index,bin_size,energy,energy_err
6129,1,2306.906594822266,0.06646142909421163
6129,2,2306.906992578125,0.08448386982120848
6129,4,2306.9074228457034,0.10046788853388304
6129,8,2306.907115214844,0.12130016973667948
6129,16,2306.9291960175783,0.11937321158501124
6129,32,2306.9225111269534,0.12195906249008338
