index,bin_size,energy,energy_err
6240,1,2376.4379011918945,0.08037013971131325
6240,2,2376.4372728222656,0.09275661821408786
6240,4,2376.4309646806637,0.10025609787186363
6240,8,2376.4251818159178,0.11505842627976426
6240,16,2376.4431533554684,0.1314784002627798
6240,32,2376.4497255454103,0.13746102917430955
