index,bin_size,energy,energy_err
6137,1,7810.461887617188,0.14512892364739213
6137,2,7810.4538090332035,0.1759282272482289
6137,4,7810.479342939453,0.17208938754788525
6137,8,7810.44541571289,0.2135535210753445
6137,16,7810.45243975586,0.2320559651407421
6137,32,7810.4677350683605,0.22995394740177305
