index,bin_size,energy,energy_err
6265,1,7856.609226398437,0.13688211862156294
6265,2,7856.600187785156,0.14995515191952208
6265,4,7856.609016316406,0.17625594839245887
6265,8,7856.60522867578,0.20950430437900128
6265,16,7856.590465886718,0.2518387489145459
6265,32,7856.5887202734375,0.25778275976626713
