index,bin_size,energy,energy_err
6121,1,2315.00095877832,0.07686869853429579
6121,2,2314.9957906435548,0.08266264102480071
6121,4,2314.998737200195,0.10463336172227082
6121,8,2315.002170253906,0.11126051538067368
6121,16,2315.0076661689454,0.13460342284753954
6121,32,2314.9968736552737,0.13402061727324702
