index,bin_size,energy,energy_err
6102,1,2356.9664526064453,0.08102416916239456
6102,2,2356.9759589516602,0.09718318100744953
6102,4,2356.9762699013672,0.10307493128806715
6102,8,2356.9690981655276,0.12458662770058229
6102,16,2356.9723179023435,0.13396594237291481
6102,32,2356.9837354423826,0.13466830148476325
