index,bin_size,energy,energy_err
6073,1,687.0324454101562,0.03930820962597389
6073,2,687.033949921875,0.05380383827567065
6073,4,687.0303398320311,0.05487476234900127
6073,8,687.0374975039063,0.06288871740001532
6073,16,687.0350826210938,0.07256077969893529
6073,32,687.0247343320312,0.07127332712561234
