index,bin_size,energy,energy_err
6167,1,8019.4261144482425,0.1385566341042255
6167,2,8019.414259971681,0.16965181650792766
6167,4,8019.428825192872,0.18659971185889812
6167,8,8019.428485069337,0.19948961801415924
6167,16,8019.437322282715,0.2334226042179375
6167,32,8019.418766849121,0.2523227357139412
