index,bin_size,energy,energy_err
5418,1,708.6930964782715,0.03095053588169813
5418,2,708.6955396545411,0.0294258947172444
5418,4,708.6947521026611,0.035000130302425554
5418,8,708.6941184204101,0.04104164442506155
5418,16,708.6982909851074,0.041227216454301864
5418,32,708.6898163269043,0.039272878434665995
