index,bin_size,energy,energy_err
6094,1,708.6989424824219,0.04376116542340066
6094,2,708.7057867514648,0.047939011943601624
6094,4,708.7140345468749,0.05795386908029006
6094,8,708.7091168520508,0.06501528333095315
6094,16,708.7115709204102,0.07495823079550493
6094,32,708.7077510908202,0.07565509662527883
