index,bin_size,energy,energy_err
6117,1,2317.4344342651366,0.07430069390380757
6117,2,2317.4463201293947,0.08207803882231844
6117,4,2317.439000024414,0.09641742421873024
6117,8,2317.449178186035,0.10499384601479643
6117,16,2317.4367112060545,0.11645416171173727
6117,32,2317.430164526367,0.12313717660274809
