index,bin_size,energy,energy_err
6252,1,2389.4609865424804,0.08291442490013581
6252,2,2389.476608072754,0.09891809558422056
6252,4,2389.469586200684,0.10422563189147203
6252,8,2389.4579924956056,0.11118964995705309
6252,16,2389.457140334473,0.12025843707071354
6252,32,2389.463338812012,0.11566709583821724
