index,bin_size,energy,energy_err
5446,1,7870.5533155578605,0.18535518311596189
5446,2,7870.548653029052,0.18413756102039577
5446,4,7870.544236532958,0.21251395637932818
5446,8,7870.524827829833,0.22739283624285545
5446,16,7870.547196331299,0.2334733093957665
5446,32,7870.537716878417,0.2267271101356074
