index,bin_size,energy,energy_err
6132,1,2284.8592953320313,0.2612369792956289
6132,2,2284.835637929688,0.2559105586868855
6132,4,2284.865316425781,0.21593017417813004
6132,8,2284.9028018359377,0.22104583769982658
6132,16,2284.9208504882818,0.20569717981352947
6132,32,2284.8901356640627,0.23947789586199925
