index,bin_size,energy,energy_err
6246,1,2385.0663328359374,0.070607940392924
6246,2,2385.0616908632815,0.09272138871401912
6246,4,2385.064200609375,0.11239533849936889
6246,8,2385.063865429687,0.11441739100014699
6246,16,2385.041005851562,0.11861619964641316
6246,32,2385.041798425781,0.1419673716859783
