index,bin_size,energy,energy_err
5443,1,7712.3411152994795,0.2373825773498397
5443,2,7712.32703139974,0.2709274133298678
5443,4,7712.358839882813,0.26588920847501984
5443,8,7712.382849791667,0.29486359116441513
5443,16,7712.332084342448,0.2660465883094025
5443,32,7712.3755583528655,0.2715535470728287
