index,bin_size,energy,energy_err
5480,1,732.1325528015136,0.03490941026286294
5480,2,732.1314335083008,0.04085956987727839
5480,4,732.1306104736328,0.045353049781647586
5480,8,732.1311453186036,0.050758213966718195
5480,16,732.1343198913574,0.05479383314404156
5480,32,732.1292089904786,0.058710916280084756
