index,bin_size,energy,energy_err
5549,1,7934.678254394531,0.14617316270903688
5549,2,7934.693471704102,0.17219513915238419
5549,4,7934.678759729004,0.20965668689310635
5549,8,7934.687856176757,0.19468064267957347
5549,16,7934.692415710449,0.21388436362277016
5549,32,7934.666611401367,0.21723483297653742
