index,bin_size,energy,energy_err
6201,1,26252.241313022463,0.2856183851635526
6201,2,26252.231886257814,0.31136943915208526
6201,4,26252.25879394727,0.38212578284896725
6201,8,26252.257899854496,0.4047757665514631
6201,16,26252.264716729493,0.4092719000261789
6201,32,26252.155028213867,0.46245235912658467
