index,bin_size,energy,energy_err
5463,1,7824.487535798829,0.14592183107181764
5463,2,7824.499964025391,0.1478767815123477
5463,4,7824.508819339844,0.1773751240108926
5463,8,7824.479299396485,0.19391762680030017
5463,16,7824.489756562501,0.19836148994093586
5463,32,7824.498366535157,0.22689363807806295
