index,bin_size,energy,energy_err
6166,1,7897.77310448584,0.12929217241471266
6166,2,7897.769161536621,0.1502813408129842
6166,4,7897.788987684082,0.1897307408617624
6166,8,7897.758416063964,0.2046913631861099
6166,16,7897.754932193848,0.22570496701669113
6166,32,7897.751450314453,0.2489105466761619
