index,bin_size,energy,energy_err
5459,1,7847.8907514541015,0.11528345880532535
5459,2,7847.902582736328,0.16449951143427097
5459,4,7847.921273486328,0.18606214925714876
5459,8,7847.89131503711,0.19826238154120537
5459,16,7847.890125575196,0.21797949686337117
5459,32,7847.90237686914,0.20641758721099113
