index,bin_size,energy,energy_err
6238,1,2373.375561982422,0.07197015063991956
6238,2,2373.3933509375,0.07794518334669687
6238,4,2373.400435449219,0.10819384171180198
6238,8,2373.3949560351566,0.12005060484500327
6238,16,2373.3944501171877,0.11899885655092163
6238,32,2373.387467939453,0.1368454671737412
