index,bin_size,energy,energy_err
6249,1,2338.9178969228515,0.07324017971197923
6249,2,2338.9072373164063,0.09105115841711311
6249,4,2338.9240456689454,0.11591577360926081
6249,8,2338.913269786133,0.12839447726906955
6249,16,2338.924552376953,0.10810552769108635
6249,32,2338.916667216797,0.1239572086412161
