index,bin_size,energy,energy_err
6195,1,26772.61283153906,0.2605571568030628
6195,2,26772.581354085938,0.34645689960383136
6195,4,26772.60108635156,0.3345213800202673
6195,8,26772.551830535154,0.38937298418613786
6195,16,26772.599455617186,0.39261964148538653
6195,32,26772.590741718748,0.4952247074499142
