index,bin_size,energy,energy_err
6230,1,717.2283022988282,0.04819073149125694
6230,2,717.2295325888672,0.041476124943426916
6230,4,717.2269973603516,0.0573756787400418
6230,8,717.2196425087891,0.06838732502371987
6230,16,717.2243746230469,0.07217461105084097
6230,32,717.2286756679688,0.08183920658232886
