index,bin_size,energy,energy_err
5565,1,8010.0422771606445,0.14487396060923635
5565,2,8010.034298425294,0.16532284244472548
5565,4,8010.041765222168,0.1743011978516555
5565,8,8010.0885010253905,0.22314268639184534
5565,16,8010.045735693359,0.23013642568374384
5565,32,8010.034400585938,0.2323866440325544
