index,bin_size,energy,energy_err
6125,1,2311.544600090332,0.06688689203417032
6125,2,2311.5460969951173,0.09293070112965536
6125,4,2311.5349665087892,0.09128554641750239
6125,8,2311.5326944746093,0.10996077256819071
6125,16,2311.5306852158205,0.11515649248216052
6125,32,2311.5379918007816,0.12339172362216125
