index,bin_size,energy,energy_err
6276,1,7936.487418923827,0.12799006998277337
6276,2,7936.48834175537,0.16486760241182408
6276,4,7936.489148020507,0.18584359256011104
6276,8,7936.517111143065,0.21709194088224087
6276,16,7936.469459144531,0.24866722523467533
6276,32,7936.4418947578115,0.2630698312646757
