x,y,t,val
26,2,0,0.01592
27,2,0,0.00892
28,2,0,-0.00134
29,2,0,-0.01788
30,2,0,0.00065
31,2,0,-0.0137
32,2,0,-0.01851
33,2,0,-0.01507
34,2,0,0.00294
35,2,0,0.00535
36,2,0,0.00951
37,2,0,0.0107
38,2,0,0.02321
39,2,0,-0.00245
40,2,0,-0.00354
41,2,0,0.01826
42,2,0,-0.00815
43,2,0,0.00581
44,2,0,0.00897
45,2,0,0.00407
46,2,0,0.00082
47,2,0,-0.00566
48,2,0,0.00762
49,2,0,0.01127
0,3,0,0.00265
1,3,0,0.00677
2,3,0,0.0017
3,3,0,-0.00351
4,3,0,0.00468
5,3,0,-0.01842
6,3,0,-0.00823
7,3,0,0.01684
8,3,0,0.00107
9,3,0,0.00986
10,3,0,0.01286
11,3,0,-0.0221
12,3,0,-0.01475
13,3,0,0.00337
14,3,0,0.00392
15,3,0,0.01368
16,3,0,-0.00393
17,3,0,0.00999
18,3,0,0.00222
19,3,0,-0.00397
20,3,0,-0.02891
21,3,0,-0.00657
22,3,0,-0.00567
23,3,0,0.00153
24,3,0,0.00232
25,3,0,0.00185
26,3,0,-0.00689
27,3,0,0.01432
28,3,0,0.00531
29,3,0,-0.01057
30,3,0,-0.01121
31,3,0,-0.01373
32,3,0,-0.03134
33,3,0,0.01017
34,3,0,0.00163
35,3,0,0.003
36,3,0,0.00527
37,3,0,0.01507
38,3,0,0.00648
39,3,0,0.00638
40,3,0,-0.01437
41,3,0,0.02281
42,3,0,0.0007
43,3,0,0.00702
44,3,0,0.02031
45,3,0,-0.00988
46,3,0,-0.00469
47,3,0,-0.00935
48,3,0,0.01095
49,3,0,0.00336
0,4,0,0.01258
1,4,0,-0.00256
2,4,0,-0.00646
3,4,0,0.00525
4,4,0,-0.0076
5,4,0,0.0047
6,4,0,0.00082
7,4,0,0.00528
8,4,0,0.00297
9,4,0,-0.00012
10,4,0,-0.00092
11,4,0,-0.00967
12,4,0,-0.01174
13,4,0,-0.00023
14,4,0,0.00273
15,4,0,0.00088
16,4,0,0.00545
17,4,0,0.00836
18,4,0,-0.00011
19,4,0,-0.00279
20,4,0,-0.014
21,4,0,-0.0064
22,4,0,-0.00736
23,4,0,-0.01449
24,4,0,0.03254
25,4,0,0.00961
26,4,0,-0.0194
27,4,0,0.00453
28,4,0,-0.0099
29,4,0,-0.02011
30,4,0,-0.01218
31,4,0,-0.00448
32,4,0,-0.02002
33,4,0,0.01394
34,4,0,0.00447
35,4,0,0.00109
36,4,0,0.00651
37,4,0,-0.01285
38,4,0,0.02057
39,4,0,0.01056
40,4,0,0.00448
41,4,0,-0.00093
42,4,0,0.00395
43,4,0,0.0107
44,4,0,0.01588
45,4,0,-0.02383
46,4,0,0.00599
47,4,0,0.01926
48,4,0,-0.00744
49,4,0,0.00249
0,5,0,0.00604
1,5,0,-0.00391
2,5,0,-0.00716
3,5,0,-0.01274
4,5,0,0.0015
5,5,0,0.01393
6,5,0,0.0183
7,5,0,0.0036
8,5,0,0.00948
9,5,0,-0.00622
10,5,0,-0.00174
11,5,0,-0.02449
12,5,0,-0.00343
13,5,0,-0.00071
14,5,0,0.00956
15,5,0,-0.01871
16,5,0,0.00563
17,5,0,0.02472
18,5,0,0.00009
19,5,0,0.00201
20,5,0,-0.01041
21,5,0,-0.01925
22,5,0,-0.00325
23,5,0,-0.00886
24,5,0,-0.00023
25,5,0,0.01534
26,5,0,-0.00386
27,5,0,0.00588
28,5,0,-0.01735
29,5,0,-0.00734
30,5,0,-0.02757
31,5,0,-0.00612
32,5,0,0.00088
33,5,0,0.00699
34,5,0,-0.01003
35,5,0,0.02518
36,5,0,-0.00191
37,5,0,-0.0109
38,5,0,0.00122
39,5,0,0.01287
40,5,0,0.0169
41,5,0,0.01361
42,5,0,0.00656
43,5,0,-0.01325
44,5,0,0.01228
45,5,0,0.00295
46,5,0,-0.00062
47,5,0,0.01032
48,5,0,-0.0052
49,5,0,-0.00058
0,6,0,-0.01096
1,6,0,-0.01711
2,6,0,-0.01586
3,6,0,0.0091
4,6,0,0.01222
5,6,0,0.00153
6,6,0,0.01309
7,6,0,0.02497
8,6,0,-0.00575
9,6,0,-0.00837
10,6,0,-0.00891
11,6,0,-0.00489
12,6,0,0.00157
13,6,0,-0.01674
14,6,0,0.01855
15,6,0,-0.01421
16,6,0,0.01711
17,6,0,-0.00087
18,6,0,-0.01135
19,6,0,0.00811
20,6,0,0.00682
21,6,0,-0.01997
22,6,0,-0.00636
23,6,0,-0.00619
24,6,0,-0.00164
25,6,0,-0.00058
26,6,0,0.00873
27,6,0,0.0057
28,6,0,-0.02579
29,6,0,0.00136
30,6,0,-0.02056
31,6,0,0.00387
32,6,0,-0.01235
33,6,0,-0.00921
34,6,0,0.01235
35,6,0,0.00346
36,6,0,0.01982
37,6,0,-0.00934
38,6,0,0.01173
39,6,0,-0.00442
40,6,0,0.0023
41,6,0,0.02832
42,6,0,-0.00233
43,6,0,-0.00455
44,6,0,0.00797
45,6,0,0.00856
46,6,0,0.00128
47,6,0,0.00002
48,6,0,0.00847
49,6,0,0.0013
0,7,0,-0.01911
1,7,0,-0.00201
2,7,0,-0.00244
3,7,0,0.00946
4,7,0,-0.00133
5,7,0,0.00789
6,7,0,-0.00469
7,7,0,0.02247
8,7,0,-0.00148
9,7,0,0.00853
10,7,0,-0.01241
11,7,0,-0.00964
12,7,0,0.00347
13,7,0,-0.00634
14,7,0,0.0115
15,7,0,-0.0031
16,7,0,-0.00161
17,7,0,-0.01404
18,7,0,-0.01673
19,7,0,0.00739
20,7,0,0.00884
21,7,0,-0.0087
22,7,0,-0.01968
23,7,0,0.00254
24,7,0,-0.00062
25,7,0,0.02502
26,7,0,-0.0092
27,7,0,-0.00122
28,7,0,-0.0094
29,7,0,-0.00409
30,7,0,-0.02924
31,7,0,0.00875
32,7,0,0.00181
33,7,0,-0.01246
34,7,0,0.02759
35,7,0,-0.01429
36,7,0,0.0239
37,7,0,-0.00598
38,7,0,-0.00077
39,7,0,-0.00121
40,7,0,0.01207
41,7,0,0.0221
42,7,0,-0.0069
43,7,0,-0.00273
44,7,0,-0.00937
45,7,0,0.0192
46,7,0,0.00985
47,7,0,0.0084
48,7,0,-0.0113
49,7,0,0.00131
0,8,0,-0.00261
1,8,0,0.01256
2,8,0,-0.01756
3,8,0,0.00408
4,8,0,-0.00178
5,8,0,0.00635
6,8,0,-0.00754
7,8,0,0.01873
8,8,0,0.00004
9,8,0,0.01019
10,8,0,-0.00239
11,8,0,-0.01441
12,8,0,0.00259
13,8,0,-0.00797
14,8,0,0.00527
15,8,0,0.0096
16,8,0,-0.00363
17,8,0,-0.00748
18,8,0,-0.02348
19,8,0,0.00716
20,8,0,0.00538
21,8,0,-0.01106
22,8,0,-0.02024
23,8,0,-0.00715
24,8,0,0.00208
25,8,0,0.02037
26,8,0,-0.00681
27,8,0,-0.01488
28,8,0,-0.00487
29,8,0,-0.00038
30,8,0,0.00057
31,8,0,0.00704
32,8,0,-0.0023
33,8,0,-0.00799
34,8,0,0.02871
35,8,0,-0.01667
36,8,0,0.02544
37,8,0,-0.00018
38,8,0,-0.00535
39,8,0,0.00011
40,8,0,0.00762
41,8,0,0.00872
42,8,0,-0.00098
43,8,0,-0.00096
44,8,0,0.01103
45,8,0,0.01256
46,8,0,-0.00407
47,8,0,-0.00409
48,8,0,0.00238
49,8,0,-0.01175
0,9,0,-0.00379
1,9,0,0.00852
2,9,0,-0.00572
3,9,0,-0.00588
4,9,0,0.008
5,9,0,0.00111
6,9,0,-0.00196
7,9,0,-0.00822
8,9,0,-0.00739
9,9,0,0.01341
10,9,0,0.00795
11,9,0,0.01093
12,9,0,-0.00482
13,9,0,0.00185
14,9,0,-0.00653
15,9,0,0.00054
16,9,0,0.00253
17,9,0,-0.03182
18,9,0,-0.01367
19,9,0,0.0151
20,9,0,-0.00182
21,9,0,-0.00964
22,9,0,-0.01058
23,9,0,-0.00276
24,9,0,0.0021
25,9,0,0.00546
26,9,0,-0.00293
27,9,0,-0.01132
28,9,0,-0.00129
29,9,0,-0.00993
30,9,0,0.02282
31,9,0,-0.00996
32,9,0,-0.0014
33,9,0,0.00698
34,9,0,-0.00473
35,9,0,0.01312
36,9,0,0.01155
37,9,0,0.00509
38,9,0,0.00648
39,9,0,-0.00453
40,9,0,0.00334
41,9,0,0.01426
42,9,0,0.00986
43,9,0,-0.01025
44,9,0,0.00897
45,9,0,-0.00084
46,9,0,-0.00488
47,9,0,0.00558
48,9,0,-0.00023
49,9,0,-0.00866
0,10,0,-0.00983
1,10,0,0.01315
2,10,0,-0.00362
3,10,0,0.00365
4,10,0,-0.0077
5,10,0,0.00222
6,10,0,-0.00752
7,10,0,0.00405
8,10,0,-0.01264
9,10,0,-0.0087
10,10,0,0.0252
11,10,0,0.01275
12,10,0,-0.00956
13,10,0,-0.00597
14,10,0,-0.00498
15,10,0,0.00872
16,10,0,0.01146
17,10,0,-0.00404
18,10,0,-0.03178
19,10,0,0.00064
20,10,0,-0.0139
21,10,0,-0.00771
22,10,0,0.00937
23,10,0,-0.00075
24,10,0,0.00865
25,10,0,-0.01805
26,10,0,0.00619
27,10,0,-0.00788
28,10,0,0.00393
29,10,0,-0.01885
30,10,0,0.00028
31,10,0,0.00086
32,10,0,0.00834
33,10,0,0.01865
34,10,0,0.00052
35,10,0,0.02593
36,10,0,-0.00503
37,10,0,0.0044
38,10,0,0.01302
39,10,0,-0.01104
40,10,0,-0.00092
41,10,0,0.00249
42,10,0,0.01222
43,10,0,-0.00328
44,10,0,0.0085
45,10,0,-0.00274
46,10,0,0.00097
47,10,0,-0.00797
48,10,0,-0.00217
49,10,0,0.00047
0,11,0,-0.01149
1,11,0,-0.00536
2,11,0,-0.00299
3,11,0,-0.00739
4,11,0,0.00497
5,11,0,0.00299
6,11,0,-0.0156
7,11,0,0.00709
8,11,0,-0.00547
9,11,0,0.00699
10,11,0,-0.00098
11,11,0,0.00243
12,11,0,-0.01059
13,11,0,-0.00162
14,11,0,0.00715
15,11,0,-0.00678
16,11,0,0.0024
17,11,0,0.01006
18,11,0,0.00048
19,11,0,0.00044
20,11,0,-0.01144
21,11,0,-0.01408
22,11,0,0.00271
23,11,0,0.00456
24,11,0,-0.00335
25,11,0,-0.01049
26,11,0,0.00073
27,11,0,-0.02054
28,11,0,-0.0045
29,11,0,0.00604
30,11,0,-0.00019
31,11,0,0.00954
32,11,0,0.00247
33,11,0,-0.00751
34,11,0,0.01535
35,11,0,0.02088
36,11,0,-0.00889
37,11,0,0.01843
38,11,0,0.0051
39,11,0,0.00056
40,11,0,-0.00803
41,11,0,0.01683
42,11,0,0.01028
43,11,0,0.00705
44,11,0,-0.00153
45,11,0,0.00929
46,11,0,-0.02036
47,11,0,-0.00725
48,11,0,0.0054
49,11,0,0.00621
0,12,0,-0.00548
1,12,0,-0.00574
2,12,0,-0.00466
3,12,0,-0.01018
4,12,0,-0.00299
5,12,0,0.00715
6,12,0,-0.01455
7,12,0,-0.00415
8,12,0,-0.00358
9,12,0,0.02167
10,12,0,0.00233
11,12,0,-0.0024
12,12,0,-0.01362
13,12,0,-0.00481
14,12,0,-0.00276
15,12,0,0.00087
16,12,0,0.02739
17,12,0,0.00725
18,12,0,-0.00898
19,12,0,0.01554
20,12,0,-0.00672
21,12,0,-0.02415
22,12,0,-0.00487
23,12,0,0.00877
24,12,0,-0.01582
25,12,0,-0.00761
26,12,0,0.00029
27,12,0,-0.00236
28,12,0,0.00056
29,12,0,-0.00527
30,12,0,0.0095
31,12,0,0.01574
32,12,0,-0.01253
33,12,0,-0.00908
34,12,0,0.01741
35,12,0,0.0113
36,12,0,-0.00292
37,12,0,0.00766
38,12,0,0.01494
39,12,0,-0.01592
40,12,0,0.00907
41,12,0,-0.00333
42,12,0,0.00853
43,12,0,0.02391
44,12,0,-0.00284
45,12,0,-0.00835
46,12,0,-0.00959
47,12,0,0.00654
48,12,0,0.01753
49,12,0,-0.01869
0,13,0,0.00476
1,13,0,-0.00309
2,13,0,-0.00937
3,13,0,-0.0147
4,13,0,-0.00224
5,13,0,-0.00358
6,13,0,-0.01477
7,13,0,-0.00653
8,13,0,0.01482
9,13,0,0.00754
10,13,0,-0.00871
11,13,0,-0.00464
12,13,0,0.0069
13,13,0,-0.02658
14,13,0,0.00474
15,13,0,0.00481
16,13,0,0.01926
17,13,0,0.01064
18,13,0,-0.00795
19,13,0,0.00648
20,13,0,-0.00065
21,13,0,-0.00807
22,13,0,-0.00594
23,13,0,-0.00032
24,13,0,-0.01578
25,13,0,0.01186
26,13,0,0.00743
27,13,0,-0.00968
28,13,0,-0.00055
29,13,0,-0.02165
30,13,0,0.01492
31,13,0,0.00619
32,13,0,-0.00785
33,13,0,0.00425
34,13,0,0.00798
35,13,0,-0.00144
36,13,0,0.02468
37,13,0,-0.01475
38,13,0,0.02397
39,13,0,-0.01328
40,13,0,0.01307
41,13,0,-0.00361
42,13,0,0.00391
43,13,0,0.01116
44,13,0,0.00845
45,13,0,0.00162
46,13,0,-0.01156
47,13,0,0.00884
48,13,0,0.00711
49,13,0,-0.0181
0,14,0,-0.00956
1,14,0,-0.01227
2,14,0,-0.00931
3,14,0,-0.00032
4,14,0,-0.00157
5,14,0,0.00135
6,14,0,-0.0161
7,14,0,0.00586
8,14,0,-0.00511
9,14,0,0.01418
10,14,0,0.00887
11,14,0,-0.00994
12,14,0,-0.00114
13,14,0,-0.0103
14,14,0,-0.01769
15,14,0,0.01621
16,14,0,0.00419
17,14,0,0.00676
18,14,0,-0.00351
19,14,0,0.00047
20,14,0,0.00792
21,14,0,-0.02365
22,14,0,-0.00135
23,14,0,-0.00558
24,14,0,-0.00213
25,14,0,0.00421
26,14,0,0.01067
27,14,0,-0.0046
28,14,0,0.00437
29,14,0,-0.0159
30,14,0,-0.00077
31,14,0,-0.00664
32,14,0,-0.00605
33,14,0,0.00014
34,14,0,0.00705
35,14,0,0.02379
36,14,0,-0.00381
37,14,0,0.00854
38,14,0,0.02395
39,14,0,-0.00546
40,14,0,0.00224
41,14,0,-0.01052
42,14,0,0.00409
43,14,0,0.01308
44,14,0,0.01438
45,14,0,-0.0078
46,14,0,0.00446
47,14,0,-0.00539
48,14,0,0.01524
49,14,0,-0.00555
0,15,0,-0.01844
1,15,0,0.00296
2,15,0,-0.01417
3,15,0,0.00794
4,15,0,-0.00091
5,15,0,-0.00471
6,15,0,-0.00318
7,15,0,0.00961
8,15,0,0.00193
9,15,0,0.01567
10,15,0,0.00263
11,15,0,0.00661
12,15,0,-0.02283
13,15,0,0.00576
14,15,0,-0.01914
15,15,0,-0.00265
16,15,0,-0.00834
17,15,0,0.00667
18,15,0,0.00523
19,15,0,0.01021
20,15,0,-0.00801
21,15,0,0.00048
22,15,0,-0.01271
23,15,0,0.0105
24,15,0,-0.01246
25,15,0,-0.0042
26,15,0,0.00249
27,15,0,0.00504
28,15,0,0.00595
29,15,0,0.00524
30,15,0,-0.00873
31,15,0,-0.0219
32,15,0,-0.00796
33,15,0,0.00117
34,15,0,0.00548
35,15,0,0.00411
36,15,0,0.0187
37,15,0,0.00676
38,15,0,0.02584
39,15,0,0.00603
40,15,0,-0.00208
41,15,0,-0.00158
42,15,0,-0.00174
43,15,0,-0.00104
44,15,0,0.00944
45,15,0,0.01588
46,15,0,0.00645
47,15,0,-0.00235
48,15,0,0.0016
49,15,0,-0.02725
0,16,0,-0.00797
1,16,0,-0.00227
2,16,0,-0.02596
3,16,0,0.01
4,16,0,-0.00417
5,16,0,0.00358
6,16,0,-0.01737
7,16,0,0.00138
8,16,0,0.02056
9,16,0,-0.00356
10,16,0,0.00752
11,16,0,0.01164
12,16,0,0.00107
13,16,0,-0.00452
14,16,0,-0.01294
15,16,0,-0.02218
16,16,0,-0.00438
17,16,0,0.00049
18,16,0,0.01478
19,16,0,0.00723
20,16,0,0.00414
21,16,0,-0.0004
22,16,0,-0.0207
23,16,0,-0.00704
24,16,0,-0.00229
25,16,0,0.00795
26,16,0,0.00119
27,16,0,0.00202
28,16,0,0.01405
29,16,0,0.00026
30,16,0,-0.0111
31,16,0,-0.01597
32,16,0,-0.01302
33,16,0,0.0086
34,16,0,0.00333
35,16,0,0.01995
36,16,0,0.00308
37,16,0,0.00993
38,16,0,0.00918
39,16,0,0.00163
40,16,0,-0.00609
41,16,0,0.00418
42,16,0,-0.01267
43,16,0,0.02033
44,16,0,0.00562
45,16,0,0.03397
46,16,0,-0.00219
47,16,0,0.00155
48,16,0,-0.00532
49,16,0,-0.0271
0,17,0,-0.01301
1,17,0,-0.01646
2,17,0,-0.00922
3,17,0,-0.00046
4,17,0,-0.00102
5,17,0,-0.02724
6,17,0,0.01214
7,17,0,-0.00859
8,17,0,-0.00529
9,17,0,0.02543
10,17,0,0.00472
11,17,0,-0.0041
12,17,0,0.01849
13,17,0,-0.00329
14,17,0,-0.00909
15,17,0,-0.0204
16,17,0,-0.00519
17,17,0,0.01016
18,17,0,0.00906
19,17,0,0.02349
20,17,0,0.00503
21,17,0,-0.00996
22,17,0,-0.01431
23,17,0,-0.00536
24,17,0,-0.01186
25,17,0,-0.00942
26,17,0,0.00758
27,17,0,0.00693
28,17,0,0.01439
29,17,0,-0.00553
30,17,0,-0.00031
31,17,0,-0.02245
32,17,0,-0.00882
33,17,0,0.01648
34,17,0,-0.00293
35,17,0,0.00453
36,17,0,0.00685
37,17,0,0.00757
38,17,0,0.00694
39,17,0,-0.00394
40,17,0,0.00722
41,17,0,-0.00728
42,17,0,0.00068
43,17,0,0.02103
44,17,0,0.00495
45,17,0,0.01366
46,17,0,0.00227
47,17,0,0.00543
48,17,0,0.00114
49,17,0,-0.01064
0,18,0,0.00716
1,18,0,-0.01005
2,18,0,-0.02729
3,18,0,0.00327
4,18,0,0.01178
5,18,0,-0.00941
6,18,0,-0.01637
7,18,0,0.00203
8,18,0,-0.00993
9,18,0,0.02384
10,18,0,-0.00553
11,18,0,-0.00508
12,18,0,0.02752
13,18,0,-0.0136
14,18,0,-0.01044
15,18,0,-0.00106
16,18,0,-0.00026
17,18,0,0.00749
18,18,0,0.00717
19,18,0,0.02029
20,18,0,0.00922
21,18,0,-0.01066
22,18,0,0.00527
23,18,0,-0.00772
24,18,0,-0.03056
25,18,0,-0.00595
26,18,0,0.01066
27,18,0,0.00474
28,18,0,-0.00447
29,18,0,-0.0036
30,18,0,-0.01035
31,18,0,0.00453
32,18,0,-0.01679
33,18,0,0.02317
34,18,0,-0.00254
35,18,0,-0.01536
36,18,0,0.00121
37,18,0,0.01782
38,18,0,0.01088
39,18,0,-0.00359
40,18,0,0.01151
41,18,0,0.00172
42,18,0,-0.00171
43,18,0,0.02926
44,18,0,-0.00474
45,18,0,-0.00688
46,18,0,0.01763
47,18,0,-0.00415
48,18,0,-0.01403
49,18,0,-0.00605
0,19,0,0.01916
1,19,0,-0.01901
2,19,0,-0.00549
3,19,0,-0.00415
4,19,0,-0.00176
5,19,0,-0.01261
6,19,0,0.00839
7,19,0,0.00534
8,19,0,0.01025
9,19,0,-0.01011
10,19,0,0.01356
11,19,0,-0.00337
12,19,0,-0.01641
13,19,0,-0.0015
14,19,0,-0.00388
15,19,0,-0.00353
16,19,0,0.01065
17,19,0,0.01165
18,19,0,-0.00576
19,19,0,0.0107
20,19,0,0.01491
21,19,0,-0.00851
22,19,0,-0.01183
23,19,0,-0.01018
24,19,0,0.00171
25,19,0,-0.00476
26,19,0,-0.0016
27,19,0,0.00752
28,19,0,-0.01642
29,19,0,0.00311
30,19,0,-0.0087
31,19,0,-0.00018
32,19,0,0.0053
33,19,0,0.01269
34,19,0,-0.00913
35,19,0,-0.01048
36,19,0,-0.00544
37,19,0,0.0131
38,19,0,-0.0074
39,19,0,0.00826
40,19,0,0.02044
41,19,0,-0.00571
42,19,0,0.00481
43,19,0,0.01984
44,19,0,-0.01175
45,19,0,0.00411
46,19,0,0.01657
47,19,0,-0.00246
48,19,0,-0.01422
49,19,0,-0.00572
0,20,0,-0.01259
1,20,0,-0.00532
2,20,0,-0.00039
3,20,0,-0.00803
4,20,0,-0.00196
5,20,0,-0.0085
6,20,0,0.00888
7,20,0,0.01999
8,20,0,0.00542
9,20,0,-0.01553
10,20,0,-0.00324
11,20,0,-0.00687
12,20,0,0.0066
13,20,0,0.00519
14,20,0,-0.02315
15,20,0,-0.00069
16,20,0,0.02356
17,20,0,-0.00002
18,20,0,-0.00025
19,20,0,0.01293
20,20,0,0.00372
21,20,0,-0.01475
22,20,0,-0.00656
23,20,0,0.00001
24,20,0,0.01243
25,20,0,-0.0045
26,20,0,0.00406
27,20,0,-0.00176
28,20,0,-0.00474
29,20,0,-0.0149
30,20,0,-0.00131
31,20,0,-0.00348
32,20,0,0.0102
33,20,0,-0.00564
34,20,0,-0.00294
35,20,0,0.00566
36,20,0,0.0067
37,20,0,-0.00887
38,20,0,0.01192
39,20,0,0.00318
40,20,0,0.00667
41,20,0,-0.0067
42,20,0,-0.0015
43,20,0,0.0179
44,20,0,0.01416
45,20,0,-0.00274
46,20,0,0.01048
47,20,0,-0.01972
48,20,0,-0.00025
49,20,0,-0.00276
0,21,0,-0.00928
1,21,0,-0.01183
2,21,0,-0.01517
3,21,0,0.01266
4,21,0,-0.00777
5,21,0,-0.03015
6,21,0,0.01571
7,21,0,0.01429
8,21,0,0.01145
9,21,0,-0.00314
10,21,0,0.0015
11,21,0,-0.00923
12,21,0,-0.004
13,21,0,0.00928
14,21,0,-0.00337
15,21,0,0.00058
16,21,0,0.01543
17,21,0,-0.00161
18,21,0,-0.0169
19,21,0,0.01395
20,21,0,-0.00029
21,21,0,-0.00418
22,21,0,0.00181
23,21,0,-0.0038
24,21,0,0.01684
25,21,0,-0.00356
26,21,0,-0.01587
27,21,0,-0.00098
28,21,0,-0.00741
29,21,0,-0.00458
30,21,0,-0.00896
31,21,0,0.00693
32,21,0,0.00438
33,21,0,-0.00537
34,21,0,-0.00348
35,21,0,0.00005
36,21,0,0.00642
37,21,0,0.00632
38,21,0,0.0172
39,21,0,0.00803
40,21,0,-0.01585
41,21,0,-0.00376
42,21,0,-0.01236
43,21,0,0.02362
44,21,0,0.02544
45,21,0,-0.00037
46,21,0,0.00001
47,21,0,-0.02174
48,21,0,0.02245
49,21,0,-0.00934
0,22,0,-0.01468
1,22,0,-0.00702
2,22,0,-0.00315
3,22,0,0.00148
4,22,0,0.00282
5,22,0,-0.02247
6,22,0,0.00903
7,22,0,0.02543
8,22,0,-0.00325
9,22,0,-0.00247
10,22,0,-0.01733
11,22,0,-0.00437
12,22,0,0.02288
13,22,0,-0.00276
14,22,0,0.00821
15,22,0,0.0014
16,22,0,0.00126
17,22,0,-0.02463
18,22,0,-0.01411
19,22,0,0.01648
20,22,0,0.01176
21,22,0,-0.00083
22,22,0,0.01311
23,22,0,0.01576
24,22,0,-0.00691
25,22,0,-0.00209
26,22,0,-0.01279
27,22,0,-0.01081
28,22,0,-0.01633
29,22,0,0.01837
30,22,0,-0.01846
31,22,0,0.00196
32,22,0,0.00275
33,22,0,0.00506
34,22,0,-0.00372
35,22,0,-0.00215
36,22,0,-0.00465
37,22,0,0.0133
38,22,0,0.00535
39,22,0,0.02395
40,22,0,-0.00839
41,22,0,-0.00078
42,22,0,-0.0121
43,22,0,0.00388
44,22,0,0.00022
45,22,0,0.00835
46,22,0,0.00131
47,22,0,-0.0209
48,22,0,0.02698
49,22,0,-0.00395
0,23,0,-0.01002
1,23,0,-0.00781
2,23,0,0.00762
3,23,0,-0.00163
4,23,0,-0.00328
5,23,0,-0.00258
6,23,0,0.00373
7,23,0,0.00518
8,23,0,0.00396
9,23,0,0.00622
10,23,0,-0.02009
11,23,0,0.00382
12,23,0,0.00595
13,23,0,0.00958
14,23,0,0.00243
15,23,0,-0.00146
16,23,0,0.00821
17,23,0,-0.01698
18,23,0,-0.01344
19,23,0,0.01662
20,23,0,0.00407
21,23,0,0.00239
22,23,0,-0.00027
23,23,0,0.00862
24,23,0,-0.00784
25,23,0,0.01686
26,23,0,0.00159
27,23,0,-0.00564
28,23,0,-0.02862
29,23,0,0.01207
30,23,0,-0.01629
31,23,0,-0.0142
32,23,0,-0.00626
33,23,0,0.00688
34,23,0,-0.00412
35,23,0,-0.00197
36,23,0,0.00273
37,23,0,0.0101
38,23,0,-0.00794
39,23,0,0.01514
40,23,0,0.0187
41,23,0,0.00363
42,23,0,-0.00046
43,23,0,-0.00472
44,23,0,-0.01442
45,23,0,0.01013
46,23,0,0.0155
47,23,0,-0.02501
48,23,0,0.00394
49,23,0,0.00938
0,24,0,-0.01235
1,24,0,0.00584
2,24,0,-0.00036
3,24,0,-0.01158
4,24,0,-0.00261
5,24,0,0.00494
6,24,0,-0.00959
7,24,0,0.00716
8,24,0,0.01005
9,24,0,-0.00036
10,24,0,0.00665
11,24,0,-0.0067
12,24,0,0.01017
13,24,0,-0.00422
14,24,0,-0.0049
