x,y,t,val
1,2,0,0.06303
2,2,0,0.05156
3,2,0,0.03616
4,2,0,0.03452
5,2,0,0.02247
6,2,0,0.02925
7,2,0,0.04055
8,2,0,0.02867
9,2,0,0.02484
10,2,0,0.01468
11,2,0,0.02164
12,2,0,0.02626
13,2,0,0.01797
14,2,0,0.03495
15,2,0,0.03843
16,2,0,0.04043
17,2,0,0.05761
18,2,0,0.04969
19,2,0,0.04844
20,2,0,0.06004
21,2,0,0.06621
22,2,0,0.05434
23,2,0,0.05751
24,2,0,0.03594
25,2,0,-0.00051
26,2,0,-0.02323
27,2,0,-0.03893
28,2,0,-0.03393
29,2,0,-0.03973
30,2,0,-0.03379
31,2,0,-0.02046
32,2,0,-0.01029
33,2,0,-0.00532
34,2,0,-0.00697
35,2,0,-0.0019
36,2,0,0.00385
37,2,0,-0.00264
38,2,0,-0.00108
39,2,0,0.00966
40,2,0,-0.01515
41,2,0,-0.01244
42,2,0,-0.01556
43,2,0,-0.00577
44,2,0,0.00272
45,2,0,-0.01962
46,2,0,-0.02835
47,2,0,-0.02914
48,2,0,0.00267
49,2,0,0.00649
0,3,0,0.03234
1,3,0,0.04066
2,3,0,0.02814
3,3,0,0.02918
4,3,0,0.038
5,3,0,0.03774
6,3,0,0.04571
7,3,0,0.03594
8,3,0,0.02787
9,3,0,0.0247
10,3,0,0.03437
11,3,0,0.01983
12,3,0,0.03088
13,3,0,0.03547
14,3,0,0.03654
15,3,0,0.02519
16,3,0,0.02905
17,3,0,0.02421
18,3,0,0.02955
19,3,0,0.0326
20,3,0,0.03394
21,3,0,0.02897
22,3,0,0.05057
23,3,0,0.0456
24,3,0,0.02269
25,3,0,-0.01135
26,3,0,-0.01745
27,3,0,-0.01422
28,3,0,-0.01693
29,3,0,0.00662
30,3,0,0.00568
31,3,0,-0.00034
32,3,0,-0.02308
33,3,0,-0.00692
34,3,0,-0.00611
35,3,0,-0.00646
36,3,0,-0.01601
37,3,0,-0.00921
38,3,0,0.00637
39,3,0,0.00882
40,3,0,-0.00132
41,3,0,-0.00286
42,3,0,-0.00197
43,3,0,-0.00957
44,3,0,-0.03433
45,3,0,-0.0161
46,3,0,0.00503
47,3,0,0.00308
48,3,0,-0.00243
49,3,0,0.00197
0,4,0,0.00641
1,4,0,0.0139
2,4,0,0.02617
3,4,0,0.03805
4,4,0,0.03515
5,4,0,0.0381
6,4,0,0.03057
7,4,0,0.01979
8,4,0,0.02599
9,4,0,0.02266
10,4,0,0.02194
11,4,0,0.03682
12,4,0,0.03376
13,4,0,0.04953
14,4,0,0.02288
15,4,0,0.03155
16,4,0,0.03066
17,4,0,0.01637
18,4,0,0.01798
19,4,0,0.01335
20,4,0,0.01781
21,4,0,0.00813
22,4,0,0.00631
23,4,0,0.02242
24,4,0,0.01482
25,4,0,0.00823
26,4,0,-0.00497
27,4,0,0.00709
28,4,0,-0.00032
29,4,0,-0.01737
30,4,0,-0.01211
31,4,0,-0.01799
32,4,0,-0.00854
33,4,0,-0.01471
34,4,0,-0.02261
35,4,0,-0.00334
36,4,0,-0.00347
37,4,0,0.01482
38,4,0,0.00586
39,4,0,0.01016
40,4,0,0.01472
41,4,0,0.00926
42,4,0,-0.01424
43,4,0,-0.02069
44,4,0,-0.01705
45,4,0,-0.00944
46,4,0,-0.01535
47,4,0,-0.00188
48,4,0,0.00153
49,4,0,0.0014
0,5,0,0.01373
1,5,0,0.0088
2,5,0,0.01848
3,5,0,0.03297
4,5,0,0.02484
5,5,0,0.03148
6,5,0,0.01815
7,5,0,0.02971
8,5,0,0.0367
9,5,0,0.03439
10,5,0,0.03219
11,5,0,0.02833
12,5,0,0.02921
13,5,0,0.02066
14,5,0,0.03557
15,5,0,0.03521
16,5,0,0.0329
17,5,0,0.03241
18,5,0,0.02295
19,5,0,0.02731
20,5,0,0.02905
21,5,0,0.02243
22,5,0,0.02023
23,5,0,0.00351
24,5,0,-0.00624
25,5,0,0.00229
26,5,0,-0.01807
27,5,0,-0.02577
28,5,0,-0.00884
29,5,0,0.00024
30,5,0,0.00181
31,5,0,-0.00328
32,5,0,-0.00498
33,5,0,-0.01462
34,5,0,-0.01835
35,5,0,-0.02104
36,5,0,-0.0043
37,5,0,-0.01012
38,5,0,-0.00796
39,5,0,-0.00514
40,5,0,-0.00094
41,5,0,-0.00543
42,5,0,-0.0064
43,5,0,0.00612
44,5,0,0.00278
45,5,0,-0.00305
46,5,0,-0.00185
47,5,0,-0.00242
48,5,0,0.0031
49,5,0,0.01088
0,6,0,-0.00519
1,6,0,0.01651
2,6,0,0.00831
3,6,0,-0.00469
4,6,0,0.01862
5,6,0,-0.00078
6,6,0,0.02132
7,6,0,0.02013
8,6,0,0.01523
9,6,0,0.03483
10,6,0,0.03906
11,6,0,0.02093
12,6,0,0.03639
13,6,0,0.02644
14,6,0,0.01804
15,6,0,0.0234
16,6,0,0.03591
17,6,0,0.03515
18,6,0,0.03071
19,6,0,0.04427
20,6,0,0.03965
21,6,0,0.02685
22,6,0,0.01383
23,6,0,0.0138
24,6,0,0.0182
25,6,0,0.00291
26,6,0,-0.00634
27,6,0,0.00097
28,6,0,-0.01238
29,6,0,-0.01949
30,6,0,-0.02004
31,6,0,-0.01157
32,6,0,-0.01106
33,6,0,-0.02285
34,6,0,0.00977
35,6,0,0.01261
36,6,0,0.00182
37,6,0,-0.00014
38,6,0,0.00832
39,6,0,-0.00281
40,6,0,0.00726
41,6,0,0.02005
42,6,0,0.01471
43,6,0,-0.00494
44,6,0,-0.00676
45,6,0,-0.00232
46,6,0,-0.00556
47,6,0,-0.01806
48,6,0,-0.00734
49,6,0,0.00014
0,7,0,0.02123
1,7,0,0.01454
2,7,0,0.03266
3,7,0,0.03085
4,7,0,0.04334
5,7,0,0.04102
6,7,0,0.01594
7,7,0,0.01047
8,7,0,0.02613
9,7,0,0.02675
10,7,0,0.01578
11,7,0,0.02736
12,7,0,0.02805
13,7,0,0.01734
14,7,0,0.03375
15,7,0,0.02517
16,7,0,0.01442
17,7,0,0.02051
18,7,0,0.03137
19,7,0,0.02341
20,7,0,0.01026
21,7,0,0.01555
22,7,0,0.00317
23,7,0,-0.00392
24,7,0,0.01486
25,7,0,0.00748
26,7,0,0.00931
27,7,0,-0.01705
28,7,0,-0.01329
29,7,0,-0.02318
30,7,0,-0.01288
31,7,0,-0.00925
32,7,0,-0.00686
33,7,0,-0.00334
34,7,0,-0.00465
35,7,0,-0.02061
36,7,0,0.00973
37,7,0,0.00747
38,7,0,0.00909
39,7,0,-0.0067
40,7,0,-0.00172
41,7,0,-0.01652
42,7,0,-0.00475
43,7,0,0.00481
44,7,0,0.00803
45,7,0,-0.00463
46,7,0,-0.01059
47,7,0,-0.01144
48,7,0,-0.00585
49,7,0,-0.00102
0,8,0,0.00579
1,8,0,0.03232
2,8,0,0.01916
3,8,0,0.01845
4,8,0,0.01024
5,8,0,0.01346
6,8,0,-0.00225
7,8,0,0.02376
8,8,0,0.01813
9,8,0,0.02145
10,8,0,0.01199
11,8,0,-0.00253
12,8,0,0.00464
13,8,0,0.01642
14,8,0,0.02366
15,8,0,0.03769
16,8,0,0.02389
17,8,0,0.03526
18,8,0,0.02446
19,8,0,0.01248
20,8,0,0.00948
21,8,0,-0.00144
22,8,0,0.01257
23,8,0,0.01503
24,8,0,-0.00887
25,8,0,0.00472
26,8,0,0.00596
27,8,0,0.00618
28,8,0,-0.00176
29,8,0,-0.01364
30,8,0,-0.02181
31,8,0,-0.01285
32,8,0,-0.01101
33,8,0,-0.00981
34,8,0,-0.00027
35,8,0,-0.00748
36,8,0,-0.0248
37,8,0,-0.0157
38,8,0,-0.00899
39,8,0,0.005
40,8,0,-0.012
41,8,0,0.00633
42,8,0,0.02371
43,8,0,0.01045
44,8,0,-0.00759
45,8,0,-0.0084
46,8,0,0.00457
47,8,0,0.01205
48,8,0,0.01257
49,8,0,0.00855
0,9,0,0.006
1,9,0,0.00406
2,9,0,0.01325
3,9,0,0.02083
4,9,0,0.00116
5,9,0,-0.00836
6,9,0,0.01894
7,9,0,0.01496
8,9,0,0.03229
9,9,0,0.02494
10,9,0,0.0216
11,9,0,0.03867
12,9,0,0.04079
13,9,0,0.04666
14,9,0,0.01154
15,9,0,0.00654
16,9,0,0.01969
17,9,0,0.01494
18,9,0,0.02857
19,9,0,0.02588
20,9,0,0.01764
21,9,0,0.01373
22,9,0,0.02342
23,9,0,0.02818
24,9,0,0.03261
25,9,0,0.02323
26,9,0,0.02123
27,9,0,0.00426
28,9,0,0.00151
29,9,0,0.01822
30,9,0,0.00355
31,9,0,0.00621
32,9,0,0.00172
33,9,0,0.0066
34,9,0,-0.0107
35,9,0,-0.01157
36,9,0,-0.01497
37,9,0,-0.01229
38,9,0,-0.0106
39,9,0,-0.00448
40,9,0,-0.00337
41,9,0,0.00092
42,9,0,-0.00343
43,9,0,0.0003
44,9,0,0.01319
45,9,0,-0.00417
46,9,0,-0.02021
47,9,0,-0.01491
48,9,0,-0.01502
49,9,0,0.00384
0,10,0,0.01843
1,10,0,0.01167
2,10,0,0.01389
3,10,0,0.00943
4,10,0,0.02215
5,10,0,0.02433
6,10,0,0.0237
7,10,0,0.0157
8,10,0,0.01507
9,10,0,0.0194
10,10,0,0.02887
11,10,0,0.0237
12,10,0,0.02566
13,10,0,0.02284
14,10,0,0.02177
15,10,0,0.02798
16,10,0,0.02651
17,10,0,0.01067
18,10,0,0.01841
19,10,0,0.00526
20,10,0,0.01561
21,10,0,0.01797
22,10,0,0.02672
23,10,0,0.02556
24,10,0,0.02344
25,10,0,0.0162
26,10,0,0.00338
27,10,0,0.01067
28,10,0,0.00551
29,10,0,0.00436
30,10,0,0.00616
31,10,0,-0.00796
32,10,0,-0.01082
33,10,0,-0.00274
34,10,0,-0.00319
35,10,0,-0.0113
36,10,0,-0.01336
37,10,0,-0.00192
38,10,0,0.004
39,10,0,0.01447
40,10,0,0.01412
41,10,0,0.00831
42,10,0,0.00641
43,10,0,-0.00169
44,10,0,-0.00855
45,10,0,0.0002
46,10,0,0.00673
47,10,0,0.00668
48,10,0,0.01176
49,10,0,0.01244
0,11,0,0.01246
1,11,0,0.01496
2,11,0,0.0206
3,11,0,0.02566
4,11,0,0.02465
5,11,0,0.03201
6,11,0,0.03996
7,11,0,0.02516
8,11,0,0.02106
9,11,0,0.02383
10,11,0,0.02122
11,11,0,0.02207
12,11,0,0.01704
13,11,0,0.02482
14,11,0,0.03093
15,11,0,0.01544
16,11,0,0.02107
17,11,0,0.03181
18,11,0,0.01047
19,11,0,0.01202
20,11,0,0.02202
21,11,0,0.03644
22,11,0,0.03669
23,11,0,0.00928
24,11,0,0.01401
25,11,0,0.0185
26,11,0,0.00837
27,11,0,0.02795
28,11,0,0.01479
29,11,0,0.01218
30,11,0,-0.00106
31,11,0,0.00011
32,11,0,-0.00064
33,11,0,-0.00331
34,11,0,0.00725
35,11,0,0.01109
36,11,0,0.01382
37,11,0,-0.00849
38,11,0,-0.01656
39,11,0,-0.02679
40,11,0,-0.01088
41,11,0,-0.017
42,11,0,-0.0183
43,11,0,-0.01539
44,11,0,-0.0176
45,11,0,-0.00355
46,11,0,0.01186
47,11,0,0.00979
48,11,0,0.00779
49,11,0,0.01541
0,12,0,0.00272
1,12,0,0.01762
2,12,0,0.01359
3,12,0,-0.0024
4,12,0,0.011
5,12,0,0.03747
6,12,0,0.03769
7,12,0,0.02895
8,12,0,0.02805
9,12,0,0.00927
10,12,0,0.03239
11,12,0,0.02934
12,12,0,0.02815
13,12,0,0.0229
14,12,0,0.03396
15,12,0,0.02793
16,12,0,0.02387
17,12,0,0.01804
18,12,0,0.0218
19,12,0,0.0191
20,12,0,0.00992
21,12,0,0.0191
22,12,0,0.00971
23,12,0,0.01157
24,12,0,0.00702
25,12,0,-0.01475
26,12,0,0.00895
27,12,0,0.01912
28,12,0,0.00741
29,12,0,0.01806
30,12,0,0.02099
31,12,0,0.01718
32,12,0,0.02586
33,12,0,0.00051
34,12,0,0.02209
35,12,0,0.03069
36,12,0,0.01931
37,12,0,0.00195
38,12,0,0.00995
39,12,0,0.00532
40,12,0,0.00342
41,12,0,0.01206
42,12,0,-0.00425
43,12,0,-0.00388
44,12,0,0.0006
45,12,0,-0.00516
46,12,0,-0.00044
47,12,0,0.00321
48,12,0,0.00415
49,12,0,-0.00933
0,13,0,0.00517
1,13,0,-0.00388
2,13,0,0.01165
3,13,0,0.02826
4,13,0,0.02389
5,13,0,0.01155
6,13,0,0.01588
7,13,0,0.02824
8,13,0,0.01904
9,13,0,0.02
10,13,0,0.0268
11,13,0,0.03113
12,13,0,0.01588
13,13,0,0.00659
14,13,0,-0.0002
15,13,0,-0.00931
16,13,0,0.00196
17,13,0,0.01458
18,13,0,0.0227
19,13,0,0.02064
20,13,0,0.0116
21,13,0,0.00771
22,13,0,-0.00103
23,13,0,0.01945
24,13,0,0.00193
25,13,0,0.01412
26,13,0,0.00566
27,13,0,0.00462
28,13,0,0.01963
29,13,0,0.00717
30,13,0,0.02169
31,13,0,0.02207
32,13,0,0.01906
33,13,0,0.03375
34,13,0,0.02191
35,13,0,0.00427
36,13,0,0.01211
37,13,0,0.01598
38,13,0,0.01375
39,13,0,-0.00125
40,13,0,0.00065
41,13,0,-0.01409
42,13,0,0.01223
43,13,0,0.01305
44,13,0,0.01249
45,13,0,0.00436
46,13,0,0.0055
47,13,0,0.02759
48,13,0,0.0137
49,13,0,0.01811
0,14,0,0.02354
1,14,0,0.03437
2,14,0,0.01528
3,14,0,0.02914
4,14,0,0.0303
5,14,0,0.03535
6,14,0,0.05093
7,14,0,0.03409
8,14,0,0.03755
9,14,0,0.03591
10,14,0,0.03713
11,14,0,0.03221
12,14,0,0.01759
13,14,0,0.0153
14,14,0,0.01222
15,14,0,0.00665
16,14,0,0.00082
17,14,0,0.00664
18,14,0,0.00434
19,14,0,0.01289
20,14,0,0.00887
21,14,0,0.00366
22,14,0,-0.00525
23,14,0,-0.00577
24,14,0,0.01919
25,14,0,0.01337
26,14,0,0.02729
27,14,0,0.02077
28,14,0,0.02047
29,14,0,0.02184
30,14,0,-0.00197
31,14,0,0.01635
32,14,0,0.01465
33,14,0,0.03005
34,14,0,0.01185
35,14,0,0.01764
36,14,0,0.00236
37,14,0,0.01914
38,14,0,0.00379
39,14,0,0.01976
40,14,0,0.01813
41,14,0,0.01494
42,14,0,0.01096
43,14,0,0.00481
44,14,0,-0.00966
45,14,0,0.00489
46,14,0,0.01747
47,14,0,0.02872
48,14,0,0.02384
49,14,0,0.01614
0,15,0,0.01835
1,15,0,0.00191
2,15,0,0.01576
3,15,0,-0.00637
4,15,0,0.02156
5,15,0,0.01057
6,15,0,0.00209
7,15,0,0.01133
8,15,0,0.01769
9,15,0,0.00919
10,15,0,0.00936
11,15,0,0.01587
12,15,0,0.02246
13,15,0,0.00566
14,15,0,0.01087
15,15,0,0.02461
16,15,0,0.02483
17,15,0,0.01702
18,15,0,0.02202
19,15,0,0.02468
20,15,0,0.02518
21,15,0,0.02934
22,15,0,0.02516
23,15,0,0.00616
24,15,0,-0.00509
25,15,0,-0.00561
26,15,0,0.00623
27,15,0,0.00483
28,15,0,0.02897
29,15,0,0.03338
30,15,0,0.04628
31,15,0,0.01946
32,15,0,0.01796
33,15,0,-0.0026
34,15,0,-0.00578
35,15,0,0.02085
36,15,0,0.02467
37,15,0,0.01267
38,15,0,0.01154
39,15,0,0.01716
40,15,0,0.02175
41,15,0,0.01631
42,15,0,0.0157
43,15,0,-0.00162
44,15,0,0.00203
45,15,0,0.00553
46,15,0,0.00463
47,15,0,-0.00321
48,15,0,-0.00503
49,15,0,0.0068
0,16,0,0.00088
1,16,0,0.00561
2,16,0,0.01878
3,16,0,0.02277
4,16,0,0.00018
5,16,0,0.01355
6,16,0,0.01602
7,16,0,0.02358
8,16,0,0.00303
9,16,0,0.02307
10,16,0,0.00079
11,16,0,0.02092
12,16,0,0.02709
13,16,0,0.02893
14,16,0,0.03116
15,16,0,0.01868
16,16,0,0.01117
17,16,0,0.00819
18,16,0,0.01479
19,16,0,0.01513
20,16,0,0.02259
21,16,0,0.0093
22,16,0,0.0155
23,16,0,0.01108
24,16,0,0.00031
25,16,0,0.02179
26,16,0,0.01204
27,16,0,0.00289
28,16,0,0.0062
29,16,0,0.01497
30,16,0,0.00875
31,16,0,0.02572
32,16,0,0.0192
33,16,0,0.03785
34,16,0,0.04716
35,16,0,0.01752
36,16,0,0.01435
37,16,0,0.02507
38,16,0,0.02737
39,16,0,0.02114
40,16,0,0.00578
41,16,0,0.0056
42,16,0,0.00621
43,16,0,0.01126
44,16,0,0.01506
45,16,0,0.00592
46,16,0,0.00145
47,16,0,-0.0023
48,16,0,0.01199
49,16,0,0.01048
0,17,0,0.00937
1,17,0,0.02196
2,17,0,0.0155
3,17,0,0.019
4,17,0,0.01439
5,17,0,0.01415
6,17,0,0.01058
7,17,0,0.01942
8,17,0,0.01998
9,17,0,0.01126
10,17,0,0.02592
11,17,0,0.02166
12,17,0,0.02118
13,17,0,0.01155
14,17,0,0.03086
15,17,0,0.03166
16,17,0,0.03767
17,17,0,0.03061
18,17,0,0.01858
19,17,0,0.02498
20,17,0,0.00986
21,17,0,0.02977
22,17,0,0.00656
23,17,0,0.0138
24,17,0,0.01536
25,17,0,0.0186
26,17,0,0.00671
27,17,0,0.02814
28,17,0,0.01483
29,17,0,0.0062
30,17,0,0.02797
31,17,0,0.01207
32,17,0,0.01202
33,17,0,0.00421
34,17,0,0.00231
35,17,0,0.01465
36,17,0,0.01029
37,17,0,0.00572
38,17,0,0.00308
39,17,0,0.02121
40,17,0,0.00914
41,17,0,-0.00539
42,17,0,-0.00956
43,17,0,0.00877
44,17,0,0.00399
45,17,0,0.02667
46,17,0,0.02291
47,17,0,0.01587
48,17,0,0.00714
49,17,0,0.01302
0,18,0,0.02187
1,18,0,0.03083
2,18,0,0.02521
3,18,0,0.02238
4,18,0,0.03592
5,18,0,0.02441
6,18,0,0.00738
7,18,0,0.00865
8,18,0,0.03462
9,18,0,0.02519
10,18,0,0.0322
11,18,0,0.02658
12,18,0,0.02232
13,18,0,0.02227
14,18,0,0.01798
15,18,0,0.03314
16,18,0,0.03064
17,18,0,0.02551
18,18,0,0.01996
19,18,0,0.01328
20,18,0,0.0165
21,18,0,0.00745
22,18,0,0.01088
23,18,0,0.01597
24,18,0,0.03882
25,18,0,0.023
26,18,0,0.02052
27,18,0,0.02896
28,18,0,0.01862
29,18,0,-0.00564
30,18,0,-0.01315
31,18,0,-0.01155
32,18,0,0.01564
33,18,0,0.00447
34,18,0,0.01056
35,18,0,0.00013
36,18,0,0.01136
37,18,0,0.00212
38,18,0,0.01056
39,18,0,-0.00301
40,18,0,-0.00477
41,18,0,0.01224
42,18,0,0.01289
43,18,0,0.0106
44,18,0,0.02215
45,18,0,-0.00506
46,18,0,0.01024
47,18,0,-0.01082
48,18,0,0.0027
49,18,0,0.02689
0,19,0,0.03355
1,19,0,0.0111
2,19,0,0.00298
3,19,0,0.01404
4,19,0,0.01229
5,19,0,0.01188
6,19,0,0.00684
7,19,0,0.00521
8,19,0,0.01115
9,19,0,0.02077
10,19,0,0.01072
11,19,0,0.01255
12,19,0,-0.00049
13,19,0,0.01684
14,19,0,0.00154
15,19,0,0.00737
16,19,0,0.01186
17,19,0,0.01639
18,19,0,0.02153
19,19,0,0.00757
20,19,0,0.0068
21,19,0,0.00507
22,19,0,0.01931
23,19,0,0.02182
24,19,0,0.00797
25,19,0,0.01719
26,19,0,0.02031
27,19,0,0.00398
28,19,0,0.01532
29,19,0,0.02326
30,19,0,0.01475
31,19,0,0.02442
32,19,0,0.00069
33,19,0,0.01385
34,19,0,0.00912
35,19,0,-0.00228
36,19,0,0.01162
37,19,0,0.00823
38,19,0,0.00309
39,19,0,0.01307
40,19,0,0.01766
41,19,0,0.01515
42,19,0,0.02157
43,19,0,0.00988
44,19,0,-0.00111
45,19,0,0.01354
46,19,0,0.00592
47,19,0,0.02163
48,19,0,0.03605
49,19,0,0.03004
0,20,0,0.01821
1,20,0,0.01171
2,20,0,0.02371
3,20,0,0.01241
4,20,0,0.00763
5,20,0,0.01873
6,20,0,0.02035
7,20,0,0.0124
8,20,0,0.00899
9,20,0,0.01215
10,20,0,0.00128
11,20,0,-0.00617
12,20,0,-0.00139
13,20,0,0.01477
14,20,0,0.00917
15,20,0,0.00358
16,20,0,0.00253
17,20,0,0.01313
18,20,0,0.009
19,20,0,0.02761
20,20,0,0.03028
21,20,0,0.02548
22,20,0,0.01647
23,20,0,-0.00022
24,20,0,0.01708
25,20,0,-0.00177
26,20,0,0.00804
27,20,0,0.0109
28,20,0,0.01032
29,20,0,0.00659
30,20,0,0.0198
31,20,0,0.00401
32,20,0,0.02482
33,20,0,0.01482
34,20,0,0.00243
35,20,0,0.01226
36,20,0,-0.00254
37,20,0,-0.00003
38,20,0,-0.00737
39,20,0,-0.01599
40,20,0,0.00607
41,20,0,-0.01026
42,20,0,-0.0098
43,20,0,-0.00647
44,20,0,0.00986
45,20,0,0.02077
46,20,0,0.02829
47,20,0,0.02546
48,20,0,0.00831
49,20,0,0.00695
0,21,0,-0.00441
1,21,0,-0.0006
2,21,0,0.0265
3,21,0,0.02297
4,21,0,0.02533
5,21,0,0.0119
6,21,0,0.01879
7,21,0,0.01856
8,21,0,0.01643
9,21,0,0.00639
10,21,0,0.009
11,21,0,-0.00284
12,21,0,0.01062
13,21,0,-0.00134
14,21,0,0.00579
15,21,0,0.01379
16,21,0,0.01063
17,21,0,0.03129
18,21,0,0.02416
19,21,0,0.02524
20,21,0,0.0281
21,21,0,0.01844
22,21,0,0.01808
23,21,0,0.00145
24,21,0,0.00386
25,21,0,0.0024
26,21,0,0.01007
27,21,0,0.00283
28,21,0,0.01856
29,21,0,0.02691
30,21,0,0.01171
31,21,0,0.01761
32,21,0,0.00021
33,21,0,-0.01051
34,21,0,-0.00476
35,21,0,-0.00605
36,21,0,-0.00176
37,21,0,-0.00294
38,21,0,0.00781
39,21,0,0.00675
40,21,0,-0.01126
41,21,0,0.0022
42,21,0,-0.00062
43,21,0,0.01536
44,21,0,0.00161
45,21,0,0.00411
46,21,0,-0.00398
47,21,0,0.01724
48,21,0,0.02715
49,21,0,-0.00409
0,22,0,0.01668
1,22,0,0.01073
2,22,0,0.00537
3,22,0,0.01241
4,22,0,0.00471
5,22,0,0.0098
6,22,0,0.00675
7,22,0,0.02003
8,22,0,0.00614
9,22,0,0.00066
10,22,0,0.03153
11,22,0,0.03578
12,22,0,0.02215
13,22,0,0.02599
14,22,0,0.00806
15,22,0,0.00618
16,22,0,0.00812
17,22,0,-0.01521
18,22,0,0.01824
19,22,0,0.0161
20,22,0,0.00767
21,22,0,0.01146
22,22,0,0.01374
23,22,0,0.02393
24,22,0,-0.00261
25,22,0,0.01063
26,22,0,-0.00232
27,22,0,0.00896
28,22,0,-0.00832
29,22,0,0.01767
30,22,0,0.01695
31,22,0,0.02088
32,22,0,-0.00798
33,22,0,0.00796
34,22,0,0.00709
35,22,0,0.00587
36,22,0,-0.00073
37,22,0,-0.00767
38,22,0,-0.00421
39,22,0,-0.01113
40,22,0,0.00458
41,22,0,0.00311
42,22,0,-0.00118
43,22,0,-0.00385
44,22,0,0.018
45,22,0,0.02492
46,22,0,0.01581
47,22,0,0.00402
48,22,0,0.0113
49,22,0,0.02079
0,23,0,-0.00047
1,23,0,0.01562
2,23,0,0.00545
3,23,0,0.00642
4,23,0,0.00409
5,23,0,0.00237
6,23,0,0.01676
7,23,0,0.01792
8,23,0,0.01151
9,23,0,0.02827
10,23,0,0.00091
11,23,0,0.00334
12,23,0,0.00811
13,23,0,0.01317
14,23,0,0.01374
15,23,0,0.01876
16,23,0,0.0083
17,23,0,0.02828
18,23,0,0.02944
19,23,0,0.01601
20,23,0,0.02693
21,23,0,0.01789
22,23,0,0.00557
23,23,0,0.00914
24,23,0,0.00582
25,23,0,0.00202
26,23,0,0.00497
27,23,0,0.01162
28,23,0,0.01542
29,23,0,0.02533
30,23,0,0.00445
31,23,0,-0.00156
32,23,0,0.02646
33,23,0,0.00645
34,23,0,-0.00648
35,23,0,-0.00498
36,23,0,-0.01033
37,23,0,-0.00599
38,23,0,-0.00242
39,23,0,0.01127
40,23,0,0.00032
41,23,0,0.00553
42,23,0,0.01417
43,23,0,0.02684
44,23,0,0.02365
45,23,0,-0.00549
46,23,0,-0.00055
47,23,0,-0.01192
48,23,0,-0.01157
49,23,0,-0.00872
0,24,0,-0.01126
1,24,0,-0.01024
2,24,0,-0.00479
3,24,0,-0.02071
4,24,0,-0.00863
5,24,0,-0.01108
6,24,0,0.00035
7,24,0,-0.00571
8,24,0,0.00324
9,24,0,0.00722
10,24,0,0.01252
11,24,0,0.01863
12,24,0,0.0115
13,24,0,-0.01015
14,24,0,-0.01481
15,24,0,-0.01592
16,24,0,0.01298
17,24,0,0.01183
18,24,0,0.00943
19,24,0,0.0124
20,24,0,0.0204
21,24,0,0.02087
22,24,0,0.00854
23,24,0,0.00569
24,24,0,0.01667
25,24,0,0.01513
26,24,0,0.02153
27,24,0,0.01051
28,24,0,0.01448
29,24,0,-0.0046
30,24,0,0.01958
31,24,0,0.00369
32,24,0,-0.00356
33,24,0,-0.00659
34,24,0,-0.00014
35,24,0,-0.00922
36,24,0,0.00701
37,24,0,0.0131
38,24,0,-0.01765
39,24,0,-0.01899
40,24,0,0.00466
