x,y,t,val
48,1,0,1.68408
49,1,0,1.65537
0,2,0,1.64837
1,2,0,1.65244
2,2,0,1.66282
3,2,0,1.65826
4,2,0,1.66857
5,2,0,1.68804
6,2,0,1.6712
7,2,0,1.6524
8,2,0,1.66931
9,2,0,1.69375
10,2,0,1.66301
11,2,0,1.66973
12,2,0,1.66148
13,2,0,1.65203
14,2,0,1.64447
15,2,0,1.6881
16,2,0,1.66573
17,2,0,1.6688
18,2,0,1.68979
19,2,0,1.66264
20,2,0,1.66784
21,2,0,1.65063
22,2,0,1.66206
23,2,0,1.66372
24,2,0,1.65848
25,2,0,1.68399
26,2,0,1.67809
27,2,0,1.66552
28,2,0,1.67246
29,2,0,1.67512
30,2,0,1.66195
31,2,0,1.66131
32,2,0,1.65323
33,2,0,1.66062
34,2,0,1.65562
35,2,0,1.66613
36,2,0,1.6895
37,2,0,1.64165
38,2,0,1.66461
39,2,0,1.67132
40,2,0,1.66331
41,2,0,1.63388
42,2,0,1.66135
43,2,0,1.67956
44,2,0,1.65452
45,2,0,1.65637
46,2,0,1.64725
47,2,0,1.66605
48,2,0,1.66964
49,2,0,1.67176
0,3,0,1.68234
1,3,0,1.66795
2,3,0,1.65099
3,3,0,1.67489
4,3,0,1.646
5,3,0,1.65497
6,3,0,1.63503
7,3,0,1.66437
8,3,0,1.67559
9,3,0,1.66954
10,3,0,1.65774
11,3,0,1.64241
12,3,0,1.66802
13,3,0,1.66619
14,3,0,1.65753
15,3,0,1.66585
16,3,0,1.6231
17,3,0,1.66144
18,3,0,1.66752
19,3,0,1.69772
20,3,0,1.67732
21,3,0,1.67107
22,3,0,1.63909
23,3,0,1.68423
24,3,0,1.68844
25,3,0,1.67818
26,3,0,1.67674
27,3,0,1.67367
28,3,0,1.66536
29,3,0,1.65342
30,3,0,1.67442
31,3,0,1.67643
32,3,0,1.65223
33,3,0,1.65314
34,3,0,1.67834
35,3,0,1.66915
36,3,0,1.66617
37,3,0,1.64851
38,3,0,1.67769
39,3,0,1.68728
40,3,0,1.65615
41,3,0,1.65776
42,3,0,1.66851
43,3,0,1.66304
44,3,0,1.66308
45,3,0,1.66435
46,3,0,1.63464
47,3,0,1.65758
48,3,0,1.67711
49,3,0,1.67111
0,4,0,1.65446
1,4,0,1.65146
2,4,0,1.65551
3,4,0,1.68796
4,4,0,1.69401
5,4,0,1.68687
6,4,0,1.65815
7,4,0,1.67584
8,4,0,1.67942
9,4,0,1.68077
10,4,0,1.70817
11,4,0,1.67503
12,4,0,1.67955
13,4,0,1.69542
14,4,0,1.6915
15,4,0,1.69125
16,4,0,1.69002
17,4,0,1.6547
18,4,0,1.66267
19,4,0,1.65983
20,4,0,1.66755
21,4,0,1.68374
22,4,0,1.66672
23,4,0,1.66775
24,4,0,1.68575
25,4,0,1.66602
26,4,0,1.66514
27,4,0,1.67885
28,4,0,1.65331
29,4,0,1.67751
30,4,0,1.65958
31,4,0,1.66391
32,4,0,1.68098
33,4,0,1.66414
34,4,0,1.66978
35,4,0,1.66326
36,4,0,1.65113
37,4,0,1.66545
38,4,0,1.65846
39,4,0,1.66425
40,4,0,1.66159
41,4,0,1.68391
42,4,0,1.67852
43,4,0,1.67096
44,4,0,1.65354
45,4,0,1.66813
46,4,0,1.65897
47,4,0,1.67783
48,4,0,1.6512
49,4,0,1.65083
0,5,0,1.67741
1,5,0,1.66475
2,5,0,1.65155
3,5,0,1.6617
4,5,0,1.6541
5,5,0,1.65418
6,5,0,1.66791
7,5,0,1.64336
8,5,0,1.66667
9,5,0,1.67632
10,5,0,1.66477
11,5,0,1.65364
12,5,0,1.6756
13,5,0,1.67327
14,5,0,1.6615
15,5,0,1.66455
16,5,0,1.67857
17,5,0,1.66176
18,5,0,1.66422
19,5,0,1.68162
20,5,0,1.67214
21,5,0,1.66294
22,5,0,1.65749
23,5,0,1.65603
24,5,0,1.67
25,5,0,1.66085
26,5,0,1.6685
27,5,0,1.6747
28,5,0,1.66968
29,5,0,1.66168
30,5,0,1.65083
31,5,0,1.66744
32,5,0,1.65751
33,5,0,1.65694
34,5,0,1.67155
35,5,0,1.68972
36,5,0,1.69689
37,5,0,1.64076
38,5,0,1.65629
39,5,0,1.66099
40,5,0,1.65731
41,5,0,1.68109
42,5,0,1.68804
43,5,0,1.66841
44,5,0,1.64571
45,5,0,1.69413
46,5,0,1.65981
47,5,0,1.65828
48,5,0,1.65995
49,5,0,1.66122
0,6,0,1.67169
1,6,0,1.66722
2,6,0,1.64366
3,6,0,1.66361
4,6,0,1.66664
5,6,0,1.66632
6,6,0,1.65399
7,6,0,1.65645
8,6,0,1.66194
9,6,0,1.6756
10,6,0,1.68378
11,6,0,1.66367
12,6,0,1.70288
13,6,0,1.6744
14,6,0,1.6841
15,6,0,1.66767
16,6,0,1.64973
17,6,0,1.65922
18,6,0,1.6874
19,6,0,1.66847
20,6,0,1.6625
21,6,0,1.64997
22,6,0,1.65779
23,6,0,1.64943
24,6,0,1.68794
25,6,0,1.67844
26,6,0,1.68439
27,6,0,1.66385
28,6,0,1.665
29,6,0,1.68437
30,6,0,1.66814
31,6,0,1.64721
32,6,0,1.65568
33,6,0,1.62894
34,6,0,1.64312
35,6,0,1.66382
36,6,0,1.65135
37,6,0,1.67707
38,6,0,1.67529
39,6,0,1.66995
40,6,0,1.66783
41,6,0,1.68669
42,6,0,1.68149
43,6,0,1.67311
44,6,0,1.6526
45,6,0,1.68174
46,6,0,1.67258
47,6,0,1.66937
48,6,0,1.67925
49,6,0,1.66301
0,7,0,1.67391
1,7,0,1.6851
2,7,0,1.62898
3,7,0,1.66074
4,7,0,1.669
5,7,0,1.66494
6,7,0,1.67228
7,7,0,1.66144
8,7,0,1.66363
9,7,0,1.66929
10,7,0,1.64495
11,7,0,1.65637
12,7,0,1.68239
13,7,0,1.65344
14,7,0,1.65793
15,7,0,1.668
16,7,0,1.65074
17,7,0,1.66157
18,7,0,1.6626
19,7,0,1.66306
20,7,0,1.67707
21,7,0,1.659
22,7,0,1.66572
23,7,0,1.65423
24,7,0,1.66389
25,7,0,1.65631
26,7,0,1.64572
27,7,0,1.66113
28,7,0,1.66466
29,7,0,1.65194
30,7,0,1.64979
31,7,0,1.64784
32,7,0,1.6401
33,7,0,1.66187
34,7,0,1.6515
35,7,0,1.65757
36,7,0,1.66976
37,7,0,1.66471
38,7,0,1.67072
39,7,0,1.65181
40,7,0,1.66355
41,7,0,1.65751
42,7,0,1.66882
43,7,0,1.68088
44,7,0,1.65995
45,7,0,1.66691
46,7,0,1.68102
47,7,0,1.66944
48,7,0,1.67776
49,7,0,1.65896
0,8,0,1.66863
1,8,0,1.68407
2,8,0,1.66596
3,8,0,1.66038
4,8,0,1.64956
5,8,0,1.68461
6,8,0,1.67141
7,8,0,1.66179
8,8,0,1.67208
9,8,0,1.70567
10,8,0,1.66269
11,8,0,1.66064
12,8,0,1.66735
13,8,0,1.67216
14,8,0,1.66327
15,8,0,1.6222
16,8,0,1.65779
17,8,0,1.66072
18,8,0,1.66625
19,8,0,1.66769
20,8,0,1.67964
21,8,0,1.69003
22,8,0,1.7012
23,8,0,1.65517
24,8,0,1.67918
25,8,0,1.6578
26,8,0,1.68457
27,8,0,1.64647
28,8,0,1.6569
29,8,0,1.65054
30,8,0,1.67994
31,8,0,1.65553
32,8,0,1.66119
33,8,0,1.68772
34,8,0,1.67134
35,8,0,1.6619
36,8,0,1.67612
37,8,0,1.64457
38,8,0,1.6598
39,8,0,1.65516
40,8,0,1.66798
41,8,0,1.65745
42,8,0,1.66399
43,8,0,1.67056
44,8,0,1.68733
45,8,0,1.67664
46,8,0,1.64792
47,8,0,1.67936
48,8,0,1.67236
49,8,0,1.65667
0,9,0,1.67394
1,9,0,1.66463
2,9,0,1.66705
3,9,0,1.66258
4,9,0,1.67422
5,9,0,1.65887
6,9,0,1.68238
7,9,0,1.64048
8,9,0,1.68031
9,9,0,1.67899
10,9,0,1.62393
11,9,0,1.64985
12,9,0,1.67839
13,9,0,1.65671
14,9,0,1.66618
15,9,0,1.64459
16,9,0,1.66023
17,9,0,1.68401
18,9,0,1.69077
19,9,0,1.66506
20,9,0,1.6494
21,9,0,1.67606
22,9,0,1.64885
23,9,0,1.66968
24,9,0,1.64484
25,9,0,1.68266
26,9,0,1.62955
27,9,0,1.65941
28,9,0,1.68934
29,9,0,1.67308
30,9,0,1.68524
31,9,0,1.66542
32,9,0,1.68656
33,9,0,1.65709
34,9,0,1.68012
35,9,0,1.67316
36,9,0,1.65837
37,9,0,1.67683
38,9,0,1.65373
39,9,0,1.66972
40,9,0,1.68141
41,9,0,1.66958
42,9,0,1.66931
43,9,0,1.67374
44,9,0,1.69688
45,9,0,1.65753
46,9,0,1.66343
47,9,0,1.68179
48,9,0,1.67826
49,9,0,1.6979
0,10,0,1.68193
1,10,0,1.68445
2,10,0,1.65467
3,10,0,1.67899
4,10,0,1.65966
5,10,0,1.67297
6,10,0,1.67367
7,10,0,1.67836
8,10,0,1.65061
9,10,0,1.64894
10,10,0,1.65161
11,10,0,1.67621
12,10,0,1.66798
13,10,0,1.63601
14,10,0,1.63845
15,10,0,1.64024
16,10,0,1.66307
17,10,0,1.67139
18,10,0,1.68125
19,10,0,1.67428
20,10,0,1.67421
21,10,0,1.65588
22,10,0,1.6553
23,10,0,1.64523
24,10,0,1.66585
25,10,0,1.66276
26,10,0,1.65
27,10,0,1.65239
28,10,0,1.66883
29,10,0,1.66055
30,10,0,1.66386
31,10,0,1.6637
32,10,0,1.69112
33,10,0,1.66446
34,10,0,1.6635
35,10,0,1.66538
36,10,0,1.66316
37,10,0,1.63866
38,10,0,1.66597
39,10,0,1.67083
40,10,0,1.6631
41,10,0,1.67316
42,10,0,1.68608
43,10,0,1.68225
44,10,0,1.64547
45,10,0,1.64658
46,10,0,1.66542
47,10,0,1.65518
48,10,0,1.66
49,10,0,1.65704
0,11,0,1.65642
1,11,0,1.65035
2,11,0,1.66295
3,11,0,1.66116
4,11,0,1.64779
5,11,0,1.65999
6,11,0,1.68657
7,11,0,1.68351
8,11,0,1.67873
9,11,0,1.66045
10,11,0,1.68348
11,11,0,1.67692
12,11,0,1.6792
13,11,0,1.67875
14,11,0,1.66092
15,11,0,1.65988
16,11,0,1.66698
17,11,0,1.64516
18,11,0,1.66267
19,11,0,1.6572
20,11,0,1.68947
21,11,0,1.66525
22,11,0,1.6627
23,11,0,1.67574
24,11,0,1.65092
25,11,0,1.6516
26,11,0,1.67495
27,11,0,1.6643
28,11,0,1.65806
29,11,0,1.66531
30,11,0,1.65587
31,11,0,1.67797
32,11,0,1.66875
33,11,0,1.64587
34,11,0,1.63833
35,11,0,1.66148
36,11,0,1.67023
37,11,0,1.64496
38,11,0,1.66487
39,11,0,1.67265
40,11,0,1.6533
41,11,0,1.68407
42,11,0,1.668
43,11,0,1.65737
44,11,0,1.65005
45,11,0,1.63785
46,11,0,1.65458
47,11,0,1.68779
48,11,0,1.66107
49,11,0,1.66205
0,12,0,1.65248
1,12,0,1.65726
2,12,0,1.67992
3,12,0,1.66735
4,12,0,1.70503
5,12,0,1.66225
6,12,0,1.67596
7,12,0,1.67512
8,12,0,1.67181
9,12,0,1.67055
10,12,0,1.67497
11,12,0,1.65903
12,12,0,1.66223
13,12,0,1.68413
14,12,0,1.66018
15,12,0,1.65116
16,12,0,1.69957
17,12,0,1.65401
18,12,0,1.64071
19,12,0,1.66483
20,12,0,1.67407
21,12,0,1.64241
22,12,0,1.67842
23,12,0,1.67141
24,12,0,1.67732
25,12,0,1.66111
26,12,0,1.65643
27,12,0,1.68042
28,12,0,1.66631
29,12,0,1.6781
30,12,0,1.64286
31,12,0,1.67327
32,12,0,1.66658
33,12,0,1.65415
34,12,0,1.66128
35,12,0,1.66038
36,12,0,1.65278
37,12,0,1.65852
38,12,0,1.68299
39,12,0,1.64174
40,12,0,1.69011
41,12,0,1.66008
42,12,0,1.66432
43,12,0,1.67219
44,12,0,1.66128
45,12,0,1.67465
46,12,0,1.68395
47,12,0,1.67642
48,12,0,1.66027
49,12,0,1.66101
0,13,0,1.67115
1,13,0,1.68274
2,13,0,1.66408
3,13,0,1.6548
4,13,0,1.6734
5,13,0,1.67856
6,13,0,1.6828
7,13,0,1.6875
8,13,0,1.67902
9,13,0,1.68051
10,13,0,1.66438
11,13,0,1.65985
12,13,0,1.6698
13,13,0,1.6747
14,13,0,1.67863
15,13,0,1.65593
16,13,0,1.62466
17,13,0,1.67294
18,13,0,1.66624
19,13,0,1.66381
20,13,0,1.7034
21,13,0,1.68512
22,13,0,1.67411
23,13,0,1.65643
24,13,0,1.67708
25,13,0,1.66299
26,13,0,1.67392
27,13,0,1.66458
28,13,0,1.66614
29,13,0,1.66149
30,13,0,1.64034
31,13,0,1.67648
32,13,0,1.67891
33,13,0,1.67774
34,13,0,1.65983
35,13,0,1.66452
36,13,0,1.6385
37,13,0,1.65636
38,13,0,1.66847
39,13,0,1.65382
40,13,0,1.67743
41,13,0,1.67687
42,13,0,1.64679
43,13,0,1.66683
44,13,0,1.67156
45,13,0,1.68493
46,13,0,1.67469
47,13,0,1.67226
48,13,0,1.65264
49,13,0,1.63157
0,14,0,1.67466
1,14,0,1.69046
2,14,0,1.66311
3,14,0,1.67802
4,14,0,1.65834
5,14,0,1.64073
6,14,0,1.65125
7,14,0,1.67875
8,14,0,1.67503
9,14,0,1.64654
10,14,0,1.6546
11,14,0,1.655
12,14,0,1.6679
13,14,0,1.6786
14,14,0,1.67244
15,14,0,1.64884
16,14,0,1.66344
17,14,0,1.66774
18,14,0,1.64891
19,14,0,1.64477
20,14,0,1.66026
21,14,0,1.70552
22,14,0,1.7001
23,14,0,1.68876
24,14,0,1.69309
25,14,0,1.66321
26,14,0,1.67354
27,14,0,1.6573
28,14,0,1.68858
29,14,0,1.70352
30,14,0,1.65598
31,14,0,1.67393
32,14,0,1.66795
33,14,0,1.68024
34,14,0,1.63005
35,14,0,1.68159
36,14,0,1.68678
37,14,0,1.64879
38,14,0,1.65829
39,14,0,1.65482
40,14,0,1.66131
41,14,0,1.66857
42,14,0,1.66166
43,14,0,1.67836
44,14,0,1.65541
45,14,0,1.65561
46,14,0,1.65201
47,14,0,1.65428
48,14,0,1.66332
49,14,0,1.68175
0,15,0,1.68496
1,15,0,1.66128
2,15,0,1.65408
3,15,0,1.64749
4,15,0,1.65484
5,15,0,1.66192
6,15,0,1.68457
7,15,0,1.66885
8,15,0,1.66133
9,15,0,1.65116
10,15,0,1.64334
11,15,0,1.66222
12,15,0,1.64316
13,15,0,1.67009
14,15,0,1.68621
15,15,0,1.65769
16,15,0,1.64041
17,15,0,1.67279
18,15,0,1.66989
19,15,0,1.68167
20,15,0,1.68954
21,15,0,1.66699
22,15,0,1.6889
23,15,0,1.65499
24,15,0,1.68092
25,15,0,1.65178
26,15,0,1.68034
27,15,0,1.66081
28,15,0,1.66133
29,15,0,1.66965
30,15,0,1.66013
31,15,0,1.68788
32,15,0,1.68463
33,15,0,1.68679
34,15,0,1.64973
35,15,0,1.66718
36,15,0,1.6452
37,15,0,1.65811
38,15,0,1.63309
39,15,0,1.646
40,15,0,1.66253
41,15,0,1.67114
42,15,0,1.6596
43,15,0,1.6465
44,15,0,1.68291
45,15,0,1.67174
46,15,0,1.65108
47,15,0,1.65831
48,15,0,1.68233
49,15,0,1.66245
0,16,0,1.67216
1,16,0,1.67108
2,16,0,1.67412
3,16,0,1.66589
4,16,0,1.67212
5,16,0,1.67312
6,16,0,1.67606
7,16,0,1.66677
8,16,0,1.63761
9,16,0,1.65088
10,16,0,1.66274
11,16,0,1.68212
12,16,0,1.66056
13,16,0,1.68753
14,16,0,1.6754
15,16,0,1.67646
16,16,0,1.65998
17,16,0,1.67268
18,16,0,1.68105
19,16,0,1.67823
20,16,0,1.66702
21,16,0,1.67982
22,16,0,1.67432
23,16,0,1.66592
24,16,0,1.68319
25,16,0,1.65414
26,16,0,1.68053
27,16,0,1.65477
28,16,0,1.64143
29,16,0,1.6808
30,16,0,1.67069
31,16,0,1.67696
32,16,0,1.66149
33,16,0,1.68614
34,16,0,1.66111
35,16,0,1.6583
36,16,0,1.66369
37,16,0,1.66112
38,16,0,1.65751
39,16,0,1.67793
40,16,0,1.66713
41,16,0,1.65476
42,16,0,1.67119
43,16,0,1.66623
44,16,0,1.6801
45,16,0,1.66196
46,16,0,1.67828
47,16,0,1.66546
48,16,0,1.67766
49,16,0,1.66525
0,17,0,1.70047
1,17,0,1.6683
2,17,0,1.66711
3,17,0,1.67904
4,17,0,1.68682
5,17,0,1.67012
6,17,0,1.66982
7,17,0,1.65248
8,17,0,1.67613
9,17,0,1.66141
10,17,0,1.65616
11,17,0,1.65794
12,17,0,1.69257
13,17,0,1.6874
14,17,0,1.66484
15,17,0,1.6444
16,17,0,1.67291
17,17,0,1.66376
18,17,0,1.66494
19,17,0,1.66273
20,17,0,1.67842
21,17,0,1.67226
22,17,0,1.64601
23,17,0,1.664
24,17,0,1.66188
25,17,0,1.65499
26,17,0,1.66729
27,17,0,1.63126
28,17,0,1.66967
29,17,0,1.68352
30,17,0,1.66445
31,17,0,1.65221
32,17,0,1.6481
33,17,0,1.66364
34,17,0,1.66637
35,17,0,1.65352
36,17,0,1.68037
37,17,0,1.63866
38,17,0,1.65524
39,17,0,1.66243
40,17,0,1.65071
41,17,0,1.66594
42,17,0,1.66591
43,17,0,1.67081
44,17,0,1.66645
45,17,0,1.65759
46,17,0,1.67223
47,17,0,1.67911
48,17,0,1.68128
49,17,0,1.68021
0,18,0,1.68594
1,18,0,1.67053
2,18,0,1.66133
3,18,0,1.66304
4,18,0,1.65061
5,18,0,1.65029
6,18,0,1.65642
7,18,0,1.67141
8,18,0,1.65551
9,18,0,1.66773
10,18,0,1.65675
11,18,0,1.66337
12,18,0,1.69353
13,18,0,1.67375
14,18,0,1.65371
15,18,0,1.67674
16,18,0,1.66141
17,18,0,1.64128
18,18,0,1.64982
19,18,0,1.65988
20,18,0,1.69553
21,18,0,1.68835
22,18,0,1.64317
23,18,0,1.65182
24,18,0,1.67941
25,18,0,1.66293
26,18,0,1.65948
27,18,0,1.65664
28,18,0,1.66883
29,18,0,1.67558
30,18,0,1.66498
31,18,0,1.65866
32,18,0,1.67937
33,18,0,1.682
34,18,0,1.6787
35,18,0,1.65535
36,18,0,1.64949
37,18,0,1.66254
38,18,0,1.64649
39,18,0,1.66368
40,18,0,1.67494
41,18,0,1.68101
42,18,0,1.64117
43,18,0,1.68832
44,18,0,1.68326
45,18,0,1.66718
46,18,0,1.65521
47,18,0,1.67779
48,18,0,1.6628
49,18,0,1.66017
0,19,0,1.68554
1,19,0,1.64551
2,19,0,1.67425
3,19,0,1.67144
4,19,0,1.64763
5,19,0,1.65891
6,19,0,1.64189
7,19,0,1.66045
8,19,0,1.66944
9,19,0,1.66251
10,19,0,1.65447
11,19,0,1.66335
12,19,0,1.687
13,19,0,1.68947
14,19,0,1.65838
15,19,0,1.6637
16,19,0,1.674
17,19,0,1.66259
18,19,0,1.6499
19,19,0,1.66452
20,19,0,1.66736
21,19,0,1.6652
22,19,0,1.65694
23,19,0,1.66957
24,19,0,1.6651
25,19,0,1.66509
26,19,0,1.67108
27,19,0,1.65522
28,19,0,1.66265
29,19,0,1.68621
30,19,0,1.66892
31,19,0,1.68685
32,19,0,1.66854
33,19,0,1.67865
34,19,0,1.64863
35,19,0,1.65757
36,19,0,1.64285
37,19,0,1.66616
38,19,0,1.65453
39,19,0,1.65943
40,19,0,1.67365
41,19,0,1.67784
42,19,0,1.65947
43,19,0,1.66072
44,19,0,1.66691
45,19,0,1.65429
46,19,0,1.64933
47,19,0,1.6695
48,19,0,1.67622
49,19,0,1.64544
0,20,0,1.6833
1,20,0,1.67886
2,20,0,1.68667
3,20,0,1.66302
4,20,0,1.6816
5,20,0,1.67254
6,20,0,1.66342
7,20,0,1.66901
8,20,0,1.65217
9,20,0,1.67273
10,20,0,1.65442
11,20,0,1.6717
12,20,0,1.67706
13,20,0,1.66211
14,20,0,1.67321
15,20,0,1.67651
16,20,0,1.65914
17,20,0,1.67572
18,20,0,1.66143
19,20,0,1.69555
20,20,0,1.67757
21,20,0,1.66267
22,20,0,1.64594
23,20,0,1.66559
24,20,0,1.67037
25,20,0,1.67265
26,20,0,1.68318
27,20,0,1.66995
28,20,0,1.68771
29,20,0,1.67931
30,20,0,1.67736
31,20,0,1.67044
32,20,0,1.65592
33,20,0,1.66295
34,20,0,1.67401
35,20,0,1.67739
36,20,0,1.64574
37,20,0,1.64152
38,20,0,1.66011
39,20,0,1.67902
40,20,0,1.6652
41,20,0,1.68355
42,20,0,1.67048
43,20,0,1.65565
44,20,0,1.6823
45,20,0,1.66384
46,20,0,1.65801
47,20,0,1.66558
48,20,0,1.67639
49,20,0,1.6576
0,21,0,1.66787
1,21,0,1.66392
2,21,0,1.6384
3,21,0,1.65778
4,21,0,1.67119
5,21,0,1.675
6,21,0,1.67131
7,21,0,1.66229
8,21,0,1.66246
9,21,0,1.67132
10,21,0,1.66645
11,21,0,1.6725
12,21,0,1.65353
13,21,0,1.6617
14,21,0,1.666
15,21,0,1.68552
16,21,0,1.68491
17,21,0,1.67398
18,21,0,1.67009
19,21,0,1.64453
20,21,0,1.65797
21,21,0,1.66112
22,21,0,1.6677
23,21,0,1.66084
24,21,0,1.66985
25,21,0,1.65949
26,21,0,1.65828
27,21,0,1.65149
28,21,0,1.66823
29,21,0,1.65967
30,21,0,1.66354
31,21,0,1.65411
32,21,0,1.66135
33,21,0,1.66798
34,21,0,1.67681
35,21,0,1.65965
36,21,0,1.66817
37,21,0,1.65679
38,21,0,1.66117
39,21,0,1.67199
40,21,0,1.63448
41,21,0,1.66695
42,21,0,1.65787
43,21,0,1.66178
44,21,0,1.66984
45,21,0,1.65904
46,21,0,1.64752
47,21,0,1.64801
48,21,0,1.67764
49,21,0,1.65322
0,22,0,1.66557
1,22,0,1.65057
2,22,0,1.68491
3,22,0,1.66531
4,22,0,1.66887
5,22,0,1.65536
6,22,0,1.65795
7,22,0,1.63932
8,22,0,1.66616
9,22,0,1.67764
10,22,0,1.66505
11,22,0,1.66824
12,22,0,1.64045
13,22,0,1.64989
14,22,0,1.66088
15,22,0,1.68325
16,22,0,1.66536
17,22,0,1.66061
18,22,0,1.67606
19,22,0,1.6805
20,22,0,1.6834
21,22,0,1.68052
22,22,0,1.65417
23,22,0,1.66666
24,22,0,1.68884
25,22,0,1.67864
26,22,0,1.6457
27,22,0,1.66738
28,22,0,1.66236
29,22,0,1.68514
30,22,0,1.64098
31,22,0,1.6959
32,22,0,1.68716
33,22,0,1.67109
34,22,0,1.67692
35,22,0,1.69341
36,22,0,1.65909
37,22,0,1.65495
38,22,0,1.64705
39,22,0,1.65349
40,22,0,1.66552
41,22,0,1.67009
42,22,0,1.6646
43,22,0,1.65622
44,22,0,1.66479
45,22,0,1.66736
46,22,0,1.64876
47,22,0,1.65041
48,22,0,1.67207
49,22,0,1.68455
0,23,0,1.64984
1,23,0,1.67091
2,23,0,1.66346
3,23,0,1.71369
4,23,0,1.67729
5,23,0,1.66338
6,23,0,1.69543
7,23,0,1.6477
8,23,0,1.66954
9,23,0,1.66906
10,23,0,1.65007
11,23,0,1.65163
12,23,0,1.66968
13,23,0,1.6838
14,23,0,1.67637
15,23,0,1.66321
16,23,0,1.63442
17,23,0,1.6605
18,23,0,1.67443
19,23,0,1.67598
20,23,0,1.65194
21,23,0,1.6892
22,23,0,1.66285
23,23,0,1.68228
24,23,0,1.64847
25,23,0,1.67192
26,23,0,1.68455
27,23,0,1.67959
28,23,0,1.66755
29,23,0,1.65945
30,23,0,1.65105
31,23,0,1.66873
32,23,0,1.6761
33,23,0,1.67629
34,23,0,1.66798
35,23,0,1.65655
36,23,0,1.68146
37,23,0,1.66707
38,23,0,1.6522
39,23,0,1.67075
40,23,0,1.66869
41,23,0,1.66279
42,23,0,1.67169
43,23,0,1.6822
44,23,0,1.66013
45,23,0,1.64609
46,23,0,1.62699
47,23,0,1.6826
48,23,0,1.6704
49,23,0,1.67402
0,24,0,1.66862
1,24,0,1.67459
2,24,0,1.68098
3,24,0,1.67671
4,24,0,1.65267
5,24,0,1.6883
6,24,0,1.67267
7,24,0,1.65344
8,24,0,1.66157
9,24,0,1.6666
10,24,0,1.68376
11,24,0,1.67104
12,24,0,1.6457
13,24,0,1.70451
14,24,0,1.6804
15,24,0,1.65405
16,24,0,1.66672
17,24,0,1.67063
18,24,0,1.67812
19,24,0,1.66727
20,24,0,1.65673
21,24,0,1.66109
22,24,0,1.65977
23,24,0,1.67087
24,24,0,1.65205
25,24,0,1.66414
26,24,0,1.70514
27,24,0,1.67976
28,24,0,1.6532
29,24,0,1.66027
30,24,0,1.65255
31,24,0,1.65813
32,24,0,1.67852
33,24,0,1.646
34,24,0,1.65371
35,24,0,1.67363
36,24,0,1.68724
37,24,0,1.6576
38,24,0,1.64785
39,24,0,1.65543
40,24,0,1.64605
41,24,0,1.65988
42,24,0,1.66159
43,24,0,1.67094
44,24,0,1.66508
45,24,0,1.66706
46,24,0,1.64952
47,24,0,1.65327
48,24,0,1.65199
49,24,0,1.67444
0,25,0,1.67045
1,25,0,1.66939
2,25,0,1.66845
3,25,0,1.67492
4,25,0,1.65439
5,25,0,1.67968
6,25,0,1.67593
7,25,0,1.67512
8,25,0,1.66287
9,25,0,1.66978
10,25,0,1.66884
11,25,0,1.67965
12,25,0,1.67556
13,25,0,1.68704
14,25,0,1.66019
15,25,0,1.64291
16,25,0,1.67892
17,25,0,1.68384
18,25,0,1.68906
19,25,0,1.69105
20,25,0,1.6803
21,25,0,1.66694
22,25,0,1.66907
