599.23123
601.214605
603.196085
604.71335
606.234105
607.529855
608.467845
609.31041
610.150225
610.5758
610.871175
611.08666
611.50251
611.629385
611.319155
610.87604
610.40958
609.55752
608.608335
607.636445
606.297625
604.66893
603.02658
601.16245
