x,y,t,val
6,7,5,1.66989
7,7,5,1.66218
8,7,5,1.67064
9,7,5,1.66854
0,8,5,1.67955
1,8,5,1.68193
2,8,5,1.6762
3,8,5,1.64267
4,8,5,1.67222
5,8,5,1.66163
6,8,5,1.68375
7,8,5,1.648
8,8,5,1.6658
9,8,5,1.6527
0,9,5,1.66128
1,9,5,1.64472
2,9,5,1.64479
3,9,5,1.66684
4,9,5,1.65775
5,9,5,1.66804
6,9,5,1.66213
7,9,5,1.63189
8,9,5,1.67484
9,9,5,1.65576
0,0,6,1.65129
1,0,6,1.67619
2,0,6,1.66527
3,0,6,1.67434
4,0,6,1.66545
5,0,6,1.67763
6,0,6,1.66299
7,0,6,1.66419
8,0,6,1.64845
9,0,6,1.65607
0,1,6,1.67114
1,1,6,1.68774
2,1,6,1.67111
3,1,6,1.65417
4,1,6,1.66461
5,1,6,1.67726
6,1,6,1.65106
7,1,6,1.65151
8,1,6,1.67396
9,1,6,1.6507
0,2,6,1.6803
1,2,6,1.672
2,2,6,1.67665
3,2,6,1.66427
4,2,6,1.66602
5,2,6,1.66958
6,2,6,1.66636
7,2,6,1.6692
8,2,6,1.65257
9,2,6,1.67651
0,3,6,1.66671
1,3,6,1.65872
2,3,6,1.67695
3,3,6,1.66073
4,3,6,1.65454
5,3,6,1.67978
6,3,6,1.64396
7,3,6,1.65398
8,3,6,1.67535
9,3,6,1.68828
0,4,6,1.6608
1,4,6,1.661
2,4,6,1.66819
3,4,6,1.68624
4,4,6,1.66799
5,4,6,1.65872
6,4,6,1.67524
7,4,6,1.65189
8,4,6,1.65896
9,4,6,1.68114
0,5,6,1.67232
1,5,6,1.6516
2,5,6,1.68709
3,5,6,1.67455
4,5,6,1.6814
5,5,6,1.65162
6,5,6,1.66397
7,5,6,1.67228
8,5,6,1.64911
9,5,6,1.66864
0,6,6,1.64388
1,6,6,1.66413
2,6,6,1.68619
3,6,6,1.65788
4,6,6,1.64548
5,6,6,1.67467
6,6,6,1.64802
7,6,6,1.66337
8,6,6,1.66726
9,6,6,1.66781
0,7,6,1.69274
1,7,6,1.66538
2,7,6,1.67266
3,7,6,1.64696
4,7,6,1.68183
5,7,6,1.69237
6,7,6,1.70607
7,7,6,1.68752
8,7,6,1.69672
9,7,6,1.65346
0,8,6,1.6735
1,8,6,1.66415
2,8,6,1.63771
3,8,6,1.66666
4,8,6,1.65862
5,8,6,1.65446
6,8,6,1.64974
7,8,6,1.65296
8,8,6,1.65025
9,8,6,1.66959
0,9,6,1.65059
1,9,6,1.67803
2,9,6,1.66886
3,9,6,1.6601
4,9,6,1.67175
5,9,6,1.68514
6,9,6,1.64868
7,9,6,1.65187
8,9,6,1.6418
9,9,6,1.64771
0,0,7,1.65856
1,0,7,1.66758
2,0,7,1.6517
3,0,7,1.66183
4,0,7,1.65196
5,0,7,1.65223
6,0,7,1.66646
7,0,7,1.65418
8,0,7,1.66452
9,0,7,1.6643
0,1,7,1.65048
1,1,7,1.66852
2,1,7,1.66213
3,1,7,1.66241
4,1,7,1.65632
5,1,7,1.68327
6,1,7,1.65676
7,1,7,1.65136
8,1,7,1.66437
9,1,7,1.6406
0,2,7,1.68622
1,2,7,1.66926
2,2,7,1.67574
3,2,7,1.65618
4,2,7,1.65231
5,2,7,1.69362
6,2,7,1.67202
7,2,7,1.67562
8,2,7,1.63827
9,2,7,1.64804
0,3,7,1.67068
1,3,7,1.65915
2,3,7,1.66913
3,3,7,1.67159
4,3,7,1.68592
5,3,7,1.65795
6,3,7,1.65748
7,3,7,1.64816
8,3,7,1.67125
9,3,7,1.67095
0,4,7,1.64293
1,4,7,1.66653
2,4,7,1.65642
3,4,7,1.66896
4,4,7,1.69656
5,4,7,1.67329
6,4,7,1.6791
7,4,7,1.66971
8,4,7,1.65358
9,4,7,1.66912
0,5,7,1.67095
1,5,7,1.68252
2,5,7,1.65844
3,5,7,1.6566
4,5,7,1.67208
5,5,7,1.67851
6,5,7,1.67524
7,5,7,1.66334
8,5,7,1.67072
9,5,7,1.64926
0,6,7,1.65205
1,6,7,1.66213
2,6,7,1.67247
3,6,7,1.67544
4,6,7,1.64339
5,6,7,1.6375
6,6,7,1.64374
7,6,7,1.65086
8,6,7,1.68622
9,6,7,1.65806
0,7,7,1.66107
1,7,7,1.65915
2,7,7,1.66118
3,7,7,1.66084
4,7,7,1.6488
5,7,7,1.65333
6,7,7,1.6717
7,7,7,1.63755
8,7,7,1.6746
9,7,7,1.63691
0,8,7,1.65962
1,8,7,1.65182
2,8,7,1.64802
3,8,7,1.64693
4,8,7,1.65685
5,8,7,1.64449
6,8,7,1.66562
7,8,7,1.65753
8,8,7,1.6461
9,8,7,1.65264
0,9,7,1.64368
1,9,7,1.65858
2,9,7,1.64007
3,9,7,1.65274
4,9,7,1.63689
5,9,7,1.64042
6,9,7,1.66307
7,9,7,1.6938
8,9,7,1.65882
9,9,7,1.66283
0,0,8,1.65913
1,0,8,1.65513
2,0,8,1.66462
3,0,8,1.6591
4,0,8,1.66256
5,0,8,1.67035
6,0,8,1.6807
7,0,8,1.67217
8,0,8,1.65578
9,0,8,1.69215
0,1,8,1.66335
1,1,8,1.65275
2,1,8,1.65739
3,1,8,1.66338
4,1,8,1.67393
5,1,8,1.68828
6,1,8,1.67317
7,1,8,1.68179
8,1,8,1.66036
9,1,8,1.6403
0,2,8,1.66819
1,2,8,1.65466
2,2,8,1.68123
3,2,8,1.65831
4,2,8,1.68037
5,2,8,1.6736
6,2,8,1.65369
7,2,8,1.65279
8,2,8,1.65004
9,2,8,1.67233
0,3,8,1.65567
1,3,8,1.65889
2,3,8,1.67409
3,3,8,1.64987
4,3,8,1.66956
5,3,8,1.6606
6,3,8,1.65667
7,3,8,1.66607
8,3,8,1.66745
9,3,8,1.65659
0,4,8,1.66272
1,4,8,1.65835
2,4,8,1.6608
3,4,8,1.66296
4,4,8,1.66508
5,4,8,1.67203
6,4,8,1.67957
7,4,8,1.6851
8,4,8,1.69633
9,4,8,1.67237
0,5,8,1.67413
1,5,8,1.66688
2,5,8,1.63948
3,5,8,1.6485
4,5,8,1.65163
5,5,8,1.67978
6,5,8,1.64981
7,5,8,1.6736
8,5,8,1.67557
9,5,8,1.67069
0,6,8,1.64473
1,6,8,1.65209
2,6,8,1.66822
3,6,8,1.65775
4,6,8,1.66548
5,6,8,1.65804
6,6,8,1.65286
7,6,8,1.63486
8,6,8,1.65842
9,6,8,1.66247
0,7,8,1.65975
1,7,8,1.66728
2,7,8,1.6756
3,7,8,1.67379
4,7,8,1.67411
5,7,8,1.66782
6,7,8,1.67534
7,7,8,1.66853
8,7,8,1.6577
9,7,8,1.66521
0,8,8,1.64875
1,8,8,1.64973
2,8,8,1.64753
3,8,8,1.66673
4,8,8,1.66143
5,8,8,1.64977
6,8,8,1.67386
7,8,8,1.66459
8,8,8,1.67978
9,8,8,1.66817
0,9,8,1.68434
1,9,8,1.67593
2,9,8,1.65987
3,9,8,1.65528
4,9,8,1.65221
5,9,8,1.66417
6,9,8,1.7032
7,9,8,1.69765
8,9,8,1.67061
9,9,8,1.67323
0,0,9,1.69758
1,0,9,1.6571
2,0,9,1.66619
3,0,9,1.66028
4,0,9,1.66273
5,0,9,1.67525
6,0,9,1.67124
7,0,9,1.67533
8,0,9,1.66358
9,0,9,1.68877
0,1,9,1.69114
1,1,9,1.66704
2,1,9,1.67261
3,1,9,1.6614
4,1,9,1.65071
5,1,9,1.66644
6,1,9,1.64808
7,1,9,1.64942
8,1,9,1.64605
9,1,9,1.65208
0,2,9,1.67879
1,2,9,1.68235
2,2,9,1.67539
3,2,9,1.66141
4,2,9,1.67179
5,2,9,1.66985
6,2,9,1.66846
7,2,9,1.66571
8,2,9,1.65028
9,2,9,1.66691
0,3,9,1.65225
1,3,9,1.66928
2,3,9,1.66561
3,3,9,1.67766
4,3,9,1.66167
5,3,9,1.67185
6,3,9,1.65675
7,3,9,1.6785
8,3,9,1.65632
9,3,9,1.66198
0,4,9,1.6679
1,4,9,1.64512
2,4,9,1.67338
3,4,9,1.657
4,4,9,1.6817
5,4,9,1.66705
6,4,9,1.68585
7,4,9,1.69214
8,4,9,1.66017
9,4,9,1.66046
0,5,9,1.67381
1,5,9,1.67385
2,5,9,1.66001
3,5,9,1.63642
4,5,9,1.66142
5,5,9,1.65673
6,5,9,1.6766
7,5,9,1.65524
8,5,9,1.63782
9,5,9,1.64874
0,6,9,1.64913
1,6,9,1.67696
2,6,9,1.68335
3,6,9,1.67182
4,6,9,1.66543
5,6,9,1.64828
6,6,9,1.65696
7,6,9,1.63699
8,6,9,1.65511
9,6,9,1.65053
0,7,9,1.65751
1,7,9,1.66156
2,7,9,1.67332
3,7,9,1.66868
4,7,9,1.64518
5,7,9,1.67211
6,7,9,1.65382
7,7,9,1.6521
8,7,9,1.66016
9,7,9,1.658
0,8,9,1.68585
1,8,9,1.66925
2,8,9,1.65087
3,8,9,1.6608
4,8,9,1.65446
5,8,9,1.64671
6,8,9,1.65847
7,8,9,1.67786
8,8,9,1.66382
9,8,9,1.66324
0,9,9,1.67103
1,9,9,1.67413
2,9,9,1.6615
3,9,9,1.68134
4,9,9,1.67775
5,9,9,1.65569
6,9,9,1.66575
7,9,9,1.66296
8,9,9,1.69092
9,9,9,1.67739
