x,y,t,val
49,9,0,1.64121
0,10,0,1.64423
1,10,0,1.66503
2,10,0,1.68028
3,10,0,1.65603
4,10,0,1.69103
5,10,0,1.65292
6,10,0,1.664
7,10,0,1.67882
8,10,0,1.66617
9,10,0,1.66951
10,10,0,1.65912
11,10,0,1.66613
12,10,0,1.70328
13,10,0,1.69334
14,10,0,1.66058
15,10,0,1.67273
16,10,0,1.65676
17,10,0,1.6686
18,10,0,1.6542
19,10,0,1.65119
20,10,0,1.66145
21,10,0,1.67478
22,10,0,1.6827
23,10,0,1.65115
24,10,0,1.65291
25,10,0,1.66136
26,10,0,1.6626
27,10,0,1.66953
28,10,0,1.69881
29,10,0,1.69507
30,10,0,1.68431
31,10,0,1.68454
32,10,0,1.66925
33,10,0,1.67751
34,10,0,1.6634
35,10,0,1.66834
36,10,0,1.65197
37,10,0,1.6951
38,10,0,1.67707
39,10,0,1.6671
40,10,0,1.65691
41,10,0,1.64845
42,10,0,1.67163
43,10,0,1.6512
44,10,0,1.66645
45,10,0,1.64204
46,10,0,1.67576
47,10,0,1.67451
48,10,0,1.68072
49,10,0,1.67373
0,11,0,1.67228
1,11,0,1.68933
2,11,0,1.67864
3,11,0,1.67317
4,11,0,1.67139
5,11,0,1.66622
6,11,0,1.6585
7,11,0,1.6558
8,11,0,1.65273
9,11,0,1.66097
10,11,0,1.64766
11,11,0,1.62848
12,11,0,1.66744
13,11,0,1.65502
14,11,0,1.65177
15,11,0,1.65052
16,11,0,1.67273
17,11,0,1.65803
18,11,0,1.66953
19,11,0,1.66952
20,11,0,1.69099
21,11,0,1.67403
22,11,0,1.67581
23,11,0,1.68129
24,11,0,1.65244
25,11,0,1.6826
26,11,0,1.6748
27,11,0,1.6836
28,11,0,1.68571
29,11,0,1.65739
30,11,0,1.64351
31,11,0,1.65878
32,11,0,1.65655
33,11,0,1.65375
34,11,0,1.67252
35,11,0,1.66333
36,11,0,1.66885
37,11,0,1.66632
38,11,0,1.64761
39,11,0,1.67625
40,11,0,1.66629
41,11,0,1.66646
42,11,0,1.66916
43,11,0,1.6766
44,11,0,1.65723
45,11,0,1.64722
46,11,0,1.68361
47,11,0,1.64767
48,11,0,1.65215
49,11,0,1.63995
0,12,0,1.6864
1,12,0,1.67351
2,12,0,1.6583
3,12,0,1.66787
4,12,0,1.65411
5,12,0,1.6389
6,12,0,1.65589
7,12,0,1.67425
8,12,0,1.65349
9,12,0,1.68031
10,12,0,1.66345
11,12,0,1.67116
12,12,0,1.672
13,12,0,1.67194
14,12,0,1.67541
15,12,0,1.6813
16,12,0,1.6596
17,12,0,1.67863
18,12,0,1.66835
19,12,0,1.66078
20,12,0,1.67628
21,12,0,1.65476
22,12,0,1.66911
23,12,0,1.67563
24,12,0,1.68172
25,12,0,1.65651
26,12,0,1.65954
27,12,0,1.66566
28,12,0,1.66756
29,12,0,1.63817
30,12,0,1.67187
31,12,0,1.67902
32,12,0,1.67474
33,12,0,1.68145
34,12,0,1.66668
35,12,0,1.66655
36,12,0,1.65064
37,12,0,1.65438
38,12,0,1.65393
39,12,0,1.66218
40,12,0,1.66047
41,12,0,1.66574
42,12,0,1.67951
43,12,0,1.65745
44,12,0,1.65375
45,12,0,1.66596
46,12,0,1.67012
47,12,0,1.67234
48,12,0,1.67524
49,12,0,1.66697
0,13,0,1.67804
1,13,0,1.68027
2,13,0,1.66363
3,13,0,1.66954
4,13,0,1.66325
5,13,0,1.68185
6,13,0,1.67569
7,13,0,1.66718
8,13,0,1.66017
9,13,0,1.65172
10,13,0,1.64643
11,13,0,1.67344
12,13,0,1.67688
13,13,0,1.68978
14,13,0,1.66856
15,13,0,1.65209
16,13,0,1.69164
17,13,0,1.68988
18,13,0,1.66679
19,13,0,1.66726
20,13,0,1.67374
21,13,0,1.66466
22,13,0,1.66262
23,13,0,1.66215
24,13,0,1.66687
25,13,0,1.69444
26,13,0,1.66622
27,13,0,1.65312
28,13,0,1.67039
29,13,0,1.68315
30,13,0,1.6837
31,13,0,1.66686
32,13,0,1.66962
33,13,0,1.66445
34,13,0,1.65424
35,13,0,1.65153
36,13,0,1.66543
37,13,0,1.66526
38,13,0,1.68864
39,13,0,1.65784
40,13,0,1.66886
41,13,0,1.66513
42,13,0,1.67143
43,13,0,1.65019
44,13,0,1.67115
45,13,0,1.66111
46,13,0,1.66999
47,13,0,1.68233
48,13,0,1.68228
49,13,0,1.67537
0,14,0,1.66817
1,14,0,1.66367
2,14,0,1.65898
3,14,0,1.68388
4,14,0,1.66381
5,14,0,1.65925
6,14,0,1.67269
7,14,0,1.66509
8,14,0,1.64994
9,14,0,1.67934
10,14,0,1.69524
11,14,0,1.65714
12,14,0,1.66248
13,14,0,1.67988
14,14,0,1.67356
15,14,0,1.67741
16,14,0,1.68362
17,14,0,1.6889
18,14,0,1.66254
19,14,0,1.69038
20,14,0,1.68415
21,14,0,1.67134
22,14,0,1.65396
23,14,0,1.66323
24,14,0,1.69786
25,14,0,1.67623
26,14,0,1.67011
27,14,0,1.67256
28,14,0,1.66476
29,14,0,1.69385
30,14,0,1.66999
31,14,0,1.68211
32,14,0,1.67816
33,14,0,1.67709
34,14,0,1.6665
35,14,0,1.66985
36,14,0,1.65692
37,14,0,1.67679
38,14,0,1.65903
39,14,0,1.66016
40,14,0,1.63737
41,14,0,1.65341
42,14,0,1.6685
43,14,0,1.6607
44,14,0,1.66589
45,14,0,1.66446
46,14,0,1.68543
47,14,0,1.68122
48,14,0,1.66807
49,14,0,1.66749
0,15,0,1.65785
1,15,0,1.6642
2,15,0,1.66528
3,15,0,1.68646
4,15,0,1.66006
5,15,0,1.665
6,15,0,1.66169
7,15,0,1.65684
8,15,0,1.6513
9,15,0,1.66571
10,15,0,1.67649
11,15,0,1.65432
12,15,0,1.67995
13,15,0,1.66252
14,15,0,1.66063
15,15,0,1.68707
16,15,0,1.6291
17,15,0,1.65894
18,15,0,1.64533
19,15,0,1.66823
20,15,0,1.69152
21,15,0,1.66612
22,15,0,1.67823
23,15,0,1.65256
24,15,0,1.64738
25,15,0,1.68626
26,15,0,1.67314
27,15,0,1.68489
28,15,0,1.66281
29,15,0,1.67876
30,15,0,1.63945
31,15,0,1.6566
32,15,0,1.6913
33,15,0,1.67555
34,15,0,1.6712
35,15,0,1.67473
36,15,0,1.68469
37,15,0,1.67572
38,15,0,1.70654
39,15,0,1.69839
40,15,0,1.67222
41,15,0,1.67216
42,15,0,1.66923
43,15,0,1.67254
44,15,0,1.66819
45,15,0,1.6433
46,15,0,1.67997
47,15,0,1.66838
48,15,0,1.65413
49,15,0,1.66363
0,16,0,1.66478
1,16,0,1.66043
2,16,0,1.67786
3,16,0,1.66686
4,16,0,1.69358
5,16,0,1.67693
6,16,0,1.66829
7,16,0,1.6479
8,16,0,1.67126
9,16,0,1.66884
10,16,0,1.66884
11,16,0,1.67095
12,16,0,1.66002
13,16,0,1.65114
14,16,0,1.64585
15,16,0,1.67135
16,16,0,1.65867
17,16,0,1.66242
18,16,0,1.67044
19,16,0,1.66938
20,16,0,1.66036
21,16,0,1.67911
22,16,0,1.68139
23,16,0,1.67893
24,16,0,1.6535
25,16,0,1.6545
26,16,0,1.67511
27,16,0,1.65053
28,16,0,1.67386
29,16,0,1.66208
30,16,0,1.67559
31,16,0,1.66127
32,16,0,1.70455
33,16,0,1.66052
34,16,0,1.66287
35,16,0,1.66596
36,16,0,1.64457
37,16,0,1.69469
38,16,0,1.66731
39,16,0,1.67874
40,16,0,1.66075
41,16,0,1.67884
42,16,0,1.65835
43,16,0,1.66035
44,16,0,1.67591
45,16,0,1.64458
46,16,0,1.64845
47,16,0,1.67299
48,16,0,1.6478
49,16,0,1.66755
0,17,0,1.6407
1,17,0,1.6772
2,17,0,1.66177
3,17,0,1.67527
4,17,0,1.68474
5,17,0,1.68606
6,17,0,1.67718
7,17,0,1.66846
8,17,0,1.66069
9,17,0,1.65355
10,17,0,1.65523
11,17,0,1.65774
12,17,0,1.67626
13,17,0,1.66157
14,17,0,1.67842
15,17,0,1.66045
16,17,0,1.64815
17,17,0,1.65266
18,17,0,1.64917
19,17,0,1.6716
20,17,0,1.6774
21,17,0,1.65319
22,17,0,1.6692
23,17,0,1.6609
24,17,0,1.68068
25,17,0,1.64511
26,17,0,1.65078
27,17,0,1.65662
28,17,0,1.68148
29,17,0,1.64925
30,17,0,1.66037
31,17,0,1.66723
32,17,0,1.66726
33,17,0,1.65901
34,17,0,1.67997
35,17,0,1.65404
36,17,0,1.67295
37,17,0,1.6369
38,17,0,1.6529
39,17,0,1.63478
40,17,0,1.61565
41,17,0,1.64684
42,17,0,1.66794
43,17,0,1.66422
44,17,0,1.67067
45,17,0,1.67986
46,17,0,1.66191
47,17,0,1.67095
48,17,0,1.66745
49,17,0,1.66036
0,18,0,1.67402
1,18,0,1.67257
2,18,0,1.6609
3,18,0,1.67412
4,18,0,1.68063
5,18,0,1.66912
6,18,0,1.67014
7,18,0,1.65379
8,18,0,1.65646
9,18,0,1.65675
10,18,0,1.68874
11,18,0,1.6868
12,18,0,1.67917
13,18,0,1.66986
14,18,0,1.64643
15,18,0,1.65765
16,18,0,1.65473
17,18,0,1.64539
18,18,0,1.6504
19,18,0,1.66291
20,18,0,1.64822
21,18,0,1.65024
22,18,0,1.668
23,18,0,1.64957
24,18,0,1.63428
25,18,0,1.66902
26,18,0,1.6691
27,18,0,1.68415
28,18,0,1.66728
29,18,0,1.66814
30,18,0,1.66522
31,18,0,1.65483
32,18,0,1.6757
33,18,0,1.69024
34,18,0,1.64232
35,18,0,1.65909
36,18,0,1.67294
37,18,0,1.67652
38,18,0,1.67573
39,18,0,1.6848
40,18,0,1.63823
41,18,0,1.66542
42,18,0,1.67231
43,18,0,1.68685
44,18,0,1.66699
45,18,0,1.65995
46,18,0,1.68055
47,18,0,1.66667
48,18,0,1.65982
49,18,0,1.6751
0,19,0,1.66726
1,19,0,1.66578
2,19,0,1.64886
3,19,0,1.68017
4,19,0,1.68807
5,19,0,1.6528
6,19,0,1.63819
7,19,0,1.68186
8,19,0,1.658
9,19,0,1.67353
10,19,0,1.66304
11,19,0,1.67817
12,19,0,1.66164
13,19,0,1.65759
14,19,0,1.65746
15,19,0,1.66869
16,19,0,1.65888
17,19,0,1.69013
18,19,0,1.65638
19,19,0,1.69662
20,19,0,1.67852
21,19,0,1.68128
22,19,0,1.69033
23,19,0,1.66455
24,19,0,1.65405
25,19,0,1.64156
26,19,0,1.66956
27,19,0,1.65054
28,19,0,1.66872
29,19,0,1.66679
30,19,0,1.65381
31,19,0,1.67475
32,19,0,1.68513
33,19,0,1.68038
34,19,0,1.66028
35,19,0,1.65546
36,19,0,1.65853
37,19,0,1.67166
38,19,0,1.6873
39,19,0,1.69379
40,19,0,1.66292
41,19,0,1.6733
42,19,0,1.6664
43,19,0,1.68113
44,19,0,1.67891
45,19,0,1.68323
46,19,0,1.68354
47,19,0,1.66217
48,19,0,1.66688
49,19,0,1.67055
0,20,0,1.69584
1,20,0,1.65981
2,20,0,1.70308
3,20,0,1.68657
4,20,0,1.66404
5,20,0,1.64778
6,20,0,1.66726
7,20,0,1.6803
8,20,0,1.65894
9,20,0,1.68241
10,20,0,1.65439
11,20,0,1.67958
12,20,0,1.67326
13,20,0,1.65891
14,20,0,1.67936
15,20,0,1.68247
16,20,0,1.65621
17,20,0,1.6625
18,20,0,1.67769
19,20,0,1.65793
20,20,0,1.65824
21,20,0,1.69856
22,20,0,1.69138
23,20,0,1.66872
24,20,0,1.66014
25,20,0,1.65499
26,20,0,1.69255
27,20,0,1.65337
28,20,0,1.67892
29,20,0,1.65581
30,20,0,1.69005
31,20,0,1.67881
32,20,0,1.67167
33,20,0,1.65368
34,20,0,1.64563
35,20,0,1.66155
36,20,0,1.6836
37,20,0,1.6541
38,20,0,1.66448
39,20,0,1.67541
40,20,0,1.68129
41,20,0,1.67453
42,20,0,1.66706
43,20,0,1.67391
44,20,0,1.67923
45,20,0,1.6461
46,20,0,1.66945
47,20,0,1.69575
48,20,0,1.67733
49,20,0,1.66142
0,21,0,1.69009
1,21,0,1.65749
2,21,0,1.67415
3,21,0,1.66076
4,21,0,1.6688
5,21,0,1.6877
6,21,0,1.67645
7,21,0,1.69387
8,21,0,1.6829
9,21,0,1.67111
10,21,0,1.64987
11,21,0,1.67766
12,21,0,1.69322
13,21,0,1.68874
14,21,0,1.66257
15,21,0,1.65879
16,21,0,1.67813
17,21,0,1.65899
18,21,0,1.67676
19,21,0,1.68538
20,21,0,1.65202
21,21,0,1.68963
22,21,0,1.65667
23,21,0,1.66575
24,21,0,1.66379
25,21,0,1.65739
26,21,0,1.66818
27,21,0,1.67486
28,21,0,1.68574
29,21,0,1.66248
30,21,0,1.67391
31,21,0,1.66349
32,21,0,1.66276
33,21,0,1.67479
34,21,0,1.69568
35,21,0,1.67841
36,21,0,1.68341
37,21,0,1.68094
38,21,0,1.67367
39,21,0,1.66646
40,21,0,1.6468
41,21,0,1.64082
42,21,0,1.64264
43,21,0,1.68263
44,21,0,1.67109
45,21,0,1.66461
46,21,0,1.66838
47,21,0,1.67622
48,21,0,1.68296
49,21,0,1.66663
0,22,0,1.68433
1,22,0,1.63951
2,22,0,1.67111
3,22,0,1.68549
4,22,0,1.67588
5,22,0,1.67581
6,22,0,1.67957
7,22,0,1.66838
8,22,0,1.65685
9,22,0,1.66921
10,22,0,1.66645
11,22,0,1.67097
12,22,0,1.70993
13,22,0,1.67677
14,22,0,1.66158
15,22,0,1.66116
16,22,0,1.66221
17,22,0,1.66854
18,22,0,1.65169
19,22,0,1.68458
20,22,0,1.68088
21,22,0,1.66072
22,22,0,1.6435
23,22,0,1.68949
24,22,0,1.6563
25,22,0,1.66763
26,22,0,1.67479
27,22,0,1.6647
28,22,0,1.694
29,22,0,1.67479
30,22,0,1.67223
31,22,0,1.65155
32,22,0,1.68284
33,22,0,1.66045
34,22,0,1.66104
35,22,0,1.67027
36,22,0,1.65349
37,22,0,1.66045
38,22,0,1.67503
39,22,0,1.69643
40,22,0,1.67065
41,22,0,1.66789
42,22,0,1.6684
43,22,0,1.70212
44,22,0,1.67673
45,22,0,1.64498
46,22,0,1.64877
47,22,0,1.66357
48,22,0,1.66573
49,22,0,1.65848
0,23,0,1.65219
1,23,0,1.64771
2,23,0,1.67479
3,23,0,1.65293
4,23,0,1.66758
5,23,0,1.67813
6,23,0,1.66169
7,23,0,1.65851
8,23,0,1.66991
9,23,0,1.68449
10,23,0,1.66688
11,23,0,1.66518
12,23,0,1.68736
13,23,0,1.66863
14,23,0,1.64737
15,23,0,1.6582
16,23,0,1.65984
17,23,0,1.66901
18,23,0,1.66267
19,23,0,1.63726
20,23,0,1.66853
21,23,0,1.67657
22,23,0,1.66538
23,23,0,1.67291
24,23,0,1.66074
25,23,0,1.65435
26,23,0,1.65499
27,23,0,1.6695
28,23,0,1.67869
29,23,0,1.66773
30,23,0,1.67542
31,23,0,1.6791
32,23,0,1.6572
33,23,0,1.6609
34,23,0,1.68508
35,23,0,1.66659
36,23,0,1.67971
37,23,0,1.66234
38,23,0,1.65984
39,23,0,1.66222
40,23,0,1.66066
41,23,0,1.67912
42,23,0,1.65913
43,23,0,1.66679
44,23,0,1.67479
45,23,0,1.67769
46,23,0,1.67507
47,23,0,1.69772
48,23,0,1.67634
49,23,0,1.65919
0,24,0,1.67383
1,24,0,1.67287
2,24,0,1.66345
3,24,0,1.67196
4,24,0,1.65304
5,24,0,1.66849
6,24,0,1.66891
7,24,0,1.65912
8,24,0,1.6643
9,24,0,1.67975
10,24,0,1.65509
11,24,0,1.64382
12,24,0,1.66663
13,24,0,1.64683
14,24,0,1.64247
15,24,0,1.66231
16,24,0,1.67343
17,24,0,1.67421
18,24,0,1.66957
19,24,0,1.67342
20,24,0,1.66107
21,24,0,1.6544
22,24,0,1.68308
23,24,0,1.6684
24,24,0,1.66195
25,24,0,1.66398
26,24,0,1.69837
27,24,0,1.66401
28,24,0,1.67274
29,24,0,1.63873
30,24,0,1.65292
31,24,0,1.66288
32,24,0,1.69733
33,24,0,1.65542
34,24,0,1.68048
35,24,0,1.68688
36,24,0,1.67898
37,24,0,1.69093
38,24,0,1.68624
39,24,0,1.65991
40,24,0,1.64824
41,24,0,1.65531
42,24,0,1.67317
43,24,0,1.67861
44,24,0,1.68775
45,24,0,1.67551
46,24,0,1.66706
47,24,0,1.7014
48,24,0,1.67583
49,24,0,1.678
0,25,0,1.64713
1,25,0,1.67161
2,25,0,1.68172
3,25,0,1.63292
4,25,0,1.66674
5,25,0,1.67245
6,25,0,1.66349
7,25,0,1.66019
8,25,0,1.65816
9,25,0,1.65229
10,25,0,1.66152
11,25,0,1.66775
12,25,0,1.66859
13,25,0,1.66075
14,25,0,1.6705
15,25,0,1.65231
16,25,0,1.692
17,25,0,1.67455
18,25,0,1.68
19,25,0,1.68087
20,25,0,1.67854
21,25,0,1.65158
