x,y,t,val
25,16,0,0.02134
26,16,0,-0.00603
27,16,0,0.00974
28,16,0,0.01139
29,16,0,0.00035
30,16,0,-0.0193
31,16,0,-0.0047
32,16,0,-0.00098
33,16,0,0.01055
34,16,0,0.01382
35,16,0,0.02732
36,16,0,0.00578
37,16,0,0.00644
38,16,0,0.00107
39,16,0,0.00574
40,16,0,-0.00198
41,16,0,-0.00356
42,16,0,0.01898
43,16,0,0.00657
44,16,0,0.00082
45,16,0,0.0057
46,16,0,-0.00546
47,16,0,0.00742
48,16,0,0.02276
49,16,0,0.01575
0,17,0,0.01246
1,17,0,0.002
2,17,0,-0.00853
3,17,0,0.01032
4,17,0,0.00389
5,17,0,0.00742
6,17,0,0.00758
7,17,0,0.00784
8,17,0,-0.00265
9,17,0,0.0031
10,17,0,0.00696
11,17,0,0.01613
12,17,0,0.01977
13,17,0,0.0065
14,17,0,0.01799
15,17,0,0.01208
16,17,0,0.01082
17,17,0,-0.00128
18,17,0,0.00639
19,17,0,0.00032
20,17,0,0.00663
21,17,0,0.00555
22,17,0,0.01636
23,17,0,0.01604
24,17,0,0.02691
25,17,0,0.00869
26,17,0,0.0207
27,17,0,0.00532
28,17,0,-0.01399
29,17,0,0.01985
30,17,0,-0.00258
31,17,0,0.01899
32,17,0,0.00817
33,17,0,0.00449
34,17,0,0.0039
35,17,0,-0.00183
36,17,0,0.00848
37,17,0,-0.00139
38,17,0,-0.00237
39,17,0,-0.0015
40,17,0,0.0018
41,17,0,0.00372
42,17,0,-0.00432
43,17,0,0.00175
44,17,0,-0.00394
45,17,0,-0.00068
46,17,0,0.01011
47,17,0,-0.00053
48,17,0,0.00443
49,17,0,0.0001
0,18,0,0.00913
1,18,0,0.00971
2,18,0,0.01304
3,18,0,0.00716
4,18,0,0.00043
5,18,0,0.01025
6,18,0,0.00809
7,18,0,0.01756
8,18,0,0.02089
9,18,0,0.00403
10,18,0,0.03107
11,18,0,0.02429
12,18,0,0.02506
13,18,0,0.02183
14,18,0,0.00604
15,18,0,0.00007
16,18,0,0.00799
17,18,0,0.0034
18,18,0,0.0094
19,18,0,0.00658
20,18,0,0.00805
21,18,0,0.00997
22,18,0,-0.00057
23,18,0,-0.00428
24,18,0,-0.01736
25,18,0,0.01081
26,18,0,0.00523
27,18,0,-0.00111
28,18,0,0.01372
29,18,0,-0.00614
30,18,0,0.01401
31,18,0,-0.0016
32,18,0,0.0084
33,18,0,-0.00235
34,18,0,0.00431
35,18,0,0.00081
36,18,0,0.0088
37,18,0,0.01199
38,18,0,0.01203
39,18,0,0.0237
40,18,0,0.03497
41,18,0,0.02148
42,18,0,-0.00068
43,18,0,-0.00633
44,18,0,-0.00849
45,18,0,0.01601
46,18,0,0.00427
47,18,0,0.02446
48,18,0,0.01012
49,18,0,0.02556
0,19,0,0.01859
1,19,0,0.01117
2,19,0,0.01472
3,19,0,0.01352
4,19,0,0.00716
5,19,0,0.00683
6,19,0,-0.00133
7,19,0,-0.0037
8,19,0,-0.00016
9,19,0,0.00922
10,19,0,0.0071
11,19,0,0.01199
12,19,0,0.00424
13,19,0,0.02736
14,19,0,0.02018
15,19,0,0.01436
16,19,0,0.02942
17,19,0,0.03259
18,19,0,0.00618
19,19,0,0.00261
20,19,0,0.00406
21,19,0,-0.0107
22,19,0,-0.0235
23,19,0,-0.01889
24,19,0,-0.00196
25,19,0,-0.00811
26,19,0,0.0027
27,19,0,0.00553
28,19,0,0.0007
29,19,0,0.01578
30,19,0,0.01826
31,19,0,0.00764
32,19,0,0.00632
33,19,0,0.00534
34,19,0,0.00976
35,19,0,0.00283
36,19,0,0.00024
37,19,0,0.00375
38,19,0,0.01069
39,19,0,0.01313
40,19,0,-0.00443
41,19,0,0.01624
42,19,0,0.01675
43,19,0,0.00477
44,19,0,0.01287
45,19,0,-0.00171
46,19,0,0.01094
47,19,0,0.01219
48,19,0,-0.00509
49,19,0,0.00748
0,20,0,-0.00462
1,20,0,0.01017
2,20,0,0.00479
3,20,0,-0.00316
4,20,0,0.01011
5,20,0,0.00477
6,20,0,0.02369
7,20,0,0.00504
8,20,0,0.00839
9,20,0,0.02251
10,20,0,0.00487
11,20,0,0.02193
12,20,0,0.01563
13,20,0,0.00313
14,20,0,0.01282
15,20,0,0.01953
16,20,0,0.01529
17,20,0,0.00545
18,20,0,0.00636
19,20,0,0.00435
20,20,0,-0.0029
21,20,0,-0.00796
22,20,0,0.00277
23,20,0,0.00932
24,20,0,-0.00717
25,20,0,-0.02038
26,20,0,0.00562
27,20,0,0.00299
28,20,0,0.00648
29,20,0,-0.01436
30,20,0,0.01119
31,20,0,0.00755
32,20,0,-0.01049
33,20,0,-0.00458
34,20,0,-0.00899
35,20,0,0.0008
36,20,0,-0.0058
37,20,0,0.00901
38,20,0,-0.00037
39,20,0,-0.021
40,20,0,-0.00793
41,20,0,0.0141
42,20,0,0.01111
43,20,0,-0.01211
44,20,0,-0.00103
45,20,0,0.00157
46,20,0,0.0124
47,20,0,-0.00133
48,20,0,0.00308
49,20,0,-0.00801
0,21,0,0.01615
1,21,0,0.00897
2,21,0,0.01505
3,21,0,0.00889
4,21,0,0.01852
5,21,0,0.0187
6,21,0,0.02727
7,21,0,0.02007
8,21,0,0.00642
9,21,0,0.00937
10,21,0,0.02009
11,21,0,-0.00149
12,21,0,-0.00096
13,21,0,-0.00473
14,21,0,0.00054
15,21,0,-0.00233
16,21,0,-0.00334
17,21,0,0.0038
18,21,0,0.00163
19,21,0,0.01134
20,21,0,0.0178
21,21,0,0.0239
22,21,0,0.01835
23,21,0,0.01148
24,21,0,-0.00036
25,21,0,0.01281
26,21,0,-0.00075
27,21,0,0.01774
28,21,0,0.0008
29,21,0,-0.00742
30,21,0,-0.01403
31,21,0,-0.00473
32,21,0,-0.00513
33,21,0,-0.01985
34,21,0,-0.00257
35,21,0,0.00009
36,21,0,0.00713
37,21,0,0.01169
38,21,0,0.00646
39,21,0,-0.00194
40,21,0,-0.00737
41,21,0,-0.02422
42,21,0,-0.03525
43,21,0,-0.01787
44,21,0,-0.00216
45,21,0,0.01286
46,21,0,0.00243
47,21,0,0.0048
48,21,0,0.01047
49,21,0,0.01652
0,22,0,0.00406
1,22,0,0.01754
2,22,0,0.00794
3,22,0,-0.00352
4,22,0,0.00972
5,22,0,0.02704
6,22,0,-0.00182
7,22,0,-0.00064
8,22,0,0.00737
9,22,0,0.01409
10,22,0,0.01833
11,22,0,-0.00046
12,22,0,0.00335
13,22,0,0.0093
14,22,0,0.00842
15,22,0,-0.00557
16,22,0,-0.00417
17,22,0,0.00086
18,22,0,-0.00995
19,22,0,0.00663
20,22,0,0.00173
21,22,0,0.02082
22,22,0,0.01949
23,22,0,0.01095
24,22,0,0.01403
25,22,0,0.01771
26,22,0,0.01135
27,22,0,0.00999
28,22,0,-0.00123
29,22,0,0.00414
30,22,0,-0.0028
31,22,0,0.00075
32,22,0,-0.00532
33,22,0,-0.01302
34,22,0,-0.00475
35,22,0,0.00757
36,22,0,0.01273
37,22,0,-0.00403
38,22,0,-0.00134
39,22,0,0.00823
40,22,0,0.01022
41,22,0,0.01045
42,22,0,0.00634
43,22,0,0.02047
44,22,0,-0.01222
45,22,0,-0.016
46,22,0,0.00989
47,22,0,0.02035
48,22,0,0.014
49,22,0,0.00553
0,23,0,-0.00517
1,23,0,-0.00117
2,23,0,-0.00937
3,23,0,0.01223
4,23,0,0.0049
5,23,0,-0.00612
6,23,0,-0.0043
7,23,0,-0.00202
8,23,0,0.00937
9,23,0,0.01132
10,23,0,-0.01372
11,23,0,-0.03567
12,23,0,-0.02147
13,23,0,-0.00852
14,23,0,0.00532
15,23,0,0.0113
16,23,0,0.01375
17,23,0,0.023
18,23,0,0.02714
19,23,0,0.02548
20,23,0,0.02614
21,23,0,0.01588
22,23,0,0.01965
23,23,0,0.00911
24,23,0,0.01256
25,23,0,0.02097
26,23,0,0.02238
27,23,0,-0.00274
28,23,0,0.00927
29,23,0,0.01498
30,23,0,0.01072
31,23,0,0.00918
32,23,0,0.0075
33,23,0,0.00191
34,23,0,-0.02129
35,23,0,-0.01983
36,23,0,-0.008
37,23,0,-0.00877
38,23,0,0.00976
39,23,0,0.00326
40,23,0,0.00767
41,23,0,0.00297
42,23,0,0.01334
43,23,0,0.01534
44,23,0,0.0136
45,23,0,0.0068
46,23,0,-0.00036
47,23,0,0.00439
48,23,0,0.01351
49,23,0,0.00326
0,24,0,0.01537
1,24,0,0.00891
2,24,0,0.01741
3,24,0,0.00472
4,24,0,-0.006
5,24,0,-0.0101
6,24,0,-0.0067
7,24,0,0.00722
8,24,0,0.00781
9,24,0,-0.01061
10,24,0,0.00783
11,24,0,0.0088
12,24,0,0.02211
13,24,0,0.02027
14,24,0,0.00259
15,24,0,0.0016
16,24,0,-0.00512
17,24,0,-0.00259
18,24,0,0.00873
19,24,0,0.01232
20,24,0,0.00313
21,24,0,-0.01246
22,24,0,0.0042
23,24,0,0.01271
24,24,0,0.01362
25,24,0,0.00032
26,24,0,0.00678
27,24,0,-0.00728
28,24,0,0.01209
29,24,0,0.01593
30,24,0,0.01101
