x,y,t,val
14,8,0,1.67437
15,8,0,1.65297
16,8,0,1.67737
17,8,0,1.65514
18,8,0,1.691
19,8,0,1.65455
20,8,0,1.67023
21,8,0,1.65689
22,8,0,1.65268
23,8,0,1.63853
24,8,0,1.66048
25,8,0,1.68367
26,8,0,1.68595
27,8,0,1.6659
28,8,0,1.65291
29,8,0,1.68153
30,8,0,1.68242
31,8,0,1.66107
32,8,0,1.67144
33,8,0,1.6636
34,8,0,1.68762
35,8,0,1.6776
36,8,0,1.66958
37,8,0,1.65512
38,8,0,1.66039
39,8,0,1.67587
40,8,0,1.65793
41,8,0,1.68207
42,8,0,1.68386
43,8,0,1.66783
44,8,0,1.66456
45,8,0,1.67839
46,8,0,1.6848
47,8,0,1.66782
48,8,0,1.66898
49,8,0,1.68131
0,9,0,1.65986
1,9,0,1.68272
2,9,0,1.66333
3,9,0,1.66134
4,9,0,1.64165
5,9,0,1.67472
6,9,0,1.65853
7,9,0,1.67671
8,9,0,1.67274
9,9,0,1.65124
10,9,0,1.6669
11,9,0,1.66663
12,9,0,1.67046
13,9,0,1.67851
14,9,0,1.67013
15,9,0,1.67038
16,9,0,1.67489
17,9,0,1.68737
18,9,0,1.66828
19,9,0,1.64226
20,9,0,1.6539
21,9,0,1.69106
22,9,0,1.65108
23,9,0,1.69496
24,9,0,1.66131
25,9,0,1.6508
26,9,0,1.64717
27,9,0,1.66274
28,9,0,1.66577
29,9,0,1.65169
30,9,0,1.68821
31,9,0,1.68128
32,9,0,1.66802
33,9,0,1.66376
34,9,0,1.68596
35,9,0,1.66457
36,9,0,1.65064
37,9,0,1.648
38,9,0,1.66151
39,9,0,1.65356
40,9,0,1.66451
41,9,0,1.6726
42,9,0,1.64662
43,9,0,1.67074
44,9,0,1.6708
45,9,0,1.6699
46,9,0,1.68233
47,9,0,1.65201
48,9,0,1.66566
49,9,0,1.69865
0,10,0,1.6597
1,10,0,1.64936
2,10,0,1.65865
3,10,0,1.65424
4,10,0,1.66904
5,10,0,1.66006
6,10,0,1.67229
7,10,0,1.67835
8,10,0,1.70362
9,10,0,1.67905
10,10,0,1.6507
11,10,0,1.66322
12,10,0,1.6794
13,10,0,1.67466
14,10,0,1.66781
15,10,0,1.66062
16,10,0,1.67766
17,10,0,1.66885
18,10,0,1.67763
19,10,0,1.65301
20,10,0,1.66219
21,10,0,1.64368
22,10,0,1.66122
23,10,0,1.65539
24,10,0,1.67798
25,10,0,1.67112
26,10,0,1.66083
27,10,0,1.67203
28,10,0,1.68546
29,10,0,1.68894
30,10,0,1.67649
31,10,0,1.69337
32,10,0,1.68218
33,10,0,1.67088
34,10,0,1.68234
35,10,0,1.6665
36,10,0,1.637
37,10,0,1.65631
38,10,0,1.68231
39,10,0,1.65452
40,10,0,1.67799
41,10,0,1.64708
42,10,0,1.67277
43,10,0,1.65305
44,10,0,1.66137
45,10,0,1.648
46,10,0,1.64444
47,10,0,1.68594
48,10,0,1.67813
49,10,0,1.6788
0,11,0,1.65518
1,11,0,1.676
2,11,0,1.66007
3,11,0,1.63944
4,11,0,1.67126
5,11,0,1.66281
6,11,0,1.66711
7,11,0,1.65359
8,11,0,1.66648
9,11,0,1.68018
10,11,0,1.6691
11,11,0,1.66563
12,11,0,1.68181
13,11,0,1.65702
14,11,0,1.65813
15,11,0,1.65281
16,11,0,1.6982
17,11,0,1.65008
18,11,0,1.64119
19,11,0,1.63205
20,11,0,1.67843
21,11,0,1.67644
22,11,0,1.67588
23,11,0,1.6867
24,11,0,1.68538
25,11,0,1.66527
26,11,0,1.67847
27,11,0,1.692
28,11,0,1.68048
29,11,0,1.66611
30,11,0,1.66235
31,11,0,1.66133
32,11,0,1.65741
33,11,0,1.66848
34,11,0,1.66717
35,11,0,1.68124
36,11,0,1.67791
37,11,0,1.65863
38,11,0,1.66576
39,11,0,1.67231
40,11,0,1.67753
41,11,0,1.68093
42,11,0,1.66716
43,11,0,1.65224
44,11,0,1.68575
45,11,0,1.65619
46,11,0,1.66173
47,11,0,1.66148
48,11,0,1.65679
49,11,0,1.64656
0,12,0,1.69207
1,12,0,1.66332
2,12,0,1.65961
3,12,0,1.67842
4,12,0,1.64577
5,12,0,1.67608
6,12,0,1.64015
7,12,0,1.66417
8,12,0,1.66751
9,12,0,1.6655
10,12,0,1.69764
11,12,0,1.67376
12,12,0,1.67769
13,12,0,1.66889
14,12,0,1.66314
15,12,0,1.65194
16,12,0,1.67395
17,12,0,1.66127
18,12,0,1.66383
19,12,0,1.64578
20,12,0,1.67576
21,12,0,1.67643
22,12,0,1.66813
23,12,0,1.66864
24,12,0,1.69138
25,12,0,1.67874
26,12,0,1.66491
27,12,0,1.66636
28,12,0,1.65813
29,12,0,1.67618
30,12,0,1.6719
31,12,0,1.66707
32,12,0,1.68532
33,12,0,1.68022
34,12,0,1.68098
35,12,0,1.69621
36,12,0,1.66055
37,12,0,1.67606
38,12,0,1.66878
39,12,0,1.66377
40,12,0,1.65577
41,12,0,1.65918
42,12,0,1.67159
43,12,0,1.67533
44,12,0,1.65402
45,12,0,1.6825
46,12,0,1.66742
47,12,0,1.67736
48,12,0,1.68165
49,12,0,1.66582
0,13,0,1.67586
1,13,0,1.65966
2,13,0,1.67602
3,13,0,1.70526
4,13,0,1.65799
5,13,0,1.66759
6,13,0,1.66172
7,13,0,1.67368
8,13,0,1.657
9,13,0,1.65892
10,13,0,1.66395
11,13,0,1.66096
12,13,0,1.67724
13,13,0,1.66292
14,13,0,1.6749
15,13,0,1.65431
16,13,0,1.66747
17,13,0,1.69185
18,13,0,1.67135
19,13,0,1.65784
20,13,0,1.66544
21,13,0,1.67335
22,13,0,1.6608
23,13,0,1.65187
24,13,0,1.6341
25,13,0,1.64482
26,13,0,1.67302
27,13,0,1.65873
28,13,0,1.65262
29,13,0,1.69689
30,13,0,1.67154
31,13,0,1.67626
32,13,0,1.6688
33,13,0,1.66905
34,13,0,1.66835
35,13,0,1.66917
36,13,0,1.66563
37,13,0,1.66575
38,13,0,1.68036
39,13,0,1.67248
40,13,0,1.6445
41,13,0,1.66469
42,13,0,1.6475
43,13,0,1.6534
44,13,0,1.67371
45,13,0,1.6883
46,13,0,1.66951
47,13,0,1.67336
48,13,0,1.68193
49,13,0,1.65418
0,14,0,1.64865
1,14,0,1.68173
2,14,0,1.66043
3,14,0,1.70786
4,14,0,1.65413
5,14,0,1.65956
6,14,0,1.66486
7,14,0,1.67547
8,14,0,1.65969
9,14,0,1.65002
10,14,0,1.65679
11,14,0,1.68152
12,14,0,1.67463
13,14,0,1.66473
14,14,0,1.67881
15,14,0,1.68819
16,14,0,1.66607
17,14,0,1.67683
18,14,0,1.67605
19,14,0,1.66059
20,14,0,1.67924
21,14,0,1.66401
22,14,0,1.66094
23,14,0,1.65499
24,14,0,1.66463
25,14,0,1.68124
26,14,0,1.68059
27,14,0,1.66555
28,14,0,1.65639
29,14,0,1.63914
30,14,0,1.6645
31,14,0,1.66832
32,14,0,1.67392
33,14,0,1.69645
34,14,0,1.66351
35,14,0,1.67302
36,14,0,1.66157
37,14,0,1.66398
38,14,0,1.65425
39,14,0,1.66432
40,14,0,1.64407
41,14,0,1.69628
42,14,0,1.67806
43,14,0,1.64475
44,14,0,1.67548
45,14,0,1.65668
46,14,0,1.66082
47,14,0,1.64629
48,14,0,1.67346
49,14,0,1.68521
0,15,0,1.65533
1,15,0,1.69497
2,15,0,1.66409
3,15,0,1.66065
4,15,0,1.64967
5,15,0,1.65791
6,15,0,1.67083
7,15,0,1.67594
8,15,0,1.65053
9,15,0,1.68247
10,15,0,1.63984
11,15,0,1.67595
12,15,0,1.67695
13,15,0,1.67098
14,15,0,1.66344
15,15,0,1.65268
16,15,0,1.66952
17,15,0,1.6616
18,15,0,1.66338
19,15,0,1.65094
20,15,0,1.71259
21,15,0,1.66809
22,15,0,1.6734
23,15,0,1.69414
24,15,0,1.63744
25,15,0,1.64596
26,15,0,1.66208
27,15,0,1.66226
28,15,0,1.67942
29,15,0,1.67753
30,15,0,1.66239
31,15,0,1.68056
32,15,0,1.64658
33,15,0,1.68799
34,15,0,1.67033
35,15,0,1.6824
36,15,0,1.6712
37,15,0,1.68132
38,15,0,1.67494
39,15,0,1.66753
40,15,0,1.65853
41,15,0,1.66838
42,15,0,1.66493
43,15,0,1.67102
44,15,0,1.6839
45,15,0,1.64601
46,15,0,1.66206
47,15,0,1.64569
48,15,0,1.6519
49,15,0,1.64974
0,16,0,1.66013
1,16,0,1.65872
2,16,0,1.65697
3,16,0,1.6825
4,16,0,1.66332
5,16,0,1.68483
6,16,0,1.68339
7,16,0,1.67834
8,16,0,1.66951
9,16,0,1.67358
10,16,0,1.68715
11,16,0,1.68171
12,16,0,1.66667
13,16,0,1.65371
14,16,0,1.65488
15,16,0,1.66641
16,16,0,1.68063
17,16,0,1.66855
18,16,0,1.67937
19,16,0,1.68451
20,16,0,1.65053
21,16,0,1.67955
22,16,0,1.67781
23,16,0,1.69038
24,16,0,1.67908
25,16,0,1.67073
26,16,0,1.66394
27,16,0,1.68823
28,16,0,1.65596
29,16,0,1.6724
30,16,0,1.66995
31,16,0,1.65308
32,16,0,1.6617
33,16,0,1.67366
34,16,0,1.67177
35,16,0,1.67172
36,16,0,1.65803
37,16,0,1.67289
38,16,0,1.6663
39,16,0,1.65424
40,16,0,1.68773
41,16,0,1.68255
42,16,0,1.64143
43,16,0,1.66224
44,16,0,1.66634
45,16,0,1.67261
46,16,0,1.64952
47,16,0,1.65081
48,16,0,1.66116
49,16,0,1.67005
0,17,0,1.67259
1,17,0,1.67119
2,17,0,1.65601
3,17,0,1.65927
4,17,0,1.67854
5,17,0,1.65086
6,17,0,1.65812
7,17,0,1.65354
8,17,0,1.65419
9,17,0,1.66607
10,17,0,1.68196
11,17,0,1.65592
12,17,0,1.66543
13,17,0,1.6629
14,17,0,1.686
15,17,0,1.66899
16,17,0,1.64302
17,17,0,1.6679
18,17,0,1.66719
19,17,0,1.67029
20,17,0,1.65099
21,17,0,1.6877
22,17,0,1.67545
23,17,0,1.65697
24,17,0,1.69339
25,17,0,1.69217
26,17,0,1.65062
27,17,0,1.66977
28,17,0,1.67655
29,17,0,1.66952
30,17,0,1.67721
31,17,0,1.67232
32,17,0,1.64649
33,17,0,1.65806
34,17,0,1.67332
35,17,0,1.63464
36,17,0,1.67161
37,17,0,1.66364
38,17,0,1.64677
39,17,0,1.6768
40,17,0,1.65804
41,17,0,1.6521
42,17,0,1.67186
43,17,0,1.67181
44,17,0,1.65161
45,17,0,1.6801
46,17,0,1.67426
47,17,0,1.66991
48,17,0,1.68707
49,17,0,1.65485
0,18,0,1.66439
1,18,0,1.67329
2,18,0,1.66051
3,18,0,1.69168
4,18,0,1.6698
5,18,0,1.68528
6,18,0,1.65298
7,18,0,1.65275
8,18,0,1.66636
9,18,0,1.66687
10,18,0,1.65209
11,18,0,1.66784
12,18,0,1.67177
13,18,0,1.69774
14,18,0,1.64326
15,18,0,1.64477
16,18,0,1.66821
17,18,0,1.65705
18,18,0,1.6449
19,18,0,1.66635
20,18,0,1.66655
21,18,0,1.67316
22,18,0,1.63762
23,18,0,1.66278
24,18,0,1.65665
25,18,0,1.66269
26,18,0,1.67356
27,18,0,1.66097
28,18,0,1.65579
29,18,0,1.68611
30,18,0,1.66633
31,18,0,1.66739
32,18,0,1.67902
33,18,0,1.67058
34,18,0,1.65555
35,18,0,1.64401
36,18,0,1.66588
37,18,0,1.66416
38,18,0,1.64253
39,18,0,1.66705
40,18,0,1.68066
41,18,0,1.65571
42,18,0,1.67877
43,18,0,1.64514
44,18,0,1.67528
45,18,0,1.69953
46,18,0,1.66071
47,18,0,1.67267
48,18,0,1.65242
49,18,0,1.66173
0,19,0,1.66815
1,19,0,1.65926
2,19,0,1.66964
3,19,0,1.66723
4,19,0,1.66431
5,19,0,1.65552
6,19,0,1.66104
7,19,0,1.66414
8,19,0,1.6717
9,19,0,1.65841
10,19,0,1.68806
11,19,0,1.64928
12,19,0,1.66115
13,19,0,1.66736
14,19,0,1.64491
15,19,0,1.65194
16,19,0,1.64431
17,19,0,1.67261
18,19,0,1.65307
19,19,0,1.68227
20,19,0,1.6616
21,19,0,1.67616
22,19,0,1.66249
23,19,0,1.66213
24,19,0,1.67382
25,19,0,1.67747
26,19,0,1.67241
27,19,0,1.67156
28,19,0,1.67093
29,19,0,1.68803
30,19,0,1.64293
31,19,0,1.67106
32,19,0,1.69509
33,19,0,1.66611
34,19,0,1.68434
35,19,0,1.66144
36,19,0,1.68139
37,19,0,1.67781
38,19,0,1.65324
39,19,0,1.65624
40,19,0,1.67132
41,19,0,1.67052
42,19,0,1.68617
43,19,0,1.62832
44,19,0,1.65883
45,19,0,1.68678
46,19,0,1.65544
47,19,0,1.66859
48,19,0,1.64532
49,19,0,1.66838
0,20,0,1.66356
1,20,0,1.67851
2,20,0,1.66992
3,20,0,1.66884
4,20,0,1.67414
5,20,0,1.67805
6,20,0,1.67113
7,20,0,1.66001
8,20,0,1.66002
9,20,0,1.65761
10,20,0,1.66799
11,20,0,1.65514
12,20,0,1.66462
13,20,0,1.68822
14,20,0,1.65869
15,20,0,1.66737
16,20,0,1.66226
17,20,0,1.66021
18,20,0,1.65535
19,20,0,1.68203
20,20,0,1.65397
21,20,0,1.67107
22,20,0,1.67273
23,20,0,1.66092
24,20,0,1.67062
25,20,0,1.68832
26,20,0,1.68586
27,20,0,1.67284
28,20,0,1.66264
29,20,0,1.65767
30,20,0,1.66975
31,20,0,1.65695
32,20,0,1.66775
33,20,0,1.67833
34,20,0,1.66811
35,20,0,1.66
36,20,0,1.65566
37,20,0,1.69599
38,20,0,1.66425
39,20,0,1.67866
40,20,0,1.66468
41,20,0,1.67488
42,20,0,1.68236
43,20,0,1.65116
44,20,0,1.66355
45,20,0,1.65577
46,20,0,1.65616
47,20,0,1.68658
48,20,0,1.65547
49,20,0,1.66
0,21,0,1.67653
1,21,0,1.6793
2,21,0,1.64605
3,21,0,1.6497
4,21,0,1.65231
5,21,0,1.66695
6,21,0,1.67097
7,21,0,1.68459
8,21,0,1.67943
9,21,0,1.68188
10,21,0,1.664
11,21,0,1.65285
12,21,0,1.65766
13,21,0,1.67722
14,21,0,1.6667
15,21,0,1.6383
16,21,0,1.67456
17,21,0,1.67083
18,21,0,1.64674
19,21,0,1.64805
20,21,0,1.65609
21,21,0,1.67716
22,21,0,1.65777
23,21,0,1.6616
24,21,0,1.67584
25,21,0,1.67553
26,21,0,1.65735
27,21,0,1.64602
28,21,0,1.67773
29,21,0,1.66942
30,21,0,1.65496
31,21,0,1.66647
32,21,0,1.6607
33,21,0,1.65022
34,21,0,1.66957
35,21,0,1.65553
36,21,0,1.65322
37,21,0,1.67717
38,21,0,1.64981
39,21,0,1.67365
40,21,0,1.68122
41,21,0,1.67293
42,21,0,1.67894
43,21,0,1.66612
44,21,0,1.66819
45,21,0,1.64191
46,21,0,1.67046
47,21,0,1.65011
48,21,0,1.66561
49,21,0,1.66381
0,22,0,1.64805
1,22,0,1.68056
2,22,0,1.67765
3,22,0,1.64675
4,22,0,1.65549
5,22,0,1.65567
6,22,0,1.66477
7,22,0,1.67629
8,22,0,1.66827
9,22,0,1.67188
10,22,0,1.66339
11,22,0,1.66464
12,22,0,1.6679
13,22,0,1.6847
14,22,0,1.65771
15,22,0,1.67257
16,22,0,1.69194
17,22,0,1.65863
18,22,0,1.6578
19,22,0,1.65398
20,22,0,1.66827
21,22,0,1.68921
22,22,0,1.67803
23,22,0,1.67059
24,22,0,1.70316
25,22,0,1.6571
26,22,0,1.68075
27,22,0,1.65113
28,22,0,1.6618
29,22,0,1.68194
30,22,0,1.68296
31,22,0,1.6625
32,22,0,1.68133
33,22,0,1.66181
34,22,0,1.68712
35,22,0,1.66765
36,22,0,1.68452
37,22,0,1.65521
38,22,0,1.66024
39,22,0,1.66737
40,22,0,1.6748
41,22,0,1.64938
42,22,0,1.66943
43,22,0,1.68649
44,22,0,1.68004
45,22,0,1.66386
46,22,0,1.62538
47,22,0,1.63847
48,22,0,1.6588
49,22,0,1.6701
0,23,0,1.6752
1,23,0,1.6623
2,23,0,1.65468
3,23,0,1.65392
4,23,0,1.67982
5,23,0,1.6699
6,23,0,1.64532
7,23,0,1.65111
8,23,0,1.65094
9,23,0,1.68004
10,23,0,1.64466
11,23,0,1.65924
12,23,0,1.68824
13,23,0,1.69361
14,23,0,1.67978
15,23,0,1.64925
16,23,0,1.64554
17,23,0,1.66738
18,23,0,1.64854
19,23,0,1.67607
20,23,0,1.65944
21,23,0,1.66667
22,23,0,1.65784
23,23,0,1.66841
24,23,0,1.66283
25,23,0,1.66576
26,23,0,1.69402
27,23,0,1.64402
28,23,0,1.65398
29,23,0,1.67199
30,23,0,1.69762
31,23,0,1.66406
32,23,0,1.64861
33,23,0,1.6723
34,23,0,1.68879
35,23,0,1.68494
36,23,0,1.66618
37,23,0,1.64674
38,23,0,1.6482
39,23,0,1.67103
40,23,0,1.65277
41,23,0,1.68076
42,23,0,1.67219
43,23,0,1.66555
44,23,0,1.69025
45,23,0,1.66834
46,23,0,1.65593
47,23,0,1.64398
48,23,0,1.68201
49,23,0,1.66211
0,24,0,1.68011
1,24,0,1.65905
2,24,0,1.6552
3,24,0,1.67498
4,24,0,1.65634
5,24,0,1.65945
6,24,0,1.6591
7,24,0,1.6507
8,24,0,1.67581
9,24,0,1.67057
10,24,0,1.65341
11,24,0,1.65963
12,24,0,1.67662
13,24,0,1.67685
14,24,0,1.66719
15,24,0,1.6446
16,24,0,1.66849
17,24,0,1.66846
18,24,0,1.68544
19,24,0,1.64632
20,24,0,1.67116
21,24,0,1.66725
22,24,0,1.6692
23,24,0,1.6839
24,24,0,1.66058
25,24,0,1.70047
26,24,0,1.68029
27,24,0,1.66561
28,24,0,1.67921
29,24,0,1.66656
30,24,0,1.6627
31,24,0,1.66349
32,24,0,1.68453
33,24,0,1.65829
34,24,0,1.66086
35,24,0,1.65623
36,24,0,1.67982
37,24,0,1.67639
38,24,0,1.66767
39,24,0,1.66619
40,24,0,1.6651
41,24,0,1.65274
42,24,0,1.65898
43,24,0,1.67623
44,24,0,1.67992
45,24,0,1.67014
46,24,0,1.68176
47,24,0,1.68992
48,24,0,1.66014
49,24,0,1.68279
0,25,0,1.67509
1,25,0,1.64764
2,25,0,1.6618
3,25,0,1.6837
4,25,0,1.64724
5,25,0,1.62773
6,25,0,1.65898
7,25,0,1.67127
8,25,0,1.67417
9,25,0,1.67711
10,25,0,1.66764
11,25,0,1.65934
12,25,0,1.66934
13,25,0,1.66272
14,25,0,1.6467
15,25,0,1.66079
16,25,0,1.7014
17,25,0,1.70246
18,25,0,1.66843
19,25,0,1.67521
20,25,0,1.67581
21,25,0,1.67925
