x,y,t,val
30,2,0,0.00281
31,2,0,0.00295
32,2,0,0.00111
33,2,0,-0.00518
34,2,0,-0.00362
35,2,0,0.00061
36,2,0,0.03303
37,2,0,-0.00392
38,2,0,-0.00503
39,2,0,-0.0156
40,2,0,0.0127
41,2,0,-0.00498
42,2,0,-0.01199
43,2,0,0.00488
44,2,0,-0.00563
45,2,0,0.01838
46,2,0,0.01437
47,2,0,0.0007
48,2,0,-0.00114
49,2,0,-0.01572
0,3,0,0.00574
1,3,0,0.00915
2,3,0,-0.00164
3,3,0,0.00047
4,3,0,-0.01852
5,3,0,-0.00915
6,3,0,-0.00633
7,3,0,0.01453
8,3,0,0.00064
9,3,0,0.00029
10,3,0,-0.00453
11,3,0,-0.01165
12,3,0,-0.01321
13,3,0,-0.00761
14,3,0,0.011
15,3,0,0.01275
16,3,0,0.01084
17,3,0,-0.00145
18,3,0,0.01325
19,3,0,0.00738
20,3,0,-0.01267
21,3,0,0.00847
22,3,0,-0.00171
23,3,0,-0.01047
24,3,0,0.01723
25,3,0,0.00246
26,3,0,-0.00556
27,3,0,-0.01154
28,3,0,0.0048
29,3,0,-0.01759
30,3,0,0.00778
31,3,0,0.00919
32,3,0,-0.00275
33,3,0,-0.01416
34,3,0,-0.02169
35,3,0,0.02038
36,3,0,0.01116
37,3,0,0.00312
38,3,0,-0.02609
39,3,0,0.01071
40,3,0,-0.01234
41,3,0,0.00305
42,3,0,0.01742
43,3,0,-0.00214
44,3,0,-0.00815
45,3,0,0.00249
46,3,0,0.02242
47,3,0,-0.00014
48,3,0,-0.00092
49,3,0,-0.00471
0,4,0,0.007
1,4,0,0.00421
2,4,0,-0.00379
3,4,0,0.00556
4,4,0,-0.00336
5,4,0,-0.02493
6,4,0,-0.00536
7,4,0,0.01365
8,4,0,-0.00215
9,4,0,0.01781
10,4,0,-0.02475
11,4,0,0.005
12,4,0,-0.00244
13,4,0,-0.01234
14,4,0,0.02285
15,4,0,0.01083
16,4,0,0.01122
17,4,0,-0.00378
18,4,0,0.01518
19,4,0,-0.01379
20,4,0,0.00274
21,4,0,0.00084
22,4,0,0.00334
23,4,0,-0.00413
24,4,0,0.00166
25,4,0,0.0239
26,4,0,-0.02561
27,4,0,0.00335
28,4,0,-0.00204
29,4,0,-0.0051
30,4,0,-0.00538
31,4,0,-0.01052
32,4,0,0.00672
33,4,0,-0.00601
34,4,0,0.00926
35,4,0,0.00433
36,4,0,-0.00718
37,4,0,-0.0108
38,4,0,-0.01297
39,4,0,0.00615
40,4,0,-0.01841
41,4,0,0.00502
42,4,0,0.00669
43,4,0,0.00204
44,4,0,0.0142
45,4,0,-0.00077
46,4,0,0.00078
47,4,0,0.00221
48,4,0,-0.00647
49,4,0,0.00554
0,5,0,-0.00532
1,5,0,-0.00303
2,5,0,0.0063
3,5,0,-0.0115
4,5,0,0.00457
5,5,0,-0.01603
6,5,0,0.00771
7,5,0,0.01755
8,5,0,-0.00302
9,5,0,0.01596
10,5,0,-0.02576
11,5,0,-0.00574
12,5,0,-0.0164
13,5,0,0.01625
14,5,0,0.02303
15,5,0,0.00632
16,5,0,0.01111
17,5,0,-0.01486
18,5,0,0.0143
19,5,0,0.0002
20,5,0,-0.01107
21,5,0,0.01404
22,5,0,-0.00468
23,5,0,0.00526
24,5,0,-0.0008
25,5,0,0.01442
26,5,0,-0.01498
27,5,0,-0.0182
28,5,0,-0.00581
29,5,0,0.02101
30,5,0,-0.01629
31,5,0,0.0001
32,5,0,0.00125
33,5,0,0.0048
34,5,0,-0.00516
35,5,0,-0.00059
36,5,0,-0.01272
37,5,0,-0.01017
38,5,0,-0.01126
39,5,0,-0.00149
40,5,0,-0.00557
41,5,0,0.00746
42,5,0,0.0004
43,5,0,-0.004
44,5,0,0.01785
45,5,0,0.00499
46,5,0,-0.00552
47,5,0,-0.00116
48,5,0,0.00633
49,5,0,0.00992
0,6,0,-0.00075
1,6,0,0.02006
2,6,0,0.00735
3,6,0,-0.01725
4,6,0,0.00539
5,6,0,-0.00224
6,6,0,0.00165
7,6,0,-0.00148
8,6,0,-0.00502
9,6,0,-0.00148
10,6,0,-0.0006
11,6,0,0.01541
12,6,0,-0.01419
13,6,0,0.00174
14,6,0,0.00948
15,6,0,0.0072
16,6,0,0.00455
17,6,0,-0.01382
18,6,0,0.02326
19,6,0,-0.00308
20,6,0,-0.01042
21,6,0,0.02047
22,6,0,-0.01772
23,6,0,0.00432
24,6,0,-0.00063
25,6,0,0.02349
26,6,0,-0.0307
27,6,0,-0.01558
28,6,0,-0.01083
29,6,0,0.01076
30,6,0,0.00623
31,6,0,0.00626
32,6,0,0.00219
33,6,0,-0.02572
34,6,0,0.02317
35,6,0,-0.02354
36,6,0,-0.01825
37,6,0,0.00187
38,6,0,-0.0099
39,6,0,-0.00924
40,6,0,-0.01955
41,6,0,0.01206
42,6,0,0.00051
43,6,0,0.01031
44,6,0,0.01379
45,6,0,0.0129
46,6,0,-0.02016
47,6,0,0.00614
48,6,0,0.00923
49,6,0,0.01236
0,7,0,0.00513
1,7,0,0.02397
2,7,0,0.01786
3,7,0,-0.00126
4,7,0,-0.00414
5,7,0,-0.01736
6,7,0,-0.00553
7,7,0,-0.00653
8,7,0,0.00494
9,7,0,0.00245
10,7,0,-0.00639
11,7,0,0.02262
12,7,0,0.00518
13,7,0,-0.00386
14,7,0,0.00422
15,7,0,0.00678
16,7,0,0.01375
17,7,0,-0.01501
18,7,0,0.00248
19,7,0,-0.00237
20,7,0,-0.00396
21,7,0,-0.00763
22,7,0,0.00878
23,7,0,0.01413
24,7,0,-0.00937
25,7,0,0.0065
26,7,0,-0.0235
27,7,0,-0.01438
28,7,0,-0.02384
29,7,0,0.00683
30,7,0,0.02623
31,7,0,0.00559
32,7,0,-0.01853
33,7,0,-0.00564
34,7,0,0.01184
35,7,0,-0.03297
36,7,0,-0.00761
37,7,0,0.01173
38,7,0,-0.00582
39,7,0,-0.01657
40,7,0,-0.00633
41,7,0,0.0007
42,7,0,0.00974
43,7,0,0.01637
44,7,0,0.00697
45,7,0,0.00923
46,7,0,-0.00643
47,7,0,0.00077
48,7,0,0.01124
49,7,0,-0.011
0,8,0,0.01049
1,8,0,0.00543
2,8,0,0.01015
3,8,0,0.0119
4,8,0,-0.01475
5,8,0,-0.00941
6,8,0,-0.0057
7,8,0,0.00228
8,8,0,0.00456
9,8,0,-0.00687
10,8,0,0.00556
11,8,0,0.02543
12,8,0,-0.00901
13,8,0,0.00587
14,8,0,-0.01157
15,8,0,0.00739
16,8,0,0.01277
17,8,0,-0.00769
18,8,0,-0.01462
19,8,0,-0.0154
20,8,0,-0.00167
21,8,0,0.02092
22,8,0,0.00933
23,8,0,0.00838
24,8,0,-0.01219
25,8,0,0.00222
26,8,0,-0.00685
27,8,0,-0.01108
28,8,0,-0.00789
29,8,0,-0.00497
30,8,0,0.01118
31,8,0,-0.0033
32,8,0,-0.00204
33,8,0,-0.01978
34,8,0,0.00941
35,8,0,-0.01527
36,8,0,-0.01866
37,8,0,0.00535
38,8,0,-0.00626
39,8,0,-0.002
40,8,0,-0.01288
41,8,0,0.01107
42,8,0,0.00203
43,8,0,0.0236
44,8,0,0.0021
45,8,0,0.0035
46,8,0,-0.00348
47,8,0,0.00514
48,8,0,0.00905
49,8,0,-0.00177
0,9,0,0.02045
1,9,0,0.01587
2,9,0,0.00385
3,9,0,-0.00713
4,9,0,0.00638
5,9,0,-0.00163
6,9,0,-0.00613
7,9,0,-0.0067
8,9,0,0.01049
9,9,0,0.00684
10,9,0,-0.01393
11,9,0,0.00935
12,9,0,-0.0069
13,9,0,0.0165
14,9,0,-0.01266
15,9,0,0.00683
16,9,0,0.01263
17,9,0,-0.01028
18,9,0,-0.02147
19,9,0,0.00178
20,9,0,-0.01465
21,9,0,0.00757
22,9,0,0.01676
23,9,0,0.00906
24,9,0,0.01309
25,9,0,0.00974
26,9,0,-0.00695
27,9,0,-0.05605
28,9,0,0.0125
29,9,0,-0.00221
30,9,0,-0.00431
31,9,0,0.01652
32,9,0,-0.00563
33,9,0,-0.00921
34,9,0,-0.02097
35,9,0,-0.01376
36,9,0,-0.01399
37,9,0,0.02261
38,9,0,0.00647
39,9,0,-0.00589
40,9,0,-0.01589
41,9,0,-0.00042
42,9,0,-0.00008
43,9,0,0.02704
44,9,0,-0.00132
45,9,0,0.00304
46,9,0,0.00358
47,9,0,-0.01325
48,9,0,0.01316
49,9,0,-0.0007
0,10,0,0.01351
1,10,0,0.01478
2,10,0,0.00263
3,10,0,0.00573
4,10,0,-0.00159
5,10,0,0.00807
6,10,0,0.01171
7,10,0,-0.01515
8,10,0,-0.01914
9,10,0,0.00117
10,10,0,-0.00074
11,10,0,0.01036
12,10,0,-0.00335
13,10,0,0.00578
14,10,0,-0.00496
15,10,0,-0.00194
16,10,0,-0.0064
17,10,0,0.01719
18,10,0,-0.00061
19,10,0,-0.01623
20,10,0,-0.01211
21,10,0,0.00604
22,10,0,0.02949
23,10,0,-0.00398
24,10,0,0.01146
25,10,0,-0.00165
26,10,0,-0.0173
27,10,0,-0.03546
28,10,0,0.01286
29,10,0,-0.00213
30,10,0,-0.00439
31,10,0,-0.00099
32,10,0,0.00485
33,10,0,0.00016
34,10,0,-0.02241
35,10,0,-0.01537
36,10,0,0.00325
37,10,0,0.00519
38,10,0,-0.00761
39,10,0,-0.00376
40,10,0,-0.01123
41,10,0,0.00237
42,10,0,0.00639
43,10,0,0.00115
44,10,0,0.01184
45,10,0,0.01035
46,10,0,0.02045
47,10,0,-0.01749
48,10,0,0.00952
49,10,0,-0.00031
0,11,0,0.01101
1,11,0,0.00451
2,11,0,0.02504
3,11,0,-0.01885
4,11,0,0.02343
5,11,0,-0.00464
6,11,0,-0.0118
7,11,0,-0.00397
8,11,0,-0.00605
9,11,0,0.00902
10,11,0,-0.00544
11,11,0,0.01131
12,11,0,-0.01095
13,11,0,0.00309
14,11,0,0.00122
15,11,0,0.00851
16,11,0,-0.00331
17,11,0,0.0021
18,11,0,-0.00244
19,11,0,0.00126
20,11,0,-0.01093
21,11,0,0.0165
22,11,0,-0.00426
23,11,0,0.0112
24,11,0,0.00937
25,11,0,-0.01318
26,11,0,-0.00635
27,11,0,-0.01894
28,11,0,0.00756
29,11,0,-0.02217
30,11,0,0.00304
31,11,0,-0.0024
32,11,0,-0.01043
33,11,0,0.01517
34,11,0,-0.04014
35,11,0,-0.00261
36,11,0,0.0117
37,11,0,-0.01365
38,11,0,-0.0136
39,11,0,0.00772
40,11,0,0.00817
41,11,0,0.00198
42,11,0,0.00729
43,11,0,-0.00751
44,11,0,0.00371
45,11,0,0.00519
46,11,0,-0.00363
47,11,0,0.00404
48,11,0,0.01244
49,11,0,0.01167
0,12,0,0.01141
1,12,0,0.01343
2,12,0,0.01648
3,12,0,-0.00378
4,12,0,0.00036
5,12,0,0.01127
6,12,0,-0.00001
7,12,0,-0.01381
8,12,0,-0.0003
9,12,0,0.00192
10,12,0,-0.00357
11,12,0,0.00141
12,12,0,-0.00952
13,12,0,0.01103
14,12,0,0.00471
15,12,0,-0.00286
16,12,0,0.00886
17,12,0,0.01117
18,12,0,-0.00835
19,12,0,0.00152
20,12,0,0.00853
21,12,0,0.00292
22,12,0,-0.00309
23,12,0,0.01468
24,12,0,0.00306
25,12,0,-0.001
26,12,0,-0.00383
27,12,0,-0.01948
28,12,0,-0.01238
29,12,0,0.00023
30,12,0,-0.01696
31,12,0,-0.00473
32,12,0,-0.00315
33,12,0,0.00817
34,12,0,-0.03249
35,12,0,0.00239
36,12,0,-0.02468
37,12,0,0.01559
38,12,0,-0.01103
39,12,0,-0.00825
40,12,0,0.01462
41,12,0,0.01072
42,12,0,0.01187
43,12,0,-0.0093
44,12,0,-0.00747
45,12,0,0.01179
46,12,0,-0.01542
47,12,0,0.00272
48,12,0,0.01316
49,12,0,0.00144
0,13,0,0.01362
1,13,0,-0.01122
2,13,0,-0.00042
3,13,0,-0.0024
4,13,0,0.01805
5,13,0,0.01056
6,13,0,0.00709
7,13,0,-0.01259
8,13,0,-0.00451
9,13,0,-0.01131
10,13,0,0.00104
11,13,0,-0.00053
12,13,0,-0.00413
13,13,0,0.00674
14,13,0,0.007
15,13,0,0.02112
16,13,0,-0.00394
17,13,0,0.0084
18,13,0,-0.00507
19,13,0,0.00946
20,13,0,0.00853
21,13,0,0.00582
22,13,0,0.00468
23,13,0,0.00405
24,13,0,0.00832
25,13,0,-0.00121
26,13,0,-0.0117
27,13,0,0.00258
28,13,0,-0.03137
29,13,0,0.00453
30,13,0,-0.02447
31,13,0,-0.00671
32,13,0,-0.0166
33,13,0,0.01538
34,13,0,-0.01209
35,13,0,-0.0094
36,13,0,-0.00535
37,13,0,0.00276
38,13,0,-0.0122
39,13,0,-0.00378
40,13,0,0.00495
41,13,0,0.01914
42,13,0,-0.00241
43,13,0,-0.0117
44,13,0,-0.01155
45,13,0,0.00689
46,13,0,-0.01115
47,13,0,0.01818
48,13,0,0.0122
49,13,0,0.00672
0,14,0,0.0052
1,14,0,-0.00111
2,14,0,-0.00061
3,14,0,0.00682
4,14,0,0.00904
5,14,0,0.00589
6,14,0,0.02417
7,14,0,-0.00715
8,14,0,-0.00865
9,14,0,-0.0118
10,14,0,-0.01031
11,14,0,-0.00109
12,14,0,0.00957
13,14,0,-0.00322
14,14,0,0.00408
15,14,0,0.02298
16,14,0,0.00833
17,14,0,-0.00122
18,14,0,-0.01326
19,14,0,0.00983
20,14,0,0.01467
21,14,0,0.01171
22,14,0,0.00949
23,14,0,-0.00321
24,14,0,0.00307
25,14,0,-0.00734
26,14,0,-0.00734
27,14,0,0.00366
28,14,0,-0.01854
29,14,0,0.00742
30,14,0,-0.02626
31,14,0,-0.03107
32,14,0,-0.00785
33,14,0,-0.00587
34,14,0,-0.00428
35,14,0,-0.00927
36,14,0,0.00314
37,14,0,0.00649
38,14,0,-0.00533
39,14,0,-0.01193
40,14,0,0.01219
41,14,0,-0.00063
42,14,0,0.01614
43,14,0,-0.01944
44,14,0,-0.00833
45,14,0,0.00984
46,14,0,0.00115
47,14,0,0.00807
48,14,0,0.00705
49,14,0,0.00511
0,15,0,0.00566
1,15,0,0.00759
2,15,0,0.00201
3,15,0,-0.00738
4,15,0,0.00354
5,15,0,0.00914
6,15,0,0.01611
7,15,0,-0.0135
8,15,0,0.00429
9,15,0,-0.00852
10,15,0,-0.01114
11,15,0,0.00197
12,15,0,-0.01316
13,15,0,0.01257
14,15,0,0.00534
15,15,0,0.00648
16,15,0,0.01095
17,15,0,0.00539
18,15,0,0.00156
19,15,0,-0.0037
20,15,0,0.01466
21,15,0,0.01459
22,15,0,0.01888
23,15,0,-0.00297
24,15,0,-0.01005
25,15,0,-0.00527
26,15,0,-0.01112
27,15,0,-0.00957
28,15,0,-0.00466
29,15,0,-0.01443
30,15,0,-0.00697
31,15,0,-0.02086
32,15,0,-0.02233
33,15,0,-0.01503
34,15,0,0.0053
35,15,0,-0.00939
36,15,0,0.02432
37,15,0,0.00962
38,15,0,-0.01578
39,15,0,-0.00681
40,15,0,0.00502
41,15,0,0.0125
42,15,0,-0.00766
43,15,0,-0.0163
44,15,0,-0.00875
45,15,0,0.02074
46,15,0,0.00848
47,15,0,0.00968
48,15,0,0.00318
49,15,0,0.00578
0,16,0,0.00429
1,16,0,0.00459
2,16,0,0.00112
3,16,0,0.00508
4,16,0,0.00215
5,16,0,0.00148
6,16,0,0.00426
7,16,0,-0.00165
8,16,0,-0.01808
9,16,0,-0.01481
10,16,0,0.00102
11,16,0,0.00692
12,16,0,-0.01766
13,16,0,0.01863
14,16,0,0.00313
15,16,0,0.0035
16,16,0,0.00876
17,16,0,0.00846
18,16,0,-0.00005
19,16,0,0.0264
20,16,0,-0.00462
21,16,0,0.01446
22,16,0,0.01284
23,16,0,0.00303
24,16,0,-0.02596
25,16,0,-0.00691
26,16,0,0.00673
27,16,0,-0.0015
28,16,0,-0.02221
29,16,0,-0.01347
30,16,0,-0.00548
31,16,0,-0.01873
32,16,0,-0.02226
33,16,0,-0.01815
34,16,0,-0.00314
35,16,0,0.00216
36,16,0,0.011
37,16,0,0.01915
38,16,0,-0.00008
39,16,0,0.00928
40,16,0,-0.00377
41,16,0,-0.00684
42,16,0,0.00043
43,16,0,-0.02297
44,16,0,0.00981
45,16,0,0.00961
46,16,0,-0.00061
47,16,0,0.01099
48,16,0,0.01214
49,16,0,0.00753
0,17,0,0.00485
1,17,0,0.02332
2,17,0,-0.00109
3,17,0,0.02232
4,17,0,0.00382
5,17,0,-0.00377
6,17,0,-0.0181
7,17,0,-0.00712
8,17,0,-0.0151
9,17,0,0.00401
10,17,0,-0.00832
11,17,0,-0.00443
12,17,0,-0.00398
13,17,0,0.01248
14,17,0,-0.00887
15,17,0,0.01443
16,17,0,-0.00091
17,17,0,0.01872
18,17,0,0.0109
19,17,0,0.00419
20,17,0,0.00334
21,17,0,0.02148
22,17,0,0.00361
23,17,0,-0.00602
24,17,0,-0.01214
25,17,0,-0.01464
26,17,0,-0.002
27,17,0,0.00153
28,17,0,-0.00154
29,17,0,-0.01642
30,17,0,-0.01332
31,17,0,-0.02333
32,17,0,-0.01129
33,17,0,-0.02152
34,17,0,-0.01714
35,17,0,0.00888
36,17,0,0.00702
37,17,0,0.01472
38,17,0,0.02786
39,17,0,0.00895
40,17,0,-0.01846
41,17,0,-0.02442
42,17,0,0.01176
43,17,0,-0.02347
44,17,0,0.01094
45,17,0,0.03042
46,17,0,0.00567
47,17,0,-0.00582
48,17,0,0.0046
49,17,0,0.0034
0,18,0,0.02151
1,18,0,0.01571
2,18,0,0.00239
3,18,0,0.01251
4,18,0,0.00605
5,18,0,-0.01074
6,18,0,-0.00553
7,18,0,0.00586
8,18,0,-0.01853
9,18,0,-0.01573
10,18,0,-0.00495
11,18,0,0.00995
12,18,0,-0.01052
13,18,0,0.01212
14,18,0,0.00989
15,18,0,0.0095
16,18,0,-0.01274
17,18,0,0.00686
18,18,0,0.00882
19,18,0,0.01113
20,18,0,0.01599
21,18,0,-0.00665
22,18,0,-0.00668
23,18,0,0.00249
24,18,0,0.00033
25,18,0,-0.01876
26,18,0,0.00369
27,18,0,0.00503
28,18,0,-0.01697
29,18,0,-0.00413
30,18,0,-0.02325
31,18,0,-0.00875
32,18,0,0.00043
33,18,0,-0.03636
34,18,0,-0.01995
35,18,0,0.01328
36,18,0,0.00472
37,18,0,0.02744
38,18,0,0.00266
39,18,0,0.0112
40,18,0,0.00306
41,18,0,-0.0347
42,18,0,0.00632
43,18,0,-0.00841
44,18,0,0.00772
45,18,0,0.01588
46,18,0,0.00456
47,18,0,0.00767
48,18,0,-0.00257
49,18,0,0.00115
0,19,0,0.0385
1,19,0,0.02424
2,19,0,0.01545
3,19,0,0.00276
4,19,0,0.00668
5,19,0,-0.01109
6,19,0,0.00275
7,19,0,-0.01002
8,19,0,-0.00075
9,19,0,-0.02872
10,19,0,0.00906
11,19,0,0.00828
12,19,0,0.00573
13,19,0,0.01459
14,19,0,-0.00514
15,19,0,-0.006
16,19,0,-0.02127
17,19,0,0.00932
18,19,0,0.01943
19,19,0,-0.00538
20,19,0,0.00254
21,19,0,-0.006
22,19,0,0.00486
23,19,0,-0.00133
24,19,0,-0.0022
25,19,0,-0.02046
26,19,0,0.00436
27,19,0,0.01574
28,19,0,-0.00381
29,19,0,-0.0228
30,19,0,-0.01063
31,19,0,-0.01175
32,19,0,-0.0087
33,19,0,-0.00768
34,19,0,-0.00101
35,19,0,-0.00571
36,19,0,-0.00129
37,19,0,0.00883
38,19,0,0.00163
39,19,0,0.00267
40,19,0,0.01057
41,19,0,-0.00813
42,19,0,-0.00897
43,19,0,0.00074
44,19,0,-0.00864
45,19,0,0.00206
46,19,0,0.00318
47,19,0,0.00575
48,19,0,0.00462
49,19,0,-0.00686
0,20,0,0.03199
1,20,0,0.02737
2,20,0,0.01302
3,20,0,-0.00216
4,20,0,0.01959
5,20,0,-0.0082
6,20,0,-0.00064
7,20,0,-0.00542
8,20,0,-0.00151
9,20,0,-0.0237
10,20,0,0.0231
11,20,0,-0.01224
12,20,0,0.01157
13,20,0,-0.00479
14,20,0,0.00837
15,20,0,-0.01144
16,20,0,-0.00429
17,20,0,-0.00735
18,20,0,-0.00388
19,20,0,-0.00046
20,20,0,0.00015
21,20,0,0.01234
22,20,0,0.00123
23,20,0,-0.00204
24,20,0,-0.00219
25,20,0,-0.01445
26,20,0,0.00498
27,20,0,0.00157
28,20,0,-0.00575
29,20,0,-0.01457
30,20,0,-0.02489
31,20,0,0.00779
32,20,0,-0.01018
33,20,0,-0.00626
34,20,0,0.00277
35,20,0,-0.01164
36,20,0,0.01063
37,20,0,0.00068
38,20,0,-0.00632
39,20,0,0.00692
40,20,0,-0.00326
41,20,0,0.00185
42,20,0,-0.00669
43,20,0,0.00634
44,20,0,-0.00781
45,20,0,0.00912
46,20,0,-0.00675
47,20,0,-0.00424
48,20,0,0.00625
49,20,0,0.00549
0,21,0,0.03223
1,21,0,0.01443
2,21,0,0.01264
3,21,0,0.00766
4,21,0,0.00265
5,21,0,0.0064
6,21,0,-0.00814
7,21,0,0.00562
8,21,0,0.00436
9,21,0,-0.01276
10,21,0,0.00317
11,21,0,0.00159
12,21,0,-0.00511
13,21,0,0.00303
14,21,0,0.00726
15,21,0,-0.00116
16,21,0,-0.00053
17,21,0,-0.01884
18,21,0,-0.00699
19,21,0,-0.00925
20,21,0,0.00616
21,21,0,0.00013
22,21,0,0.00151
23,21,0,-0.00495
24,21,0,-0.00628
25,21,0,-0.00018
26,21,0,0.006
27,21,0,-0.0058
28,21,0,-0.00055
29,21,0,-0.01124
30,21,0,-0.01822
31,21,0,0.018
32,21,0,-0.01733
33,21,0,0.00765
34,21,0,-0.0119
35,21,0,-0.00104
36,21,0,-0.00988
37,21,0,0.01353
38,21,0,-0.00875
39,21,0,0.00148
40,21,0,-0.00102
41,21,0,0.00387
42,21,0,-0.0057
43,21,0,0.00694
44,21,0,-0.00091
45,21,0,-0.01161
46,21,0,0.01393
47,21,0,-0.00482
48,21,0,-0.00096
49,21,0,0.00368
0,22,0,0.00509
1,22,0,0.01088
2,22,0,0.01324
3,22,0,0.0175
4,22,0,-0.00653
5,22,0,0.00226
6,22,0,0.00286
7,22,0,-0.00323
8,22,0,0.00463
9,22,0,-0.02025
10,22,0,0.00514
11,22,0,0.00987
12,22,0,-0.00336
13,22,0,-0.00481
14,22,0,-0.00154
15,22,0,0.00161
16,22,0,-0.00556
17,22,0,-0.00223
18,22,0,-0.00861
19,22,0,-0.01583
20,22,0,0.00876
21,22,0,0.00741
22,22,0,-0.01058
23,22,0,-0.00442
24,22,0,0.00332
25,22,0,0.00509
26,22,0,-0.01554
27,22,0,0.00061
28,22,0,-0.00318
29,22,0,-0.01245
30,22,0,-0.00431
31,22,0,0.01387
32,22,0,0.00606
33,22,0,-0.00293
34,22,0,-0.00525
35,22,0,0.0032
36,22,0,-0.01109
37,22,0,-0.0041
38,22,0,0.00078
39,22,0,-0.00511
40,22,0,0.00035
41,22,0,0.00731
42,22,0,-0.02014
43,22,0,-0.0012
44,22,0,0.00018
45,22,0,-0.0081
46,22,0,0.01142
47,22,0,0.00021
48,22,0,0.01064
49,22,0,0.02806
0,23,0,0.03199
1,23,0,0.01098
2,23,0,0.00614
3,23,0,0.00791
4,23,0,-0.01451
5,23,0,0.01888
6,23,0,-0.00565
7,23,0,-0.00489
8,23,0,0.00267
9,23,0,-0.00818
10,23,0,-0.00873
11,23,0,0.01024
12,23,0,0.00511
13,23,0,-0.01825
14,23,0,0.00464
15,23,0,-0.004
16,23,0,0.00702
17,23,0,-0.00427
18,23,0,-0.00554
19,23,0,-0.02096
20,23,0,0.00112
21,23,0,-0.00797
22,23,0,-0.00803
23,23,0,0.00675
24,23,0,-0.00777
25,23,0,0.0045
26,23,0,0.00677
27,23,0,0.00958
28,23,0,-0.01552
29,23,0,-0.0054
30,23,0,-0.01024
31,23,0,0.00677
32,23,0,0.00167
33,23,0,0.00955
34,23,0,-0.01128
35,23,0,0.01082
36,23,0,-0.01199
37,23,0,-0.01173
38,23,0,-0.02294
39,23,0,0.01629
40,23,0,-0.00754
41,23,0,-0.00046
42,23,0,-0.00224
43,23,0,0.00721
44,23,0,-0.01254
45,23,0,0.01932
46,23,0,0.01041
47,23,0,-0.01615
48,23,0,0.01048
49,23,0,0.01996
0,24,0,0.03188
1,24,0,0.00943
2,24,0,0.01142
3,24,0,-0.00111
4,24,0,0.005
5,24,0,-0.01426
6,24,0,-0.0082
7,24,0,0.00197
8,24,0,0.00082
9,24,0,0.01087
10,24,0,-0.0102
11,24,0,0.00894
12,24,0,-0.01734
13,24,0,0.02512
14,24,0,-0.01565
15,24,0,0.00032
16,24,0,-0.01219
17,24,0,0.00101
