657.85346
660.05163
662.28682
664.11108
665.799645
667.24615
668.690565
669.80284
670.60891
671.228295
671.80867
672.243975
672.431385
672.44576
672.204345
671.484655
670.54733
669.939385
669.01574
667.62819
666.163515
664.360255
662.27763
660.43852
