x,y,t,val
1,3,2,1.64706
2,3,2,1.65107
3,3,2,1.66406
4,3,2,1.65281
5,3,2,1.68656
6,3,2,1.67596
7,3,2,1.66333
8,3,2,1.66645
9,3,2,1.67587
0,4,2,1.64254
1,4,2,1.65881
2,4,2,1.64514
3,4,2,1.67993
4,4,2,1.67364
5,4,2,1.68084
6,4,2,1.68141
7,4,2,1.68004
8,4,2,1.6617
9,4,2,1.64811
0,5,2,1.67039
1,5,2,1.66794
2,5,2,1.65442
3,5,2,1.64431
4,5,2,1.67752
5,5,2,1.67494
6,5,2,1.68964
7,5,2,1.69355
8,5,2,1.66035
9,5,2,1.66624
0,6,2,1.65092
1,6,2,1.67436
2,6,2,1.67478
3,6,2,1.66388
4,6,2,1.672
5,6,2,1.66695
6,6,2,1.66792
7,6,2,1.69008
8,6,2,1.668
9,6,2,1.66077
0,7,2,1.63873
1,7,2,1.65558
2,7,2,1.69963
3,7,2,1.67075
4,7,2,1.68365
5,7,2,1.66996
6,7,2,1.65447
7,7,2,1.68631
8,7,2,1.6782
9,7,2,1.66994
0,8,2,1.68999
1,8,2,1.68476
2,8,2,1.66712
3,8,2,1.65517
4,8,2,1.64085
5,8,2,1.66962
6,8,2,1.6771
7,8,2,1.67392
8,8,2,1.66715
9,8,2,1.68452
0,9,2,1.6584
1,9,2,1.67384
2,9,2,1.67746
3,9,2,1.67207
4,9,2,1.68154
5,9,2,1.68269
6,9,2,1.65788
7,9,2,1.68051
8,9,2,1.666
9,9,2,1.67421
0,0,3,1.66979
1,0,3,1.66422
2,0,3,1.6756
3,0,3,1.67734
4,0,3,1.71844
5,0,3,1.64918
6,0,3,1.65923
7,0,3,1.65208
8,0,3,1.67294
9,0,3,1.74704
0,1,3,1.66651
1,1,3,1.63792
2,1,3,1.66842
3,1,3,1.68063
4,1,3,1.71887
5,1,3,1.65054
6,1,3,1.62474
7,1,3,1.65777
8,1,3,1.67882
9,1,3,1.7159
0,2,3,1.70297
1,2,3,1.68175
2,2,3,1.68536
3,2,3,1.67401
4,2,3,1.67075
5,2,3,1.66355
6,2,3,1.65966
7,2,3,1.66106
8,2,3,1.67322
9,2,3,1.67459
0,3,3,1.68874
1,3,3,1.65762
2,3,3,1.66734
3,3,3,1.64767
4,3,3,1.65756
5,3,3,1.66972
6,3,3,1.65867
7,3,3,1.66136
8,3,3,1.6715
9,3,3,1.66702
0,4,3,1.65884
1,4,3,1.67435
2,4,3,1.66333
3,4,3,1.65535
4,4,3,1.68677
5,4,3,1.68419
6,4,3,1.67445
7,4,3,1.66118
8,4,3,1.68231
9,4,3,1.64193
0,5,3,1.67905
1,5,3,1.65792
2,5,3,1.68162
3,5,3,1.66998
4,5,3,1.64415
5,5,3,1.64441
6,5,3,1.65984
7,5,3,1.67789
8,5,3,1.66068
9,5,3,1.6725
0,6,3,1.66189
1,6,3,1.65704
2,6,3,1.66614
3,6,3,1.66467
4,6,3,1.66345
5,6,3,1.70075
6,6,3,1.67131
7,6,3,1.66136
8,6,3,1.65884
9,6,3,1.66401
0,7,3,1.67143
1,7,3,1.65927
2,7,3,1.66599
3,7,3,1.65899
4,7,3,1.63674
5,7,3,1.64646
6,7,3,1.66097
7,7,3,1.68221
8,7,3,1.67089
9,7,3,1.64111
0,8,3,1.67594
1,8,3,1.68109
2,8,3,1.70042
3,8,3,1.67674
4,8,3,1.67008
5,8,3,1.68329
6,8,3,1.65036
7,8,3,1.65922
8,8,3,1.64682
9,8,3,1.6402
0,9,3,1.68764
1,9,3,1.68683
2,9,3,1.65605
3,9,3,1.65231
4,9,3,1.65566
5,9,3,1.66073
6,9,3,1.65917
7,9,3,1.65374
8,9,3,1.65931
9,9,3,1.68068
0,0,4,1.67406
1,0,4,1.6743
2,0,4,1.67557
3,0,4,1.6811
4,0,4,1.75325
5,0,4,1.67586
6,0,4,1.67138
7,0,4,1.66981
8,0,4,1.6648
9,0,4,1.72551
0,1,4,1.6639
1,1,4,1.66707
2,1,4,1.70008
3,1,4,1.66302
4,1,4,1.7358
5,1,4,1.66932
6,1,4,1.67545
7,1,4,1.6837
8,1,4,1.68438
9,1,4,1.72132
0,2,4,1.65073
1,2,4,1.66689
2,2,4,1.67951
3,2,4,1.68256
4,2,4,1.67171
5,2,4,1.65182
6,2,4,1.67895
7,2,4,1.66058
8,2,4,1.68588
9,2,4,1.68139
0,3,4,1.67848
1,3,4,1.68616
2,3,4,1.6788
3,3,4,1.66445
4,3,4,1.66641
5,3,4,1.67524
6,3,4,1.65887
7,3,4,1.68303
8,3,4,1.67424
9,3,4,1.66978
0,4,4,1.66705
1,4,4,1.65377
2,4,4,1.67553
3,4,4,1.64727
4,4,4,1.64425
5,4,4,1.67179
6,4,4,1.66438
7,4,4,1.64805
8,4,4,1.66496
9,4,4,1.66345
0,5,4,1.65947
1,5,4,1.63933
2,5,4,1.67859
3,5,4,1.65491
4,5,4,1.68385
5,5,4,1.6702
6,5,4,1.68889
7,5,4,1.68164
8,5,4,1.65301
9,5,4,1.68031
0,6,4,1.67371
1,6,4,1.68182
2,6,4,1.69069
3,6,4,1.685
4,6,4,1.66124
5,6,4,1.6613
6,6,4,1.69014
7,6,4,1.66141
8,6,4,1.66338
9,6,4,1.65679
0,7,4,1.66768
1,7,4,1.6667
2,7,4,1.66527
3,7,4,1.66758
4,7,4,1.64687
5,7,4,1.66932
6,7,4,1.67948
7,7,4,1.65734
8,7,4,1.6726
9,7,4,1.65566
0,8,4,1.64393
1,8,4,1.65741
2,8,4,1.66825
3,8,4,1.66722
4,8,4,1.66834
5,8,4,1.67551
6,8,4,1.64887
7,8,4,1.67758
8,8,4,1.69051
9,8,4,1.6441
0,9,4,1.66984
1,9,4,1.65365
2,9,4,1.67356
3,9,4,1.68788
4,9,4,1.67404
5,9,4,1.67553
6,9,4,1.68236
7,9,4,1.66572
8,9,4,1.67881
9,9,4,1.66811
0,0,5,1.65714
1,0,5,1.65917
2,0,5,1.65403
3,0,5,1.6599
4,0,5,1.68293
5,0,5,1.65804
6,0,5,1.67117
7,0,5,1.66038
8,0,5,1.66423
9,0,5,1.72311
0,1,5,1.6872
1,1,5,1.65666
2,1,5,1.65507
3,1,5,1.66099
4,1,5,1.73228
5,1,5,1.67268
6,1,5,1.66503
7,1,5,1.65484
8,1,5,1.64562
9,1,5,1.72991
0,2,5,1.66234
1,2,5,1.66438
2,2,5,1.66452
3,2,5,1.65664
4,2,5,1.67791
5,2,5,1.64935
6,2,5,1.65307
7,2,5,1.65847
8,2,5,1.6518
9,2,5,1.66706
0,3,5,1.66061
1,3,5,1.67214
2,3,5,1.65577
3,3,5,1.66728
4,3,5,1.68674
5,3,5,1.65981
6,3,5,1.64874
7,3,5,1.66675
8,3,5,1.66886
9,3,5,1.66452
0,4,5,1.65544
1,4,5,1.6672
2,4,5,1.66525
3,4,5,1.64071
4,4,5,1.69696
5,4,5,1.63608
6,4,5,1.6804
7,4,5,1.67775
8,4,5,1.64615
9,4,5,1.67808
0,5,5,1.68214
1,5,5,1.66695
2,5,5,1.66959
3,5,5,1.6411
4,5,5,1.65526
5,5,5,1.65857
6,5,5,1.67926
7,5,5,1.68762
8,5,5,1.66579
9,5,5,1.67502
0,6,5,1.67782
1,6,5,1.672
2,6,5,1.6728
3,6,5,1.64711
4,6,5,1.64961
5,6,5,1.6894
6,6,5,1.65859
7,6,5,1.64533
8,6,5,1.65141
9,6,5,1.66745
0,7,5,1.67089
1,7,5,1.6729
2,7,5,1.67528
3,7,5,1.67185
4,7,5,1.66159
5,7,5,1.67801
6,7,5,1.655
7,7,5,1.6748
8,7,5,1.66715
9,7,5,1.69511
0,8,5,1.64363
1,8,5,1.6645
2,8,5,1.6791
3,8,5,1.67604
4,8,5,1.6439
5,8,5,1.671
6,8,5,1.65749
7,8,5,1.65618
8,8,5,1.66614
9,8,5,1.66512
0,9,5,1.65083
1,9,5,1.66346
2,9,5,1.65926
3,9,5,1.68983
4,9,5,1.67795
5,9,5,1.67304
6,9,5,1.67204
7,9,5,1.66287
8,9,5,1.66028
9,9,5,1.68196
0,0,6,1.67663
1,0,6,1.67345
2,0,6,1.66159
3,0,6,1.67742
4,0,6,1.72201
5,0,6,1.67941
6,0,6,1.67006
7,0,6,1.68058
8,0,6,1.6644
9,0,6,1.69751
0,1,6,1.68344
1,1,6,1.66231
2,1,6,1.67446
3,1,6,1.67456
4,1,6,1.74399
5,1,6,1.67156
6,1,6,1.65751
7,1,6,1.67744
8,1,6,1.67058
9,1,6,1.69835
0,2,6,1.67114
1,2,6,1.66911
2,2,6,1.68026
3,2,6,1.66289
4,2,6,1.65567
5,2,6,1.6582
6,2,6,1.66694
7,2,6,1.67739
8,2,6,1.68877
9,2,6,1.68699
0,3,6,1.67326
1,3,6,1.67197
2,3,6,1.66397
3,3,6,1.65452
4,3,6,1.68754
5,3,6,1.66129
6,3,6,1.64633
7,3,6,1.66034
8,3,6,1.66646
9,3,6,1.6509
0,4,6,1.68376
1,4,6,1.67082
2,4,6,1.66854
3,4,6,1.67777
4,4,6,1.66906
5,4,6,1.66848
6,4,6,1.6668
7,4,6,1.67824
8,4,6,1.65986
9,4,6,1.67311
0,5,6,1.66462
1,5,6,1.68281
2,5,6,1.69908
3,5,6,1.65954
4,5,6,1.66185
5,5,6,1.66333
6,5,6,1.66385
7,5,6,1.66144
8,5,6,1.66097
9,5,6,1.67295
0,6,6,1.68503
1,6,6,1.67938
2,6,6,1.67824
3,6,6,1.65253
4,6,6,1.66599
5,6,6,1.66159
6,6,6,1.66983
7,6,6,1.66312
8,6,6,1.65443
9,6,6,1.67784
0,7,6,1.67192
1,7,6,1.68148
2,7,6,1.64411
3,7,6,1.65396
4,7,6,1.67713
5,7,6,1.65719
6,7,6,1.66927
7,7,6,1.66352
8,7,6,1.66211
9,7,6,1.67057
0,8,6,1.68335
1,8,6,1.67065
2,8,6,1.66499
3,8,6,1.67001
4,8,6,1.67515
5,8,6,1.66742
6,8,6,1.65396
7,8,6,1.67278
8,8,6,1.6725
9,8,6,1.67909
0,9,6,1.66057
1,9,6,1.68051
2,9,6,1.65867
3,9,6,1.68294
4,9,6,1.6718
5,9,6,1.68205
6,9,6,1.66938
7,9,6,1.65924
8,9,6,1.68292
9,9,6,1.64426
0,0,7,1.68897
1,0,7,1.66645
2,0,7,1.6475
3,0,7,1.66989
4,0,7,1.70699
5,0,7,1.66705
6,0,7,1.66554
7,0,7,1.64398
8,0,7,1.66216
9,0,7,1.73631
0,1,7,1.69114
1,1,7,1.6647
2,1,7,1.67018
3,1,7,1.67118
4,1,7,1.71916
5,1,7,1.6781
6,1,7,1.66394
7,1,7,1.67401
8,1,7,1.6511
9,1,7,1.70697
0,2,7,1.67814
1,2,7,1.65614
2,2,7,1.67826
3,2,7,1.67076
4,2,7,1.66285
5,2,7,1.68126
6,2,7,1.68498
7,2,7,1.68516
8,2,7,1.66743
9,2,7,1.69948
0,3,7,1.68649
1,3,7,1.68128
2,3,7,1.67273
3,3,7,1.63083
4,3,7,1.65016
5,3,7,1.65189
6,3,7,1.64597
7,3,7,1.66751
8,3,7,1.67001
9,3,7,1.65575
0,4,7,1.68238
1,4,7,1.68385
2,4,7,1.66625
3,4,7,1.68982
4,4,7,1.66405
5,4,7,1.66336
6,4,7,1.68087
7,4,7,1.66819
8,4,7,1.675
9,4,7,1.65473
0,5,7,1.6858
1,5,7,1.67712
2,5,7,1.66322
3,5,7,1.64991
4,5,7,1.64887
5,5,7,1.68976
6,5,7,1.68028
7,5,7,1.67029
8,5,7,1.64894
9,5,7,1.66953
0,6,7,1.64008
1,6,7,1.63728
2,6,7,1.69573
3,6,7,1.66241
4,6,7,1.66718
5,6,7,1.67908
6,6,7,1.682
7,6,7,1.68659
8,6,7,1.6946
9,6,7,1.63775
0,7,7,1.6677
1,7,7,1.66092
2,7,7,1.67799
3,7,7,1.66311
4,7,7,1.66673
5,7,7,1.64825
6,7,7,1.6777
7,7,7,1.6774
8,7,7,1.66771
9,7,7,1.65171
0,8,7,1.69178
1,8,7,1.66373
2,8,7,1.65466
3,8,7,1.66631
4,8,7,1.66731
5,8,7,1.62726
6,8,7,1.65142
7,8,7,1.67467
8,8,7,1.66146
9,8,7,1.6681
0,9,7,1.67705
1,9,7,1.65864
2,9,7,1.64087
3,9,7,1.66433
4,9,7,1.64841
5,9,7,1.65461
6,9,7,1.63465
7,9,7,1.67287
8,9,7,1.67729
9,9,7,1.67324
0,0,8,1.67205
1,0,8,1.66715
2,0,8,1.68407
3,0,8,1.65306
4,0,8,1.71296
5,0,8,1.68108
6,0,8,1.66396
7,0,8,1.68042
8,0,8,1.67218
9,0,8,1.73303
0,1,8,1.66686
1,1,8,1.69055
2,1,8,1.67784
3,1,8,1.68715
4,1,8,1.71231
5,1,8,1.67431
6,1,8,1.6768
7,1,8,1.66578
8,1,8,1.66427
9,1,8,1.70755
0,2,8,1.69324
1,2,8,1.654
2,2,8,1.64546
3,2,8,1.66047
4,2,8,1.69632
5,2,8,1.69254
6,2,8,1.67002
7,2,8,1.64583
8,2,8,1.65812
9,2,8,1.67738
0,3,8,1.66898
1,3,8,1.66306
2,3,8,1.64825
3,3,8,1.66922
4,3,8,1.68263
5,3,8,1.68672
6,3,8,1.67875
7,3,8,1.65048
8,3,8,1.67395
9,3,8,1.67898
0,4,8,1.67972
1,4,8,1.66524
2,4,8,1.64869
3,4,8,1.6848
4,4,8,1.67668
5,4,8,1.67147
6,4,8,1.65338
7,4,8,1.6529
8,4,8,1.6667
9,4,8,1.665
0,5,8,1.65991
1,5,8,1.67568
2,5,8,1.65026
3,5,8,1.66329
4,5,8,1.67266
5,5,8,1.68535
6,5,8,1.67672
7,5,8,1.66153
8,5,8,1.65248
9,5,8,1.6734
0,6,8,1.67004
1,6,8,1.68516
2,6,8,1.66298
3,6,8,1.66198
4,6,8,1.66391
5,6,8,1.65938
6,6,8,1.64394
7,6,8,1.66127
8,6,8,1.66216
9,6,8,1.66078
0,7,8,1.68746
1,7,8,1.63789
2,7,8,1.66397
3,7,8,1.67585
4,7,8,1.65794
5,7,8,1.65144
6,7,8,1.67753
7,7,8,1.66389
8,7,8,1.6844
9,7,8,1.66519
0,8,8,1.6764
1,8,8,1.67545
2,8,8,1.64485
3,8,8,1.67297
4,8,8,1.65121
5,8,8,1.63793
6,8,8,1.66109
7,8,8,1.66218
8,8,8,1.65916
9,8,8,1.6617
0,9,8,1.67425
1,9,8,1.67005
2,9,8,1.65042
3,9,8,1.67936
4,9,8,1.68072
5,9,8,1.68226
6,9,8,1.6818
7,9,8,1.65381
8,9,8,1.63414
9,9,8,1.66339
0,0,9,1.66469
1,0,9,1.69194
2,0,9,1.67615
3,0,9,1.64694
4,0,9,1.75397
5,0,9,1.68013
6,0,9,1.66773
7,0,9,1.65897
8,0,9,1.68575
9,0,9,1.74267
0,1,9,1.67156
1,1,9,1.69635
2,1,9,1.66429
3,1,9,1.65722
4,1,9,1.72514
5,1,9,1.67922
6,1,9,1.6708
7,1,9,1.65449
8,1,9,1.66367
9,1,9,1.718
0,2,9,1.69121
1,2,9,1.66999
2,2,9,1.66728
3,2,9,1.66949
4,2,9,1.68415
5,2,9,1.64449
6,2,9,1.64096
7,2,9,1.64938
8,2,9,1.67009
9,2,9,1.6923
0,3,9,1.66378
1,3,9,1.6809
2,3,9,1.65429
3,3,9,1.67515
4,3,9,1.67645
5,3,9,1.67023
6,3,9,1.65889
7,3,9,1.6592
8,3,9,1.65207
9,3,9,1.64676
0,4,9,1.66035
1,4,9,1.66777
2,4,9,1.66069
3,4,9,1.66686
4,4,9,1.69051
5,4,9,1.66067
6,4,9,1.68273
7,4,9,1.67501
8,4,9,1.6738
9,4,9,1.65341
0,5,9,1.67316
1,5,9,1.66426
2,5,9,1.66676
3,5,9,1.65574
4,5,9,1.64525
5,5,9,1.6613
6,5,9,1.68937
7,5,9,1.67516
8,5,9,1.64826
9,5,9,1.66232
0,6,9,1.65614
1,6,9,1.67169
2,6,9,1.67409
3,6,9,1.66429
4,6,9,1.66725
5,6,9,1.6603
6,6,9,1.66848
7,6,9,1.66537
8,6,9,1.65389
9,6,9,1.66938
0,7,9,1.66825
1,7,9,1.66035
2,7,9,1.66796
3,7,9,1.66161
4,7,9,1.67423
5,7,9,1.68084
6,7,9,1.66636
7,7,9,1.6639
8,7,9,1.66373
9,7,9,1.66867
0,8,9,1.66154
1,8,9,1.64245
2,8,9,1.66573
3,8,9,1.67649
4,8,9,1.66963
5,8,9,1.64732
6,8,9,1.65496
7,8,9,1.66703
8,8,9,1.67321
9,8,9,1.65316
0,9,9,1.6579
1,9,9,1.65703
2,9,9,1.66169
3,9,9,1.66851
4,9,9,1.66728
5,9,9,1.67659
6,9,9,1.66201
7,9,9,1.70737
8,9,9,1.67016
9,9,9,1.68594
