x,y,t,val
18,5,0,0.01297
19,5,0,0.00725
20,5,0,0.01327
21,5,0,-0.00732
22,5,0,0.02408
23,5,0,-0.00084
24,5,0,-0.01049
25,5,0,0.00804
26,5,0,-0.00999
27,5,0,0.0122
28,5,0,-0.02383
29,5,0,-0.00503
30,5,0,0.00746
31,5,0,-0.0155
32,5,0,0.01799
33,5,0,-0.00825
34,5,0,-0.00527
35,5,0,0.00563
36,5,0,0.00283
37,5,0,-0.01049
38,5,0,-0.0068
39,5,0,-0.02034
40,5,0,-0.00182
41,5,0,-0.00603
42,5,0,-0.02222
43,5,0,-0.00271
44,5,0,-0.00157
45,5,0,-0.00856
46,5,0,-0.03408
47,5,0,-0.0254
48,5,0,-0.03889
49,5,0,-0.03011
0,6,0,-0.03631
1,6,0,-0.0126
2,6,0,-0.00787
3,6,0,-0.00895
4,6,0,0.01759
5,6,0,0.00237
6,6,0,0.01624
7,6,0,0.02804
8,6,0,0.02489
9,6,0,0.04889
10,6,0,0.01596
11,6,0,0.02833
12,6,0,0.01459
13,6,0,0.02189
14,6,0,-0.00243
15,6,0,0.01545
16,6,0,-0.00931
17,6,0,0.00499
18,6,0,0.01351
19,6,0,0.00591
20,6,0,-0.00674
21,6,0,0.00938
22,6,0,0.02141
23,6,0,0.00951
24,6,0,0.01125
25,6,0,-0.0091
26,6,0,-0.00794
27,6,0,-0.01369
28,6,0,-0.01781
29,6,0,0.00755
30,6,0,-0.00011
31,6,0,-0.00217
32,6,0,-0.00151
33,6,0,-0.00174
34,6,0,-0.00246
35,6,0,-0.01266
36,6,0,0.00168
37,6,0,-0.00835
38,6,0,0.00786
39,6,0,-0.03056
40,6,0,-0.02455
41,6,0,0.01087
42,6,0,-0.0299
43,6,0,0.00043
44,6,0,0.01255
45,6,0,-0.01813
46,6,0,-0.0105
47,6,0,-0.03129
48,6,0,-0.01963
49,6,0,-0.02483
0,7,0,-0.02129
1,7,0,-0.02263
2,7,0,-0.00898
3,7,0,-0.01754
4,7,0,0.02453
5,7,0,0.01272
6,7,0,0.01473
7,7,0,0.02537
8,7,0,0.02815
9,7,0,0.03656
10,7,0,0.01366
11,7,0,0.01816
12,7,0,0.02285
13,7,0,0.01285
14,7,0,-0.00889
15,7,0,0.01357
16,7,0,0.00832
17,7,0,0.00388
18,7,0,0.00129
19,7,0,0.01689
20,7,0,-0.00439
21,7,0,0.00518
22,7,0,0.0236
23,7,0,0.02748
24,7,0,-0.00834
25,7,0,0.00368
26,7,0,-0.01596
27,7,0,-0.02437
28,7,0,-0.00758
29,7,0,0.00386
30,7,0,-0.00036
31,7,0,0.00042
32,7,0,0.01149
33,7,0,-0.01701
34,7,0,-0.02941
35,7,0,0.00945
36,7,0,-0.0107
37,7,0,0.01134
38,7,0,0.00137
39,7,0,-0.03392
40,7,0,-0.01097
41,7,0,-0.01441
42,7,0,-0.01843
43,7,0,-0.00515
44,7,0,0.00832
45,7,0,-0.01046
46,7,0,-0.01047
47,7,0,-0.01907
48,7,0,-0.01817
49,7,0,-0.02122
0,8,0,-0.01727
1,8,0,-0.03112
2,8,0,0.01181
3,8,0,-0.01269
4,8,0,0.0029
5,8,0,0.01472
6,8,0,0.01497
7,8,0,0.01664
8,8,0,0.04336
9,8,0,0.02342
10,8,0,0.00071
11,8,0,0.02016
12,8,0,0.0218
13,8,0,0.00037
14,8,0,0.0021
15,8,0,0.02838
16,8,0,-0.01109
17,8,0,0.01208
18,8,0,0.00591
19,8,0,0.02639
20,8,0,-0.00634
21,8,0,-0.01569
22,8,0,0.0203
23,8,0,0.03323
24,8,0,-0.00121
25,8,0,-0.01207
26,8,0,-0.00034
27,8,0,-0.02395
28,8,0,0.00412
29,8,0,0.00011
30,8,0,-0.01258
31,8,0,-0.0054
32,8,0,0.00221
33,8,0,-0.01361
34,8,0,-0.01963
35,8,0,0.00093
36,8,0,-0.00579
37,8,0,-0.00352
38,8,0,-0.00317
39,8,0,-0.01783
40,8,0,-0.01602
41,8,0,0.00344
42,8,0,-0.01344
43,8,0,0.0065
44,8,0,-0.01208
45,8,0,-0.02333
46,8,0,0.00411
47,8,0,-0.01129
48,8,0,-0.02568
49,8,0,-0.00553
0,9,0,-0.03303
1,9,0,-0.00739
2,9,0,0.01331
3,9,0,-0.0169
4,9,0,0.00168
5,9,0,0.01011
6,9,0,0.0236
7,9,0,0.02083
8,9,0,0.02026
9,9,0,0.01649
10,9,0,0.0029
11,9,0,0.01052
12,9,0,0.03343
13,9,0,0.0041
14,9,0,0.01117
15,9,0,0.01053
16,9,0,-0.00911
17,9,0,0.01412
18,9,0,0.01818
19,9,0,0.02612
20,9,0,-0.01473
21,9,0,0.00193
22,9,0,0.00023
23,9,0,0.00542
24,9,0,0.0135
25,9,0,-0.01097
26,9,0,-0.00658
27,9,0,-0.00535
28,9,0,-0.011
29,9,0,0.00088
30,9,0,0.01124
31,9,0,-0.00402
32,9,0,-0.01096
33,9,0,-0.02147
34,9,0,-0.02384
35,9,0,0.00796
36,9,0,-0.00652
37,9,0,0.00359
38,9,0,-0.00371
39,9,0,-0.0178
40,9,0,-0.02088
41,9,0,0.00018
42,9,0,-0.01101
43,9,0,0.0007
44,9,0,-0.00543
45,9,0,-0.02
46,9,0,0.0092
47,9,0,-0.00418
48,9,0,-0.01609
49,9,0,-0.01121
0,10,0,-0.01652
1,10,0,-0.01499
2,10,0,0.00486
3,10,0,0.013
4,10,0,-0.01013
5,10,0,0.01032
6,10,0,0.00627
7,10,0,0.02017
8,10,0,0.0073
9,10,0,0.0321
10,10,0,0.00051
11,10,0,0.01475
12,10,0,0.01592
13,10,0,0.0123
14,10,0,0.01014
15,10,0,-0.00298
16,10,0,0.00362
17,10,0,0.00876
18,10,0,0.02098
19,10,0,0.03512
20,10,0,-0.01056
21,10,0,-0.01409
22,10,0,0.00013
23,10,0,0.00189
24,10,0,-0.00282
25,10,0,0.00655
26,10,0,0.00461
27,10,0,-0.01813
28,10,0,-0.00356
29,10,0,0.00302
30,10,0,0.00787
31,10,0,-0.01231
32,10,0,-0.00921
33,10,0,-0.01295
34,10,0,-0.02747
35,10,0,0.0063
36,10,0,-0.00238
37,10,0,0.00787
38,10,0,-0.00638
39,10,0,-0.00095
40,10,0,-0.03949
41,10,0,0.00655
42,10,0,-0.00423
43,10,0,-0.00723
44,10,0,-0.00379
45,10,0,-0.02273
46,10,0,0.00376
47,10,0,0.00167
48,10,0,-0.02052
49,10,0,-0.00292
0,11,0,-0.02253
1,11,0,0.01811
2,11,0,0.00706
3,11,0,0.00896
4,11,0,-0.00953
5,11,0,0.00459
6,11,0,0.00348
7,11,0,0.01112
8,11,0,0.00788
9,11,0,0.01923
10,11,0,0.008
11,11,0,0.00977
12,11,0,0.00345
13,11,0,0.02514
14,11,0,0.0124
15,11,0,0.00694
16,11,0,0.00773
17,11,0,0.01662
18,11,0,0.00337
19,11,0,0.00859
20,11,0,-0.01281
21,11,0,-0.00664
22,11,0,-0.00292
23,11,0,0.03088
24,11,0,-0.00895
25,11,0,-0.00569
26,11,0,-0.00026
27,11,0,-0.00076
28,11,0,-0.00531
29,11,0,0.01179
30,11,0,-0.01722
31,11,0,-0.00619
32,11,0,-0.00426
33,11,0,-0.00623
34,11,0,-0.02037
35,11,0,-0.00676
36,11,0,-0.00669
37,11,0,-0.01165
38,11,0,0.00124
39,11,0,0.01134
40,11,0,-0.03055
41,11,0,-0.00033
42,11,0,-0.00216
43,11,0,-0.00918
44,11,0,-0.0045
45,11,0,-0.00298
46,11,0,-0.00286
47,11,0,0.00652
48,11,0,-0.01761
49,11,0,-0.01927
0,12,0,-0.00073
1,12,0,0.01531
2,12,0,-0.00165
3,12,0,-0.00407
4,12,0,-0.00212
5,12,0,0.0035
6,12,0,0.01581
7,12,0,0.00809
8,12,0,0.00742
9,12,0,-0.004
10,12,0,0.01481
11,12,0,0.015
12,12,0,-0.00249
13,12,0,0.01965
14,12,0,0.00218
15,12,0,0.00922
16,12,0,0.02589
17,12,0,0.02672
18,12,0,-0.01591
19,12,0,-0.01063
20,12,0,0.01238
21,12,0,-0.00071
22,12,0,-0.0042
23,12,0,0.01665
24,12,0,-0.00784
25,12,0,-0.00481
26,12,0,0.00943
27,12,0,-0.00382
28,12,0,0.00271
29,12,0,-0.01054
30,12,0,-0.01245
31,12,0,-0.01859
32,12,0,-0.00606
33,12,0,0.00073
34,12,0,-0.00912
35,12,0,-0.02615
36,12,0,0.00871
37,12,0,-0.00532
38,12,0,0.00055
39,12,0,0.00427
40,12,0,-0.01086
41,12,0,-0.0048
42,12,0,-0.01079
43,12,0,0.00081
44,12,0,0.00221
45,12,0,-0.00618
46,12,0,-0.00129
47,12,0,-0.01068
48,12,0,-0.01098
49,12,0,-0.01526
0,13,0,0.01105
1,13,0,0.01287
2,13,0,-0.01025
3,13,0,0.00746
4,13,0,-0.00063
5,13,0,0.00393
6,13,0,0.00271
7,13,0,0.01818
8,13,0,0.00414
9,13,0,0.01648
10,13,0,0.00858
11,13,0,0.00709
12,13,0,0.00139
13,13,0,0.00874
14,13,0,0.00972
15,13,0,0.00867
16,13,0,0.00998
17,13,0,0.02345
18,13,0,-0.02704
19,13,0,-0.01845
20,13,0,0.0336
21,13,0,0.00949
22,13,0,-0.01617
23,13,0,-0.00666
24,13,0,-0.00096
25,13,0,-0.0019
26,13,0,0.01103
27,13,0,-0.00337
28,13,0,0.01232
29,13,0,-0.01419
30,13,0,-0.0217
31,13,0,0.00066
32,13,0,-0.01521
33,13,0,-0.00299
34,13,0,-0.01169
35,13,0,-0.02801
36,13,0,0.00734
37,13,0,0.00317
38,13,0,-0.00904
39,13,0,0.01768
40,13,0,0.00795
41,13,0,-0.00446
42,13,0,-0.00509
43,13,0,0.00005
44,13,0,-0.01119
45,13,0,-0.02176
46,13,0,-0.0059
47,13,0,0.00078
48,13,0,-0.01185
49,13,0,-0.01
0,14,0,0.0097
1,14,0,0.00494
2,14,0,0.00036
3,14,0,0.00225
4,14,0,-0.00126
5,14,0,0.01605
6,14,0,0.00097
7,14,0,0.00141
8,14,0,0.0235
9,14,0,0.00864
10,14,0,0.01315
11,14,0,0.00696
12,14,0,-0.00786
13,14,0,0.00223
14,14,0,0.01251
15,14,0,0.00251
16,14,0,-0.00879
17,14,0,0.01144
18,14,0,0.00153
19,14,0,-0.00956
20,14,0,0.01791
21,14,0,-0.002
22,14,0,-0.01644
23,14,0,-0.0025
24,14,0,0.00275
25,14,0,0.0062
26,14,0,0.00708
27,14,0,0.00762
28,14,0,0.00351
29,14,0,-0.0006
30,14,0,-0.03392
31,14,0,-0.00748
32,14,0,-0.00847
33,14,0,-0.01182
34,14,0,-0.01073
35,14,0,-0.02181
36,14,0,0.01187
37,14,0,0.00724
38,14,0,-0.01075
39,14,0,0.0115
40,14,0,0.00242
41,14,0,0.02145
42,14,0,-0.00128
43,14,0,-0.00416
44,14,0,-0.00798
45,14,0,-0.02969
46,14,0,-0.00125
47,14,0,-0.01016
48,14,0,-0.01015
49,14,0,0.00096
0,15,0,-0.00763
1,15,0,-0.00101
2,15,0,0.00242
3,15,0,0.01056
4,15,0,-0.00148
5,15,0,-0.00121
6,15,0,-0.00051
7,15,0,0.00859
8,15,0,0.01268
9,15,0,0.0067
10,15,0,0.02197
11,15,0,-0.00303
12,15,0,0.01222
13,15,0,-0.00439
14,15,0,0.01056
15,15,0,0.00887
16,15,0,0.01432
17,15,0,-0.01028
18,15,0,-0.00386
19,15,0,-0.01903
20,15,0,0.00936
21,15,0,0.00127
22,15,0,-0.0012
23,15,0,0.00592
24,15,0,-0.00681
25,15,0,0.00258
26,15,0,0.00238
27,15,0,0.01228
28,15,0,-0.00109
29,15,0,-0.01627
30,15,0,-0.00771
31,15,0,-0.01557
32,15,0,-0.00147
33,15,0,-0.01374
34,15,0,-0.01893
35,15,0,-0.01466
36,15,0,-0.00855
37,15,0,0.00737
38,15,0,0.01797
39,15,0,-0.00105
40,15,0,0.01102
41,15,0,-0.00515
42,15,0,0.00609
43,15,0,-0.00368
44,15,0,-0.00756
45,15,0,-0.01085
46,15,0,0.00486
47,15,0,-0.01546
48,15,0,0.00274
49,15,0,0.00945
0,16,0,0.00971
1,16,0,-0.00638
2,16,0,0.01139
3,16,0,0.02248
4,16,0,-0.01147
5,16,0,0.0135
6,16,0,0.00351
7,16,0,0.00005
8,16,0,0.01145
9,16,0,0.01346
10,16,0,0.01578
11,16,0,-0.0038
12,16,0,0.00629
13,16,0,-0.00891
14,16,0,0.0138
15,16,0,0.01047
16,16,0,0.00278
17,16,0,0.00493
18,16,0,-0.0009
19,16,0,-0.01463
20,16,0,0.0008
21,16,0,-0.0071
22,16,0,0.00635
23,16,0,-0.00056
24,16,0,-0.00469
25,16,0,-0.00955
26,16,0,-0.00908
27,16,0,0.02022
28,16,0,-0.00598
29,16,0,0.0101
30,16,0,-0.0179
31,16,0,-0.01793
32,16,0,-0.00096
33,16,0,-0.00452
34,16,0,-0.02084
35,16,0,-0.01048
36,16,0,0.00326
37,16,0,-0.00288
38,16,0,0.00454
39,16,0,-0.00653
40,16,0,0.00167
41,16,0,0.00857
42,16,0,0.0045
43,16,0,0.00061
44,16,0,0.01348
45,16,0,-0.01875
46,16,0,-0.00954
47,16,0,-0.00398
48,16,0,0.00392
49,16,0,-0.02026
0,17,0,0.01127
1,17,0,-0.00444
2,17,0,0.00468
3,17,0,0.0137
4,17,0,0.01418
5,17,0,-0.00086
6,17,0,-0.0027
7,17,0,-0.00416
8,17,0,0.0146
9,17,0,0.01558
10,17,0,0.00426
11,17,0,0.00814
12,17,0,0.01005
13,17,0,-0.00308
14,17,0,0.01147
15,17,0,0.004
16,17,0,0.01707
17,17,0,-0.01333
18,17,0,-0.0036
19,17,0,-0.00018
20,17,0,-0.00455
21,17,0,-0.00779
22,17,0,-0.01479
23,17,0,-0.00355
24,17,0,0.00656
25,17,0,-0.01173
26,17,0,-0.0061
27,17,0,0.00558
28,17,0,-0.00436
29,17,0,0.01867
30,17,0,-0.01073
31,17,0,-0.022
32,17,0,0.01079
33,17,0,-0.00972
34,17,0,-0.00533
35,17,0,-0.01102
36,17,0,0.00055
37,17,0,-0.00478
38,17,0,0.00745
39,17,0,-0.02129
40,17,0,-0.00619
41,17,0,0.01607
42,17,0,0.00169
43,17,0,-0.00048
44,17,0,0.00284
45,17,0,-0.00316
46,17,0,-0.00462
47,17,0,0.00273
48,17,0,-0.00253
49,17,0,-0.01486
0,18,0,-0.01554
1,18,0,0.00328
2,18,0,0.0115
3,18,0,0.00198
4,18,0,-0.0008
5,18,0,0.00752
6,18,0,-0.0019
7,18,0,0.00617
8,18,0,0.02094
9,18,0,0.01231
10,18,0,0.00418
11,18,0,0.00578
12,18,0,0.00506
13,18,0,0.00708
14,18,0,-0.01453
15,18,0,0.01549
16,18,0,0.01452
17,18,0,-0.00339
18,18,0,0.00474
19,18,0,-0.00261
20,18,0,-0.01323
21,18,0,-0.00458
22,18,0,-0.01736
23,18,0,-0.01367
24,18,0,-0.00444
25,18,0,0.00896
26,18,0,-0.0086
27,18,0,0.0031
28,18,0,-0.01027
29,18,0,-0.00132
30,18,0,0.01048
31,18,0,-0.009
32,18,0,0.00963
33,18,0,-0.01996
34,18,0,-0.01066
35,18,0,0.00419
36,18,0,-0.01105
37,18,0,0.00832
38,18,0,0.00373
39,18,0,-0.01302
40,18,0,0.00109
41,18,0,-0.00285
42,18,0,0.00645
43,18,0,0.00522
44,18,0,-0.00976
45,18,0,0.00317
46,18,0,0.01138
47,18,0,-0.01257
48,18,0,0.00384
49,18,0,0.001
0,19,0,-0.00024
1,19,0,-0.00003
2,19,0,0.00643
3,19,0,0.00123
4,19,0,0.00657
5,19,0,-0.00454
6,19,0,0.00627
7,19,0,0.00653
8,19,0,0.00891
9,19,0,0.00869
10,19,0,0.00655
11,19,0,-0.00022
12,19,0,-0.00229
13,19,0,0.0011
14,19,0,0.00347
15,19,0,0.02707
16,19,0,0.00683
17,19,0,-0.00797
18,19,0,0.00618
19,19,0,-0.00413
20,19,0,-0.00756
21,19,0,-0.01719
22,19,0,-0.02869
23,19,0,0.00394
24,19,0,0.00218
25,19,0,0.01032
26,19,0,0.00527
27,19,0,-0.02033
28,19,0,-0.00584
29,19,0,-0.00765
30,19,0,-0.00102
31,19,0,-0.00789
32,19,0,0.00734
33,19,0,-0.00832
34,19,0,-0.00537
35,19,0,0.00184
36,19,0,-0.00311
37,19,0,-0.00151
38,19,0,0.01311
39,19,0,-0.0165
40,19,0,0.02039
41,19,0,-0.02596
42,19,0,0.0132
43,19,0,-0.01487
44,19,0,-0.00816
45,19,0,0.01635
46,19,0,0.01289
47,19,0,-0.00299
48,19,0,-0.00205
49,19,0,0.00177
0,20,0,-0.00352
1,20,0,0.00526
2,20,0,0.00403
3,20,0,0.00995
4,20,0,-0.0055
5,20,0,0.00157
6,20,0,0.00659
7,20,0,0.0123
8,20,0,0.00752
9,20,0,0.01395
10,20,0,-0.0031
11,20,0,-0.0123
12,20,0,0.00667
13,20,0,-0.00991
14,20,0,-0.00011
15,20,0,0.01724
16,20,0,0.0063
17,20,0,0.00427
18,20,0,0.0161
19,20,0,0.006
20,20,0,-0.00528
21,20,0,-0.03056
22,20,0,-0.01069
23,20,0,0.00008
24,20,0,-0.00772
25,20,0,-0.00766
26,20,0,0.006
27,20,0,-0.00863
28,20,0,-0.01482
29,20,0,-0.01482
30,20,0,0.00456
31,20,0,0.01679
32,20,0,-0.00192
33,20,0,-0.00909
34,20,0,-0.00998
35,20,0,0.00895
36,20,0,0.00601
37,20,0,-0.00604
38,20,0,0.00818
39,20,0,-0.00895
40,20,0,0.00727
41,20,0,-0.02751
42,20,0,-0.00356
43,20,0,-0.01106
44,20,0,0.01511
45,20,0,0.00512
46,20,0,0.00969
47,20,0,0.00214
48,20,0,-0.00061
49,20,0,0.00569
0,21,0,0.00313
1,21,0,0.02168
2,21,0,-0.00258
3,21,0,0.01017
4,21,0,-0.00515
5,21,0,-0.00095
6,21,0,0.00694
7,21,0,0.01381
8,21,0,0.00394
9,21,0,0.01662
10,21,0,-0.01218
11,21,0,-0.01334
12,21,0,0.00272
13,21,0,-0.01027
14,21,0,0.01831
15,21,0,0.0107
16,21,0,0.00172
17,21,0,0.01149
18,21,0,-0.00462
19,21,0,0.01938
20,21,0,-0.00563
21,21,0,-0.03812
22,21,0,-0.00543
23,21,0,-0.01397
24,21,0,0.01141
25,21,0,-0.02144
26,21,0,0.00484
27,21,0,-0.00473
28,21,0,-0.01417
29,21,0,-0.01469
30,21,0,0.00287
31,21,0,0.01217
32,21,0,0.00624
33,21,0,-0.00805
34,21,0,0.00741
35,21,0,-0.01988
36,21,0,0.02289
37,21,0,-0.00111
38,21,0,0.00769
39,21,0,-0.00704
40,21,0,-0.00169
41,21,0,-0.01456
42,21,0,-0.01549
43,21,0,-0.01563
44,21,0,0.0172
45,21,0,-0.00066
46,21,0,-0.0024
47,21,0,0.01353
48,21,0,0.00275
49,21,0,0.00417
0,22,0,0.01277
1,22,0,0.02475
2,22,0,-0.01555
3,22,0,0.00393
4,22,0,0.01476
5,22,0,-0.0039
6,22,0,-0.0026
7,22,0,0.00541
8,22,0,0.00821
9,22,0,-0.00202
10,22,0,-0.01217
11,22,0,0.00273
12,22,0,0.00382
13,22,0,0.00455
14,22,0,0.01972
15,22,0,-0.00415
16,22,0,-0.00988
17,22,0,0.00877
18,22,0,0.00604
19,22,0,0.0086
20,22,0,-0.00123
21,22,0,-0.01338
22,22,0,0.00894
23,22,0,-0.02059
24,22,0,-0.00741
25,22,0,-0.00959
26,22,0,-0.00439
27,22,0,-0.0231
28,22,0,-0.00175
29,22,0,-0.02822
30,22,0,-0.00361
31,22,0,0.01426
32,22,0,0.01773
33,22,0,-0.00112
34,22,0,-0.01066
35,22,0,0.00224
36,22,0,0.01135
37,22,0,0.0092
38,22,0,-0.00063
39,22,0,-0.00768
40,22,0,0.00826
41,22,0,-0.01409
42,22,0,-0.01398
43,22,0,-0.0219
44,22,0,0.01537
45,22,0,0.00793
46,22,0,0.0139
47,22,0,-0.01093
48,22,0,0.0095
49,22,0,0.00179
0,23,0,0.0236
1,23,0,0.0085
2,23,0,0.01623
3,23,0,-0.00522
4,23,0,0.01096
5,23,0,-0.00572
6,23,0,0.0057
7,23,0,-0.00797
8,23,0,0.01757
9,23,0,-0.00623
10,23,0,-0.01502
11,23,0,-0.00683
12,23,0,-0.00329
13,23,0,0.02285
14,23,0,-0.00472
15,23,0,0.00819
16,23,0,-0.00725
17,23,0,0.00378
18,23,0,-0.00082
19,23,0,0.01418
20,23,0,-0.00287
21,23,0,-0.00396
22,23,0,0.00305
23,23,0,0.00274
24,23,0,-0.01282
25,23,0,-0.00727
26,23,0,0.00377
27,23,0,-0.03191
28,23,0,-0.00936
29,23,0,-0.01982
30,23,0,-0.00786
31,23,0,0.01256
32,23,0,-0.00195
33,23,0,0.0098
34,23,0,-0.00224
35,23,0,0.00189
36,23,0,-0.00067
37,23,0,0.00226
38,23,0,0.00691
39,23,0,0.00259
40,23,0,-0.00444
41,23,0,-0.00337
42,23,0,-0.00058
43,23,0,-0.01464
44,23,0,0.00168
45,23,0,0.00042
46,23,0,0.00136
47,23,0,-0.00004
48,23,0,-0.00506
49,23,0,0.01134
0,24,0,0.00455
1,24,0,0.03091
2,24,0,-0.0131
3,24,0,0.00075
4,24,0,0.01974
5,24,0,0.00485
6,24,0,0.00136
7,24,0,0.00436
8,24,0,0.00734
9,24,0,-0.00952
10,24,0,-0.00247
11,24,0,-0.00505
12,24,0,0.00017
13,24,0,0.00422
14,24,0,0.00636
15,24,0,-0.02273
16,24,0,0.00353
17,24,0,0.00167
