x,y,t,val
3,8,3,0.00414
4,8,3,-0.02926
5,8,3,-0.04689
6,8,3,-0.01188
7,8,3,0.0156
8,8,3,0.03272
9,8,3,0.0293
0,9,3,0.05198
1,9,3,0.01681
2,9,3,-0.01299
3,9,3,-0.04303
4,9,3,-0.10804
5,9,3,-0.05029
6,9,3,-0.00791
7,9,3,0.01364
8,9,3,0.05445
9,9,3,0.08538
0,0,4,0.06486
1,0,4,-0.00024
2,0,4,0.00197
3,0,4,-0.06232
4,0,4,-0.24713
5,0,4,-0.07598
6,0,4,-0.00694
7,0,4,-0.00207
8,0,4,0.061
9,0,4,0.26685
0,1,4,-0.05544
1,1,4,-0.03427
2,1,4,0.02526
3,1,4,0.07062
4,1,4,0.22844
5,1,4,0.06246
6,1,4,0.00991
7,1,4,-0.00832
8,1,4,-0.0635
9,1,4,-0.23516
0,2,4,-0.04653
1,2,4,-0.01955
2,2,4,0.01249
3,2,4,0.0573
4,2,4,0.09661
5,2,4,0.03276
6,2,4,0.02921
7,2,4,-0.0206
8,2,4,-0.0627
9,2,4,-0.07899
0,3,4,-0.02088
1,3,4,-0.02662
2,3,4,0.01642
3,3,4,0.03137
4,3,4,0.04713
5,3,4,0.02386
6,3,4,0.00577
7,3,4,-0.02519
8,3,4,-0.03638
9,3,4,-0.01548
0,4,4,-0.01539
1,4,4,0.00771
2,4,4,0.01489
3,4,4,0.01119
4,4,4,0.02299
5,4,4,0.00743
6,4,4,-0.00224
7,4,4,-0.01363
8,4,4,-0.0192
9,4,4,-0.01375
0,5,4,0.00953
1,5,4,0.00485
2,5,4,-0.00555
3,5,4,0.00293
4,5,4,0.01247
5,5,4,-0.01332
6,5,4,-0.01029
7,5,4,-0.0095
8,5,4,-0.00633
9,5,4,0.01521
0,6,4,0.02083
1,6,4,0.0131
2,6,4,-0.02507
3,6,4,-0.005
4,6,4,-0.00604
5,6,4,-0.00632
6,6,4,-0.02102
7,6,4,0.00175
8,6,4,0.00566
9,6,4,0.02211
0,7,4,-0.00322
1,7,4,0.02156
2,7,4,-0.00371
3,7,4,-0.0237
4,7,4,-0.00275
5,7,4,-0.0187
6,7,4,-0.02828
7,7,4,0.00828
8,7,4,0.0252
9,7,4,0.02532
0,8,4,0.02647
1,8,4,0.01301
2,8,4,0.00099
3,8,4,-0.03668
4,8,4,-0.0353
5,8,4,-0.01823
6,8,4,-0.01983
7,8,4,0.00772
8,8,4,0.03245
9,8,4,0.0294
0,9,4,0.03276
1,9,4,0.02217
2,9,4,-0.0002
3,9,4,-0.05826
4,9,4,-0.09946
5,9,4,-0.04607
6,9,4,-0.00876
7,9,4,0.0035
8,9,4,0.04163
9,9,4,0.11269
0,0,5,0.0634
1,0,5,0.00865
2,0,5,-0.02203
3,0,5,-0.05534
4,0,5,-0.22605
5,0,5,-0.07638
6,0,5,-0.02853
7,0,5,0.01808
8,0,5,0.06219
9,0,5,0.25601
0,1,5,-0.05984
1,1,5,-0.01808
2,1,5,0.01295
3,1,5,0.08973
4,1,5,0.23538
5,1,5,0.05342
6,1,5,-0.00117
7,1,5,-0.00786
8,1,5,-0.06312
9,1,5,-0.24141
0,2,5,-0.05104
1,2,5,-0.01226
2,2,5,0.02408
3,2,5,0.05128
4,2,5,0.09443
5,2,5,0.04601
6,2,5,0.01387
7,2,5,-0.02079
8,2,5,-0.06
9,2,5,-0.08558
0,3,5,-0.02323
1,3,5,-0.0153
2,3,5,0.00439
3,3,5,0.03064
4,3,5,0.0556
5,3,5,0.03649
6,3,5,-0.00098
7,3,5,-0.02217
8,3,5,-0.03598
9,3,5,-0.02946
0,4,5,0.01262
1,4,5,0.00734
2,4,5,0.00259
3,4,5,0.01137
4,4,5,0.01934
5,4,5,0.01274
6,4,5,-0.00444
7,4,5,-0.00943
8,4,5,-0.03027
9,4,5,-0.02186
0,5,5,0.01034
1,5,5,0.01153
2,5,5,0.00187
3,5,5,-0.0065
4,5,5,-0.01468
5,5,5,0.00309
6,5,5,-0.00092
7,5,5,0.00102
8,5,5,-0.01271
9,5,5,0.00696
0,6,5,0.01518
1,6,5,0.0335
2,6,5,-0.00136
3,6,5,-0.02983
4,6,5,-0.00069
5,6,5,-0.01498
6,6,5,-0.01281
7,6,5,0.00565
8,6,5,-0.00095
9,6,5,0.00629
0,7,5,0.00813
1,7,5,0.02702
2,7,5,-0.00882
3,7,5,-0.01061
4,7,5,-0.02465
5,7,5,-0.02499
6,7,5,-0.00744
7,7,5,0.00594
8,7,5,0.01457
9,7,5,0.02085
0,8,5,0.02529
1,8,5,0.0263
2,8,5,-0.01176
3,8,5,-0.03054
4,8,5,-0.05224
5,8,5,-0.03468
6,8,5,-0.01249
7,8,5,0.00154
8,8,5,0.03004
9,8,5,0.05854
0,9,5,0.05561
1,9,5,0.01546
2,9,5,-0.01284
3,9,5,-0.04723
4,9,5,-0.09463
5,9,5,-0.05302
6,9,5,-0.01932
7,9,5,-0.00507
8,9,5,0.05624
9,9,5,0.1048
0,0,6,0.06675
1,0,6,0.00771
2,0,6,-0.02699
3,0,6,-0.04866
4,0,6,-0.23265
5,0,6,-0.05725
6,0,6,-0.0305
7,0,6,0.0014
8,0,6,0.06136
9,0,6,0.25883
0,1,6,-0.066
1,1,6,-0.02239
2,1,6,0.0192
3,1,6,0.05294
4,1,6,0.26537
5,1,6,0.06066
6,1,6,0.00457
7,1,6,-0.0167
8,1,6,-0.06872
9,1,6,-0.22893
0,2,6,-0.06226
1,2,6,0.00021
2,2,6,0.01676
3,2,6,0.03941
4,2,6,0.10257
5,2,6,0.05546
6,2,6,0.00618
7,2,6,-0.03397
8,2,6,-0.05301
9,2,6,-0.07135
0,3,6,-0.02398
1,3,6,0.01163
2,3,6,0.00561
3,3,6,0.01764
4,3,6,0.04644
5,3,6,0.02007
6,3,6,-0.00295
7,3,6,-0.01822
8,3,6,-0.02124
9,3,6,-0.035
0,4,6,0.0022
1,4,6,0.0026
2,4,6,0.01266
3,4,6,-0.01131
4,4,6,0.0229
5,4,6,0.00798
6,4,6,-0.00086
7,4,6,-0.02706
8,4,6,-0.00938
9,4,6,0.00027
0,5,6,0.01206
1,5,6,0.00315
2,5,6,0.00748
3,5,6,-0.01428
4,5,6,-0.02143
5,5,6,0.00899
6,5,6,-0.00533
7,5,6,-0.0075
8,5,6,0.00583
9,5,6,0.01103
0,6,6,0.02007
1,6,6,0.02146
2,6,6,-0.00348
3,6,6,-0.00503
4,6,6,-0.02355
5,6,6,-0.01355
6,6,6,-0.01381
7,6,6,0.00046
8,6,6,0.00935
9,6,6,0.00808
0,7,6,0.02482
1,7,6,0.01518
2,7,6,-0.00647
3,7,6,-0.01462
4,7,6,-0.04095
5,7,6,-0.01579
6,7,6,-0.01727
7,7,6,0.00476
8,7,6,0.02529
9,7,6,0.02505
0,8,6,0.04089
1,8,6,0.00995
2,8,6,-0.00819
3,8,6,-0.02765
4,8,6,-0.06159
5,8,6,-0.04498
6,8,6,-0.00274
7,8,6,0.0
8,8,6,0.04176
9,8,6,0.05255
0,9,6,0.05465
1,9,6,0.02097
2,9,6,-0.01933
3,9,6,-0.04982
4,9,6,-0.10756
5,9,6,-0.03829
6,9,6,-0.01998
7,9,6,-0.00666
8,9,6,0.06346
9,9,6,0.10256
0,0,7,0.05721
1,0,7,0.00955
2,0,7,-0.0187
3,0,7,-0.05153
4,0,7,-0.24113
5,0,7,-0.06227
6,0,7,-0.01592
7,0,7,-0.00692
8,0,7,0.07718
9,0,7,0.25253
0,1,7,-0.05706
1,1,7,-0.01126
2,1,7,0.02338
3,1,7,0.04566
4,1,7,0.24726
5,1,7,0.06208
6,1,7,-0.00762
7,1,7,-0.01703
8,1,7,-0.06358
9,1,7,-0.22183
0,2,7,-0.03952
1,2,7,-0.00734
2,2,7,0.01728
3,2,7,0.04124
4,2,7,0.07853
5,2,7,0.06086
6,2,7,0.01204
7,2,7,-0.02976
8,2,7,-0.06429
9,2,7,-0.06904
0,3,7,-0.01925
1,3,7,-0.00978
2,3,7,0.02169
3,3,7,0.02513
4,3,7,0.01956
5,3,7,0.04041
6,3,7,-0.00459
7,3,7,-0.01547
8,3,7,-0.03499
9,3,7,-0.02271
0,4,7,-0.00732
1,4,7,-0.00361
2,4,7,-0.00269
3,4,7,0.00924
4,4,7,0.00585
5,4,7,0.0257
6,4,7,-0.00575
7,4,7,-0.01157
8,4,7,-0.01036
9,4,7,0.00051
0,5,7,0.00126
1,5,7,-0.01068
2,5,7,0.01128
3,5,7,-0.01667
4,5,7,0.00043
5,5,7,-0.00498
6,5,7,0.00058
7,5,7,0.00839
8,5,7,-0.00308
9,5,7,0.01347
0,6,7,0.02202
1,6,7,-0.00138
2,6,7,-0.00025
3,6,7,-0.01839
4,6,7,-0.00744
5,6,7,-0.02778
6,6,7,-0.00802
7,6,7,0.01769
8,6,7,0.01128
9,6,7,0.01227
0,7,7,0.0254
1,7,7,-0.00648
2,7,7,-0.00529
3,7,7,-0.02351
4,7,7,-0.03057
5,7,7,-0.02907
6,7,7,-0.00476
7,7,7,0.00552
8,7,7,0.01869
9,7,7,0.05007
0,8,7,0.0333
1,8,7,0.01435
2,8,7,-0.00756
3,8,7,-0.03675
4,8,7,-0.05347
5,8,7,-0.02712
6,8,7,-0.02338
7,8,7,0.01839
8,8,7,0.02892
9,8,7,0.05332
0,9,7,0.05831
1,9,7,0.01244
2,9,7,-0.01595
3,9,7,-0.04117
4,9,7,-0.09283
5,9,7,-0.05165
6,9,7,-0.02163
7,9,7,-0.00241
8,9,7,0.05291
9,9,7,0.10198
0,0,8,0.06439
1,0,8,0.01133
2,0,8,-0.00311
3,0,8,-0.06326
4,0,8,-0.25882
5,0,8,-0.06636
6,0,8,-0.00482
7,0,8,-0.00146
8,0,8,0.0766
9,0,8,0.24551
0,1,8,-0.04874
1,1,8,-0.00565
2,1,8,0.02556
3,1,8,0.05591
4,1,8,0.22433
5,1,8,0.06689
6,1,8,0.00534
7,1,8,-0.02212
8,1,8,-0.06487
9,1,8,-0.23665
0,2,8,-0.0559
1,2,8,-0.00604
2,2,8,0.01642
3,2,8,0.03683
4,2,8,0.08272
5,2,8,0.06564
6,2,8,0.00634
7,2,8,-0.01297
8,2,8,-0.06424
9,2,8,-0.0688
0,3,8,-0.0266
1,3,8,-0.01264
2,3,8,0.00151
3,3,8,0.01708
4,3,8,0.04779
5,3,8,0.01646
6,3,8,0.01283
7,3,8,-0.0101
8,3,8,-0.03403
9,3,8,-0.0123
0,4,8,-0.01402
1,4,8,-0.0065
2,4,8,-0.01063
3,4,8,-0.00344
4,4,8,0.01124
5,4,8,0.02793
6,4,8,0.00328
7,4,8,-0.00796
8,4,8,-0.00226
9,4,8,0.00236
0,5,8,-0.00275
1,5,8,-0.00292
2,5,8,-0.01038
3,5,8,-0.00423
4,5,8,-0.01624
5,5,8,0.01351
6,5,8,0.01356
7,5,8,-0.00385
8,5,8,0.00468
9,5,8,0.00862
0,6,8,0.00486
1,6,8,-0.00598
2,6,8,0.00196
3,6,8,-0.01886
4,6,8,-0.01131
5,6,8,-0.01714
6,6,8,0.0104
7,6,8,0.01293
8,6,8,0.01462
9,6,8,0.00852
0,7,8,0.02672
1,7,8,0.00129
2,7,8,-0.01871
3,7,8,-0.00823
4,7,8,-0.03012
5,7,8,-0.01412
6,7,8,-0.01201
7,7,8,0.01705
8,7,8,0.01866
9,7,8,0.01947
0,8,8,0.02286
1,8,8,0.00733
2,8,8,-0.02057
3,8,8,-0.02299
4,8,8,-0.04799
5,8,8,-0.04079
6,8,8,-0.00805
7,8,8,0.01554
8,8,8,0.0288
9,8,8,0.06586
0,9,8,0.05173
1,9,8,0.02237
2,9,8,-0.0257
3,9,8,-0.05398
4,9,8,-0.09796
5,9,8,-0.05818
6,9,8,-0.00644
7,9,8,0.01171
8,9,8,0.04134
9,9,8,0.11511
0,0,9,0.06809
1,0,9,0.00822
2,0,9,-0.00457
3,0,9,-0.06912
4,0,9,-0.26187
5,0,9,-0.05695
6,0,9,-0.00585
7,0,9,-0.00297
8,0,9,0.08449
9,0,9,0.24053
0,1,9,-0.06102
1,1,9,-0.00829
2,1,9,0.02553
3,1,9,0.03688
4,1,9,0.24492
5,1,9,0.07564
6,1,9,0.00556
7,1,9,-0.03323
8,1,9,-0.05359
9,1,9,-0.2324
0,2,9,-0.05245
1,2,9,0.00999
2,2,9,-0.00136
3,2,9,0.03855
4,2,9,0.09713
5,2,9,0.05727
6,2,9,0.00846
7,2,9,-0.01738
8,2,9,-0.04595
9,2,9,-0.09426
0,3,9,-0.04118
1,3,9,0.00354
2,3,9,-0.01001
3,3,9,0.02237
4,3,9,0.06545
5,3,9,0.02659
6,3,9,0.01109
7,3,9,-0.0138
8,3,9,-0.03589
9,3,9,-0.02816
0,4,9,-0.01947
1,4,9,-0.01023
2,4,9,0.00977
3,4,9,0.00806
4,4,9,0.00037
5,4,9,0.03371
6,4,9,0.01377
7,4,9,-0.01867
8,4,9,0.00044
9,4,9,-0.01775
0,5,9,-0.0118
1,5,9,0.00722
2,5,9,0.01404
3,5,9,0.00556
4,5,9,-0.01871
5,5,9,0.0142
6,5,9,-0.01291
7,5,9,0.01572
8,5,9,0.00986
9,5,9,-0.02318
0,6,9,0.00206
1,6,9,-0.00075
2,6,9,-0.00821
3,6,9,0.01271
4,6,9,-0.01739
5,6,9,-0.01478
6,6,9,0.01154
7,6,9,0.00331
8,6,9,0.01299
9,6,9,-0.00148
0,7,9,0.03195
1,7,9,-0.00165
2,7,9,-0.01378
3,7,9,0.00379
4,7,9,-0.01965
5,7,9,-0.01674
6,7,9,-0.0105
7,7,9,0.00374
8,7,9,0.00853
9,7,9,0.01431
0,8,9,0.03272
1,8,9,0.01393
2,8,9,-0.03037
3,8,9,-0.01241
4,8,9,-0.05845
5,8,9,-0.0212
6,8,9,-0.0158
7,8,9,-0.00803
8,8,9,0.03931
9,8,9,0.0603
0,9,9,0.05724
1,9,9,0.01739
2,9,9,-0.03073
3,9,9,-0.05067
4,9,9,-0.10654
5,9,9,-0.03767
6,9,9,-0.01123
7,9,9,-0.00497
8,9,9,0.0611
9,9,9,0.10608
