x,y,t,val
12,2,0,1.66546
13,2,0,1.64617
14,2,0,1.66854
15,2,0,1.6493
16,2,0,1.69252
17,2,0,1.67288
18,2,0,1.67886
19,2,0,1.67011
20,2,0,1.66428
21,2,0,1.67563
22,2,0,1.68864
23,2,0,1.66716
24,2,0,1.65793
25,2,0,1.68697
26,2,0,1.65763
27,2,0,1.66401
28,2,0,1.6821
29,2,0,1.67047
30,2,0,1.64574
31,2,0,1.64176
32,2,0,1.6765
33,2,0,1.65258
34,2,0,1.66591
35,2,0,1.67648
36,2,0,1.67028
37,2,0,1.68153
38,2,0,1.69065
39,2,0,1.68102
40,2,0,1.67903
41,2,0,1.65517
42,2,0,1.65291
43,2,0,1.67268
44,2,0,1.65667
45,2,0,1.64491
46,2,0,1.66399
47,2,0,1.66233
48,2,0,1.68022
49,2,0,1.68938
0,3,0,1.63204
1,3,0,1.67375
2,3,0,1.6948
3,3,0,1.67583
4,3,0,1.68405
5,3,0,1.6848
6,3,0,1.65189
7,3,0,1.67749
8,3,0,1.6813
9,3,0,1.67161
10,3,0,1.67083
11,3,0,1.68357
12,3,0,1.67619
13,3,0,1.69769
14,3,0,1.64907
15,3,0,1.66949
16,3,0,1.6572
17,3,0,1.6719
18,3,0,1.65449
19,3,0,1.65577
20,3,0,1.66356
21,3,0,1.69537
22,3,0,1.65337
23,3,0,1.66841
24,3,0,1.67214
25,3,0,1.65249
26,3,0,1.63996
27,3,0,1.64162
28,3,0,1.6667
29,3,0,1.65115
30,3,0,1.63093
31,3,0,1.65235
32,3,0,1.66377
33,3,0,1.67372
34,3,0,1.66403
35,3,0,1.66918
36,3,0,1.65734
37,3,0,1.65842
38,3,0,1.6784
39,3,0,1.6882
40,3,0,1.68541
41,3,0,1.65948
42,3,0,1.66523
43,3,0,1.66917
44,3,0,1.66576
45,3,0,1.66011
46,3,0,1.67041
47,3,0,1.67111
48,3,0,1.65702
49,3,0,1.63839
0,4,0,1.66685
1,4,0,1.67536
2,4,0,1.63988
3,4,0,1.68181
4,4,0,1.65966
5,4,0,1.64631
6,4,0,1.67572
7,4,0,1.67731
8,4,0,1.67059
9,4,0,1.66387
10,4,0,1.66446
11,4,0,1.65514
12,4,0,1.66499
13,4,0,1.68445
14,4,0,1.62539
15,4,0,1.65364
16,4,0,1.67975
17,4,0,1.63949
18,4,0,1.67539
19,4,0,1.66853
20,4,0,1.68658
21,4,0,1.64758
22,4,0,1.65855
23,4,0,1.66137
24,4,0,1.6768
25,4,0,1.67096
26,4,0,1.64756
27,4,0,1.6555
28,4,0,1.66307
29,4,0,1.66112
30,4,0,1.67201
31,4,0,1.67404
32,4,0,1.65817
33,4,0,1.64982
34,4,0,1.66579
35,4,0,1.66784
36,4,0,1.66918
37,4,0,1.66186
38,4,0,1.66905
39,4,0,1.67151
40,4,0,1.6683
41,4,0,1.67125
42,4,0,1.65918
43,4,0,1.65927
44,4,0,1.67293
45,4,0,1.66625
46,4,0,1.64353
47,4,0,1.67659
48,4,0,1.69027
49,4,0,1.65278
0,5,0,1.66322
1,5,0,1.65606
2,5,0,1.65375
3,5,0,1.63881
4,5,0,1.678
5,5,0,1.66669
6,5,0,1.67208
7,5,0,1.67002
8,5,0,1.67056
9,5,0,1.67049
10,5,0,1.66896
11,5,0,1.67124
12,5,0,1.6742
13,5,0,1.66281
14,5,0,1.64966
15,5,0,1.65866
16,5,0,1.67377
17,5,0,1.66368
18,5,0,1.66645
19,5,0,1.68449
20,5,0,1.66159
21,5,0,1.6694
22,5,0,1.6736
23,5,0,1.6432
24,5,0,1.69083
25,5,0,1.66876
26,5,0,1.66721
27,5,0,1.66104
28,5,0,1.65705
29,5,0,1.66771
30,5,0,1.69366
31,5,0,1.68096
32,5,0,1.65609
33,5,0,1.63093
34,5,0,1.68707
35,5,0,1.66221
36,5,0,1.65675
37,5,0,1.64801
38,5,0,1.69348
39,5,0,1.66648
40,5,0,1.66728
41,5,0,1.65627
42,5,0,1.65388
43,5,0,1.64353
44,5,0,1.67871
45,5,0,1.66526
46,5,0,1.68676
47,5,0,1.6773
48,5,0,1.68293
49,5,0,1.66689
0,6,0,1.66083
1,6,0,1.66564
2,6,0,1.66935
3,6,0,1.67613
4,6,0,1.65509
5,6,0,1.65121
6,6,0,1.68156
7,6,0,1.68112
8,6,0,1.67797
9,6,0,1.67219
10,6,0,1.68272
11,6,0,1.67107
12,6,0,1.64039
13,6,0,1.64591
14,6,0,1.64735
15,6,0,1.67123
16,6,0,1.66623
17,6,0,1.65975
18,6,0,1.67267
19,6,0,1.67403
20,6,0,1.6568
21,6,0,1.68134
22,6,0,1.65587
23,6,0,1.66667
24,6,0,1.67291
25,6,0,1.65726
26,6,0,1.66142
27,6,0,1.67807
28,6,0,1.67187
29,6,0,1.64287
30,6,0,1.66347
31,6,0,1.69561
32,6,0,1.68043
33,6,0,1.67938
34,6,0,1.67578
35,6,0,1.65808
36,6,0,1.66018
37,6,0,1.65683
38,6,0,1.66878
39,6,0,1.64588
40,6,0,1.63941
41,6,0,1.66173
42,6,0,1.64656
43,6,0,1.65613
44,6,0,1.65957
45,6,0,1.70955
46,6,0,1.66878
47,6,0,1.66879
48,6,0,1.64891
49,6,0,1.65173
0,7,0,1.69105
1,7,0,1.69067
2,7,0,1.66168
3,7,0,1.68904
4,7,0,1.67115
5,7,0,1.66884
6,7,0,1.68571
7,7,0,1.66455
8,7,0,1.69263
9,7,0,1.69126
10,7,0,1.64688
11,7,0,1.68016
12,7,0,1.68529
13,7,0,1.67095
14,7,0,1.68189
15,7,0,1.66785
16,7,0,1.66362
17,7,0,1.66752
18,7,0,1.67491
19,7,0,1.65885
20,7,0,1.65867
21,7,0,1.67228
22,7,0,1.66576
23,7,0,1.63828
24,7,0,1.65316
25,7,0,1.65912
26,7,0,1.69124
27,7,0,1.64343
28,7,0,1.6479
29,7,0,1.65822
30,7,0,1.65936
31,7,0,1.65538
32,7,0,1.69519
33,7,0,1.67757
34,7,0,1.65005
35,7,0,1.66293
36,7,0,1.66342
37,7,0,1.67598
38,7,0,1.67827
39,7,0,1.66076
40,7,0,1.66241
41,7,0,1.67833
42,7,0,1.66023
43,7,0,1.64585
44,7,0,1.64034
45,7,0,1.68242
46,7,0,1.66961
47,7,0,1.69023
48,7,0,1.68745
49,7,0,1.6685
0,8,0,1.65607
1,8,0,1.65636
2,8,0,1.66739
3,8,0,1.67647
4,8,0,1.67022
5,8,0,1.6656
6,8,0,1.67717
7,8,0,1.67284
8,8,0,1.66812
9,8,0,1.65988
10,8,0,1.64463
11,8,0,1.66064
12,8,0,1.67738
13,8,0,1.64481
14,8,0,1.65928
15,8,0,1.67468
16,8,0,1.66727
17,8,0,1.64568
18,8,0,1.63251
19,8,0,1.66317
20,8,0,1.68628
21,8,0,1.65273
22,8,0,1.64684
23,8,0,1.65987
24,8,0,1.66307
25,8,0,1.66939
26,8,0,1.67798
27,8,0,1.67829
28,8,0,1.66032
29,8,0,1.66641
30,8,0,1.64342
31,8,0,1.67526
32,8,0,1.66627
33,8,0,1.68207
34,8,0,1.67753
35,8,0,1.64863
36,8,0,1.65205
37,8,0,1.65518
38,8,0,1.65091
39,8,0,1.67227
40,8,0,1.6571
41,8,0,1.66572
42,8,0,1.66768
43,8,0,1.63846
44,8,0,1.66596
45,8,0,1.67377
46,8,0,1.67433
47,8,0,1.64955
48,8,0,1.64904
49,8,0,1.66179
0,9,0,1.64831
1,9,0,1.65271
2,9,0,1.64735
3,9,0,1.67534
4,9,0,1.6678
5,9,0,1.64153
6,9,0,1.65718
7,9,0,1.66653
8,9,0,1.68516
9,9,0,1.66501
10,9,0,1.70788
11,9,0,1.67414
12,9,0,1.64621
13,9,0,1.66616
14,9,0,1.68319
15,9,0,1.66035
16,9,0,1.67731
17,9,0,1.66662
18,9,0,1.65874
19,9,0,1.67602
20,9,0,1.66827
21,9,0,1.67505
22,9,0,1.68239
23,9,0,1.65028
24,9,0,1.66124
25,9,0,1.66539
26,9,0,1.66718
27,9,0,1.68753
28,9,0,1.66096
29,9,0,1.6661
30,9,0,1.64972
31,9,0,1.6776
32,9,0,1.67682
33,9,0,1.67675
34,9,0,1.6748
35,9,0,1.6626
36,9,0,1.67728
37,9,0,1.64605
38,9,0,1.66469
39,9,0,1.6608
40,9,0,1.6616
41,9,0,1.68004
42,9,0,1.66723
43,9,0,1.68346
44,9,0,1.67185
45,9,0,1.64364
46,9,0,1.65928
47,9,0,1.65606
48,9,0,1.65361
49,9,0,1.66209
0,10,0,1.66116
1,10,0,1.66213
2,10,0,1.66888
3,10,0,1.65546
4,10,0,1.69605
5,10,0,1.67404
6,10,0,1.67543
7,10,0,1.69221
8,10,0,1.67432
9,10,0,1.69688
10,10,0,1.66441
11,10,0,1.66145
12,10,0,1.65386
13,10,0,1.6832
14,10,0,1.66156
15,10,0,1.67086
16,10,0,1.70688
17,10,0,1.67274
18,10,0,1.67544
19,10,0,1.6833
20,10,0,1.66554
21,10,0,1.67727
22,10,0,1.65853
23,10,0,1.69331
24,10,0,1.67662
25,10,0,1.66371
26,10,0,1.67819
27,10,0,1.68007
28,10,0,1.6501
29,10,0,1.6597
30,10,0,1.65765
31,10,0,1.66737
32,10,0,1.65181
33,10,0,1.68159
34,10,0,1.66741
35,10,0,1.66726
36,10,0,1.64564
37,10,0,1.67371
38,10,0,1.67444
39,10,0,1.66563
40,10,0,1.68199
41,10,0,1.68087
42,10,0,1.67567
43,10,0,1.66725
44,10,0,1.67431
45,10,0,1.65463
46,10,0,1.64652
47,10,0,1.68197
48,10,0,1.68274
49,10,0,1.68802
0,11,0,1.66861
1,11,0,1.66635
2,11,0,1.67402
3,11,0,1.67628
4,11,0,1.66087
5,11,0,1.67179
6,11,0,1.6705
7,11,0,1.66776
8,11,0,1.6744
9,11,0,1.68251
10,11,0,1.67414
11,11,0,1.67667
12,11,0,1.67995
13,11,0,1.67696
14,11,0,1.67464
15,11,0,1.68706
16,11,0,1.65741
17,11,0,1.6358
18,11,0,1.65123
19,11,0,1.67175
20,11,0,1.66065
21,11,0,1.64434
22,11,0,1.67124
23,11,0,1.67656
24,11,0,1.66707
25,11,0,1.66457
26,11,0,1.66656
27,11,0,1.67762
28,11,0,1.67039
29,11,0,1.66863
30,11,0,1.65022
31,11,0,1.65431
32,11,0,1.6584
33,11,0,1.65369
34,11,0,1.65835
35,11,0,1.67892
36,11,0,1.66847
37,11,0,1.69123
38,11,0,1.68982
39,11,0,1.66664
40,11,0,1.65273
41,11,0,1.66973
42,11,0,1.67652
43,11,0,1.68432
44,11,0,1.65642
45,11,0,1.6638
46,11,0,1.64614
47,11,0,1.672
48,11,0,1.65253
49,11,0,1.66169
0,12,0,1.65827
1,12,0,1.66491
2,12,0,1.67339
3,12,0,1.66347
4,12,0,1.67804
5,12,0,1.65842
6,12,0,1.64789
7,12,0,1.65787
8,12,0,1.6647
9,12,0,1.6615
10,12,0,1.68639
11,12,0,1.68436
12,12,0,1.67217
13,12,0,1.66455
14,12,0,1.65532
15,12,0,1.68134
16,12,0,1.67085
17,12,0,1.68134
18,12,0,1.66965
19,12,0,1.66405
20,12,0,1.64536
21,12,0,1.65935
22,12,0,1.6541
23,12,0,1.68433
24,12,0,1.67528
25,12,0,1.67291
26,12,0,1.67669
27,12,0,1.65776
28,12,0,1.66021
29,12,0,1.6818
30,12,0,1.66249
31,12,0,1.67967
32,12,0,1.65416
33,12,0,1.67819
34,12,0,1.65328
35,12,0,1.66197
36,12,0,1.66419
37,12,0,1.6765
38,12,0,1.65181
39,12,0,1.68257
40,12,0,1.67964
41,12,0,1.66908
42,12,0,1.65983
43,12,0,1.63153
44,12,0,1.64555
45,12,0,1.65956
46,12,0,1.66445
47,12,0,1.66038
48,12,0,1.6748
49,12,0,1.67272
0,13,0,1.67345
1,13,0,1.67629
2,13,0,1.66447
3,13,0,1.66632
4,13,0,1.63881
5,13,0,1.64247
6,13,0,1.67901
7,13,0,1.66928
8,13,0,1.65972
9,13,0,1.6573
10,13,0,1.6713
11,13,0,1.65385
12,13,0,1.66039
13,13,0,1.67914
14,13,0,1.64932
15,13,0,1.68521
16,13,0,1.66554
17,13,0,1.66949
18,13,0,1.6868
19,13,0,1.65217
20,13,0,1.68786
21,13,0,1.66959
22,13,0,1.66093
23,13,0,1.66834
24,13,0,1.66744
25,13,0,1.69696
26,13,0,1.69649
27,13,0,1.67601
28,13,0,1.66244
29,13,0,1.64923
30,13,0,1.6632
31,13,0,1.66652
32,13,0,1.66761
33,13,0,1.66291
34,13,0,1.68483
35,13,0,1.66307
36,13,0,1.69004
37,13,0,1.68499
38,13,0,1.68424
39,13,0,1.64856
40,13,0,1.66221
41,13,0,1.65112
42,13,0,1.64211
43,13,0,1.64497
44,13,0,1.66749
45,13,0,1.66462
46,13,0,1.6396
47,13,0,1.64272
48,13,0,1.66447
49,13,0,1.66084
0,14,0,1.66578
1,14,0,1.6611
2,14,0,1.66036
3,14,0,1.66287
4,14,0,1.66828
5,14,0,1.66979
6,14,0,1.66457
7,14,0,1.66263
8,14,0,1.68548
9,14,0,1.65396
10,14,0,1.66167
11,14,0,1.6637
12,14,0,1.68296
13,14,0,1.69193
14,14,0,1.66329
15,14,0,1.66335
16,14,0,1.67547
17,14,0,1.66562
18,14,0,1.69169
19,14,0,1.64052
20,14,0,1.67557
21,14,0,1.68408
22,14,0,1.65426
23,14,0,1.6764
24,14,0,1.66899
25,14,0,1.70022
26,14,0,1.69264
27,14,0,1.6701
28,14,0,1.66165
29,14,0,1.65984
30,14,0,1.65758
31,14,0,1.66626
32,14,0,1.65971
33,14,0,1.65248
34,14,0,1.67393
35,14,0,1.68499
36,14,0,1.67499
37,14,0,1.68006
38,14,0,1.66843
39,14,0,1.64748
40,14,0,1.66566
41,14,0,1.65667
42,14,0,1.69176
43,14,0,1.67386
44,14,0,1.67924
45,14,0,1.67121
46,14,0,1.66605
47,14,0,1.64154
48,14,0,1.65429
49,14,0,1.66716
0,15,0,1.66553
1,15,0,1.66257
2,15,0,1.6799
3,15,0,1.6698
4,15,0,1.65406
5,15,0,1.67321
6,15,0,1.67035
7,15,0,1.68043
8,15,0,1.6622
9,15,0,1.68572
10,15,0,1.63795
11,15,0,1.64815
12,15,0,1.65976
13,15,0,1.67799
14,15,0,1.67528
15,15,0,1.67723
16,15,0,1.67886
17,15,0,1.64854
18,15,0,1.63254
19,15,0,1.65657
20,15,0,1.63028
21,15,0,1.64517
22,15,0,1.65932
23,15,0,1.68402
24,15,0,1.67647
25,15,0,1.68376
26,15,0,1.6868
27,15,0,1.65948
28,15,0,1.66541
29,15,0,1.64919
30,15,0,1.65345
31,15,0,1.67681
32,15,0,1.64305
33,15,0,1.6484
34,15,0,1.67633
35,15,0,1.64262
36,15,0,1.67109
37,15,0,1.67219
38,15,0,1.67457
39,15,0,1.67743
40,15,0,1.68114
41,15,0,1.65909
42,15,0,1.65509
43,15,0,1.66198
44,15,0,1.67232
45,15,0,1.69849
46,15,0,1.68114
47,15,0,1.67388
48,15,0,1.6695
49,15,0,1.67183
0,16,0,1.66163
1,16,0,1.66954
2,16,0,1.66605
3,16,0,1.66298
4,16,0,1.66981
5,16,0,1.6566
6,16,0,1.65701
7,16,0,1.65941
8,16,0,1.66725
9,16,0,1.65594
10,16,0,1.65
11,16,0,1.66014
12,16,0,1.69567
13,16,0,1.68347
14,16,0,1.66734
15,16,0,1.67337
16,16,0,1.66248
17,16,0,1.63787
18,16,0,1.64922
19,16,0,1.68093
20,16,0,1.66344
21,16,0,1.6571
22,16,0,1.64771
23,16,0,1.66778
24,16,0,1.66671
25,16,0,1.68357
26,16,0,1.66094
27,16,0,1.671
28,16,0,1.66644
29,16,0,1.65038
30,16,0,1.64344
31,16,0,1.65465
32,16,0,1.68802
33,16,0,1.68166
34,16,0,1.66548
35,16,0,1.66772
36,16,0,1.66608
37,16,0,1.66776
38,16,0,1.68106
39,16,0,1.65819
40,16,0,1.65915
41,16,0,1.67381
42,16,0,1.63816
43,16,0,1.68209
44,16,0,1.68712
45,16,0,1.66423
46,16,0,1.6739
47,16,0,1.68032
48,16,0,1.65798
49,16,0,1.68938
0,17,0,1.66071
1,17,0,1.63996
2,17,0,1.6565
3,17,0,1.67232
4,17,0,1.65176
5,17,0,1.64184
6,17,0,1.67114
7,17,0,1.6753
8,17,0,1.66958
9,17,0,1.65756
10,17,0,1.67234
11,17,0,1.65062
12,17,0,1.65509
13,17,0,1.66736
14,17,0,1.66425
15,17,0,1.6695
16,17,0,1.65263
17,17,0,1.67951
18,17,0,1.6667
19,17,0,1.67456
20,17,0,1.66441
21,17,0,1.67781
22,17,0,1.66757
23,17,0,1.67037
24,17,0,1.64244
25,17,0,1.65121
26,17,0,1.65444
27,17,0,1.65548
28,17,0,1.65592
29,17,0,1.66807
30,17,0,1.66069
31,17,0,1.66006
32,17,0,1.66995
33,17,0,1.66206
34,17,0,1.65005
35,17,0,1.6767
36,17,0,1.68673
37,17,0,1.67356
38,17,0,1.67501
39,17,0,1.67221
40,17,0,1.65603
41,17,0,1.66483
42,17,0,1.65979
43,17,0,1.66772
44,17,0,1.67504
45,17,0,1.6701
46,17,0,1.67914
47,17,0,1.65923
48,17,0,1.65973
49,17,0,1.67332
0,18,0,1.6559
1,18,0,1.66646
2,18,0,1.64774
3,18,0,1.6662
4,18,0,1.69854
5,18,0,1.68456
6,18,0,1.67096
7,18,0,1.66973
8,18,0,1.66992
9,18,0,1.65779
10,18,0,1.6621
11,18,0,1.67454
12,18,0,1.66418
13,18,0,1.67354
14,18,0,1.68229
15,18,0,1.67707
16,18,0,1.63616
17,18,0,1.66675
18,18,0,1.63036
19,18,0,1.64339
20,18,0,1.67395
21,18,0,1.67752
22,18,0,1.675
23,18,0,1.67427
24,18,0,1.65106
25,18,0,1.67708
26,18,0,1.66264
27,18,0,1.68228
28,18,0,1.67323
29,18,0,1.66912
30,18,0,1.66098
31,18,0,1.67896
32,18,0,1.68063
33,18,0,1.67608
34,18,0,1.6572
35,18,0,1.67349
36,18,0,1.65999
37,18,0,1.65852
38,18,0,1.66949
39,18,0,1.67814
40,18,0,1.66499
41,18,0,1.65413
42,18,0,1.66319
43,18,0,1.66788
44,18,0,1.65934
45,18,0,1.66367
46,18,0,1.6429
47,18,0,1.66127
48,18,0,1.66538
49,18,0,1.66742
0,19,0,1.6546
1,19,0,1.68755
2,19,0,1.66395
3,19,0,1.65619
4,19,0,1.66881
5,19,0,1.65522
6,19,0,1.68087
7,19,0,1.66663
8,19,0,1.64935
9,19,0,1.66225
10,19,0,1.66387
11,19,0,1.70332
12,19,0,1.66121
13,19,0,1.67282
14,19,0,1.65695
15,19,0,1.67725
16,19,0,1.67399
17,19,0,1.65101
18,19,0,1.6628
19,19,0,1.67025
20,19,0,1.653
21,19,0,1.66369
22,19,0,1.69089
23,19,0,1.69938
24,19,0,1.67984
25,19,0,1.67112
26,19,0,1.67959
27,19,0,1.67543
28,19,0,1.66574
29,19,0,1.67161
30,19,0,1.65366
31,19,0,1.67389
32,19,0,1.6617
33,19,0,1.64012
34,19,0,1.65825
35,19,0,1.65702
36,19,0,1.66871
37,19,0,1.65909
38,19,0,1.65021
39,19,0,1.6822
40,19,0,1.65037
41,19,0,1.65258
42,19,0,1.64984
43,19,0,1.66245
44,19,0,1.68368
45,19,0,1.63741
46,19,0,1.65025
47,19,0,1.67445
48,19,0,1.68935
49,19,0,1.66801
0,20,0,1.66356
1,20,0,1.69746
2,20,0,1.67781
3,20,0,1.65443
4,20,0,1.67756
5,20,0,1.66711
6,20,0,1.66513
7,20,0,1.67594
8,20,0,1.62922
9,20,0,1.64129
10,20,0,1.66272
11,20,0,1.6619
12,20,0,1.67015
13,20,0,1.65319
14,20,0,1.65003
15,20,0,1.66294
16,20,0,1.66672
17,20,0,1.65923
18,20,0,1.64522
19,20,0,1.66224
20,20,0,1.66098
21,20,0,1.64324
22,20,0,1.66161
23,20,0,1.65042
24,20,0,1.64676
25,20,0,1.69014
26,20,0,1.67594
27,20,0,1.66251
28,20,0,1.68512
29,20,0,1.67112
30,20,0,1.67108
31,20,0,1.65409
32,20,0,1.66968
33,20,0,1.66071
34,20,0,1.67526
35,20,0,1.67015
36,20,0,1.67359
37,20,0,1.65544
38,20,0,1.64102
39,20,0,1.65289
40,20,0,1.66963
41,20,0,1.66357
42,20,0,1.65998
43,20,0,1.66736
44,20,0,1.67135
45,20,0,1.67096
46,20,0,1.66781
47,20,0,1.65984
48,20,0,1.67399
49,20,0,1.66073
0,21,0,1.67127
1,21,0,1.67652
2,21,0,1.68062
3,21,0,1.67419
4,21,0,1.65687
5,21,0,1.64373
6,21,0,1.66092
7,21,0,1.66937
8,21,0,1.64596
9,21,0,1.66684
10,21,0,1.67306
11,21,0,1.65984
12,21,0,1.66078
13,21,0,1.64707
14,21,0,1.66263
15,21,0,1.64638
16,21,0,1.66678
17,21,0,1.65911
18,21,0,1.65002
19,21,0,1.65866
20,21,0,1.67047
21,21,0,1.66282
22,21,0,1.66715
23,21,0,1.68843
24,21,0,1.66967
25,21,0,1.67508
26,21,0,1.6982
27,21,0,1.67363
28,21,0,1.64905
29,21,0,1.65463
30,21,0,1.65401
31,21,0,1.65229
32,21,0,1.64814
33,21,0,1.65291
34,21,0,1.65069
35,21,0,1.66666
36,21,0,1.64941
37,21,0,1.66287
38,21,0,1.64257
39,21,0,1.68014
40,21,0,1.67025
41,21,0,1.6683
42,21,0,1.67383
43,21,0,1.68085
44,21,0,1.66608
45,21,0,1.67856
46,21,0,1.67758
47,21,0,1.66095
48,21,0,1.65049
49,21,0,1.67531
0,22,0,1.65251
1,22,0,1.67421
2,22,0,1.66959
3,22,0,1.67023
4,22,0,1.6602
5,22,0,1.68446
6,22,0,1.65652
7,22,0,1.66485
8,22,0,1.64293
9,22,0,1.62464
10,22,0,1.68041
11,22,0,1.65801
12,22,0,1.63724
13,22,0,1.65857
14,22,0,1.67832
15,22,0,1.66487
16,22,0,1.6572
17,22,0,1.64495
18,22,0,1.66784
19,22,0,1.66864
20,22,0,1.65139
21,22,0,1.6367
22,22,0,1.66104
23,22,0,1.65899
24,22,0,1.64561
25,22,0,1.65767
26,22,0,1.66165
27,22,0,1.6553
28,22,0,1.66595
29,22,0,1.66554
30,22,0,1.65283
31,22,0,1.64932
32,22,0,1.69811
33,22,0,1.65174
34,22,0,1.66216
35,22,0,1.67762
36,22,0,1.67583
37,22,0,1.66026
38,22,0,1.64803
39,22,0,1.68146
40,22,0,1.65952
41,22,0,1.67869
42,22,0,1.65468
43,22,0,1.67366
44,22,0,1.65063
45,22,0,1.64903
46,22,0,1.66874
47,22,0,1.65871
48,22,0,1.6587
49,22,0,1.68143
0,23,0,1.65474
1,23,0,1.66148
2,23,0,1.65161
3,23,0,1.64294
4,23,0,1.65518
5,23,0,1.64484
6,23,0,1.65762
7,23,0,1.63033
8,23,0,1.65933
9,23,0,1.64631
10,23,0,1.65834
11,23,0,1.67927
12,23,0,1.68881
13,23,0,1.66873
14,23,0,1.70512
15,23,0,1.64785
16,23,0,1.65413
17,23,0,1.64076
18,23,0,1.6568
19,23,0,1.6694
20,23,0,1.66181
21,23,0,1.67122
22,23,0,1.68547
23,23,0,1.65116
24,23,0,1.65126
25,23,0,1.65253
26,23,0,1.67605
27,23,0,1.67129
28,23,0,1.6807
29,23,0,1.65512
30,23,0,1.65016
31,23,0,1.67146
32,23,0,1.65851
33,23,0,1.66856
34,23,0,1.65912
35,23,0,1.66999
36,23,0,1.67833
37,23,0,1.6772
38,23,0,1.65297
39,23,0,1.67971
40,23,0,1.66876
41,23,0,1.68339
42,23,0,1.66832
43,23,0,1.67428
44,23,0,1.68882
45,23,0,1.6648
46,23,0,1.66426
47,23,0,1.6836
48,23,0,1.6658
49,23,0,1.66882
0,24,0,1.68037
1,24,0,1.66589
2,24,0,1.66396
3,24,0,1.64765
4,24,0,1.6588
5,24,0,1.69095
6,24,0,1.68014
7,24,0,1.67222
8,24,0,1.67976
9,24,0,1.68708
10,24,0,1.65683
11,24,0,1.67491
12,24,0,1.65947
13,24,0,1.66302
14,24,0,1.67752
15,24,0,1.67365
16,24,0,1.67643
17,24,0,1.64389
18,24,0,1.64494
19,24,0,1.66514
20,24,0,1.64066
21,24,0,1.67449
22,24,0,1.66518
23,24,0,1.66173
24,24,0,1.62651
25,24,0,1.65923
26,24,0,1.63828
27,24,0,1.67213
28,24,0,1.65985
29,24,0,1.66256
30,24,0,1.6826
31,24,0,1.68455
32,24,0,1.65761
33,24,0,1.67728
34,24,0,1.67073
35,24,0,1.66934
36,24,0,1.66907
37,24,0,1.66293
38,24,0,1.64888
39,24,0,1.69284
40,24,0,1.65636
41,24,0,1.66427
42,24,0,1.68127
43,24,0,1.66979
44,24,0,1.66468
45,24,0,1.65349
46,24,0,1.66742
47,24,0,1.66517
48,24,0,1.67149
49,24,0,1.66877
0,25,0,1.66616
1,25,0,1.67101
2,25,0,1.67105
3,25,0,1.64232
4,25,0,1.65226
5,25,0,1.67042
6,25,0,1.67434
7,25,0,1.65414
8,25,0,1.69657
9,25,0,1.64903
10,25,0,1.67342
11,25,0,1.68322
12,25,0,1.67091
13,25,0,1.6666
14,25,0,1.67629
15,25,0,1.67649
16,25,0,1.66586
17,25,0,1.67944
18,25,0,1.66487
19,25,0,1.66913
20,25,0,1.65499
