x,y,t,val
44,4,0,1.66258
45,4,0,1.65828
46,4,0,1.66548
47,4,0,1.68445
48,4,0,1.65663
49,4,0,1.65591
0,5,0,1.68332
1,5,0,1.6753
2,5,0,1.6598
3,5,0,1.66374
4,5,0,1.67402
5,5,0,1.67124
6,5,0,1.68126
7,5,0,1.65739
8,5,0,1.67478
9,5,0,1.66329
10,5,0,1.64704
11,5,0,1.67065
12,5,0,1.67595
13,5,0,1.66947
14,5,0,1.67468
15,5,0,1.68211
16,5,0,1.64845
17,5,0,1.68005
18,5,0,1.65184
19,5,0,1.67882
20,5,0,1.64384
21,5,0,1.65171
22,5,0,1.67587
23,5,0,1.66442
24,5,0,1.68119
25,5,0,1.66274
26,5,0,1.66172
27,5,0,1.64815
28,5,0,1.68047
29,5,0,1.66775
30,5,0,1.65635
31,5,0,1.65288
32,5,0,1.67513
33,5,0,1.67684
34,5,0,1.65842
35,5,0,1.6824
36,5,0,1.6746
37,5,0,1.67017
38,5,0,1.68317
39,5,0,1.6815
40,5,0,1.66615
41,5,0,1.68827
42,5,0,1.66494
43,5,0,1.68041
44,5,0,1.67433
45,5,0,1.66348
46,5,0,1.67043
47,5,0,1.67239
48,5,0,1.65565
49,5,0,1.64666
0,6,0,1.68998
1,6,0,1.67817
2,6,0,1.67085
3,6,0,1.66683
4,6,0,1.66983
5,6,0,1.66132
6,6,0,1.672
7,6,0,1.6557
8,6,0,1.6587
9,6,0,1.66549
10,6,0,1.65433
11,6,0,1.64091
12,6,0,1.66296
13,6,0,1.6742
14,6,0,1.67558
15,6,0,1.68011
16,6,0,1.67234
17,6,0,1.65116
18,6,0,1.68211
19,6,0,1.66837
20,6,0,1.67533
21,6,0,1.66583
22,6,0,1.64932
23,6,0,1.67176
24,6,0,1.66463
25,6,0,1.64745
26,6,0,1.65099
27,6,0,1.64502
28,6,0,1.66314
29,6,0,1.66349
30,6,0,1.66078
31,6,0,1.65786
32,6,0,1.65984
33,6,0,1.64396
34,6,0,1.66675
35,6,0,1.67919
36,6,0,1.68908
37,6,0,1.66626
38,6,0,1.65934
39,6,0,1.67398
40,6,0,1.67661
41,6,0,1.67366
42,6,0,1.66082
43,6,0,1.66935
44,6,0,1.67089
45,6,0,1.66865
46,6,0,1.66801
47,6,0,1.6798
48,6,0,1.68026
49,6,0,1.68569
0,7,0,1.6684
1,7,0,1.66308
2,7,0,1.66815
3,7,0,1.66081
4,7,0,1.67083
5,7,0,1.68524
6,7,0,1.666
7,7,0,1.64477
8,7,0,1.65829
9,7,0,1.67351
10,7,0,1.67149
11,7,0,1.65973
12,7,0,1.67484
13,7,0,1.65178
14,7,0,1.66621
15,7,0,1.668
16,7,0,1.66272
17,7,0,1.6689
18,7,0,1.6753
19,7,0,1.66789
20,7,0,1.68076
21,7,0,1.67576
22,7,0,1.65478
23,7,0,1.67754
24,7,0,1.67575
25,7,0,1.66439
26,7,0,1.67218
27,7,0,1.66671
28,7,0,1.64891
29,7,0,1.65888
30,7,0,1.65001
31,7,0,1.65414
32,7,0,1.66889
33,7,0,1.65546
34,7,0,1.66057
35,7,0,1.66287
36,7,0,1.65649
37,7,0,1.67559
38,7,0,1.67805
39,7,0,1.67199
40,7,0,1.68355
41,7,0,1.66988
42,7,0,1.68414
43,7,0,1.66648
44,7,0,1.66567
45,7,0,1.68091
46,7,0,1.65451
47,7,0,1.66915
48,7,0,1.6547
49,7,0,1.669
0,8,0,1.66909
1,8,0,1.65895
2,8,0,1.65461
3,8,0,1.66083
4,8,0,1.66089
5,8,0,1.66737
6,8,0,1.67837
7,8,0,1.65165
8,8,0,1.66588
9,8,0,1.67559
10,8,0,1.68005
11,8,0,1.65299
12,8,0,1.66737
13,8,0,1.6661
14,8,0,1.68946
15,8,0,1.64034
16,8,0,1.67492
17,8,0,1.67286
18,8,0,1.67026
19,8,0,1.67825
20,8,0,1.66749
21,8,0,1.68473
22,8,0,1.66609
23,8,0,1.65267
24,8,0,1.68276
25,8,0,1.64662
26,8,0,1.68565
27,8,0,1.63315
28,8,0,1.66637
29,8,0,1.65355
30,8,0,1.67296
31,8,0,1.67283
32,8,0,1.66183
33,8,0,1.67229
34,8,0,1.67998
35,8,0,1.66512
36,8,0,1.63941
37,8,0,1.66174
38,8,0,1.66653
39,8,0,1.66734
40,8,0,1.6672
41,8,0,1.66624
42,8,0,1.66926
43,8,0,1.6728
44,8,0,1.65751
45,8,0,1.65291
46,8,0,1.68105
47,8,0,1.67734
48,8,0,1.65831
49,8,0,1.67422
0,9,0,1.63913
1,9,0,1.65509
2,9,0,1.65642
3,9,0,1.63868
4,9,0,1.65243
5,9,0,1.66195
6,9,0,1.686
7,9,0,1.66288
8,9,0,1.67053
9,9,0,1.67152
10,9,0,1.66225
11,9,0,1.6463
12,9,0,1.68246
13,9,0,1.65638
14,9,0,1.67884
15,9,0,1.66997
16,9,0,1.65423
17,9,0,1.68736
18,9,0,1.67994
19,9,0,1.67409
20,9,0,1.67425
21,9,0,1.67637
22,9,0,1.68284
23,9,0,1.67383
24,9,0,1.67712
25,9,0,1.66945
26,9,0,1.65108
27,9,0,1.6518
28,9,0,1.65354
29,9,0,1.63904
30,9,0,1.65898
31,9,0,1.65368
32,9,0,1.68668
33,9,0,1.67042
34,9,0,1.69803
35,9,0,1.64746
36,9,0,1.67005
37,9,0,1.67111
38,9,0,1.6699
39,9,0,1.6584
40,9,0,1.66203
41,9,0,1.67163
42,9,0,1.67682
43,9,0,1.65548
44,9,0,1.66515
45,9,0,1.66144
46,9,0,1.68136
47,9,0,1.69233
48,9,0,1.65474
49,9,0,1.66382
0,10,0,1.66597
1,10,0,1.67503
2,10,0,1.65974
3,10,0,1.65909
4,10,0,1.66309
5,10,0,1.67382
6,10,0,1.67675
7,10,0,1.66589
8,10,0,1.67789
9,10,0,1.6668
10,10,0,1.67373
11,10,0,1.66827
12,10,0,1.67053
13,10,0,1.64188
14,10,0,1.64133
15,10,0,1.65562
16,10,0,1.66426
17,10,0,1.63484
18,10,0,1.66754
19,10,0,1.65952
20,10,0,1.66888
21,10,0,1.65874
22,10,0,1.68139
23,10,0,1.66421
24,10,0,1.66348
25,10,0,1.65746
26,10,0,1.66758
27,10,0,1.6639
28,10,0,1.67582
29,10,0,1.65943
30,10,0,1.66446
31,10,0,1.66861
32,10,0,1.66375
33,10,0,1.66238
34,10,0,1.68454
35,10,0,1.64369
36,10,0,1.70194
37,10,0,1.6672
38,10,0,1.67183
39,10,0,1.68219
40,10,0,1.65821
41,10,0,1.67162
42,10,0,1.67314
43,10,0,1.67132
44,10,0,1.66725
45,10,0,1.66188
46,10,0,1.66591
47,10,0,1.66378
48,10,0,1.64632
49,10,0,1.65971
0,11,0,1.65091
1,11,0,1.6432
2,11,0,1.64698
3,11,0,1.64821
4,11,0,1.67092
5,11,0,1.63714
6,11,0,1.66146
7,11,0,1.67893
8,11,0,1.66761
9,11,0,1.66672
10,11,0,1.67318
11,11,0,1.68695
12,11,0,1.66144
13,11,0,1.67761
14,11,0,1.67812
15,11,0,1.65795
16,11,0,1.6783
17,11,0,1.65923
18,11,0,1.65714
19,11,0,1.68124
20,11,0,1.69378
21,11,0,1.66112
22,11,0,1.66503
23,11,0,1.66131
24,11,0,1.66788
25,11,0,1.64451
26,11,0,1.65831
27,11,0,1.67183
28,11,0,1.65185
29,11,0,1.66511
30,11,0,1.64732
31,11,0,1.67315
32,11,0,1.69153
33,11,0,1.67387
34,11,0,1.65458
35,11,0,1.65
36,11,0,1.65224
37,11,0,1.66111
38,11,0,1.66848
39,11,0,1.64156
40,11,0,1.65436
41,11,0,1.64964
42,11,0,1.65508
43,11,0,1.66195
44,11,0,1.66611
45,11,0,1.68402
46,11,0,1.67224
47,11,0,1.64561
48,11,0,1.6509
49,11,0,1.67919
0,12,0,1.66692
1,12,0,1.68446
2,12,0,1.63621
3,12,0,1.65936
4,12,0,1.67016
5,12,0,1.65169
6,12,0,1.6753
7,12,0,1.69302
8,12,0,1.67764
9,12,0,1.69238
10,12,0,1.68185
11,12,0,1.68387
12,12,0,1.67085
13,12,0,1.65533
14,12,0,1.70632
15,12,0,1.66304
16,12,0,1.65592
17,12,0,1.69473
18,12,0,1.65764
19,12,0,1.66071
20,12,0,1.68245
21,12,0,1.66556
22,12,0,1.675
23,12,0,1.67235
24,12,0,1.67122
25,12,0,1.66118
26,12,0,1.67039
27,12,0,1.67179
28,12,0,1.66199
29,12,0,1.67884
30,12,0,1.66318
31,12,0,1.6849
32,12,0,1.65165
33,12,0,1.68409
34,12,0,1.70484
35,12,0,1.64947
36,12,0,1.64959
37,12,0,1.65035
38,12,0,1.67634
39,12,0,1.65201
40,12,0,1.66979
41,12,0,1.69989
42,12,0,1.68539
43,12,0,1.69141
44,12,0,1.67382
45,12,0,1.66439
46,12,0,1.66266
47,12,0,1.68031
48,12,0,1.66565
49,12,0,1.66525
0,13,0,1.67832
1,13,0,1.6734
2,13,0,1.65378
3,13,0,1.66754
4,13,0,1.68112
5,13,0,1.68263
6,13,0,1.66966
7,13,0,1.68183
8,13,0,1.67782
9,13,0,1.67819
10,13,0,1.66631
11,13,0,1.66723
12,13,0,1.68549
13,13,0,1.64415
14,13,0,1.66689
15,13,0,1.66234
16,13,0,1.6655
17,13,0,1.68273
18,13,0,1.64191
19,13,0,1.66521
20,13,0,1.66282
21,13,0,1.67099
22,13,0,1.67937
23,13,0,1.65464
24,13,0,1.64614
25,13,0,1.63795
26,13,0,1.65864
27,13,0,1.67312
28,13,0,1.66682
29,13,0,1.65826
30,13,0,1.64231
31,13,0,1.65902
32,13,0,1.66635
33,13,0,1.67351
34,13,0,1.65566
35,13,0,1.64911
36,13,0,1.66954
37,13,0,1.66301
38,13,0,1.68012
39,13,0,1.66166
40,13,0,1.65198
41,13,0,1.68111
42,13,0,1.67594
43,13,0,1.66266
44,13,0,1.67196
45,13,0,1.66569
46,13,0,1.67049
47,13,0,1.66747
48,13,0,1.66796
49,13,0,1.66567
0,14,0,1.69346
1,14,0,1.67318
2,14,0,1.67605
3,14,0,1.65365
4,14,0,1.67185
5,14,0,1.66801
6,14,0,1.65819
7,14,0,1.67043
8,14,0,1.66612
9,14,0,1.66312
10,14,0,1.67287
11,14,0,1.66409
12,14,0,1.66338
13,14,0,1.66307
14,14,0,1.68003
15,14,0,1.65658
16,14,0,1.66566
17,14,0,1.68289
18,14,0,1.65864
19,14,0,1.66298
20,14,0,1.66616
21,14,0,1.69633
22,14,0,1.68226
23,14,0,1.66928
24,14,0,1.69198
25,14,0,1.64755
26,14,0,1.65384
27,14,0,1.66696
28,14,0,1.67986
29,14,0,1.67268
30,14,0,1.662
31,14,0,1.66304
32,14,0,1.65486
33,14,0,1.68505
34,14,0,1.67192
35,14,0,1.66313
36,14,0,1.66741
37,14,0,1.66206
38,14,0,1.6646
39,14,0,1.63027
40,14,0,1.67858
41,14,0,1.68012
42,14,0,1.67988
43,14,0,1.67381
44,14,0,1.65959
45,14,0,1.66903
46,14,0,1.64983
47,14,0,1.6634
48,14,0,1.66482
49,14,0,1.66736
0,15,0,1.69098
1,15,0,1.67107
2,15,0,1.69602
3,15,0,1.63811
4,15,0,1.68523
5,15,0,1.67439
6,15,0,1.652
7,15,0,1.69035
8,15,0,1.68514
9,15,0,1.70325
10,15,0,1.65766
11,15,0,1.67521
12,15,0,1.66562
13,15,0,1.64584
14,15,0,1.64656
15,15,0,1.65962
16,15,0,1.65589
17,15,0,1.68379
18,15,0,1.64043
19,15,0,1.66144
20,15,0,1.68484
21,15,0,1.64973
22,15,0,1.64705
23,15,0,1.63924
24,15,0,1.67082
25,15,0,1.66369
26,15,0,1.67012
27,15,0,1.64502
28,15,0,1.66072
29,15,0,1.65144
30,15,0,1.6783
31,15,0,1.68451
32,15,0,1.657
33,15,0,1.65996
34,15,0,1.67557
35,15,0,1.677
36,15,0,1.66288
37,15,0,1.67138
38,15,0,1.66787
39,15,0,1.66957
40,15,0,1.68821
41,15,0,1.68274
42,15,0,1.6695
43,15,0,1.66261
44,15,0,1.67608
45,15,0,1.6726
46,15,0,1.67927
47,15,0,1.66961
48,15,0,1.67479
49,15,0,1.64953
0,16,0,1.67977
1,16,0,1.67683
2,16,0,1.65818
3,16,0,1.67012
4,16,0,1.66068
5,16,0,1.66331
6,16,0,1.65919
7,16,0,1.66894
8,16,0,1.68447
9,16,0,1.65908
10,16,0,1.66203
11,16,0,1.64867
12,16,0,1.65771
13,16,0,1.66077
14,16,0,1.66024
15,16,0,1.65421
16,16,0,1.64307
17,16,0,1.68222
18,16,0,1.65797
19,16,0,1.70303
20,16,0,1.67373
21,16,0,1.66262
22,16,0,1.65684
23,16,0,1.64377
24,16,0,1.66147
25,16,0,1.66144
26,16,0,1.67817
27,16,0,1.64384
28,16,0,1.64039
29,16,0,1.67115
30,16,0,1.66134
31,16,0,1.67295
32,16,0,1.65799
33,16,0,1.66217
34,16,0,1.67065
35,16,0,1.65037
36,16,0,1.67021
37,16,0,1.6463
38,16,0,1.65056
39,16,0,1.67478
40,16,0,1.65769
41,16,0,1.65868
42,16,0,1.6617
43,16,0,1.66733
44,16,0,1.66351
45,16,0,1.67284
46,16,0,1.67213
47,16,0,1.69473
48,16,0,1.67665
49,16,0,1.66243
0,17,0,1.68463
1,17,0,1.68182
2,17,0,1.66643
3,17,0,1.66418
4,17,0,1.65199
5,17,0,1.66195
6,17,0,1.6784
7,17,0,1.66327
8,17,0,1.67075
9,17,0,1.64925
10,17,0,1.65182
11,17,0,1.66637
12,17,0,1.68955
13,17,0,1.68544
14,17,0,1.66593
15,17,0,1.65946
16,17,0,1.65
17,17,0,1.67681
18,17,0,1.67308
19,17,0,1.66659
20,17,0,1.68155
21,17,0,1.6727
22,17,0,1.65666
23,17,0,1.64096
24,17,0,1.65772
25,17,0,1.68926
26,17,0,1.65293
27,17,0,1.64721
28,17,0,1.67236
29,17,0,1.67786
30,17,0,1.66727
31,17,0,1.65881
32,17,0,1.66583
33,17,0,1.67702
34,17,0,1.64479
35,17,0,1.67124
36,17,0,1.66329
37,17,0,1.66165
38,17,0,1.71122
39,17,0,1.68
40,17,0,1.66373
41,17,0,1.67006
42,17,0,1.68476
43,17,0,1.68233
44,17,0,1.68212
45,17,0,1.66871
46,17,0,1.65713
47,17,0,1.65917
48,17,0,1.66793
49,17,0,1.6727
0,18,0,1.67359
1,18,0,1.64483
2,18,0,1.67111
3,18,0,1.67177
4,18,0,1.62219
5,18,0,1.62935
6,18,0,1.67097
7,18,0,1.66901
8,18,0,1.6745
9,18,0,1.68554
10,18,0,1.66183
11,18,0,1.67048
12,18,0,1.68229
13,18,0,1.68064
14,18,0,1.67236
15,18,0,1.67168
16,18,0,1.64455
17,18,0,1.65032
18,18,0,1.66452
19,18,0,1.65319
20,18,0,1.6652
21,18,0,1.68101
22,18,0,1.67012
23,18,0,1.65504
24,18,0,1.64888
25,18,0,1.67037
26,18,0,1.67092
27,18,0,1.67186
28,18,0,1.67984
29,18,0,1.67417
30,18,0,1.67696
31,18,0,1.66585
32,18,0,1.65642
33,18,0,1.66621
34,18,0,1.64687
35,18,0,1.65732
36,18,0,1.66556
37,18,0,1.68203
38,18,0,1.66393
39,18,0,1.67481
40,18,0,1.67714
41,18,0,1.68159
42,18,0,1.65748
43,18,0,1.68326
44,18,0,1.67786
45,18,0,1.66605
46,18,0,1.67996
47,18,0,1.67062
48,18,0,1.66465
49,18,0,1.67538
0,19,0,1.66665
1,19,0,1.66982
2,19,0,1.67641
3,19,0,1.67427
4,19,0,1.65621
5,19,0,1.66921
6,19,0,1.67448
7,19,0,1.65689
8,19,0,1.66634
9,19,0,1.66117
10,19,0,1.64629
11,19,0,1.66717
12,19,0,1.67045
13,19,0,1.64946
14,19,0,1.66113
15,19,0,1.67758
16,19,0,1.66828
17,19,0,1.66811
18,19,0,1.672
19,19,0,1.66421
20,19,0,1.66568
21,19,0,1.69257
22,19,0,1.66905
23,19,0,1.65834
24,19,0,1.66367
25,19,0,1.68731
26,19,0,1.66345
27,19,0,1.66969
28,19,0,1.66391
29,19,0,1.65411
30,19,0,1.67034
31,19,0,1.63857
32,19,0,1.64969
33,19,0,1.68541
34,19,0,1.69786
35,19,0,1.66359
36,19,0,1.65761
37,19,0,1.66311
38,19,0,1.6538
39,19,0,1.68534
40,19,0,1.67726
41,19,0,1.69639
42,19,0,1.67848
43,19,0,1.65869
44,19,0,1.67037
45,19,0,1.65694
46,19,0,1.68143
47,19,0,1.68918
48,19,0,1.66586
49,19,0,1.66315
0,20,0,1.66097
1,20,0,1.66518
2,20,0,1.67175
3,20,0,1.66267
4,20,0,1.69424
5,20,0,1.67361
6,20,0,1.65652
7,20,0,1.68075
8,20,0,1.65917
9,20,0,1.65984
10,20,0,1.64345
11,20,0,1.68111
12,20,0,1.67249
13,20,0,1.67317
14,20,0,1.66036
15,20,0,1.66314
16,20,0,1.68049
17,20,0,1.66666
18,20,0,1.64787
19,20,0,1.64968
20,20,0,1.67166
21,20,0,1.66651
22,20,0,1.66806
23,20,0,1.67525
24,20,0,1.65516
25,20,0,1.65279
26,20,0,1.63669
27,20,0,1.67458
28,20,0,1.66764
29,20,0,1.66897
30,20,0,1.66335
31,20,0,1.66688
32,20,0,1.65995
33,20,0,1.65857
34,20,0,1.6806
35,20,0,1.66364
36,20,0,1.64457
37,20,0,1.65967
38,20,0,1.6556
39,20,0,1.66854
40,20,0,1.67009
41,20,0,1.68317
42,20,0,1.69189
43,20,0,1.65811
44,20,0,1.66695
45,20,0,1.67093
46,20,0,1.66322
47,20,0,1.65919
48,20,0,1.67195
49,20,0,1.67093
0,21,0,1.67044
1,21,0,1.67604
2,21,0,1.66357
3,21,0,1.66025
4,21,0,1.68509
5,21,0,1.66054
6,21,0,1.66184
7,21,0,1.67882
8,21,0,1.66744
9,21,0,1.65008
10,21,0,1.66209
11,21,0,1.65048
12,21,0,1.64898
13,21,0,1.66354
14,21,0,1.65926
15,21,0,1.68068
16,21,0,1.66854
17,21,0,1.63807
18,21,0,1.64287
19,21,0,1.65502
20,21,0,1.68363
21,21,0,1.67642
22,21,0,1.65817
23,21,0,1.68539
24,21,0,1.65223
25,21,0,1.66406
26,21,0,1.66629
27,21,0,1.68633
28,21,0,1.6645
29,21,0,1.65508
30,21,0,1.66457
31,21,0,1.69289
32,21,0,1.68942
33,21,0,1.64829
34,21,0,1.676
35,21,0,1.64952
36,21,0,1.62944
37,21,0,1.64495
38,21,0,1.67059
39,21,0,1.65962
40,21,0,1.65466
41,21,0,1.67174
42,21,0,1.67972
43,21,0,1.681
44,21,0,1.66244
45,21,0,1.6876
46,21,0,1.63798
47,21,0,1.65378
48,21,0,1.66618
49,21,0,1.69071
0,22,0,1.664
1,22,0,1.6576
2,22,0,1.66039
3,22,0,1.71028
4,22,0,1.68877
5,22,0,1.64725
6,22,0,1.67272
7,22,0,1.66466
8,22,0,1.64943
9,22,0,1.66832
10,22,0,1.66551
11,22,0,1.65799
12,22,0,1.65074
13,22,0,1.66769
14,22,0,1.65101
15,22,0,1.65343
16,22,0,1.66987
17,22,0,1.6758
18,22,0,1.66785
19,22,0,1.68916
20,22,0,1.67618
21,22,0,1.67393
22,22,0,1.65299
23,22,0,1.64337
24,22,0,1.66091
25,22,0,1.65604
26,22,0,1.67393
27,22,0,1.67597
28,22,0,1.6599
29,22,0,1.65125
30,22,0,1.63651
31,22,0,1.65302
32,22,0,1.69442
33,22,0,1.66855
34,22,0,1.65937
35,22,0,1.68333
36,22,0,1.68635
37,22,0,1.65961
38,22,0,1.66459
39,22,0,1.66084
40,22,0,1.66943
41,22,0,1.68198
42,22,0,1.67935
43,22,0,1.66021
44,22,0,1.66717
45,22,0,1.64341
46,22,0,1.66887
47,22,0,1.68138
48,22,0,1.69121
49,22,0,1.69247
0,23,0,1.65025
1,23,0,1.66994
2,23,0,1.67151
3,23,0,1.66607
4,23,0,1.64836
5,23,0,1.66197
6,23,0,1.68069
7,23,0,1.65649
8,23,0,1.66201
9,23,0,1.67688
10,23,0,1.6653
11,23,0,1.6654
12,23,0,1.6528
13,23,0,1.6815
14,23,0,1.67176
15,23,0,1.66805
16,23,0,1.64718
17,23,0,1.65453
18,23,0,1.67445
19,23,0,1.67274
20,23,0,1.66806
21,23,0,1.66256
22,23,0,1.65241
23,23,0,1.66621
24,23,0,1.66518
25,23,0,1.66549
26,23,0,1.70093
27,23,0,1.68253
28,23,0,1.6649
29,23,0,1.66764
30,23,0,1.67108
31,23,0,1.66635
32,23,0,1.68071
33,23,0,1.66474
34,23,0,1.64791
35,23,0,1.67011
36,23,0,1.65608
37,23,0,1.66279
38,23,0,1.64399
39,23,0,1.65271
40,23,0,1.67056
41,23,0,1.6522
42,23,0,1.67074
43,23,0,1.68243
44,23,0,1.65828
45,23,0,1.66907
46,23,0,1.66391
47,23,0,1.68275
48,23,0,1.67998
49,23,0,1.69116
0,24,0,1.67411
1,24,0,1.68411
2,24,0,1.67913
3,24,0,1.66221
4,24,0,1.66923
5,24,0,1.6514
6,24,0,1.66829
7,24,0,1.67052
8,24,0,1.65717
9,24,0,1.66203
10,24,0,1.67021
11,24,0,1.66389
12,24,0,1.66787
13,24,0,1.66617
14,24,0,1.67718
15,24,0,1.68618
16,24,0,1.66645
17,24,0,1.66476
18,24,0,1.67027
19,24,0,1.66675
20,24,0,1.67797
21,24,0,1.68159
22,24,0,1.6947
23,24,0,1.67482
24,24,0,1.65694
25,24,0,1.68817
26,24,0,1.66738
27,24,0,1.65923
28,24,0,1.64731
29,24,0,1.6594
30,24,0,1.67754
31,24,0,1.65677
32,24,0,1.67094
33,24,0,1.68909
34,24,0,1.67926
35,24,0,1.66771
36,24,0,1.69289
37,24,0,1.66766
38,24,0,1.66084
39,24,0,1.66768
40,24,0,1.67028
41,24,0,1.66934
42,24,0,1.67001
43,24,0,1.67951
44,24,0,1.65931
45,24,0,1.64726
46,24,0,1.6476
47,24,0,1.67162
48,24,0,1.66361
49,24,0,1.6614
0,25,0,1.64703
1,25,0,1.66734
2,25,0,1.66692
3,25,0,1.66273
4,25,0,1.66434
5,25,0,1.65399
6,25,0,1.6573
7,25,0,1.66953
8,25,0,1.65972
9,25,0,1.66431
10,25,0,1.67295
11,25,0,1.67741
12,25,0,1.68036
13,25,0,1.66025
14,25,0,1.66394
15,25,0,1.65982
16,25,0,1.69894
17,25,0,1.66894
18,25,0,1.67162
19,25,0,1.67914
20,25,0,1.66657
21,25,0,1.65111
22,25,0,1.66239
