x,y,t,val
48,3,0,1.67669
49,3,0,1.6749
0,4,0,1.64184
1,4,0,1.67204
2,4,0,1.67
3,4,0,1.67567
4,4,0,1.6682
5,4,0,1.66776
6,4,0,1.65654
7,4,0,1.68738
8,4,0,1.68141
9,4,0,1.66476
10,4,0,1.65682
11,4,0,1.67815
12,4,0,1.68276
13,4,0,1.67655
14,4,0,1.68569
15,4,0,1.68236
16,4,0,1.67003
17,4,0,1.67778
18,4,0,1.65365
19,4,0,1.66663
20,4,0,1.6605
21,4,0,1.66824
22,4,0,1.6967
23,4,0,1.67053
24,4,0,1.6959
25,4,0,1.65667
26,4,0,1.66736
27,4,0,1.67035
28,4,0,1.70306
29,4,0,1.66527
30,4,0,1.648
31,4,0,1.6802
32,4,0,1.68138
33,4,0,1.67468
34,4,0,1.66659
35,4,0,1.67463
36,4,0,1.65635
37,4,0,1.68601
38,4,0,1.67319
39,4,0,1.6746
40,4,0,1.6771
41,4,0,1.66631
42,4,0,1.66699
43,4,0,1.6718
44,4,0,1.6606
45,4,0,1.65113
46,4,0,1.67529
47,4,0,1.69544
48,4,0,1.6492
49,4,0,1.67229
0,5,0,1.68386
1,5,0,1.65637
2,5,0,1.68008
3,5,0,1.66224
4,5,0,1.64972
5,5,0,1.65327
6,5,0,1.65596
7,5,0,1.68432
8,5,0,1.66362
9,5,0,1.64838
10,5,0,1.65734
11,5,0,1.64869
12,5,0,1.68311
13,5,0,1.68757
14,5,0,1.68106
15,5,0,1.68275
16,5,0,1.66923
17,5,0,1.6549
18,5,0,1.66147
19,5,0,1.68019
20,5,0,1.66415
21,5,0,1.65789
22,5,0,1.64251
23,5,0,1.66516
24,5,0,1.65589
25,5,0,1.67368
26,5,0,1.6715
27,5,0,1.67676
28,5,0,1.65795
29,5,0,1.65484
30,5,0,1.65645
31,5,0,1.66368
32,5,0,1.64242
33,5,0,1.66011
34,5,0,1.67233
35,5,0,1.68734
36,5,0,1.67341
37,5,0,1.659
38,5,0,1.66414
39,5,0,1.65847
40,5,0,1.67042
41,5,0,1.67357
42,5,0,1.67786
43,5,0,1.67775
44,5,0,1.67756
45,5,0,1.67399
46,5,0,1.65388
47,5,0,1.68412
48,5,0,1.65246
49,5,0,1.66254
0,6,0,1.67784
1,6,0,1.66069
2,6,0,1.65632
3,6,0,1.67496
4,6,0,1.66514
5,6,0,1.65511
6,6,0,1.63601
7,6,0,1.64825
8,6,0,1.69717
9,6,0,1.67925
10,6,0,1.65747
11,6,0,1.67367
12,6,0,1.65539
13,6,0,1.65478
14,6,0,1.66987
15,6,0,1.64719
16,6,0,1.66383
17,6,0,1.64995
18,6,0,1.67959
19,6,0,1.63533
20,6,0,1.64864
21,6,0,1.66697
22,6,0,1.66982
23,6,0,1.69073
24,6,0,1.67918
25,6,0,1.6871
26,6,0,1.66749
27,6,0,1.66412
28,6,0,1.68211
29,6,0,1.69066
30,6,0,1.66038
31,6,0,1.64547
32,6,0,1.65773
33,6,0,1.65379
34,6,0,1.67785
35,6,0,1.6581
36,6,0,1.67434
37,6,0,1.68284
38,6,0,1.65675
39,6,0,1.67178
40,6,0,1.68526
41,6,0,1.66438
42,6,0,1.66987
43,6,0,1.68085
44,6,0,1.67999
45,6,0,1.64082
46,6,0,1.65012
47,6,0,1.6757
48,6,0,1.66211
49,6,0,1.64898
0,7,0,1.68365
1,7,0,1.66737
2,7,0,1.6685
3,7,0,1.65292
4,7,0,1.66815
5,7,0,1.68641
6,7,0,1.65173
7,7,0,1.66791
8,7,0,1.67486
9,7,0,1.66443
10,7,0,1.65619
11,7,0,1.64764
12,7,0,1.67561
13,7,0,1.66478
14,7,0,1.67254
15,7,0,1.67764
16,7,0,1.66675
17,7,0,1.65772
18,7,0,1.66885
19,7,0,1.65311
20,7,0,1.67032
21,7,0,1.63904
22,7,0,1.66638
23,7,0,1.67366
24,7,0,1.6537
25,7,0,1.66888
26,7,0,1.6637
27,7,0,1.65602
28,7,0,1.65072
29,7,0,1.66737
30,7,0,1.64024
31,7,0,1.67391
32,7,0,1.65377
33,7,0,1.67094
34,7,0,1.66887
35,7,0,1.67801
36,7,0,1.67406
37,7,0,1.65568
38,7,0,1.68335
39,7,0,1.65833
40,7,0,1.65851
41,7,0,1.65782
42,7,0,1.65864
43,7,0,1.68135
44,7,0,1.66839
45,7,0,1.65808
46,7,0,1.63831
47,7,0,1.66292
48,7,0,1.67344
49,7,0,1.69119
0,8,0,1.68239
1,8,0,1.67004
2,8,0,1.6513
3,8,0,1.64408
4,8,0,1.66008
5,8,0,1.64971
6,8,0,1.65792
7,8,0,1.66105
8,8,0,1.68108
9,8,0,1.67185
10,8,0,1.66033
11,8,0,1.63383
12,8,0,1.67309
13,8,0,1.65923
14,8,0,1.67031
15,8,0,1.64682
16,8,0,1.65673
17,8,0,1.65516
18,8,0,1.68012
19,8,0,1.66782
20,8,0,1.68154
21,8,0,1.6715
22,8,0,1.66266
23,8,0,1.66983
24,8,0,1.64992
25,8,0,1.65437
26,8,0,1.66407
27,8,0,1.6545
28,8,0,1.63871
29,8,0,1.66164
30,8,0,1.66613
31,8,0,1.6533
32,8,0,1.67314
33,8,0,1.65617
34,8,0,1.66525
35,8,0,1.64141
36,8,0,1.66034
37,8,0,1.67714
38,8,0,1.67857
39,8,0,1.68263
40,8,0,1.6504
41,8,0,1.69732
42,8,0,1.67724
43,8,0,1.66764
44,8,0,1.67385
45,8,0,1.67412
46,8,0,1.66513
47,8,0,1.66527
48,8,0,1.6445
49,8,0,1.68907
0,9,0,1.65497
1,9,0,1.67324
2,9,0,1.65836
3,9,0,1.66124
4,9,0,1.66764
5,9,0,1.66535
6,9,0,1.67052
7,9,0,1.65794
8,9,0,1.67041
9,9,0,1.67723
10,9,0,1.64947
11,9,0,1.66347
12,9,0,1.69298
13,9,0,1.64393
14,9,0,1.66841
15,9,0,1.6495
16,9,0,1.67061
17,9,0,1.6625
18,9,0,1.65245
19,9,0,1.68128
20,9,0,1.66462
21,9,0,1.6694
22,9,0,1.66672
23,9,0,1.6401
24,9,0,1.66482
25,9,0,1.64624
26,9,0,1.62403
27,9,0,1.65408
28,9,0,1.66141
29,9,0,1.67869
30,9,0,1.67524
31,9,0,1.67042
32,9,0,1.6645
33,9,0,1.6772
34,9,0,1.67547
35,9,0,1.66122
36,9,0,1.67877
37,9,0,1.67933
38,9,0,1.67402
39,9,0,1.67995
40,9,0,1.66174
41,9,0,1.6893
42,9,0,1.67038
43,9,0,1.65719
44,9,0,1.66585
45,9,0,1.63748
46,9,0,1.66832
47,9,0,1.67374
48,9,0,1.66469
49,9,0,1.67848
0,10,0,1.66227
1,10,0,1.66239
2,10,0,1.64388
3,10,0,1.63353
4,10,0,1.65256
5,10,0,1.6721
6,10,0,1.68208
7,10,0,1.66313
8,10,0,1.65774
9,10,0,1.67624
10,10,0,1.69144
11,10,0,1.66859
12,10,0,1.65674
13,10,0,1.64565
14,10,0,1.683
15,10,0,1.64968
16,10,0,1.65748
17,10,0,1.69762
18,10,0,1.65754
19,10,0,1.69918
20,10,0,1.67074
21,10,0,1.66689
22,10,0,1.67775
23,10,0,1.68233
24,10,0,1.68341
25,10,0,1.65307
26,10,0,1.66825
27,10,0,1.65126
28,10,0,1.67145
29,10,0,1.66187
30,10,0,1.6644
31,10,0,1.65446
32,10,0,1.66412
33,10,0,1.67051
34,10,0,1.68528
35,10,0,1.66117
36,10,0,1.64631
37,10,0,1.6763
38,10,0,1.66262
39,10,0,1.6636
40,10,0,1.66866
41,10,0,1.67683
42,10,0,1.66272
43,10,0,1.67246
44,10,0,1.64086
45,10,0,1.65214
46,10,0,1.66577
47,10,0,1.66557
48,10,0,1.66037
49,10,0,1.65635
0,11,0,1.66379
1,11,0,1.6631
2,11,0,1.64581
3,11,0,1.64577
4,11,0,1.64799
5,11,0,1.64703
6,11,0,1.672
7,11,0,1.65955
8,11,0,1.66257
9,11,0,1.67971
10,11,0,1.68922
11,11,0,1.66063
12,11,0,1.68187
13,11,0,1.66084
14,11,0,1.67885
15,11,0,1.65822
16,11,0,1.64154
17,11,0,1.65528
18,11,0,1.68294
19,11,0,1.67032
20,11,0,1.68606
21,11,0,1.65594
22,11,0,1.68119
23,11,0,1.64866
24,11,0,1.66543
25,11,0,1.63765
26,11,0,1.65589
27,11,0,1.65778
28,11,0,1.66224
29,11,0,1.68884
30,11,0,1.67551
31,11,0,1.66676
32,11,0,1.67263
33,11,0,1.64349
34,11,0,1.65667
35,11,0,1.66534
36,11,0,1.69295
37,11,0,1.66281
38,11,0,1.66348
39,11,0,1.66498
40,11,0,1.65939
41,11,0,1.65487
42,11,0,1.65712
43,11,0,1.63211
44,11,0,1.66773
45,11,0,1.67521
46,11,0,1.6778
47,11,0,1.66363
48,11,0,1.66628
49,11,0,1.67765
0,12,0,1.65024
1,12,0,1.65408
2,12,0,1.66822
3,12,0,1.6714
4,12,0,1.64891
5,12,0,1.66527
6,12,0,1.68605
7,12,0,1.67203
8,12,0,1.6757
9,12,0,1.67583
10,12,0,1.68277
11,12,0,1.66158
12,12,0,1.6581
13,12,0,1.65833
14,12,0,1.66056
15,12,0,1.66895
16,12,0,1.68563
17,12,0,1.65499
18,12,0,1.64296
19,12,0,1.67212
20,12,0,1.69256
21,12,0,1.66731
22,12,0,1.66539
23,12,0,1.66313
24,12,0,1.65664
25,12,0,1.66089
26,12,0,1.66693
27,12,0,1.6903
28,12,0,1.68066
29,12,0,1.67871
30,12,0,1.6739
31,12,0,1.6705
32,12,0,1.67089
33,12,0,1.65926
34,12,0,1.64631
35,12,0,1.63712
36,12,0,1.67298
37,12,0,1.67342
38,12,0,1.66522
39,12,0,1.65926
40,12,0,1.68307
41,12,0,1.67739
42,12,0,1.67803
43,12,0,1.67113
44,12,0,1.66364
45,12,0,1.66451
46,12,0,1.68239
47,12,0,1.65826
48,12,0,1.66437
49,12,0,1.65733
0,13,0,1.68334
1,13,0,1.69725
2,13,0,1.67479
3,13,0,1.65564
4,13,0,1.66134
5,13,0,1.67578
6,13,0,1.68613
7,13,0,1.68765
8,13,0,1.70316
9,13,0,1.6689
10,13,0,1.65547
11,13,0,1.66122
12,13,0,1.67934
13,13,0,1.68672
14,13,0,1.66026
15,13,0,1.64755
16,13,0,1.66376
17,13,0,1.65248
18,13,0,1.67715
19,13,0,1.67754
20,13,0,1.67423
21,13,0,1.64373
22,13,0,1.66158
23,13,0,1.67366
24,13,0,1.65676
25,13,0,1.6565
26,13,0,1.67163
27,13,0,1.66822
28,13,0,1.66635
29,13,0,1.65651
30,13,0,1.65442
31,13,0,1.67661
32,13,0,1.65405
33,13,0,1.68673
34,13,0,1.66734
35,13,0,1.64678
36,13,0,1.6395
37,13,0,1.68377
38,13,0,1.65683
39,13,0,1.66832
40,13,0,1.66481
41,13,0,1.66765
42,13,0,1.68335
43,13,0,1.67962
44,13,0,1.65285
45,13,0,1.68534
46,13,0,1.69126
47,13,0,1.67358
48,13,0,1.67031
49,13,0,1.6714
0,14,0,1.69368
1,14,0,1.67693
2,14,0,1.64853
3,14,0,1.6835
4,14,0,1.67611
5,14,0,1.66143
6,14,0,1.67348
7,14,0,1.67262
8,14,0,1.67299
9,14,0,1.66478
10,14,0,1.65473
11,14,0,1.66786
12,14,0,1.66162
13,14,0,1.63498
14,14,0,1.65811
15,14,0,1.65815
16,14,0,1.64753
17,14,0,1.64926
18,14,0,1.65643
19,14,0,1.65227
20,14,0,1.684
21,14,0,1.68081
22,14,0,1.68435
23,14,0,1.66966
24,14,0,1.66339
25,14,0,1.64629
26,14,0,1.65413
27,14,0,1.65986
28,14,0,1.69951
29,14,0,1.69258
30,14,0,1.64355
31,14,0,1.6498
32,14,0,1.68707
33,14,0,1.66312
34,14,0,1.65405
35,14,0,1.69527
36,14,0,1.66103
37,14,0,1.67598
38,14,0,1.65363
39,14,0,1.667
40,14,0,1.6675
41,14,0,1.65798
42,14,0,1.67367
43,14,0,1.65246
44,14,0,1.64954
45,14,0,1.6555
46,14,0,1.66044
47,14,0,1.65455
48,14,0,1.67154
49,14,0,1.68535
0,15,0,1.68082
1,15,0,1.68848
2,15,0,1.66905
3,15,0,1.65266
4,15,0,1.67921
5,15,0,1.68811
6,15,0,1.64454
7,15,0,1.66171
8,15,0,1.67657
9,15,0,1.66417
10,15,0,1.68195
11,15,0,1.66115
12,15,0,1.65787
13,15,0,1.66776
14,15,0,1.65664
15,15,0,1.66207
16,15,0,1.6508
17,15,0,1.67953
18,15,0,1.64117
19,15,0,1.66023
20,15,0,1.65933
21,15,0,1.64942
22,15,0,1.66091
23,15,0,1.67566
24,15,0,1.678
25,15,0,1.67674
26,15,0,1.65853
27,15,0,1.65602
28,15,0,1.67441
29,15,0,1.67762
30,15,0,1.67261
31,15,0,1.67926
32,15,0,1.67222
33,15,0,1.65729
34,15,0,1.67214
35,15,0,1.67751
36,15,0,1.67062
37,15,0,1.67218
38,15,0,1.66482
39,15,0,1.65501
40,15,0,1.66284
41,15,0,1.65334
42,15,0,1.67412
43,15,0,1.68472
44,15,0,1.66826
45,15,0,1.652
46,15,0,1.67583
47,15,0,1.65953
48,15,0,1.67796
49,15,0,1.68885
0,16,0,1.68205
1,16,0,1.65809
2,16,0,1.66634
3,16,0,1.67238
4,16,0,1.67827
5,16,0,1.65726
6,16,0,1.67845
7,16,0,1.6768
8,16,0,1.65112
9,16,0,1.68078
10,16,0,1.66158
11,16,0,1.67202
12,16,0,1.66653
13,16,0,1.6752
14,16,0,1.67486
15,16,0,1.64232
16,16,0,1.66116
17,16,0,1.64969
18,16,0,1.6866
19,16,0,1.68779
20,16,0,1.68302
21,16,0,1.68806
22,16,0,1.65634
23,16,0,1.65996
24,16,0,1.66359
25,16,0,1.67949
26,16,0,1.66383
27,16,0,1.6486
28,16,0,1.66987
29,16,0,1.6755
30,16,0,1.67272
31,16,0,1.66747
32,16,0,1.67872
33,16,0,1.67446
34,16,0,1.66895
35,16,0,1.68689
36,16,0,1.6739
37,16,0,1.65315
38,16,0,1.6533
39,16,0,1.67827
40,16,0,1.68877
41,16,0,1.6539
42,16,0,1.65153
43,16,0,1.65657
44,16,0,1.67598
45,16,0,1.69507
46,16,0,1.67893
47,16,0,1.66797
48,16,0,1.66682
49,16,0,1.66842
0,17,0,1.67281
1,17,0,1.66
2,17,0,1.6641
3,17,0,1.65806
4,17,0,1.67292
5,17,0,1.6744
6,17,0,1.67252
7,17,0,1.68817
8,17,0,1.67241
9,17,0,1.68051
10,17,0,1.65954
11,17,0,1.67828
12,17,0,1.67049
13,17,0,1.67559
14,17,0,1.68907
15,17,0,1.66076
16,17,0,1.68031
17,17,0,1.66064
18,17,0,1.67378
19,17,0,1.66583
20,17,0,1.66315
21,17,0,1.66528
22,17,0,1.62233
23,17,0,1.66096
24,17,0,1.65956
25,17,0,1.68028
26,17,0,1.67248
27,17,0,1.65701
28,17,0,1.69491
29,17,0,1.68957
30,17,0,1.65609
31,17,0,1.66223
32,17,0,1.6474
33,17,0,1.65844
34,17,0,1.66349
35,17,0,1.67751
36,17,0,1.65769
37,17,0,1.67149
38,17,0,1.67556
39,17,0,1.68764
40,17,0,1.69686
41,17,0,1.67212
42,17,0,1.67056
43,17,0,1.66223
44,17,0,1.68319
45,17,0,1.6709
46,17,0,1.68983
47,17,0,1.65239
48,17,0,1.66052
49,17,0,1.67128
0,18,0,1.6807
1,18,0,1.66249
2,18,0,1.65975
3,18,0,1.65749
4,18,0,1.62676
5,18,0,1.65847
6,18,0,1.66607
7,18,0,1.67825
8,18,0,1.64069
9,18,0,1.66136
10,18,0,1.67913
11,18,0,1.65812
12,18,0,1.6537
13,18,0,1.65966
14,18,0,1.66348
15,18,0,1.69246
16,18,0,1.67426
17,18,0,1.63621
18,18,0,1.66145
19,18,0,1.64635
20,18,0,1.68896
21,18,0,1.68774
22,18,0,1.65211
23,18,0,1.66158
24,18,0,1.68256
25,18,0,1.66499
26,18,0,1.667
27,18,0,1.66622
28,18,0,1.66745
29,18,0,1.64964
30,18,0,1.64277
31,18,0,1.68209
32,18,0,1.67441
33,18,0,1.67719
34,18,0,1.64124
35,18,0,1.64596
36,18,0,1.67349
37,18,0,1.67138
38,18,0,1.678
39,18,0,1.67245
40,18,0,1.67637
41,18,0,1.6795
42,18,0,1.68199
43,18,0,1.6751
44,18,0,1.67572
45,18,0,1.65732
46,18,0,1.66853
47,18,0,1.65591
48,18,0,1.65347
49,18,0,1.68665
0,19,0,1.68464
1,19,0,1.66347
2,19,0,1.67541
3,19,0,1.67865
4,19,0,1.6642
5,19,0,1.66699
6,19,0,1.65451
7,19,0,1.67052
8,19,0,1.67287
9,19,0,1.62923
10,19,0,1.67816
11,19,0,1.69031
12,19,0,1.67341
13,19,0,1.67914
14,19,0,1.67764
15,19,0,1.65443
16,19,0,1.63835
17,19,0,1.65625
18,19,0,1.66266
19,19,0,1.65036
20,19,0,1.66889
21,19,0,1.66705
22,19,0,1.67983
23,19,0,1.67128
24,19,0,1.67841
25,19,0,1.67586
26,19,0,1.6712
27,19,0,1.66284
28,19,0,1.65636
29,19,0,1.66975
30,19,0,1.65278
31,19,0,1.65864
32,19,0,1.69588
33,19,0,1.66107
34,19,0,1.66351
35,19,0,1.64776
36,19,0,1.66446
37,19,0,1.6893
38,19,0,1.66478
39,19,0,1.64922
40,19,0,1.6522
41,19,0,1.65517
42,19,0,1.68457
43,19,0,1.67562
44,19,0,1.65641
45,19,0,1.66733
46,19,0,1.67839
47,19,0,1.6641
48,19,0,1.6613
49,19,0,1.66734
0,20,0,1.65307
1,20,0,1.67182
2,20,0,1.65569
3,20,0,1.64959
4,20,0,1.66082
5,20,0,1.65814
6,20,0,1.6561
7,20,0,1.68367
8,20,0,1.67264
9,20,0,1.63939
10,20,0,1.6679
11,20,0,1.68327
12,20,0,1.65156
13,20,0,1.66881
14,20,0,1.68373
15,20,0,1.66929
16,20,0,1.66936
17,20,0,1.64206
18,20,0,1.65635
19,20,0,1.69073
20,20,0,1.67864
21,20,0,1.65655
22,20,0,1.67012
23,20,0,1.65551
24,20,0,1.69033
25,20,0,1.68714
26,20,0,1.65866
27,20,0,1.66586
28,20,0,1.65514
29,20,0,1.65996
30,20,0,1.65555
31,20,0,1.66786
32,20,0,1.67188
33,20,0,1.67514
34,20,0,1.6657
35,20,0,1.6634
36,20,0,1.66076
37,20,0,1.65331
38,20,0,1.65154
39,20,0,1.65882
40,20,0,1.65503
41,20,0,1.67722
42,20,0,1.66558
43,20,0,1.68208
44,20,0,1.67776
45,20,0,1.65772
46,20,0,1.67588
47,20,0,1.66774
48,20,0,1.68475
49,20,0,1.65138
0,21,0,1.66886
1,21,0,1.65735
2,21,0,1.64859
3,21,0,1.68456
4,21,0,1.68095
5,21,0,1.68823
6,21,0,1.65693
7,21,0,1.67245
8,21,0,1.68955
9,21,0,1.66222
10,21,0,1.6935
11,21,0,1.65639
12,21,0,1.65398
13,21,0,1.65964
14,21,0,1.68741
15,21,0,1.68914
16,21,0,1.67525
17,21,0,1.65861
18,21,0,1.62926
19,21,0,1.67485
20,21,0,1.66035
21,21,0,1.67072
22,21,0,1.67993
23,21,0,1.67038
24,21,0,1.65752
25,21,0,1.66432
26,21,0,1.66123
27,21,0,1.67112
28,21,0,1.66293
29,21,0,1.6546
30,21,0,1.67
31,21,0,1.67337
32,21,0,1.6759
33,21,0,1.67513
34,21,0,1.66144
35,21,0,1.67197
36,21,0,1.66698
37,21,0,1.63894
38,21,0,1.63808
39,21,0,1.65605
40,21,0,1.65441
41,21,0,1.64366
42,21,0,1.6543
43,21,0,1.6646
44,21,0,1.68052
45,21,0,1.64853
46,21,0,1.64625
47,21,0,1.6919
48,21,0,1.66525
49,21,0,1.66656
0,22,0,1.67258
1,22,0,1.66694
2,22,0,1.65965
3,22,0,1.6653
4,22,0,1.68546
5,22,0,1.68129
6,22,0,1.65673
7,22,0,1.66943
8,22,0,1.65701
9,22,0,1.66263
10,22,0,1.68105
11,22,0,1.65775
12,22,0,1.65326
13,22,0,1.643
14,22,0,1.67023
15,22,0,1.65712
16,22,0,1.6466
17,22,0,1.65533
18,22,0,1.65779
19,22,0,1.66294
20,22,0,1.67014
21,22,0,1.66209
22,22,0,1.64501
23,22,0,1.6693
24,22,0,1.66411
25,22,0,1.65553
26,22,0,1.68641
27,22,0,1.66605
28,22,0,1.67133
29,22,0,1.63749
30,22,0,1.68442
31,22,0,1.67802
32,22,0,1.66931
33,22,0,1.67324
34,22,0,1.6813
35,22,0,1.66143
36,22,0,1.67729
37,22,0,1.66946
38,22,0,1.66121
39,22,0,1.66523
40,22,0,1.67045
41,22,0,1.68694
42,22,0,1.65392
43,22,0,1.68922
44,22,0,1.66262
45,22,0,1.67961
46,22,0,1.68811
47,22,0,1.67538
48,22,0,1.67962
49,22,0,1.68833
0,23,0,1.6493
1,23,0,1.66863
2,23,0,1.67
3,23,0,1.70157
4,23,0,1.66362
5,23,0,1.68802
6,23,0,1.66131
7,23,0,1.681
8,23,0,1.67484
9,23,0,1.6683
10,23,0,1.67009
11,23,0,1.67058
12,23,0,1.65073
13,23,0,1.66972
14,23,0,1.66813
15,23,0,1.64818
16,23,0,1.66685
17,23,0,1.65424
18,23,0,1.6678
19,23,0,1.65902
20,23,0,1.65359
21,23,0,1.64885
22,23,0,1.66007
23,23,0,1.65916
24,23,0,1.66086
25,23,0,1.66672
26,23,0,1.66977
27,23,0,1.67594
28,23,0,1.66848
29,23,0,1.64907
30,23,0,1.64877
31,23,0,1.65326
32,23,0,1.67382
33,23,0,1.65908
34,23,0,1.6567
35,23,0,1.66485
36,23,0,1.68115
37,23,0,1.66408
38,23,0,1.63842
39,23,0,1.63966
40,23,0,1.65682
41,23,0,1.67491
42,23,0,1.68794
43,23,0,1.6789
44,23,0,1.66604
45,23,0,1.66665
46,23,0,1.69024
47,23,0,1.66263
48,23,0,1.66608
49,23,0,1.65816
0,24,0,1.65159
1,24,0,1.6595
2,24,0,1.68176
3,24,0,1.66318
4,24,0,1.65521
5,24,0,1.66696
6,24,0,1.66993
7,24,0,1.67446
8,24,0,1.64607
9,24,0,1.65496
10,24,0,1.67433
11,24,0,1.65612
12,24,0,1.65041
13,24,0,1.68554
14,24,0,1.64526
15,24,0,1.67443
16,24,0,1.64756
17,24,0,1.66766
18,24,0,1.66447
19,24,0,1.67068
20,24,0,1.66041
21,24,0,1.67282
22,24,0,1.66665
23,24,0,1.68917
24,24,0,1.65013
25,24,0,1.67526
26,24,0,1.67677
27,24,0,1.67441
28,24,0,1.66428
29,24,0,1.65779
30,24,0,1.67588
31,24,0,1.65992
32,24,0,1.66471
33,24,0,1.66265
34,24,0,1.6936
35,24,0,1.68012
36,24,0,1.6811
37,24,0,1.65252
38,24,0,1.6582
39,24,0,1.65809
40,24,0,1.67468
41,24,0,1.67783
42,24,0,1.66767
43,24,0,1.68979
44,24,0,1.63913
45,24,0,1.66009
46,24,0,1.6856
47,24,0,1.65644
48,24,0,1.67652
49,24,0,1.65535
0,25,0,1.67277
1,25,0,1.67362
2,25,0,1.69442
3,25,0,1.66848
4,25,0,1.67628
5,25,0,1.65967
6,25,0,1.65896
7,25,0,1.66933
8,25,0,1.68059
9,25,0,1.66118
10,25,0,1.67527
11,25,0,1.6722
12,25,0,1.67385
13,25,0,1.67281
14,25,0,1.66416
15,25,0,1.67416
16,25,0,1.68471
17,25,0,1.65837
18,25,0,1.65759
19,25,0,1.68656
20,25,0,1.68303
21,25,0,1.64149
22,25,0,1.65875
