x,y,t,val
27,2,0,1.66134
28,2,0,1.66175
29,2,0,1.65875
30,2,0,1.68553
31,2,0,1.67412
32,2,0,1.677
33,2,0,1.65981
34,2,0,1.66085
35,2,0,1.65951
36,2,0,1.68614
37,2,0,1.67684
38,2,0,1.64952
39,2,0,1.69176
40,2,0,1.67532
41,2,0,1.65771
42,2,0,1.67372
43,2,0,1.68815
44,2,0,1.65915
45,2,0,1.65123
46,2,0,1.65067
47,2,0,1.64188
48,2,0,1.66589
49,2,0,1.64975
0,3,0,1.6778
1,3,0,1.65747
2,3,0,1.68186
3,3,0,1.67226
4,3,0,1.65846
5,3,0,1.6527
6,3,0,1.66029
7,3,0,1.67478
8,3,0,1.68727
9,3,0,1.67881
10,3,0,1.65328
11,3,0,1.67485
12,3,0,1.64725
13,3,0,1.66922
14,3,0,1.67847
15,3,0,1.66283
16,3,0,1.6613
17,3,0,1.66815
18,3,0,1.6528
19,3,0,1.66939
20,3,0,1.68176
21,3,0,1.68052
22,3,0,1.68755
23,3,0,1.62586
24,3,0,1.66488
25,3,0,1.67384
26,3,0,1.66654
27,3,0,1.66713
28,3,0,1.66727
29,3,0,1.66273
30,3,0,1.66637
31,3,0,1.66907
32,3,0,1.66774
33,3,0,1.64888
34,3,0,1.666
35,3,0,1.65525
36,3,0,1.66128
37,3,0,1.64788
38,3,0,1.6521
39,3,0,1.68166
40,3,0,1.68888
41,3,0,1.65949
42,3,0,1.66544
43,3,0,1.65235
44,3,0,1.65363
45,3,0,1.65999
46,3,0,1.68626
47,3,0,1.67456
48,3,0,1.66226
49,3,0,1.68299
0,4,0,1.65811
1,4,0,1.64896
2,4,0,1.65209
3,4,0,1.66508
4,4,0,1.68232
5,4,0,1.66084
6,4,0,1.6608
7,4,0,1.68258
8,4,0,1.64543
9,4,0,1.65742
10,4,0,1.68602
11,4,0,1.67727
12,4,0,1.68208
13,4,0,1.67673
14,4,0,1.67999
15,4,0,1.65787
16,4,0,1.65884
17,4,0,1.66292
18,4,0,1.66686
19,4,0,1.6651
20,4,0,1.67101
21,4,0,1.67377
22,4,0,1.67201
23,4,0,1.66631
24,4,0,1.67007
25,4,0,1.65316
26,4,0,1.64455
27,4,0,1.65335
28,4,0,1.66453
29,4,0,1.66166
30,4,0,1.66774
31,4,0,1.67538
32,4,0,1.65305
33,4,0,1.67821
34,4,0,1.6578
35,4,0,1.6699
36,4,0,1.65643
37,4,0,1.68158
38,4,0,1.65759
39,4,0,1.66013
40,4,0,1.65392
41,4,0,1.67177
42,4,0,1.67371
43,4,0,1.64032
44,4,0,1.65006
45,4,0,1.67092
46,4,0,1.65209
47,4,0,1.67595
48,4,0,1.67818
49,4,0,1.65618
0,5,0,1.65008
1,5,0,1.66863
2,5,0,1.66888
3,5,0,1.67385
4,5,0,1.66386
5,5,0,1.65307
6,5,0,1.67377
7,5,0,1.63936
8,5,0,1.66317
9,5,0,1.65935
10,5,0,1.68277
11,5,0,1.66839
12,5,0,1.6543
13,5,0,1.69716
14,5,0,1.65011
15,5,0,1.66001
16,5,0,1.67139
17,5,0,1.6623
18,5,0,1.67103
19,5,0,1.65569
20,5,0,1.68081
21,5,0,1.65148
22,5,0,1.63678
23,5,0,1.65524
24,5,0,1.65692
25,5,0,1.66935
26,5,0,1.67017
27,5,0,1.67072
28,5,0,1.66704
29,5,0,1.66181
30,5,0,1.68835
31,5,0,1.67646
32,5,0,1.66703
33,5,0,1.68438
34,5,0,1.66588
35,5,0,1.65236
36,5,0,1.67004
37,5,0,1.66739
38,5,0,1.66972
39,5,0,1.65111
40,5,0,1.65387
41,5,0,1.66844
42,5,0,1.68966
43,5,0,1.66574
44,5,0,1.68218
45,5,0,1.67901
46,5,0,1.66101
47,5,0,1.65891
48,5,0,1.68444
49,5,0,1.67265
0,6,0,1.67557
1,6,0,1.66207
2,6,0,1.66082
3,6,0,1.68423
4,6,0,1.65411
5,6,0,1.6645
6,6,0,1.67115
7,6,0,1.67319
8,6,0,1.67055
9,6,0,1.66651
10,6,0,1.65038
11,6,0,1.64174
12,6,0,1.63033
13,6,0,1.67232
14,6,0,1.66215
15,6,0,1.67958
16,6,0,1.65962
17,6,0,1.64942
18,6,0,1.64357
19,6,0,1.66861
20,6,0,1.63965
21,6,0,1.65508
22,6,0,1.65848
23,6,0,1.673
24,6,0,1.66594
25,6,0,1.68141
26,6,0,1.64582
27,6,0,1.65794
28,6,0,1.67882
29,6,0,1.65202
30,6,0,1.69235
31,6,0,1.66124
32,6,0,1.6663
33,6,0,1.65565
34,6,0,1.62514
35,6,0,1.66999
36,6,0,1.67336
37,6,0,1.65156
38,6,0,1.66958
39,6,0,1.66355
40,6,0,1.67628
41,6,0,1.66896
42,6,0,1.67312
43,6,0,1.64939
44,6,0,1.62916
45,6,0,1.67941
46,6,0,1.69534
47,6,0,1.6767
48,6,0,1.676
49,6,0,1.66212
0,7,0,1.66616
1,7,0,1.65145
2,7,0,1.64645
3,7,0,1.68096
4,7,0,1.67279
5,7,0,1.66506
6,7,0,1.64438
7,7,0,1.67234
8,7,0,1.67115
9,7,0,1.66513
10,7,0,1.67262
11,7,0,1.66086
12,7,0,1.67435
13,7,0,1.64722
14,7,0,1.65468
15,7,0,1.65444
16,7,0,1.65123
17,7,0,1.67704
18,7,0,1.6557
19,7,0,1.66773
20,7,0,1.66598
21,7,0,1.64508
22,7,0,1.64794
23,7,0,1.68161
24,7,0,1.6722
25,7,0,1.67405
26,7,0,1.65637
27,7,0,1.68035
28,7,0,1.67379
29,7,0,1.6602
30,7,0,1.66909
31,7,0,1.6542
32,7,0,1.67136
33,7,0,1.66748
34,7,0,1.66609
35,7,0,1.65866
36,7,0,1.66861
37,7,0,1.65815
38,7,0,1.67333
39,7,0,1.65856
40,7,0,1.65713
41,7,0,1.67461
42,7,0,1.66715
43,7,0,1.65259
44,7,0,1.65782
45,7,0,1.66229
46,7,0,1.6651
47,7,0,1.65659
48,7,0,1.68557
49,7,0,1.67337
0,8,0,1.66416
1,8,0,1.64942
2,8,0,1.65656
3,8,0,1.65911
4,8,0,1.69581
5,8,0,1.66728
6,8,0,1.68291
7,8,0,1.68458
8,8,0,1.66591
9,8,0,1.65483
10,8,0,1.66104
11,8,0,1.65574
12,8,0,1.67209
13,8,0,1.67878
14,8,0,1.6577
15,8,0,1.66113
16,8,0,1.66212
17,8,0,1.68342
18,8,0,1.65528
19,8,0,1.6775
20,8,0,1.6881
21,8,0,1.66259
22,8,0,1.66552
23,8,0,1.65655
24,8,0,1.65284
25,8,0,1.64819
26,8,0,1.64759
27,8,0,1.66156
28,8,0,1.68672
29,8,0,1.68927
30,8,0,1.65754
31,8,0,1.64798
32,8,0,1.68811
33,8,0,1.688
34,8,0,1.64274
35,8,0,1.6575
36,8,0,1.69178
37,8,0,1.66427
38,8,0,1.68414
39,8,0,1.67264
40,8,0,1.65916
41,8,0,1.6553
42,8,0,1.67545
43,8,0,1.66575
44,8,0,1.65972
45,8,0,1.64142
46,8,0,1.65795
47,8,0,1.66611
48,8,0,1.67858
49,8,0,1.65298
0,9,0,1.64992
1,9,0,1.65046
2,9,0,1.66343
3,9,0,1.66456
4,9,0,1.66591
5,9,0,1.65112
6,9,0,1.67809
7,9,0,1.66461
8,9,0,1.67928
9,9,0,1.68853
10,9,0,1.69357
11,9,0,1.65938
12,9,0,1.65286
13,9,0,1.65763
14,9,0,1.66505
15,9,0,1.66542
16,9,0,1.68245
17,9,0,1.66078
18,9,0,1.69366
19,9,0,1.66598
20,9,0,1.65065
21,9,0,1.65166
22,9,0,1.66923
23,9,0,1.69975
24,9,0,1.68936
25,9,0,1.67585
26,9,0,1.66006
27,9,0,1.66858
28,9,0,1.668
29,9,0,1.66633
30,9,0,1.66402
31,9,0,1.64375
32,9,0,1.65966
33,9,0,1.67457
34,9,0,1.6755
35,9,0,1.68008
36,9,0,1.67239
37,9,0,1.6652
38,9,0,1.67175
39,9,0,1.68384
40,9,0,1.66939
41,9,0,1.65283
42,9,0,1.67021
43,9,0,1.65768
44,9,0,1.64917
45,9,0,1.67011
46,9,0,1.67779
47,9,0,1.68967
48,9,0,1.69239
49,9,0,1.67486
0,10,0,1.66909
1,10,0,1.67334
2,10,0,1.67612
3,10,0,1.65469
4,10,0,1.65952
5,10,0,1.65674
6,10,0,1.67975
7,10,0,1.66023
8,10,0,1.65466
9,10,0,1.6748
10,10,0,1.69575
11,10,0,1.66952
12,10,0,1.67567
13,10,0,1.6359
14,10,0,1.64789
15,10,0,1.64941
16,10,0,1.67518
17,10,0,1.66747
18,10,0,1.65926
19,10,0,1.66408
20,10,0,1.66511
21,10,0,1.69429
22,10,0,1.66291
23,10,0,1.6691
24,10,0,1.64186
25,10,0,1.66821
26,10,0,1.6693
27,10,0,1.65548
28,10,0,1.64043
29,10,0,1.65713
30,10,0,1.67614
31,10,0,1.67953
32,10,0,1.6674
33,10,0,1.65321
34,10,0,1.66162
35,10,0,1.67646
36,10,0,1.68327
37,10,0,1.68125
38,10,0,1.65871
39,10,0,1.68312
40,10,0,1.6584
41,10,0,1.65932
42,10,0,1.68492
43,10,0,1.6781
44,10,0,1.65709
45,10,0,1.67361
46,10,0,1.66083
47,10,0,1.69389
48,10,0,1.66789
49,10,0,1.67339
0,11,0,1.67159
1,11,0,1.66956
2,11,0,1.65401
3,11,0,1.66883
4,11,0,1.68
5,11,0,1.66893
6,11,0,1.67848
7,11,0,1.67392
8,11,0,1.6703
9,11,0,1.68915
10,11,0,1.65152
11,11,0,1.67035
12,11,0,1.66182
13,11,0,1.64787
14,11,0,1.67833
15,11,0,1.6695
16,11,0,1.66584
17,11,0,1.66232
18,11,0,1.696
19,11,0,1.65404
20,11,0,1.64018
21,11,0,1.66442
22,11,0,1.6721
23,11,0,1.67394
24,11,0,1.66989
25,11,0,1.68282
26,11,0,1.65328
27,11,0,1.66413
28,11,0,1.67294
29,11,0,1.65454
30,11,0,1.66457
31,11,0,1.66219
32,11,0,1.65691
33,11,0,1.6539
34,11,0,1.65679
35,11,0,1.66168
36,11,0,1.6663
37,11,0,1.66264
38,11,0,1.65311
39,11,0,1.68924
40,11,0,1.67848
41,11,0,1.6567
42,11,0,1.67324
43,11,0,1.67468
44,11,0,1.67274
45,11,0,1.69279
46,11,0,1.6923
47,11,0,1.64599
48,11,0,1.67254
49,11,0,1.64869
0,12,0,1.68089
1,12,0,1.66322
2,12,0,1.66822
3,12,0,1.65286
4,12,0,1.68222
5,12,0,1.6767
6,12,0,1.66531
7,12,0,1.65943
8,12,0,1.65969
9,12,0,1.66343
10,12,0,1.64378
11,12,0,1.67858
12,12,0,1.6544
13,12,0,1.67886
14,12,0,1.68974
15,12,0,1.63775
16,12,0,1.66378
17,12,0,1.66348
18,12,0,1.64862
19,12,0,1.66189
20,12,0,1.6644
21,12,0,1.69155
22,12,0,1.66483
23,12,0,1.68122
24,12,0,1.68732
25,12,0,1.66781
26,12,0,1.67202
27,12,0,1.67875
28,12,0,1.67265
29,12,0,1.67962
30,12,0,1.67886
31,12,0,1.66242
32,12,0,1.67841
33,12,0,1.67124
34,12,0,1.65839
35,12,0,1.67632
36,12,0,1.69798
37,12,0,1.6817
38,12,0,1.65094
39,12,0,1.64944
40,12,0,1.688
41,12,0,1.69328
42,12,0,1.64574
43,12,0,1.65901
44,12,0,1.67231
45,12,0,1.65553
46,12,0,1.66211
47,12,0,1.65196
48,12,0,1.66446
49,12,0,1.67258
0,13,0,1.65017
1,13,0,1.68481
2,13,0,1.64427
3,13,0,1.6439
4,13,0,1.6586
5,13,0,1.63682
6,13,0,1.64194
7,13,0,1.68533
8,13,0,1.6898
9,13,0,1.65074
10,13,0,1.65388
11,13,0,1.65937
12,13,0,1.67009
13,13,0,1.68286
14,13,0,1.69631
15,13,0,1.67138
16,13,0,1.66594
17,13,0,1.67273
18,13,0,1.65571
19,13,0,1.66473
20,13,0,1.66986
21,13,0,1.67934
22,13,0,1.68699
23,13,0,1.67204
24,13,0,1.67315
25,13,0,1.67619
26,13,0,1.67522
27,13,0,1.68036
28,13,0,1.68841
29,13,0,1.6598
30,13,0,1.66223
31,13,0,1.65648
32,13,0,1.65218
33,13,0,1.65839
34,13,0,1.64999
35,13,0,1.66228
36,13,0,1.67514
37,13,0,1.67879
38,13,0,1.66308
39,13,0,1.68739
40,13,0,1.67762
41,13,0,1.70815
42,13,0,1.67363
43,13,0,1.68509
44,13,0,1.67478
45,13,0,1.66717
46,13,0,1.67767
47,13,0,1.63535
48,13,0,1.64214
49,13,0,1.66355
0,14,0,1.67164
1,14,0,1.65439
2,14,0,1.64835
3,14,0,1.66031
4,14,0,1.65757
5,14,0,1.63436
6,14,0,1.63844
7,14,0,1.63789
8,14,0,1.67572
9,14,0,1.64576
10,14,0,1.65953
11,14,0,1.69249
12,14,0,1.67859
13,14,0,1.67025
14,14,0,1.69102
15,14,0,1.67253
16,14,0,1.65298
17,14,0,1.64803
18,14,0,1.66088
19,14,0,1.66776
20,14,0,1.68178
21,14,0,1.66655
22,14,0,1.6696
23,14,0,1.65572
24,14,0,1.65713
25,14,0,1.63719
26,14,0,1.65699
27,14,0,1.64939
28,14,0,1.64399
29,14,0,1.68772
30,14,0,1.67931
31,14,0,1.6643
32,14,0,1.66154
33,14,0,1.66175
34,14,0,1.67002
35,14,0,1.68431
36,14,0,1.68927
37,14,0,1.68078
38,14,0,1.66491
39,14,0,1.67508
40,14,0,1.67818
41,14,0,1.67818
42,14,0,1.64925
43,14,0,1.67128
44,14,0,1.65292
45,14,0,1.65486
46,14,0,1.67987
47,14,0,1.69551
48,14,0,1.64657
49,14,0,1.653
0,15,0,1.65856
1,15,0,1.67321
2,15,0,1.67197
3,15,0,1.67881
4,15,0,1.70013
5,15,0,1.66799
6,15,0,1.65935
7,15,0,1.65516
8,15,0,1.64754
9,15,0,1.65855
10,15,0,1.676
11,15,0,1.64103
12,15,0,1.66216
13,15,0,1.64337
14,15,0,1.6485
15,15,0,1.64344
16,15,0,1.66629
17,15,0,1.65024
18,15,0,1.66214
19,15,0,1.67173
20,15,0,1.64363
21,15,0,1.65526
22,15,0,1.66458
23,15,0,1.64608
24,15,0,1.66035
25,15,0,1.68259
26,15,0,1.68828
27,15,0,1.67067
28,15,0,1.67646
29,15,0,1.65056
30,15,0,1.68499
31,15,0,1.65684
32,15,0,1.66167
33,15,0,1.66831
34,15,0,1.669
35,15,0,1.66534
36,15,0,1.67034
37,15,0,1.70753
38,15,0,1.68265
39,15,0,1.69646
40,15,0,1.70069
41,15,0,1.68108
42,15,0,1.68542
43,15,0,1.63811
44,15,0,1.64745
45,15,0,1.67357
46,15,0,1.65858
47,15,0,1.65707
48,15,0,1.64181
49,15,0,1.6835
0,16,0,1.66953
1,16,0,1.65006
2,16,0,1.68833
3,16,0,1.65676
4,16,0,1.66689
5,16,0,1.68399
6,16,0,1.67372
7,16,0,1.69759
8,16,0,1.68326
9,16,0,1.6561
10,16,0,1.69097
11,16,0,1.67384
12,16,0,1.65853
13,16,0,1.6721
14,16,0,1.67317
15,16,0,1.65858
16,16,0,1.66877
17,16,0,1.64612
18,16,0,1.6602
19,16,0,1.66358
20,16,0,1.64976
21,16,0,1.6694
22,16,0,1.66388
23,16,0,1.65685
24,16,0,1.65895
25,16,0,1.6573
26,16,0,1.67706
27,16,0,1.66253
28,16,0,1.63631
29,16,0,1.67668
30,16,0,1.68073
31,16,0,1.6547
32,16,0,1.66984
33,16,0,1.63651
34,16,0,1.67629
35,16,0,1.64643
36,16,0,1.65493
37,16,0,1.66807
38,16,0,1.67647
39,16,0,1.68322
40,16,0,1.67361
41,16,0,1.66371
42,16,0,1.66649
43,16,0,1.66904
44,16,0,1.65088
45,16,0,1.63712
46,16,0,1.65299
47,16,0,1.66549
48,16,0,1.67993
49,16,0,1.66772
0,17,0,1.65985
1,17,0,1.66469
2,17,0,1.69542
3,17,0,1.66735
4,17,0,1.66139
5,17,0,1.66952
6,17,0,1.67135
7,17,0,1.67509
8,17,0,1.66662
9,17,0,1.66414
10,17,0,1.69487
11,17,0,1.65557
12,17,0,1.64374
13,17,0,1.6675
14,17,0,1.69424
15,17,0,1.64201
16,17,0,1.68073
17,17,0,1.67614
18,17,0,1.66233
19,17,0,1.68323
20,17,0,1.65448
21,17,0,1.67216
22,17,0,1.68171
23,17,0,1.67237
24,17,0,1.65872
25,17,0,1.66837
26,17,0,1.64422
27,17,0,1.65895
28,17,0,1.67688
29,17,0,1.67304
30,17,0,1.66557
31,17,0,1.69373
32,17,0,1.68982
33,17,0,1.67322
34,17,0,1.69459
35,17,0,1.6718
36,17,0,1.67681
37,17,0,1.69063
38,17,0,1.67978
39,17,0,1.66171
40,17,0,1.6789
41,17,0,1.68492
42,17,0,1.68312
43,17,0,1.68489
44,17,0,1.67026
45,17,0,1.65293
46,17,0,1.6605
47,17,0,1.66806
48,17,0,1.65114
49,17,0,1.68752
0,18,0,1.66226
1,18,0,1.67723
2,18,0,1.69423
3,18,0,1.72171
4,18,0,1.67401
5,18,0,1.65987
6,18,0,1.66739
7,18,0,1.67983
8,18,0,1.66035
9,18,0,1.66496
10,18,0,1.65739
11,18,0,1.63947
12,18,0,1.66475
13,18,0,1.67707
14,18,0,1.66643
15,18,0,1.65864
16,18,0,1.67638
17,18,0,1.67714
18,18,0,1.67763
19,18,0,1.66339
20,18,0,1.6571
21,18,0,1.65161
22,18,0,1.65774
23,18,0,1.67422
24,18,0,1.67449
25,18,0,1.66669
26,18,0,1.67736
27,18,0,1.67953
28,18,0,1.63813
29,18,0,1.65531
30,18,0,1.65615
31,18,0,1.67776
32,18,0,1.66773
33,18,0,1.67615
34,18,0,1.67295
35,18,0,1.65062
36,18,0,1.66519
37,18,0,1.67893
38,18,0,1.65506
39,18,0,1.66936
40,18,0,1.64941
41,18,0,1.67622
42,18,0,1.66861
43,18,0,1.68201
44,18,0,1.6867
45,18,0,1.66295
46,18,0,1.66428
47,18,0,1.68746
48,18,0,1.65813
49,18,0,1.6538
0,19,0,1.65641
1,19,0,1.67465
2,19,0,1.68434
3,19,0,1.69088
4,19,0,1.68968
5,19,0,1.67455
6,19,0,1.67232
7,19,0,1.67969
8,19,0,1.65788
9,19,0,1.66938
10,19,0,1.66156
11,19,0,1.63471
12,19,0,1.65962
13,19,0,1.65773
14,19,0,1.6745
15,19,0,1.68115
16,19,0,1.66551
17,19,0,1.64763
18,19,0,1.65704
19,19,0,1.66644
20,19,0,1.66519
21,19,0,1.68413
22,19,0,1.6577
23,19,0,1.64667
24,19,0,1.66712
25,19,0,1.65585
26,19,0,1.66513
27,19,0,1.66336
28,19,0,1.65066
29,19,0,1.67198
30,19,0,1.66573
31,19,0,1.67416
32,19,0,1.65959
33,19,0,1.65507
34,19,0,1.65662
35,19,0,1.65423
36,19,0,1.63733
37,19,0,1.6572
38,19,0,1.66451
39,19,0,1.65697
40,19,0,1.67742
41,19,0,1.66898
42,19,0,1.66637
43,19,0,1.65487
44,19,0,1.66692
45,19,0,1.66608
46,19,0,1.65609
47,19,0,1.67632
48,19,0,1.66368
49,19,0,1.6568
0,20,0,1.67071
1,20,0,1.67649
2,20,0,1.65732
3,20,0,1.64967
4,20,0,1.66116
5,20,0,1.68487
6,20,0,1.68246
7,20,0,1.66879
8,20,0,1.66452
9,20,0,1.65503
10,20,0,1.65005
11,20,0,1.65553
12,20,0,1.6655
13,20,0,1.66344
14,20,0,1.64762
15,20,0,1.67014
16,20,0,1.66026
17,20,0,1.66048
18,20,0,1.63505
19,20,0,1.64955
20,20,0,1.65997
21,20,0,1.68976
22,20,0,1.68601
23,20,0,1.63534
24,20,0,1.66069
25,20,0,1.66612
26,20,0,1.64743
27,20,0,1.67766
28,20,0,1.67511
29,20,0,1.64808
30,20,0,1.65692
31,20,0,1.66565
32,20,0,1.66606
33,20,0,1.67088
34,20,0,1.67861
35,20,0,1.65724
36,20,0,1.67354
37,20,0,1.68836
38,20,0,1.68251
39,20,0,1.66503
40,20,0,1.66004
41,20,0,1.69935
42,20,0,1.6702
43,20,0,1.66412
44,20,0,1.67417
45,20,0,1.67761
46,20,0,1.66167
47,20,0,1.63849
48,20,0,1.66017
49,20,0,1.66505
0,21,0,1.67036
1,21,0,1.68057
2,21,0,1.66722
3,21,0,1.65149
4,21,0,1.65209
5,21,0,1.65944
6,21,0,1.67916
7,21,0,1.65642
8,21,0,1.64159
9,21,0,1.66123
10,21,0,1.66486
11,21,0,1.66089
12,21,0,1.68372
13,21,0,1.69247
14,21,0,1.66287
15,21,0,1.68133
16,21,0,1.6732
17,21,0,1.64389
18,21,0,1.66896
19,21,0,1.65464
20,21,0,1.66623
21,21,0,1.65347
22,21,0,1.65792
23,21,0,1.6662
24,21,0,1.66572
25,21,0,1.66365
26,21,0,1.66888
27,21,0,1.64882
28,21,0,1.67409
29,21,0,1.66973
30,21,0,1.66018
31,21,0,1.67036
32,21,0,1.65926
33,21,0,1.64981
34,21,0,1.67561
35,21,0,1.6908
36,21,0,1.65102
37,21,0,1.66622
38,21,0,1.68827
39,21,0,1.67788
40,21,0,1.65868
41,21,0,1.66075
42,21,0,1.66468
43,21,0,1.67476
44,21,0,1.69279
45,21,0,1.68087
46,21,0,1.68345
47,21,0,1.66629
48,21,0,1.64689
49,21,0,1.65384
0,22,0,1.67549
1,22,0,1.66674
2,22,0,1.67085
3,22,0,1.65992
4,22,0,1.64744
5,22,0,1.67543
6,22,0,1.68215
7,22,0,1.64685
8,22,0,1.65982
9,22,0,1.66656
10,22,0,1.67843
11,22,0,1.67374
12,22,0,1.67953
13,22,0,1.65023
14,22,0,1.67193
15,22,0,1.67051
16,22,0,1.6655
17,22,0,1.6491
18,22,0,1.66007
19,22,0,1.65453
20,22,0,1.67666
21,22,0,1.67189
22,22,0,1.65598
23,22,0,1.65205
24,22,0,1.65262
25,22,0,1.67252
26,22,0,1.64758
27,22,0,1.67039
28,22,0,1.66507
29,22,0,1.6899
30,22,0,1.68066
31,22,0,1.66195
32,22,0,1.68279
33,22,0,1.6432
34,22,0,1.6535
35,22,0,1.63847
36,22,0,1.67551
37,22,0,1.66472
38,22,0,1.68357
39,22,0,1.65339
40,22,0,1.66468
41,22,0,1.67177
42,22,0,1.6744
43,22,0,1.66123
44,22,0,1.68227
45,22,0,1.65293
46,22,0,1.64097
47,22,0,1.68122
48,22,0,1.66735
49,22,0,1.64686
0,23,0,1.68115
1,23,0,1.6867
2,23,0,1.67097
3,23,0,1.66999
4,23,0,1.66935
5,23,0,1.67074
6,23,0,1.65987
7,23,0,1.68548
8,23,0,1.64867
9,23,0,1.64986
10,23,0,1.66058
11,23,0,1.65617
12,23,0,1.663
13,23,0,1.67489
14,23,0,1.6748
15,23,0,1.66408
16,23,0,1.66644
17,23,0,1.62713
18,23,0,1.65922
19,23,0,1.6636
20,23,0,1.66102
21,23,0,1.67659
22,23,0,1.6664
23,23,0,1.68169
24,23,0,1.65316
25,23,0,1.67069
26,23,0,1.67617
27,23,0,1.67722
28,23,0,1.68533
29,23,0,1.69795
30,23,0,1.66185
31,23,0,1.67041
32,23,0,1.66621
33,23,0,1.6593
34,23,0,1.67177
35,23,0,1.67035
36,23,0,1.69248
37,23,0,1.65964
38,23,0,1.64682
39,23,0,1.65798
40,23,0,1.63387
41,23,0,1.65949
42,23,0,1.66089
43,23,0,1.6542
44,23,0,1.64241
45,23,0,1.66963
46,23,0,1.65518
47,23,0,1.67983
48,23,0,1.67093
49,23,0,1.69429
0,24,0,1.692
1,24,0,1.67164
2,24,0,1.64693
3,24,0,1.64129
4,24,0,1.67859
5,24,0,1.65848
6,24,0,1.66494
7,24,0,1.66414
8,24,0,1.67383
9,24,0,1.66481
10,24,0,1.65898
11,24,0,1.65576
12,24,0,1.68318
13,24,0,1.66597
14,24,0,1.65844
15,24,0,1.67634
16,24,0,1.66335
17,24,0,1.66706
18,24,0,1.66484
19,24,0,1.66418
20,24,0,1.67782
21,24,0,1.69456
22,24,0,1.65725
23,24,0,1.6677
24,24,0,1.67028
25,24,0,1.65416
26,24,0,1.65841
27,24,0,1.67097
28,24,0,1.65832
29,24,0,1.66224
30,24,0,1.66521
31,24,0,1.64762
32,24,0,1.66818
33,24,0,1.66319
34,24,0,1.65908
35,24,0,1.67638
36,24,0,1.66564
37,24,0,1.65032
38,24,0,1.6477
39,24,0,1.64739
40,24,0,1.64572
41,24,0,1.69104
42,24,0,1.69905
43,24,0,1.681
44,24,0,1.65174
45,24,0,1.67094
46,24,0,1.68544
47,24,0,1.68993
48,24,0,1.65164
49,24,0,1.68453
0,25,0,1.67268
1,25,0,1.64985
2,25,0,1.66623
3,25,0,1.68785
4,25,0,1.67376
5,25,0,1.65911
6,25,0,1.66828
7,25,0,1.67166
8,25,0,1.66495
9,25,0,1.66905
10,25,0,1.65069
11,25,0,1.64604
12,25,0,1.64173
13,25,0,1.65981
14,25,0,1.66023
15,25,0,1.64945
16,25,0,1.65451
17,25,0,1.68702
18,25,0,1.6756
19,25,0,1.65331
20,25,0,1.67188
21,25,0,1.6705
