x,y,t,val
3,1,4,1.64549
4,1,4,1.66843
5,1,4,1.69124
6,1,4,1.67144
7,1,4,1.67958
8,1,4,1.66181
9,1,4,1.66151
0,2,4,1.67273
1,2,4,1.68729
2,2,4,1.67912
3,2,4,1.63937
4,2,4,1.67528
5,2,4,1.659
6,2,4,1.67264
7,2,4,1.66004
8,2,4,1.63833
9,2,4,1.66962
0,3,4,1.66321
1,3,4,1.67194
2,3,4,1.68799
3,3,4,1.6465
4,3,4,1.66574
5,3,4,1.64515
6,3,4,1.68233
7,3,4,1.67796
8,3,4,1.63607
9,3,4,1.68231
0,4,4,1.6709
1,4,4,1.65786
2,4,4,1.67694
3,4,4,1.6584
4,4,4,1.66563
5,4,4,1.66732
6,4,4,1.64799
7,4,4,1.69452
8,4,4,1.65535
9,4,4,1.68206
0,5,4,1.65333
1,5,4,1.65094
2,5,4,1.66362
3,5,4,1.6606
4,5,4,1.64954
5,5,4,1.66414
6,5,4,1.67777
7,5,4,1.67207
8,5,4,1.66758
9,5,4,1.64892
0,6,4,1.67777
1,6,4,1.65399
2,6,4,1.637
3,6,4,1.65866
4,6,4,1.68237
5,6,4,1.67227
6,6,4,1.64891
7,6,4,1.66294
8,6,4,1.68446
9,6,4,1.64124
0,7,4,1.69303
1,7,4,1.67352
2,7,4,1.66618
3,7,4,1.64516
4,7,4,1.6519
5,7,4,1.6559
6,7,4,1.66682
7,7,4,1.66775
8,7,4,1.6783
9,7,4,1.66885
0,8,4,1.66456
1,8,4,1.68946
2,8,4,1.67658
3,8,4,1.67583
4,8,4,1.66608
5,8,4,1.67561
6,8,4,1.67662
7,8,4,1.67103
8,8,4,1.65268
9,8,4,1.67608
0,9,4,1.69155
1,9,4,1.68696
2,9,4,1.67016
3,9,4,1.66249
4,9,4,1.66087
5,9,4,1.67719
6,9,4,1.67244
7,9,4,1.677
8,9,4,1.67387
9,9,4,1.69111
0,0,5,1.66479
1,0,5,1.68136
2,0,5,1.68693
3,0,5,1.67481
4,0,5,1.65193
5,0,5,1.68675
6,0,5,1.67395
7,0,5,1.67384
8,0,5,1.66298
9,0,5,1.64881
0,1,5,1.65562
1,1,5,1.65179
2,1,5,1.6501
3,1,5,1.64335
4,1,5,1.65543
5,1,5,1.66516
6,1,5,1.65923
7,1,5,1.66591
8,1,5,1.65584
9,1,5,1.66851
0,2,5,1.66692
1,2,5,1.65624
2,2,5,1.65741
3,2,5,1.65703
4,2,5,1.65617
5,2,5,1.65061
6,2,5,1.65652
7,2,5,1.65433
8,2,5,1.66451
9,2,5,1.62399
0,3,5,1.66388
1,3,5,1.68258
2,3,5,1.67014
3,3,5,1.68796
4,3,5,1.66942
5,3,5,1.6619
6,3,5,1.64633
7,3,5,1.6722
8,3,5,1.67158
9,3,5,1.67787
0,4,5,1.65385
1,4,5,1.67036
2,4,5,1.68335
3,4,5,1.67021
4,4,5,1.6386
5,4,5,1.66591
6,4,5,1.68493
7,4,5,1.64686
8,4,5,1.64524
9,4,5,1.64723
0,5,5,1.6569
1,5,5,1.67172
2,5,5,1.66336
3,5,5,1.67721
4,5,5,1.65006
5,5,5,1.6524
6,5,5,1.65644
7,5,5,1.64926
8,5,5,1.6739
9,5,5,1.65714
0,6,5,1.69461
1,6,5,1.66446
2,6,5,1.64784
3,6,5,1.64375
4,6,5,1.64871
5,6,5,1.65469
6,6,5,1.64889
7,6,5,1.65423
8,6,5,1.66738
9,6,5,1.68804
0,7,5,1.69915
1,7,5,1.67236
2,7,5,1.66749
3,7,5,1.63963
4,7,5,1.64587
5,7,5,1.6715
6,7,5,1.6699
7,7,5,1.6653
8,7,5,1.65348
9,7,5,1.65904
0,8,5,1.6567
1,8,5,1.66556
2,8,5,1.64854
3,8,5,1.65654
4,8,5,1.6601
5,8,5,1.67452
6,8,5,1.64134
7,8,5,1.68622
8,8,5,1.65442
9,8,5,1.65268
0,9,5,1.66329
1,9,5,1.66099
2,9,5,1.6599
3,9,5,1.68818
4,9,5,1.64672
5,9,5,1.64918
6,9,5,1.66885
7,9,5,1.67135
8,9,5,1.68196
9,9,5,1.65543
0,0,6,1.67705
1,0,6,1.65298
2,0,6,1.6541
3,0,6,1.67232
4,0,6,1.67309
5,0,6,1.67474
6,0,6,1.65593
7,0,6,1.65961
8,0,6,1.66178
9,0,6,1.65988
0,1,6,1.67201
1,1,6,1.68849
2,1,6,1.66654
3,1,6,1.64462
4,1,6,1.66026
5,1,6,1.64488
6,1,6,1.6668
7,1,6,1.69078
8,1,6,1.66493
9,1,6,1.6675
0,2,6,1.65635
1,2,6,1.66803
2,2,6,1.67768
3,2,6,1.64922
4,2,6,1.66695
5,2,6,1.67057
6,2,6,1.64591
7,2,6,1.68459
8,2,6,1.67361
9,2,6,1.6676
0,3,6,1.64948
1,3,6,1.65486
2,3,6,1.65708
3,3,6,1.68176
4,3,6,1.686
5,3,6,1.64919
6,3,6,1.62519
7,3,6,1.67735
8,3,6,1.69312
9,3,6,1.68562
0,4,6,1.66585
1,4,6,1.65925
2,4,6,1.66976
3,4,6,1.66259
4,4,6,1.67702
5,4,6,1.66588
6,4,6,1.65344
7,4,6,1.66595
8,4,6,1.68241
9,4,6,1.68193
0,5,6,1.6712
1,5,6,1.66447
2,5,6,1.64333
3,5,6,1.6407
4,5,6,1.6747
5,5,6,1.66563
6,5,6,1.67007
7,5,6,1.63745
8,5,6,1.65884
9,5,6,1.66108
0,6,6,1.6837
1,6,6,1.68684
2,6,6,1.67335
3,6,6,1.66761
4,6,6,1.6563
5,6,6,1.65634
6,6,6,1.6661
7,6,6,1.65015
8,6,6,1.66983
9,6,6,1.68788
0,7,6,1.67094
1,7,6,1.65442
2,7,6,1.65951
3,7,6,1.65497
4,7,6,1.67242
5,7,6,1.65307
6,7,6,1.68274
7,7,6,1.66844
8,7,6,1.64404
9,7,6,1.65237
0,8,6,1.65533
1,8,6,1.6739
2,8,6,1.66471
3,8,6,1.65668
4,8,6,1.6981
5,8,6,1.67295
6,8,6,1.64744
7,8,6,1.67926
8,8,6,1.64558
9,8,6,1.6531
0,9,6,1.66518
1,9,6,1.65793
2,9,6,1.67363
3,9,6,1.66451
4,9,6,1.67338
5,9,6,1.65347
6,9,6,1.66025
7,9,6,1.67587
8,9,6,1.6682
9,9,6,1.65729
0,0,7,1.66572
1,0,7,1.64169
2,0,7,1.67833
3,0,7,1.68132
4,0,7,1.67796
5,0,7,1.66402
6,0,7,1.67107
7,0,7,1.6657
8,0,7,1.67654
9,0,7,1.65308
0,1,7,1.65688
1,1,7,1.65239
2,1,7,1.64937
3,1,7,1.68427
4,1,7,1.66693
5,1,7,1.67115
6,1,7,1.66374
7,1,7,1.66285
8,1,7,1.66946
9,1,7,1.6575
0,2,7,1.6571
1,2,7,1.67404
2,2,7,1.65628
3,2,7,1.668
4,2,7,1.68508
5,2,7,1.67124
6,2,7,1.68227
7,2,7,1.6845
8,2,7,1.64298
9,2,7,1.64047
0,3,7,1.68497
1,3,7,1.67604
2,3,7,1.67882
3,3,7,1.66334
4,3,7,1.66909
5,3,7,1.65882
6,3,7,1.64792
7,3,7,1.64541
8,3,7,1.66293
9,3,7,1.6699
0,4,7,1.68131
1,4,7,1.67603
2,4,7,1.65059
3,4,7,1.66612
4,4,7,1.65115
5,4,7,1.6812
6,4,7,1.64545
7,4,7,1.63844
8,4,7,1.63832
9,4,7,1.68817
0,5,7,1.65286
1,5,7,1.67258
2,5,7,1.66381
3,5,7,1.66208
4,5,7,1.65225
5,5,7,1.66385
6,5,7,1.6601
7,5,7,1.66745
8,5,7,1.65943
9,5,7,1.64868
0,6,7,1.68458
1,6,7,1.65943
2,6,7,1.6498
3,6,7,1.6599
4,6,7,1.68005
5,6,7,1.68092
6,6,7,1.66204
7,6,7,1.67696
8,6,7,1.66564
9,6,7,1.65285
0,7,7,1.68579
1,7,7,1.665
2,7,7,1.65311
3,7,7,1.66953
4,7,7,1.66125
5,7,7,1.69044
6,7,7,1.68666
7,7,7,1.69732
8,7,7,1.65608
9,7,7,1.65959
0,8,7,1.63991
1,8,7,1.66753
2,8,7,1.65074
3,8,7,1.68732
4,8,7,1.69281
5,8,7,1.68296
6,8,7,1.64762
7,8,7,1.68927
8,8,7,1.63951
9,8,7,1.64723
0,9,7,1.66496
1,9,7,1.66483
2,9,7,1.67631
3,9,7,1.64533
4,9,7,1.65105
5,9,7,1.67101
6,9,7,1.67426
7,9,7,1.66673
8,9,7,1.64159
9,9,7,1.65483
0,0,8,1.68223
1,0,8,1.67938
2,0,8,1.68755
3,0,8,1.67982
4,0,8,1.65861
5,0,8,1.65039
6,0,8,1.65113
7,0,8,1.66254
8,0,8,1.67819
9,0,8,1.64165
0,1,8,1.66715
1,1,8,1.67395
2,1,8,1.67641
3,1,8,1.668
4,1,8,1.6725
5,1,8,1.67769
6,1,8,1.66037
7,1,8,1.65306
8,1,8,1.68521
9,1,8,1.69007
0,2,8,1.6576
1,2,8,1.64658
2,2,8,1.6584
3,2,8,1.67608
4,2,8,1.66558
5,2,8,1.6689
6,2,8,1.68009
7,2,8,1.66698
8,2,8,1.68803
9,2,8,1.65122
0,3,8,1.68358
1,3,8,1.67762
2,3,8,1.67573
3,3,8,1.66903
4,3,8,1.65578
5,3,8,1.65349
6,3,8,1.6719
7,3,8,1.65822
8,3,8,1.65675
9,3,8,1.67212
0,4,8,1.69344
1,4,8,1.65564
2,4,8,1.66909
3,4,8,1.67221
4,4,8,1.66105
5,4,8,1.64854
6,4,8,1.64402
7,4,8,1.658
8,4,8,1.65186
9,4,8,1.6727
0,5,8,1.65771
1,5,8,1.64383
2,5,8,1.66936
3,5,8,1.67573
4,5,8,1.66462
5,5,8,1.67633
6,5,8,1.67603
7,5,8,1.66878
8,5,8,1.69143
9,5,8,1.65727
0,6,8,1.68743
1,6,8,1.67799
2,6,8,1.68237
3,6,8,1.65707
4,6,8,1.66597
5,6,8,1.6571
6,6,8,1.65565
7,6,8,1.64594
8,6,8,1.68819
9,6,8,1.67438
0,7,8,1.69573
1,7,8,1.66957
2,7,8,1.66058
3,7,8,1.66194
4,7,8,1.68138
5,7,8,1.66435
6,7,8,1.65971
7,7,8,1.68007
8,7,8,1.65808
9,7,8,1.69101
0,8,8,1.66884
1,8,8,1.67675
2,8,8,1.66373
3,8,8,1.64591
4,8,8,1.67945
5,8,8,1.67468
6,8,8,1.65258
7,8,8,1.67713
8,8,8,1.65979
9,8,8,1.6612
0,9,8,1.67575
1,9,8,1.68356
2,9,8,1.67682
3,9,8,1.64842
4,9,8,1.6708
5,9,8,1.66159
6,9,8,1.66943
7,9,8,1.66969
8,9,8,1.668
9,9,8,1.65295
0,0,9,1.67561
1,0,9,1.65388
2,0,9,1.6861
3,0,9,1.65727
4,0,9,1.6475
5,0,9,1.66172
6,0,9,1.65524
7,0,9,1.65195
8,0,9,1.65753
9,0,9,1.66829
0,1,9,1.63787
1,1,9,1.65921
2,1,9,1.68228
3,1,9,1.66989
4,1,9,1.66417
5,1,9,1.66038
6,1,9,1.68301
7,1,9,1.65962
8,1,9,1.68057
9,1,9,1.66652
0,2,9,1.64938
1,2,9,1.66793
2,2,9,1.65802
3,2,9,1.64091
4,2,9,1.68869
5,2,9,1.67102
6,2,9,1.66308
7,2,9,1.65596
8,2,9,1.65644
9,2,9,1.66432
0,3,9,1.67769
1,3,9,1.67888
2,3,9,1.68327
3,3,9,1.65726
4,3,9,1.65741
5,3,9,1.65578
6,3,9,1.68056
7,3,9,1.66274
8,3,9,1.64678
9,3,9,1.65672
0,4,9,1.68722
1,4,9,1.68896
2,4,9,1.65708
3,4,9,1.66015
4,4,9,1.66644
5,4,9,1.64799
6,4,9,1.66609
7,4,9,1.65186
8,4,9,1.6535
9,4,9,1.64605
0,5,9,1.66054
1,5,9,1.65209
2,5,9,1.64983
3,5,9,1.6658
4,5,9,1.63796
5,5,9,1.68753
6,5,9,1.66714
7,5,9,1.6504
8,5,9,1.65092
9,5,9,1.67505
0,6,9,1.67254
1,6,9,1.65177
2,6,9,1.6836
3,6,9,1.68168
4,6,9,1.65607
5,6,9,1.6812
6,6,9,1.65354
7,6,9,1.67182
8,6,9,1.66245
9,6,9,1.65693
0,7,9,1.6752
1,7,9,1.68236
2,7,9,1.67213
3,7,9,1.6674
4,7,9,1.65769
5,7,9,1.67318
6,7,9,1.66891
7,7,9,1.68315
8,7,9,1.66874
9,7,9,1.67941
0,8,9,1.67308
1,8,9,1.69031
2,8,9,1.67786
3,8,9,1.65128
4,8,9,1.68238
5,8,9,1.68354
6,8,9,1.67929
7,8,9,1.67537
8,8,9,1.66347
9,8,9,1.65739
0,9,9,1.67648
1,9,9,1.67446
2,9,9,1.69967
3,9,9,1.65699
4,9,9,1.65097
5,9,9,1.65773
6,9,9,1.67509
7,9,9,1.67189
8,9,9,1.66492
9,9,9,1.66771
