x,y,t,val
14,12,0,1.66718
15,12,0,1.66985
16,12,0,1.67271
17,12,0,1.68687
18,12,0,1.64972
19,12,0,1.66614
20,12,0,1.6792
21,12,0,1.68322
22,12,0,1.6692
23,12,0,1.67493
24,12,0,1.66584
25,12,0,1.66434
26,12,0,1.65471
27,12,0,1.6471
28,12,0,1.65814
29,12,0,1.66481
30,12,0,1.66261
31,12,0,1.64926
32,12,0,1.67368
33,12,0,1.66799
34,12,0,1.67686
35,12,0,1.6554
36,12,0,1.68725
37,12,0,1.6506
38,12,0,1.65415
39,12,0,1.67978
40,12,0,1.66043
41,12,0,1.64864
42,12,0,1.69024
43,12,0,1.65982
44,12,0,1.66522
45,12,0,1.66314
46,12,0,1.65466
47,12,0,1.64805
48,12,0,1.67147
49,12,0,1.66801
0,13,0,1.67426
1,13,0,1.66926
2,13,0,1.69515
3,13,0,1.68446
4,13,0,1.66874
5,13,0,1.66729
6,13,0,1.66576
7,13,0,1.6706
8,13,0,1.66634
9,13,0,1.6561
10,13,0,1.69579
11,13,0,1.68952
12,13,0,1.64934
13,13,0,1.67928
14,13,0,1.66526
15,13,0,1.66218
16,13,0,1.67738
17,13,0,1.66251
18,13,0,1.66337
19,13,0,1.66376
20,13,0,1.65901
21,13,0,1.67223
22,13,0,1.66618
23,13,0,1.66141
24,13,0,1.66679
25,13,0,1.66304
26,13,0,1.64957
27,13,0,1.65919
28,13,0,1.67967
29,13,0,1.67438
30,13,0,1.65393
31,13,0,1.6738
32,13,0,1.6675
33,13,0,1.67917
34,13,0,1.6889
35,13,0,1.67969
36,13,0,1.68296
37,13,0,1.65361
38,13,0,1.66578
39,13,0,1.66349
40,13,0,1.66542
41,13,0,1.65006
42,13,0,1.66449
43,13,0,1.65982
44,13,0,1.6484
45,13,0,1.65458
46,13,0,1.66173
47,13,0,1.66323
48,13,0,1.67884
49,13,0,1.68869
0,14,0,1.67259
1,14,0,1.67801
2,14,0,1.67177
3,14,0,1.68121
4,14,0,1.67353
5,14,0,1.65291
6,14,0,1.64698
7,14,0,1.66312
8,14,0,1.64821
9,14,0,1.65755
10,14,0,1.68275
11,14,0,1.67316
12,14,0,1.66148
13,14,0,1.67965
14,14,0,1.6629
15,14,0,1.68104
16,14,0,1.68532
17,14,0,1.66452
18,14,0,1.65477
19,14,0,1.64623
20,14,0,1.68402
21,14,0,1.67145
22,14,0,1.66129
23,14,0,1.67062
24,14,0,1.65612
25,14,0,1.68306
26,14,0,1.65059
27,14,0,1.63361
28,14,0,1.66578
29,14,0,1.65462
30,14,0,1.66081
31,14,0,1.67412
32,14,0,1.66053
33,14,0,1.66129
34,14,0,1.66601
35,14,0,1.66555
36,14,0,1.65647
37,14,0,1.65197
38,14,0,1.65714
39,14,0,1.65131
40,14,0,1.66109
41,14,0,1.67266
42,14,0,1.68189
43,14,0,1.66191
44,14,0,1.65721
45,14,0,1.67841
46,14,0,1.66429
47,14,0,1.65948
48,14,0,1.67527
49,14,0,1.68582
0,15,0,1.68369
1,15,0,1.6782
2,15,0,1.675
3,15,0,1.69001
4,15,0,1.68497
5,15,0,1.66726
6,15,0,1.69614
7,15,0,1.68789
8,15,0,1.6626
9,15,0,1.66479
10,15,0,1.69772
11,15,0,1.67468
12,15,0,1.68673
13,15,0,1.65401
14,15,0,1.64837
15,15,0,1.6498
16,15,0,1.65334
17,15,0,1.67071
18,15,0,1.66114
19,15,0,1.64725
20,15,0,1.65063
21,15,0,1.67953
22,15,0,1.65462
23,15,0,1.66202
24,15,0,1.6688
25,15,0,1.65697
26,15,0,1.70151
27,15,0,1.66392
28,15,0,1.67697
29,15,0,1.66886
30,15,0,1.63626
31,15,0,1.68653
32,15,0,1.65278
33,15,0,1.66983
34,15,0,1.66703
35,15,0,1.66301
36,15,0,1.65656
37,15,0,1.64914
38,15,0,1.65567
39,15,0,1.67571
40,15,0,1.69108
41,15,0,1.65669
42,15,0,1.68773
43,15,0,1.64486
44,15,0,1.65045
45,15,0,1.66421
46,15,0,1.66438
47,15,0,1.67981
48,15,0,1.68272
49,15,0,1.69146
0,16,0,1.70216
1,16,0,1.6678
2,16,0,1.67793
3,16,0,1.66846
4,16,0,1.66108
5,16,0,1.65761
6,16,0,1.67642
7,16,0,1.69072
8,16,0,1.68357
9,16,0,1.67235
10,16,0,1.66263
11,16,0,1.69269
12,16,0,1.68748
13,16,0,1.64972
14,16,0,1.67387
15,16,0,1.66453
16,16,0,1.6711
17,16,0,1.68343
18,16,0,1.69843
19,16,0,1.6489
20,16,0,1.65507
21,16,0,1.66939
22,16,0,1.66041
23,16,0,1.65796
24,16,0,1.66385
25,16,0,1.67677
26,16,0,1.68908
27,16,0,1.66115
28,16,0,1.68016
29,16,0,1.68931
30,16,0,1.65942
31,16,0,1.67974
32,16,0,1.665
33,16,0,1.65527
34,16,0,1.64846
35,16,0,1.66422
36,16,0,1.65238
37,16,0,1.6541
38,16,0,1.65059
39,16,0,1.68033
40,16,0,1.67302
41,16,0,1.70463
42,16,0,1.68535
43,16,0,1.65736
44,16,0,1.64264
45,16,0,1.65793
46,16,0,1.6675
47,16,0,1.65374
48,16,0,1.66777
49,16,0,1.67819
0,17,0,1.68174
1,17,0,1.66604
2,17,0,1.67695
3,17,0,1.69319
4,17,0,1.68076
5,17,0,1.65671
6,17,0,1.6495
7,17,0,1.66635
8,17,0,1.67863
9,17,0,1.68478
10,17,0,1.6984
11,17,0,1.69189
12,17,0,1.67077
13,17,0,1.66013
14,17,0,1.66547
15,17,0,1.65617
16,17,0,1.65818
17,17,0,1.64171
18,17,0,1.66845
19,17,0,1.67517
20,17,0,1.66827
21,17,0,1.67324
22,17,0,1.66311
23,17,0,1.6525
24,17,0,1.66489
25,17,0,1.66316
26,17,0,1.68798
27,17,0,1.67249
28,17,0,1.69567
29,17,0,1.66196
30,17,0,1.67415
31,17,0,1.67252
32,17,0,1.66544
33,17,0,1.66432
34,17,0,1.65548
35,17,0,1.65545
36,17,0,1.66729
37,17,0,1.65273
38,17,0,1.64073
39,17,0,1.65477
40,17,0,1.66336
41,17,0,1.65694
42,17,0,1.65992
43,17,0,1.69068
44,17,0,1.6777
45,17,0,1.66142
46,17,0,1.65354
47,17,0,1.67515
48,17,0,1.66528
49,17,0,1.66245
0,18,0,1.64138
1,18,0,1.67811
2,18,0,1.65272
3,18,0,1.66878
4,18,0,1.62857
5,18,0,1.67642
6,18,0,1.66171
7,18,0,1.65169
8,18,0,1.65167
9,18,0,1.68969
10,18,0,1.68902
11,18,0,1.65303
12,18,0,1.654
13,18,0,1.65253
14,18,0,1.67072
15,18,0,1.67391
16,18,0,1.65755
17,18,0,1.66224
18,18,0,1.67018
19,18,0,1.68315
20,18,0,1.67164
21,18,0,1.67145
22,18,0,1.66874
23,18,0,1.67274
24,18,0,1.67378
25,18,0,1.66207
26,18,0,1.66381
27,18,0,1.69234
28,18,0,1.68195
29,18,0,1.65813
30,18,0,1.67592
31,18,0,1.65494
32,18,0,1.68372
33,18,0,1.66785
34,18,0,1.66317
35,18,0,1.65665
36,18,0,1.67478
37,18,0,1.65085
38,18,0,1.66776
39,18,0,1.66143
40,18,0,1.65286
41,18,0,1.67343
42,18,0,1.66848
43,18,0,1.66661
44,18,0,1.67478
45,18,0,1.658
46,18,0,1.67554
47,18,0,1.64778
48,18,0,1.65436
49,18,0,1.66223
0,19,0,1.64022
1,19,0,1.66669
2,19,0,1.66238
3,19,0,1.67005
4,19,0,1.63925
5,19,0,1.66612
6,19,0,1.68569
7,19,0,1.68144
8,19,0,1.66468
9,19,0,1.66578
10,19,0,1.6619
11,19,0,1.68604
12,19,0,1.66886
13,19,0,1.65788
14,19,0,1.65846
15,19,0,1.66497
16,19,0,1.65575
17,19,0,1.66899
18,19,0,1.6782
19,19,0,1.68161
20,19,0,1.65305
21,19,0,1.67092
22,19,0,1.65756
23,19,0,1.66389
24,19,0,1.65804
25,19,0,1.63913
26,19,0,1.6705
27,19,0,1.68656
28,19,0,1.68835
29,19,0,1.64797
30,19,0,1.65846
31,19,0,1.66812
32,19,0,1.65272
33,19,0,1.69856
34,19,0,1.67652
35,19,0,1.66494
36,19,0,1.68067
37,19,0,1.66245
38,19,0,1.64692
39,19,0,1.68141
40,19,0,1.67644
41,19,0,1.66913
42,19,0,1.68275
43,19,0,1.66699
44,19,0,1.67641
45,19,0,1.67448
46,19,0,1.6818
47,19,0,1.66825
48,19,0,1.6554
49,19,0,1.68405
0,20,0,1.66639
1,20,0,1.67535
2,20,0,1.66089
3,20,0,1.65213
4,20,0,1.67231
5,20,0,1.67147
6,20,0,1.66301
7,20,0,1.66239
8,20,0,1.66117
9,20,0,1.68522
10,20,0,1.6801
11,20,0,1.66445
12,20,0,1.68894
13,20,0,1.68444
14,20,0,1.66754
15,20,0,1.66203
16,20,0,1.67077
17,20,0,1.65519
18,20,0,1.652
19,20,0,1.65729
20,20,0,1.6736
21,20,0,1.65595
22,20,0,1.65218
23,20,0,1.67404
24,20,0,1.66663
25,20,0,1.6635
26,20,0,1.64471
27,20,0,1.67763
28,20,0,1.68482
29,20,0,1.64234
30,20,0,1.62663
31,20,0,1.66278
32,20,0,1.65581
33,20,0,1.66346
34,20,0,1.68443
35,20,0,1.66764
36,20,0,1.68374
37,20,0,1.64149
38,20,0,1.65394
39,20,0,1.67515
40,20,0,1.65415
41,20,0,1.65973
42,20,0,1.69277
43,20,0,1.66002
44,20,0,1.68338
45,20,0,1.6461
46,20,0,1.70285
47,20,0,1.66429
48,20,0,1.67409
49,20,0,1.69204
0,21,0,1.6705
1,21,0,1.6569
2,21,0,1.67977
3,21,0,1.65463
4,21,0,1.66147
5,21,0,1.63841
6,21,0,1.67693
7,21,0,1.66361
8,21,0,1.66074
9,21,0,1.68171
10,21,0,1.66216
11,21,0,1.67427
12,21,0,1.65677
13,21,0,1.66056
14,21,0,1.6666
15,21,0,1.68724
16,21,0,1.66857
17,21,0,1.65172
18,21,0,1.66369
19,21,0,1.65759
20,21,0,1.68881
21,21,0,1.67461
22,21,0,1.65067
23,21,0,1.65248
24,21,0,1.66857
25,21,0,1.65597
26,21,0,1.66444
27,21,0,1.66616
28,21,0,1.65635
29,21,0,1.66
30,21,0,1.66929
31,21,0,1.65618
32,21,0,1.64461
33,21,0,1.67832
34,21,0,1.66356
35,21,0,1.66187
36,21,0,1.66777
37,21,0,1.66368
38,21,0,1.65297
39,21,0,1.65736
40,21,0,1.68963
41,21,0,1.66736
42,21,0,1.67014
43,21,0,1.64862
44,21,0,1.66248
45,21,0,1.65163
46,21,0,1.66616
47,21,0,1.67129
48,21,0,1.6578
49,21,0,1.67214
0,22,0,1.66761
1,22,0,1.68257
2,22,0,1.66295
3,22,0,1.67351
4,22,0,1.6679
5,22,0,1.69572
6,22,0,1.66392
7,22,0,1.66881
8,22,0,1.65757
9,22,0,1.65341
10,22,0,1.6591
11,22,0,1.66453
12,22,0,1.677
13,22,0,1.65523
14,22,0,1.68387
15,22,0,1.68927
16,22,0,1.65182
17,22,0,1.67638
18,22,0,1.6667
19,22,0,1.68793
20,22,0,1.66672
21,22,0,1.6717
22,22,0,1.65836
23,22,0,1.65129
24,22,0,1.64538
25,22,0,1.66809
26,22,0,1.66096
27,22,0,1.66267
28,22,0,1.6745
29,22,0,1.65872
30,22,0,1.65853
31,22,0,1.66838
32,22,0,1.64976
33,22,0,1.67387
34,22,0,1.66265
35,22,0,1.63028
36,22,0,1.67198
37,22,0,1.65978
38,22,0,1.65671
39,22,0,1.63773
40,22,0,1.65929
41,22,0,1.67526
42,22,0,1.66339
43,22,0,1.66205
44,22,0,1.65454
45,22,0,1.65724
46,22,0,1.67946
47,22,0,1.67325
48,22,0,1.65777
49,22,0,1.65265
0,23,0,1.67192
1,23,0,1.68077
2,23,0,1.65082
3,23,0,1.6626
4,23,0,1.6716
5,23,0,1.67403
6,23,0,1.67909
7,23,0,1.67896
8,23,0,1.68702
9,23,0,1.65339
10,23,0,1.6741
11,23,0,1.65113
12,23,0,1.67077
13,23,0,1.64262
14,23,0,1.67619
15,23,0,1.6843
16,23,0,1.6653
17,23,0,1.66145
18,23,0,1.66291
19,23,0,1.6607
20,23,0,1.68516
21,23,0,1.64558
22,23,0,1.67167
23,23,0,1.64834
24,23,0,1.66843
25,23,0,1.65577
26,23,0,1.65502
27,23,0,1.6935
28,23,0,1.67264
29,23,0,1.67049
30,23,0,1.68267
31,23,0,1.66913
32,23,0,1.62797
33,23,0,1.6554
34,23,0,1.66304
35,23,0,1.65327
36,23,0,1.64035
37,23,0,1.64524
38,23,0,1.65123
39,23,0,1.65405
40,23,0,1.65634
41,23,0,1.65626
42,23,0,1.66816
43,23,0,1.65843
44,23,0,1.66136
45,23,0,1.64329
46,23,0,1.66231
47,23,0,1.66753
48,23,0,1.6537
49,23,0,1.66538
0,24,0,1.65294
1,24,0,1.67522
2,24,0,1.67732
3,24,0,1.65381
4,24,0,1.68362
5,24,0,1.65412
6,24,0,1.65627
7,24,0,1.65325
8,24,0,1.66125
9,24,0,1.68035
10,24,0,1.68391
11,24,0,1.65901
12,24,0,1.66075
13,24,0,1.66547
14,24,0,1.65148
15,24,0,1.6682
16,24,0,1.66588
17,24,0,1.67195
18,24,0,1.6636
19,24,0,1.66426
20,24,0,1.66659
21,24,0,1.66529
22,24,0,1.68418
23,24,0,1.66798
24,24,0,1.69307
25,24,0,1.6538
26,24,0,1.65102
27,24,0,1.67739
28,24,0,1.6682
29,24,0,1.65609
30,24,0,1.6625
31,24,0,1.65736
32,24,0,1.67317
33,24,0,1.68191
34,24,0,1.69449
35,24,0,1.64519
36,24,0,1.67166
37,24,0,1.66245
38,24,0,1.66158
39,24,0,1.65146
40,24,0,1.65809
41,24,0,1.66455
42,24,0,1.65077
43,24,0,1.65695
44,24,0,1.65387
45,24,0,1.63212
46,24,0,1.64982
47,24,0,1.65082
48,24,0,1.64519
49,24,0,1.6894
0,25,0,1.68252
1,25,0,1.66254
2,25,0,1.65199
3,25,0,1.66592
4,25,0,1.6746
5,25,0,1.66614
6,25,0,1.65012
7,25,0,1.6461
8,25,0,1.67081
9,25,0,1.63267
10,25,0,1.65525
11,25,0,1.67227
12,25,0,1.65838
13,25,0,1.66179
14,25,0,1.63167
15,25,0,1.67025
16,25,0,1.658
17,25,0,1.6813
18,25,0,1.64459
19,25,0,1.67083
20,25,0,1.67963
21,25,0,1.65888
