x,y,t,val
3,9,2,1.69106
4,9,2,1.67934
5,9,2,1.65985
6,9,2,1.67066
7,9,2,1.65794
8,9,2,1.6535
9,9,2,1.65695
0,0,3,1.63547
1,0,3,1.63964
2,0,3,1.66816
3,0,3,1.65163
4,0,3,1.68538
5,0,3,1.66117
6,0,3,1.68758
7,0,3,1.65332
8,0,3,1.66364
9,0,3,1.65061
0,1,3,1.66866
1,1,3,1.67196
2,1,3,1.65966
3,1,3,1.65541
4,1,3,1.67687
5,1,3,1.64701
6,1,3,1.67287
7,1,3,1.66606
8,1,3,1.6622
9,1,3,1.67394
0,2,3,1.67874
1,2,3,1.6362
2,2,3,1.66882
3,2,3,1.65575
4,2,3,1.65941
5,2,3,1.65801
6,2,3,1.63866
7,2,3,1.66347
8,2,3,1.64858
9,2,3,1.67066
0,3,3,1.68329
1,3,3,1.67742
2,3,3,1.66965
3,3,3,1.63786
4,3,3,1.66735
5,3,3,1.68115
6,3,3,1.65824
7,3,3,1.65713
8,3,3,1.65528
9,3,3,1.66781
0,4,3,1.66155
1,4,3,1.66543
2,4,3,1.6721
3,4,3,1.65284
4,4,3,1.66564
5,4,3,1.67145
6,4,3,1.66671
7,4,3,1.65457
8,4,3,1.67096
9,4,3,1.67823
0,5,3,1.66714
1,5,3,1.66504
2,5,3,1.65071
3,5,3,1.65156
4,5,3,1.66268
5,5,3,1.66236
6,5,3,1.65192
7,5,3,1.67326
8,5,3,1.64269
9,5,3,1.66422
0,6,3,1.66487
1,6,3,1.65203
2,6,3,1.65461
3,6,3,1.645
4,6,3,1.68576
5,6,3,1.65401
6,6,3,1.66135
7,6,3,1.68266
8,6,3,1.67231
9,6,3,1.65092
0,7,3,1.69019
1,7,3,1.65682
2,7,3,1.66486
3,7,3,1.65567
4,7,3,1.67048
5,7,3,1.65455
6,7,3,1.65379
7,7,3,1.65272
8,7,3,1.69832
9,7,3,1.65898
0,8,3,1.66296
1,8,3,1.6554
2,8,3,1.65214
3,8,3,1.65007
4,8,3,1.66673
5,8,3,1.66311
6,8,3,1.66928
7,8,3,1.65595
8,8,3,1.6736
9,8,3,1.66924
0,9,3,1.64891
1,9,3,1.65399
2,9,3,1.66827
3,9,3,1.65136
4,9,3,1.66543
5,9,3,1.65161
6,9,3,1.68233
7,9,3,1.67056
8,9,3,1.64765
9,9,3,1.65995
0,0,4,1.67434
1,0,4,1.67508
2,0,4,1.65157
3,0,4,1.658
4,0,4,1.66689
5,0,4,1.65409
6,0,4,1.64529
7,0,4,1.6775
8,0,4,1.6694
9,0,4,1.68694
0,1,4,1.6661
1,1,4,1.66462
2,1,4,1.65404
3,1,4,1.66601
4,1,4,1.69989
5,1,4,1.66774
6,1,4,1.65987
7,1,4,1.65326
8,1,4,1.66057
9,1,4,1.6668
0,2,4,1.65486
1,2,4,1.65639
2,2,4,1.66648
3,2,4,1.65831
4,2,4,1.67852
5,2,4,1.64797
6,2,4,1.65287
7,2,4,1.6504
8,2,4,1.65299
9,2,4,1.66487
0,3,4,1.66194
1,3,4,1.67965
2,3,4,1.66673
3,3,4,1.64657
4,3,4,1.6519
5,3,4,1.67411
6,3,4,1.684
7,3,4,1.66985
8,3,4,1.65804
9,3,4,1.68679
0,4,4,1.66488
1,4,4,1.67194
2,4,4,1.65259
3,4,4,1.65887
4,4,4,1.64847
5,4,4,1.6625
6,4,4,1.66796
7,4,4,1.66514
8,4,4,1.67143
9,4,4,1.65348
0,5,4,1.65207
1,5,4,1.63772
2,5,4,1.65519
3,5,4,1.65466
4,5,4,1.66931
5,5,4,1.67991
6,5,4,1.66847
7,5,4,1.6701
8,5,4,1.69289
9,5,4,1.64796
0,6,4,1.66054
1,6,4,1.66395
2,6,4,1.63376
3,6,4,1.65075
4,6,4,1.68048
5,6,4,1.6568
6,6,4,1.6651
7,6,4,1.68522
8,6,4,1.65024
9,6,4,1.65738
0,7,4,1.69655
1,7,4,1.65228
2,7,4,1.68762
3,7,4,1.66303
4,7,4,1.6442
5,7,4,1.65374
6,7,4,1.67583
7,7,4,1.65994
8,7,4,1.65706
9,7,4,1.66039
0,8,4,1.6742
1,8,4,1.66057
2,8,4,1.69522
3,8,4,1.6796
4,8,4,1.65395
5,8,4,1.65655
6,8,4,1.66025
7,8,4,1.64977
8,8,4,1.65676
9,8,4,1.66967
0,9,4,1.65428
1,9,4,1.6986
2,9,4,1.67421
3,9,4,1.68085
4,9,4,1.67944
5,9,4,1.67105
6,9,4,1.67117
7,9,4,1.67894
8,9,4,1.69039
9,9,4,1.67669
0,0,5,1.68239
1,0,5,1.68518
2,0,5,1.64892
3,0,5,1.66433
4,0,5,1.65409
5,0,5,1.64443
6,0,5,1.6746
7,0,5,1.66691
8,0,5,1.65604
9,0,5,1.65157
0,1,5,1.6758
1,1,5,1.66506
2,1,5,1.6607
3,1,5,1.66635
4,1,5,1.66704
5,1,5,1.66394
6,1,5,1.67525
7,1,5,1.67079
8,1,5,1.67405
9,1,5,1.66406
0,2,5,1.67512
1,2,5,1.65802
2,2,5,1.64927
3,2,5,1.6492
4,2,5,1.67884
5,2,5,1.65129
6,2,5,1.65409
7,2,5,1.66771
8,2,5,1.6576
9,2,5,1.65966
0,3,5,1.66675
1,3,5,1.66746
2,3,5,1.66084
3,3,5,1.66597
4,3,5,1.65243
5,3,5,1.66255
6,3,5,1.65519
7,3,5,1.66294
8,3,5,1.65174
9,3,5,1.66497
0,4,5,1.6662
1,4,5,1.6983
2,4,5,1.65509
3,4,5,1.64566
4,4,5,1.66564
5,4,5,1.66947
6,4,5,1.66849
7,4,5,1.65599
8,4,5,1.64186
9,4,5,1.65814
0,5,5,1.67332
1,5,5,1.6517
2,5,5,1.67941
3,5,5,1.66732
4,5,5,1.67703
5,5,5,1.6738
6,5,5,1.63369
7,5,5,1.65153
8,5,5,1.66047
9,5,5,1.65205
0,6,5,1.6765
1,6,5,1.65166
2,6,5,1.6301
3,6,5,1.64514
4,6,5,1.67838
5,6,5,1.66558
6,6,5,1.66551
7,6,5,1.6466
8,6,5,1.65912
9,6,5,1.67393
0,7,5,1.7025
1,7,5,1.66168
2,7,5,1.67272
3,7,5,1.64699
4,7,5,1.65458
5,7,5,1.67306
6,7,5,1.65782
7,7,5,1.69643
8,7,5,1.67507
9,7,5,1.68513
0,8,5,1.68108
1,8,5,1.67551
2,8,5,1.66789
3,8,5,1.67973
4,8,5,1.66798
5,8,5,1.6765
6,8,5,1.6558
7,8,5,1.63634
8,8,5,1.65454
9,8,5,1.66243
0,9,5,1.67305
1,9,5,1.68086
2,9,5,1.69272
3,9,5,1.67877
4,9,5,1.65308
5,9,5,1.67866
6,9,5,1.66557
7,9,5,1.69841
8,9,5,1.67397
9,9,5,1.65477
0,0,6,1.66706
1,0,6,1.66683
2,0,6,1.67894
3,0,6,1.67019
4,0,6,1.66797
5,0,6,1.66743
6,0,6,1.67833
7,0,6,1.66823
8,0,6,1.65793
9,0,6,1.67649
0,1,6,1.66773
1,1,6,1.66747
2,1,6,1.66845
3,1,6,1.66623
4,1,6,1.64763
5,1,6,1.66377
6,1,6,1.66401
7,1,6,1.66028
8,1,6,1.65358
9,1,6,1.66815
0,2,6,1.66446
1,2,6,1.67049
2,2,6,1.66769
3,2,6,1.67446
4,2,6,1.66712
5,2,6,1.65616
6,2,6,1.65828
7,2,6,1.64873
8,2,6,1.66282
9,2,6,1.64937
0,3,6,1.66989
1,3,6,1.6611
2,3,6,1.64962
3,3,6,1.66547
4,3,6,1.66157
5,3,6,1.67054
6,3,6,1.65266
7,3,6,1.65652
8,3,6,1.66915
9,3,6,1.67196
0,4,6,1.62475
1,4,6,1.65479
2,4,6,1.67507
3,4,6,1.65647
4,4,6,1.65831
5,4,6,1.66473
6,4,6,1.65082
7,4,6,1.66181
8,4,6,1.66909
9,4,6,1.66132
0,5,6,1.65572
1,5,6,1.65052
2,5,6,1.66126
3,5,6,1.65749
4,5,6,1.65983
5,5,6,1.6727
6,5,6,1.64279
7,5,6,1.64889
8,5,6,1.65743
9,5,6,1.65897
0,6,6,1.67247
1,6,6,1.6705
2,6,6,1.65945
3,6,6,1.66874
4,6,6,1.66094
5,6,6,1.68082
6,6,6,1.64437
7,6,6,1.64619
8,6,6,1.65382
9,6,6,1.65436
0,7,6,1.67859
1,7,6,1.67715
2,7,6,1.6564
3,7,6,1.66255
4,7,6,1.65615
5,7,6,1.68496
6,7,6,1.65746
7,7,6,1.65555
8,7,6,1.64959
9,7,6,1.67774
0,8,6,1.65266
1,8,6,1.65031
2,8,6,1.66527
3,8,6,1.67563
4,8,6,1.6847
5,8,6,1.67458
6,8,6,1.66362
7,8,6,1.6611
8,8,6,1.66898
9,8,6,1.65811
0,9,6,1.65153
1,9,6,1.65295
2,9,6,1.67684
3,9,6,1.67101
4,9,6,1.67196
5,9,6,1.64291
6,9,6,1.65825
7,9,6,1.67508
8,9,6,1.6642
9,9,6,1.65853
0,0,7,1.66067
1,0,7,1.65247
2,0,7,1.67842
3,0,7,1.68948
4,0,7,1.68342
5,0,7,1.66304
6,0,7,1.67497
7,0,7,1.66528
8,0,7,1.67193
9,0,7,1.6848
0,1,7,1.66699
1,1,7,1.67466
2,1,7,1.69351
3,1,7,1.65333
4,1,7,1.64425
5,1,7,1.64631
6,1,7,1.66205
7,1,7,1.67301
8,1,7,1.67051
9,1,7,1.66366
0,2,7,1.65886
1,2,7,1.67276
2,2,7,1.67675
3,2,7,1.65671
4,2,7,1.67158
5,2,7,1.66296
6,2,7,1.6733
7,2,7,1.65891
8,2,7,1.68513
9,2,7,1.6647
0,3,7,1.64095
1,3,7,1.66768
2,3,7,1.66884
3,3,7,1.68595
4,3,7,1.67488
5,3,7,1.6553
6,3,7,1.65376
7,3,7,1.64535
8,3,7,1.69431
9,3,7,1.66114
0,4,7,1.65719
1,4,7,1.63728
2,4,7,1.66036
3,4,7,1.66322
4,4,7,1.66393
5,4,7,1.67985
6,4,7,1.66069
7,4,7,1.62601
8,4,7,1.67383
9,4,7,1.66936
0,5,7,1.67509
1,5,7,1.66384
2,5,7,1.64791
3,5,7,1.63407
4,5,7,1.64626
5,5,7,1.67198
6,5,7,1.65959
7,5,7,1.65428
8,5,7,1.64417
9,5,7,1.67757
0,6,7,1.66257
1,6,7,1.67343
2,6,7,1.65735
3,6,7,1.66691
4,6,7,1.67594
5,6,7,1.68386
6,6,7,1.66866
7,6,7,1.66681
8,6,7,1.67655
9,6,7,1.6823
0,7,7,1.66495
1,7,7,1.6524
2,7,7,1.66948
3,7,7,1.66726
4,7,7,1.66872
5,7,7,1.68663
6,7,7,1.67904
7,7,7,1.66215
8,7,7,1.6613
9,7,7,1.65887
0,8,7,1.65395
1,8,7,1.68624
2,8,7,1.67208
3,8,7,1.67109
4,8,7,1.67125
5,8,7,1.64551
6,8,7,1.66702
7,8,7,1.66088
8,8,7,1.66876
9,8,7,1.66164
0,9,7,1.64538
1,9,7,1.68911
2,9,7,1.66098
3,9,7,1.64304
4,9,7,1.67757
5,9,7,1.66563
6,9,7,1.66929
7,9,7,1.64613
8,9,7,1.64349
9,9,7,1.65244
0,0,8,1.65874
1,0,8,1.65891
2,0,8,1.66437
3,0,8,1.6628
4,0,8,1.6771
5,0,8,1.64811
6,0,8,1.65654
7,0,8,1.64198
8,0,8,1.65071
9,0,8,1.6827
0,1,8,1.6497
1,1,8,1.67472
2,1,8,1.66971
3,1,8,1.66933
4,1,8,1.66991
5,1,8,1.67052
6,1,8,1.66054
7,1,8,1.67704
8,1,8,1.66499
9,1,8,1.67508
0,2,8,1.66396
1,2,8,1.64672
2,2,8,1.62481
3,2,8,1.66407
4,2,8,1.65248
5,2,8,1.68131
6,2,8,1.66251
7,2,8,1.67893
8,2,8,1.66256
9,2,8,1.64563
0,3,8,1.67614
1,3,8,1.6778
2,3,8,1.67386
3,3,8,1.66146
4,3,8,1.66787
5,3,8,1.6482
6,3,8,1.63965
7,3,8,1.64823
8,3,8,1.6609
9,3,8,1.69271
0,4,8,1.65865
1,4,8,1.67386
2,4,8,1.66063
3,4,8,1.64783
4,4,8,1.65706
5,4,8,1.66258
6,4,8,1.668
7,4,8,1.65051
8,4,8,1.63978
9,4,8,1.6488
0,5,8,1.66087
1,5,8,1.67735
2,5,8,1.66468
3,5,8,1.65794
4,5,8,1.65172
5,5,8,1.65795
6,5,8,1.65956
7,5,8,1.66964
8,5,8,1.6659
9,5,8,1.64699
0,6,8,1.673
1,6,8,1.67086
2,6,8,1.63461
3,6,8,1.64182
4,6,8,1.64257
5,6,8,1.66408
6,6,8,1.6717
7,6,8,1.66277
8,6,8,1.68054
9,6,8,1.67691
0,7,8,1.67622
1,7,8,1.67955
2,7,8,1.64758
3,7,8,1.65014
4,7,8,1.65813
5,7,8,1.67295
6,7,8,1.65044
7,7,8,1.67163
8,7,8,1.65315
9,7,8,1.64087
0,8,8,1.65951
1,8,8,1.65561
2,8,8,1.63726
3,8,8,1.65606
4,8,8,1.67098
5,8,8,1.68579
6,8,8,1.68577
7,8,8,1.67532
8,8,8,1.65218
9,8,8,1.64624
0,9,8,1.66375
1,9,8,1.65375
2,9,8,1.63262
3,9,8,1.63084
4,9,8,1.68239
5,9,8,1.69624
6,9,8,1.66088
7,9,8,1.65187
8,9,8,1.65781
9,9,8,1.66887
0,0,9,1.66905
1,0,9,1.6565
2,0,9,1.6687
3,0,9,1.66447
4,0,9,1.6598
5,0,9,1.65015
6,0,9,1.65465
7,0,9,1.66189
8,0,9,1.67841
9,0,9,1.66636
0,1,9,1.67082
1,1,9,1.65006
2,1,9,1.66938
3,1,9,1.65143
4,1,9,1.67522
5,1,9,1.68294
6,1,9,1.65531
7,1,9,1.63831
8,1,9,1.67367
9,1,9,1.66474
0,2,9,1.64814
1,2,9,1.6526
2,2,9,1.66325
3,2,9,1.67347
4,2,9,1.66672
5,2,9,1.70078
6,2,9,1.67288
7,2,9,1.67158
8,2,9,1.66817
9,2,9,1.65927
0,3,9,1.67598
1,3,9,1.67493
2,3,9,1.6491
3,3,9,1.65223
4,3,9,1.64698
5,3,9,1.69471
6,3,9,1.62493
7,3,9,1.66314
8,3,9,1.66125
9,3,9,1.68195
0,4,9,1.66125
1,4,9,1.68013
2,4,9,1.68797
3,4,9,1.64513
4,4,9,1.66135
5,4,9,1.6433
6,4,9,1.64512
7,4,9,1.65527
8,4,9,1.67426
9,4,9,1.6883
0,5,9,1.67331
1,5,9,1.6713
2,5,9,1.66787
3,5,9,1.65245
4,5,9,1.66371
5,5,9,1.66929
6,5,9,1.67955
7,5,9,1.64713
8,5,9,1.6737
9,5,9,1.67895
0,6,9,1.6737
1,6,9,1.6869
2,6,9,1.67233
3,6,9,1.65916
4,6,9,1.68704
5,6,9,1.64795
6,6,9,1.66755
7,6,9,1.64554
8,6,9,1.65863
9,6,9,1.6664
0,7,9,1.67922
1,7,9,1.66244
2,7,9,1.6321
3,7,9,1.6493
4,7,9,1.6466
5,7,9,1.67789
6,7,9,1.67964
7,7,9,1.67324
8,7,9,1.65456
9,7,9,1.68317
0,8,9,1.67136
1,8,9,1.67989
2,8,9,1.65722
3,8,9,1.67036
4,8,9,1.65313
5,8,9,1.65975
6,8,9,1.66628
7,8,9,1.67788
8,8,9,1.66595
9,8,9,1.64686
0,9,9,1.65406
1,9,9,1.64391
2,9,9,1.65556
3,9,9,1.6592
4,9,9,1.6567
5,9,9,1.66992
6,9,9,1.65868
7,9,9,1.6712
8,9,9,1.65594
9,9,9,1.65553
