x,y,t,val
49,3,0,0.01074
0,4,0,0.0101
1,4,0,0.00563
2,4,0,0.019
3,4,0,0.01607
4,4,0,0.00385
5,4,0,-0.01956
6,4,0,-0.01429
7,4,0,0.00301
8,4,0,0.006
9,4,0,-0.00296
10,4,0,-0.00689
11,4,0,0.00291
12,4,0,0.0048
13,4,0,-0.00279
14,4,0,0.01673
15,4,0,0.01863
16,4,0,0.01313
17,4,0,0.00687
18,4,0,0.00391
19,4,0,-0.00888
20,4,0,-0.00038
21,4,0,-0.00766
22,4,0,0.00072
23,4,0,-0.00412
24,4,0,0.0011
25,4,0,0.00975
26,4,0,-0.01264
27,4,0,0.00004
28,4,0,-0.00045
29,4,0,0.0049
30,4,0,0.00032
31,4,0,-0.02068
32,4,0,-0.01073
33,4,0,-0.00245
34,4,0,0.01582
35,4,0,-0.00077
36,4,0,-0.01929
37,4,0,-0.0091
38,4,0,-0.00143
39,4,0,0.00404
40,4,0,-0.0051
41,4,0,-0.00568
42,4,0,-0.00025
43,4,0,0.00273
44,4,0,0.01563
45,4,0,-0.01237
46,4,0,-0.00169
47,4,0,0.00547
48,4,0,-0.00367
49,4,0,0.00297
0,5,0,0.00854
1,5,0,0.01227
2,5,0,0.00459
3,5,0,0.02006
4,5,0,0.01095
5,5,0,-0.01033
6,5,0,-0.00276
7,5,0,0.0055
8,5,0,-0.00799
9,5,0,0.00145
10,5,0,-0.0068
11,5,0,0.0126
12,5,0,0.00912
13,5,0,0.01114
14,5,0,0.01369
15,5,0,0.0098
16,5,0,0.00601
17,5,0,-0.00108
18,5,0,0.01342
19,5,0,-0.00293
20,5,0,-0.00346
21,5,0,0.01436
22,5,0,-0.01115
23,5,0,-0.01312
24,5,0,-0.01342
25,5,0,-0.00692
26,5,0,-0.00887
27,5,0,-0.00472
28,5,0,0.01115
29,5,0,-0.01
30,5,0,-0.02722
31,5,0,-0.01588
32,5,0,-0.02177
33,5,0,-0.01359
34,5,0,-0.01604
35,5,0,0.00021
36,5,0,-0.01721
37,5,0,-0.01257
38,5,0,-0.00548
39,5,0,0.00672
40,5,0,-0.00646
41,5,0,-0.00781
42,5,0,-0.00481
43,5,0,-0.00511
44,5,0,0.00836
45,5,0,-0.00079
46,5,0,-0.00966
47,5,0,-0.01016
48,5,0,0.00264
49,5,0,0.0155
0,6,0,-0.00602
1,6,0,0.01392
2,6,0,0.00403
3,6,0,-0.00549
4,6,0,0.00748
5,6,0,-0.00415
6,6,0,-0.01255
7,6,0,-0.01214
8,6,0,0.00728
9,6,0,0.01223
10,6,0,0.0112
11,6,0,0.00945
12,6,0,-0.00454
13,6,0,0.00066
14,6,0,0.00389
15,6,0,0.00681
16,6,0,0.01156
17,6,0,0.00708
18,6,0,0.01744
19,6,0,0.01193
20,6,0,-0.00276
21,6,0,-0.00545
22,6,0,-0.03147
23,6,0,-0.00447
24,6,0,0.00066
25,6,0,-0.0033
26,6,0,-0.01928
27,6,0,-0.01726
28,6,0,0.00632
29,6,0,0.01022
30,6,0,-0.00519
31,6,0,-0.00828
32,6,0,-0.0213
33,6,0,-0.01939
34,6,0,0.003
35,6,0,-0.01884
36,6,0,-0.01202
37,6,0,-0.00981
38,6,0,-0.00554
39,6,0,-0.00456
40,6,0,-0.01678
41,6,0,-0.00116
42,6,0,-0.0165
43,6,0,-0.00615
44,6,0,0.01386
45,6,0,0.0034
46,6,0,0.00256
47,6,0,0.01761
48,6,0,0.01297
49,6,0,0.00248
0,7,0,-0.00145
1,7,0,-0.01401
2,7,0,0.00767
3,7,0,-0.00199
4,7,0,-0.00827
5,7,0,-0.00253
6,7,0,0.00041
7,7,0,0.00792
8,7,0,0.02327
9,7,0,0.004
10,7,0,-0.01202
11,7,0,0.01099
12,7,0,-0.01941
13,7,0,-0.01431
14,7,0,-0.01025
15,7,0,-0.00203
16,7,0,0.00126
17,7,0,-0.01341
18,7,0,0.00156
19,7,0,-0.00759
20,7,0,-0.008
21,7,0,-0.01699
22,7,0,-0.00276
23,7,0,-0.00081
24,7,0,0.00914
25,7,0,0.00251
26,7,0,-0.01034
27,7,0,-0.00641
28,7,0,0.00508
29,7,0,0.0098
30,7,0,0.00407
31,7,0,-0.01973
32,7,0,-0.01427
33,7,0,0.00547
34,7,0,-0.0123
35,7,0,-0.03041
36,7,0,-0.00075
37,7,0,-0.00593
38,7,0,-0.00714
39,7,0,-0.00644
40,7,0,-0.0147
41,7,0,-0.00115
42,7,0,-0.00357
43,7,0,-0.00851
44,7,0,0.01162
45,7,0,0.01412
46,7,0,-0.00288
47,7,0,0.00022
48,7,0,-0.001
49,7,0,-0.00874
0,8,0,0.00301
1,8,0,0.00165
2,8,0,0.00677
3,8,0,-0.00152
4,8,0,0.004
5,8,0,0.02281
6,8,0,0.01306
7,8,0,0.01046
8,8,0,0.00688
9,8,0,-0.00736
10,8,0,-0.02147
11,8,0,-0.01036
12,8,0,-0.02764
13,8,0,-0.00902
14,8,0,-0.01293
15,8,0,-0.00479
16,8,0,0.0016
17,8,0,-0.01016
18,8,0,-0.0062
19,8,0,-0.01641
20,8,0,0.00638
21,8,0,-0.00197
22,8,0,-0.00488
23,8,0,-0.00153
24,8,0,0.01983
25,8,0,0.00917
26,8,0,0.00076
27,8,0,0.00133
28,8,0,0.01191
29,8,0,-0.00234
30,8,0,-0.01324
31,8,0,-0.02554
32,8,0,-0.00784
33,8,0,-0.02124
34,8,0,-0.01373
35,8,0,-0.02097
36,8,0,-0.01039
37,8,0,0.00432
38,8,0,0.00163
39,8,0,0.00002
40,8,0,-0.01504
41,8,0,-0.00146
42,8,0,-0.00271
43,8,0,-0.00495
44,8,0,-0.00243
45,8,0,0.00363
46,8,0,-0.00102
47,8,0,-0.01386
48,8,0,-0.01647
49,8,0,0.00318
0,9,0,0.01862
1,9,0,0.01704
2,9,0,0.01571
3,9,0,0.01332
4,9,0,0.0179
5,9,0,0.00951
6,9,0,0.00053
7,9,0,0.00725
8,9,0,0.01205
9,9,0,-0.0125
10,9,0,-0.02653
11,9,0,-0.01455
12,9,0,-0.0158
13,9,0,-0.00411
14,9,0,-0.01475
15,9,0,0.00018
16,9,0,-0.00623
17,9,0,-0.0101
18,9,0,-0.00607
19,9,0,-0.00309
20,9,0,-0.00349
21,9,0,-0.00445
22,9,0,0.01501
23,9,0,0.00855
24,9,0,0.02028
25,9,0,0.00283
26,9,0,-0.01345
27,9,0,-0.02225
28,9,0,0.01771
29,9,0,0.00538
30,9,0,-0.00703
31,9,0,-0.01331
32,9,0,-0.01198
33,9,0,-0.01658
34,9,0,-0.00801
35,9,0,-0.01334
36,9,0,-0.01217
37,9,0,0.00317
38,9,0,-0.01064
39,9,0,-0.01833
40,9,0,-0.0241
41,9,0,-0.00751
42,9,0,0.00751
43,9,0,0.00843
44,9,0,0.00238
45,9,0,0.00072
46,9,0,0.00259
47,9,0,-0.0027
48,9,0,0.01094
49,9,0,0.00785
0,10,0,0.0129
1,10,0,0.0068
2,10,0,0.00245
3,10,0,0.00843
4,10,0,0.0055
5,10,0,0.00424
6,10,0,-0.00601
7,10,0,-0.01512
8,10,0,-0.01338
9,10,0,0.00274
10,10,0,-0.00014
11,10,0,-0.01079
12,10,0,-0.01569
13,10,0,0.00112
14,10,0,-0.00995
15,10,0,-0.00661
16,10,0,0.00575
17,10,0,-0.00112
18,10,0,-0.02578
19,10,0,-0.02235
20,10,0,-0.01698
21,10,0,-0.00497
22,10,0,-0.01097
23,10,0,-0.006
24,10,0,-0.00177
25,10,0,-0.00706
26,10,0,-0.00362
27,10,0,0.00936
28,10,0,0.01725
29,10,0,0.00715
30,10,0,-0.00609
31,10,0,-0.00184
32,10,0,-0.00135
33,10,0,-0.01286
34,10,0,-0.01284
35,10,0,-0.02638
36,10,0,-0.01397
37,10,0,-0.01089
38,10,0,-0.01892
39,10,0,-0.01171
40,10,0,-0.01244
41,10,0,-0.00254
42,10,0,0.00781
43,10,0,0.01345
44,10,0,0.01146
45,10,0,-0.00381
46,10,0,0.00104
47,10,0,-0.01307
48,10,0,-0.00524
49,10,0,0.00441
0,11,0,0.01301
1,11,0,0.02242
2,11,0,0.00997
3,11,0,-0.00053
4,11,0,0.00959
5,11,0,-0.0052
6,11,0,-0.00997
7,11,0,-0.00505
8,11,0,0.0105
9,11,0,0.00354
10,11,0,-0.0063
11,11,0,-0.00672
12,11,0,-0.00309
13,11,0,-0.00184
14,11,0,-0.01637
15,11,0,-0.01594
16,11,0,-0.00482
17,11,0,-0.01473
18,11,0,-0.01483
19,11,0,-0.01701
20,11,0,-0.0199
21,11,0,-0.01689
22,11,0,-0.01891
23,11,0,-0.00517
24,11,0,-0.01823
25,11,0,-0.01065
26,11,0,-0.00124
27,11,0,0.01266
28,11,0,0.00202
29,11,0,-0.00625
30,11,0,-0.00673
31,11,0,-0.00019
32,11,0,-0.00488
33,11,0,-0.00386
34,11,0,-0.0146
35,11,0,-0.0133
36,11,0,-0.01326
37,11,0,-0.01808
38,11,0,-0.01548
39,11,0,-0.02557
40,11,0,-0.02241
41,11,0,0.00077
42,11,0,0.00957
43,11,0,-0.01064
44,11,0,-0.008
45,11,0,-0.00561
46,11,0,0.0062
47,11,0,0.01501
48,11,0,0.00216
49,11,0,0.00896
0,12,0,0.00663
1,12,0,0.01007
2,12,0,0.00446
3,12,0,-0.0053
4,12,0,-0.00536
5,12,0,0.00035
6,12,0,-0.01471
7,12,0,0.00916
8,12,0,0.01471
9,12,0,-0.00092
10,12,0,-0.00964
11,12,0,0.00433
12,12,0,-0.00044
13,12,0,-0.00509
14,12,0,-0.00826
15,12,0,-0.00428
16,12,0,-0.01187
17,12,0,-0.00892
18,12,0,-0.01384
19,12,0,-0.01838
20,12,0,-0.02642
21,12,0,-0.02469
22,12,0,-0.01837
23,12,0,-0.01018
24,12,0,-0.01207
25,12,0,-0.00421
26,12,0,-0.00964
27,12,0,-0.01015
28,12,0,-0.01085
29,12,0,-0.00989
30,12,0,-0.00576
31,12,0,0.00173
32,12,0,-0.00303
33,12,0,-0.00582
34,12,0,-0.01837
35,12,0,-0.00527
36,12,0,-0.02517
37,12,0,-0.01038
38,12,0,-0.01536
39,12,0,-0.01643
40,12,0,-0.00123
41,12,0,-0.00245
42,12,0,0.00354
43,12,0,-0.01314
44,12,0,-0.01855
45,12,0,-0.01226
46,12,0,-0.00455
47,12,0,0.01427
48,12,0,0.00518
49,12,0,0.00125
0,13,0,0.00264
1,13,0,-0.00551
2,13,0,0.02859
3,13,0,0.01372
4,13,0,0.01506
5,13,0,-0.00464
6,13,0,0.00041
7,13,0,0.0205
8,13,0,0.01737
9,13,0,0.00787
10,13,0,0.01626
11,13,0,0.00916
12,13,0,0.00737
13,13,0,-0.01574
14,13,0,0.00453
15,13,0,0.00309
16,13,0,0.00539
17,13,0,0.008
18,13,0,-0.00829
19,13,0,-0.01691
20,13,0,-0.01957
21,13,0,-0.02232
22,13,0,-0.01119
23,13,0,-0.03029
24,13,0,-0.01616
25,13,0,-0.0085
26,13,0,-0.02262
27,13,0,-0.02027
28,13,0,-0.01475
29,13,0,-0.00706
30,13,0,-0.00986
31,13,0,0.00088
32,13,0,-0.00962
33,13,0,0.006
34,13,0,-0.00958
35,13,0,-0.02038
36,13,0,-0.01438
37,13,0,-0.02354
38,13,0,-0.00686
39,13,0,-0.00509
40,13,0,0.01448
41,13,0,-0.00175
42,13,0,-0.01777
43,13,0,-0.00372
44,13,0,-0.02197
45,13,0,0.00039
46,13,0,0.00006
47,13,0,-0.00095
48,13,0,-0.00427
49,13,0,0.00071
0,14,0,0.01443
1,14,0,0.00687
2,14,0,0.02436
3,14,0,0.02295
4,14,0,0.00536
5,14,0,0.00219
6,14,0,0.01091
7,14,0,0.01252
8,14,0,0.00144
9,14,0,0.00097
10,14,0,0.01294
11,14,0,0.00492
12,14,0,0.0029
13,14,0,-0.01751
14,14,0,0.00419
15,14,0,-0.00222
16,14,0,-0.00939
17,14,0,-0.01399
18,14,0,-0.00222
19,14,0,0.00168
20,14,0,-0.00871
21,14,0,0.00066
22,14,0,0.00532
23,14,0,-0.01304
24,14,0,-0.00937
25,14,0,-0.00916
26,14,0,-0.0189
27,14,0,-0.02842
28,14,0,-0.01522
29,14,0,-0.0006
30,14,0,-0.01977
31,14,0,-0.01096
32,14,0,-0.01099
33,14,0,-0.00853
34,14,0,0.00471
35,14,0,-0.00423
36,14,0,-0.00163
37,14,0,-0.0201
38,14,0,-0.0236
39,14,0,-0.01407
40,14,0,0.01669
41,14,0,0.00387
42,14,0,0.01053
43,14,0,-0.01193
44,14,0,-0.00576
45,14,0,-0.00088
46,14,0,0.00443
47,14,0,0.0011
48,14,0,0.00385
49,14,0,0.00557
0,15,0,0.01236
1,15,0,0.01653
2,15,0,0.01639
3,15,0,0.00562
4,15,0,0.03515
5,15,0,0.01528
6,15,0,0.02007
7,15,0,-0.0011
8,15,0,-0.0011
9,15,0,-0.01451
10,15,0,-0.00044
11,15,0,-0.00578
12,15,0,-0.00202
13,15,0,0.00758
14,15,0,0.00305
15,15,0,-0.00076
16,15,0,-0.00678
17,15,0,-0.01384
18,15,0,-0.00588
19,15,0,0.00947
20,15,0,0.01406
21,15,0,0.01905
22,15,0,0.0249
23,15,0,-0.01149
24,15,0,-0.01787
25,15,0,-0.01036
26,15,0,-0.00776
27,15,0,-0.01571
28,15,0,-0.00261
29,15,0,0.00578
30,15,0,-0.00457
31,15,0,-0.01078
32,15,0,-0.01386
33,15,0,0.00418
34,15,0,0.00655
35,15,0,-0.00647
36,15,0,-0.00377
37,15,0,-0.02883
38,15,0,-0.02438
39,15,0,-0.00676
40,15,0,0.0204
41,15,0,0.004
42,15,0,0.00071
43,15,0,0.00161
44,15,0,-0.00829
45,15,0,0.00703
46,15,0,-0.00562
47,15,0,-0.0165
48,15,0,0.00521
49,15,0,0.00312
0,16,0,-0.00709
1,16,0,0.02385
2,16,0,0.00827
3,16,0,0.01412
4,16,0,0.02237
5,16,0,0.0199
6,16,0,0.02684
7,16,0,0.01033
8,16,0,-0.00268
9,16,0,0.00455
10,16,0,0.01891
11,16,0,0.00413
12,16,0,0.00254
13,16,0,0.01546
14,16,0,0.00407
15,16,0,-0.00211
16,16,0,-0.0054
17,16,0,-0.01791
18,16,0,-0.01386
19,16,0,0.00386
20,16,0,-0.01219
21,16,0,0.00217
22,16,0,0.01899
23,16,0,-0.00468
24,16,0,-0.00904
25,16,0,0.00485
26,16,0,0.00592
27,16,0,-0.01147
28,16,0,-0.02672
29,16,0,-0.00522
30,16,0,-0.00165
31,16,0,-0.01293
32,16,0,-0.0069
33,16,0,0.0015
34,16,0,0.02149
35,16,0,0.00905
36,16,0,-0.00118
37,16,0,-0.01047
38,16,0,-0.01095
39,16,0,-0.00993
40,16,0,-0.00541
41,16,0,-0.02154
42,16,0,-0.02757
43,16,0,-0.00962
44,16,0,0.00583
45,16,0,0.00065
46,16,0,-0.00519
47,16,0,-0.01357
48,16,0,-0.0089
49,16,0,-0.01737
0,17,0,-0.00547
1,17,0,0.00193
2,17,0,-0.00211
3,17,0,0.00948
4,17,0,-0.01091
5,17,0,-0.00485
6,17,0,0.00314
7,17,0,0.01627
8,17,0,0.00493
9,17,0,0.01541
10,17,0,-0.00295
11,17,0,-0.00242
12,17,0,0.00513
13,17,0,0.00589
14,17,0,-0.00456
15,17,0,0.01507
16,17,0,-0.00644
17,17,0,-0.01463
18,17,0,-0.01202
19,17,0,-0.00593
20,17,0,0.00518
21,17,0,0.00497
22,17,0,0.00738
23,17,0,-0.00366
24,17,0,0.00447
25,17,0,0.00896
26,17,0,0.0075
27,17,0,0.00611
28,17,0,-0.00746
29,17,0,-0.00943
30,17,0,-0.00344
31,17,0,-0.0093
32,17,0,-0.0024
33,17,0,-0.0008
34,17,0,0.01932
35,17,0,0.01482
36,17,0,0.00836
37,17,0,-0.00722
38,17,0,-0.00605
39,17,0,-0.01269
40,17,0,-0.0183
41,17,0,-0.02281
42,17,0,-0.01269
43,17,0,-0.0217
44,17,0,-0.00405
45,17,0,0.01578
46,17,0,-0.00072
47,17,0,-0.02074
48,17,0,-0.01418
49,17,0,-0.00567
0,18,0,0.00436
1,18,0,-0.02539
2,18,0,-0.00733
3,18,0,0.01134
4,18,0,0.008
5,18,0,-0.00805
6,18,0,0.01264
7,18,0,0.00085
8,18,0,-0.01738
9,18,0,0.00837
10,18,0,0.01924
11,18,0,0.01768
12,18,0,0.0103
13,18,0,0.01123
14,18,0,-0.00258
15,18,0,0.00425
16,18,0,-0.01205
17,18,0,-0.00343
18,18,0,0.00332
19,18,0,0.00116
20,18,0,0.0017
21,18,0,-0.01774
22,18,0,0.00031
23,18,0,-0.01185
24,18,0,-0.00735
25,18,0,-0.01543
26,18,0,-0.00099
27,18,0,0.00752
28,18,0,0.00047
29,18,0,-0.0017
30,18,0,0.00441
31,18,0,-0.00684
32,18,0,-0.00735
33,18,0,-0.00105
34,18,0,0.01557
35,18,0,0.02765
36,18,0,0.00982
37,18,0,0.01582
38,18,0,-0.01224
39,18,0,-0.01476
40,18,0,-0.01729
41,18,0,-0.01912
42,18,0,0.00224
43,18,0,-0.02176
44,18,0,-0.0134
45,18,0,0.00055
46,18,0,0.00157
47,18,0,-0.01153
48,18,0,-0.01243
49,18,0,-0.02001
0,19,0,0.0118
1,19,0,-0.00233
2,19,0,0.00139
3,19,0,0.00022
4,19,0,-0.00036
5,19,0,-0.0033
6,19,0,0.00017
7,19,0,-0.01251
8,19,0,-0.01043
9,19,0,-0.0077
10,19,0,0.01254
11,19,0,-0.00002
12,19,0,0.00709
13,19,0,-0.0014
14,19,0,-0.01654
15,19,0,-0.00491
16,19,0,-0.00261
17,19,0,0.00806
18,19,0,0.00428
19,19,0,-0.02179
20,19,0,-0.00028
21,19,0,-0.0035
22,19,0,0.00009
23,19,0,-0.00791
24,19,0,-0.01886
25,19,0,-0.00544
26,19,0,-0.0017
27,19,0,-0.00205
28,19,0,0.00067
29,19,0,-0.01528
30,19,0,-0.00588
31,19,0,-0.00551
32,19,0,-0.00743
33,19,0,-0.00761
34,19,0,-0.01757
35,19,0,-0.00687
36,19,0,0.0014
37,19,0,0.00461
38,19,0,0.00071
39,19,0,-0.01131
40,19,0,-0.00768
41,19,0,-0.02022
42,19,0,-0.02087
43,19,0,-0.02205
44,19,0,-0.01714
45,19,0,-0.01163
46,19,0,-0.00519
47,19,0,-0.00892
48,19,0,-0.01073
49,19,0,-0.01457
0,20,0,0.01313
1,20,0,-0.0031
2,20,0,-0.02496
3,20,0,-0.01338
4,20,0,-0.00515
5,20,0,-0.01269
6,20,0,0.00366
7,20,0,0.00181
8,20,0,-0.00803
9,20,0,-0.0163
10,20,0,-0.00774
11,20,0,-0.01744
12,20,0,-0.00632
13,20,0,-0.0204
14,20,0,-0.01267
15,20,0,-0.01274
16,20,0,-0.00747
17,20,0,-0.01549
18,20,0,-0.00724
19,20,0,-0.00925
20,20,0,-0.00897
21,20,0,-0.00105
22,20,0,-0.01113
23,20,0,-0.00712
24,20,0,-0.00305
25,20,0,-0.01695
26,20,0,-0.00409
27,20,0,-0.00833
28,20,0,0.00047
29,20,0,-0.0008
30,20,0,-0.00603
31,20,0,0.01371
32,20,0,0.00254
33,20,0,0.00003
34,20,0,-0.00246
35,20,0,-0.00407
36,20,0,0.00821
37,20,0,-0.00477
38,20,0,0.00487
39,20,0,0.00361
40,20,0,-0.00721
41,20,0,-0.01513
42,20,0,-0.01555
43,20,0,-0.00815
44,20,0,-0.01047
45,20,0,0.00073
46,20,0,0.00532
47,20,0,0.00261
48,20,0,0.00822
49,20,0,0.00257
0,21,0,-0.00342
1,21,0,-0.0032
2,21,0,-0.0053
3,21,0,-0.00418
4,21,0,0.00461
5,21,0,0.00796
6,21,0,0.00675
7,21,0,0.01231
8,21,0,-0.00582
9,21,0,-0.00776
10,21,0,-0.00787
11,21,0,-0.01948
12,21,0,-0.02156
13,21,0,-0.0175
14,21,0,-0.01466
15,21,0,-0.0171
16,21,0,-0.01341
17,21,0,-0.02497
18,21,0,-0.01926
19,21,0,-0.0157
20,21,0,-0.00751
21,21,0,0.0102
22,21,0,-0.00283
23,21,0,-0.00303
24,21,0,-0.00511
25,21,0,-0.00152
26,21,0,-0.00788
27,21,0,0.00342
28,21,0,0.00612
29,21,0,0.00487
30,21,0,-0.01192
31,21,0,-0.00854
32,21,0,-0.01611
33,21,0,-0.00038
34,21,0,-0.00573
35,21,0,0.00279
36,21,0,0.00749
37,21,0,0.01589
38,21,0,-0.00246
39,21,0,0.00397
40,21,0,-0.00575
41,21,0,-0.00568
42,21,0,-0.01168
43,21,0,-0.00924
44,21,0,-0.02474
45,21,0,-0.00757
46,21,0,0.0039
47,21,0,-0.02101
48,21,0,-0.00703
49,21,0,-0.00237
0,22,0,-0.01291
1,22,0,-0.00434
2,22,0,-0.00753
3,22,0,0.00345
4,22,0,-0.0006
5,22,0,0.01367
6,22,0,0.00855
7,22,0,-0.00063
8,22,0,0.00044
9,22,0,0.00617
10,22,0,0.00052
11,22,0,-0.01768
12,22,0,-0.01232
13,22,0,-0.01722
14,22,0,-0.00498
15,22,0,0.00097
16,22,0,-0.00244
17,22,0,-0.00406
18,22,0,-0.01137
19,22,0,-0.01233
20,22,0,0.00324
21,22,0,-0.00028
22,22,0,0.00189
23,22,0,0.00052
24,22,0,-0.00502
25,22,0,-0.01217
26,22,0,-0.01391
27,22,0,0.01457
28,22,0,0.01008
29,22,0,0.01791
30,22,0,0.0117
31,22,0,-0.00313
32,22,0,-0.00703
33,22,0,-0.01092
34,22,0,-0.00724
35,22,0,0.01067
36,22,0,-0.00642
37,22,0,0.00442
38,22,0,-0.00371
39,22,0,-0.00538
40,22,0,-0.0083
41,22,0,-0.00329
42,22,0,-0.01634
43,22,0,-0.00522
44,22,0,-0.0045
45,22,0,0.00185
46,22,0,0.00982
47,22,0,-0.00357
48,22,0,-0.00924
49,22,0,-0.00288
0,23,0,-0.01112
1,23,0,-0.01919
2,23,0,-0.01946
3,23,0,-0.02031
4,23,0,-0.01809
5,23,0,-0.0009
6,23,0,-0.00584
7,23,0,0.00335
8,23,0,-0.00019
9,23,0,0.00023
10,23,0,0.00209
11,23,0,-0.01162
12,23,0,-0.01038
13,23,0,0.00071
14,23,0,0.0134
15,23,0,0.00628
16,23,0,0.00872
17,23,0,-0.00188
18,23,0,-0.01256
19,23,0,-0.01297
20,23,0,-0.01172
21,23,0,-0.00765
22,23,0,-0.00707
23,23,0,-0.01086
24,23,0,-0.00415
25,23,0,-0.00686
26,23,0,-0.00605
27,23,0,0.0022
28,23,0,-0.0005
29,23,0,0.02047
30,23,0,0.01414
31,23,0,0.01569
32,23,0,-0.00422
33,23,0,0.00598
34,23,0,-0.00989
35,23,0,0.00721
36,23,0,-0.01326
37,23,0,0.00374
38,23,0,0.01469
39,23,0,0.01739
40,23,0,0.00642
41,23,0,0.01033
42,23,0,0.00403
43,23,0,-0.00475
44,23,0,-0.01559
45,23,0,-0.00137
46,23,0,-0.00438
47,23,0,-0.00674
48,23,0,0.00294
49,23,0,-0.00407
0,24,0,-0.00612
1,24,0,-0.02019
2,24,0,-0.01561
3,24,0,-0.01807
4,24,0,-0.02152
5,24,0,-0.02033
