x,y,t,val
13,6,0,1.66698
14,6,0,1.68886
15,6,0,1.65461
16,6,0,1.65624
17,6,0,1.67811
18,6,0,1.6596
19,6,0,1.64913
20,6,0,1.66516
21,6,0,1.67927
22,6,0,1.66268
23,6,0,1.6773
24,6,0,1.68076
25,6,0,1.65645
26,6,0,1.66342
27,6,0,1.66567
28,6,0,1.66953
29,6,0,1.6592
30,6,0,1.66049
31,6,0,1.6627
32,6,0,1.69274
33,6,0,1.66566
34,6,0,1.65937
35,6,0,1.64611
36,6,0,1.63879
37,6,0,1.67563
38,6,0,1.67278
39,6,0,1.6596
40,6,0,1.63708
41,6,0,1.64768
42,6,0,1.66918
43,6,0,1.66347
44,6,0,1.68349
45,6,0,1.65963
46,6,0,1.67514
47,6,0,1.65369
48,6,0,1.66243
49,6,0,1.66082
0,7,0,1.67437
1,7,0,1.70875
2,7,0,1.67736
3,7,0,1.66451
4,7,0,1.67057
5,7,0,1.69011
6,7,0,1.66494
7,7,0,1.65915
8,7,0,1.66062
9,7,0,1.65472
10,7,0,1.64664
11,7,0,1.67266
12,7,0,1.66578
13,7,0,1.67014
14,7,0,1.68508
15,7,0,1.67524
16,7,0,1.65908
17,7,0,1.65337
18,7,0,1.66564
19,7,0,1.65793
20,7,0,1.66092
21,7,0,1.67955
22,7,0,1.65197
23,7,0,1.65468
24,7,0,1.65887
25,7,0,1.68232
26,7,0,1.68233
27,7,0,1.6887
28,7,0,1.66768
29,7,0,1.66397
30,7,0,1.64682
31,7,0,1.68915
32,7,0,1.67691
33,7,0,1.65332
34,7,0,1.68449
35,7,0,1.67566
36,7,0,1.67103
37,7,0,1.67735
38,7,0,1.68619
39,7,0,1.66321
40,7,0,1.65851
41,7,0,1.67964
42,7,0,1.66557
43,7,0,1.66851
44,7,0,1.64827
45,7,0,1.68559
46,7,0,1.65216
47,7,0,1.65933
48,7,0,1.65903
49,7,0,1.66351
0,8,0,1.64856
1,8,0,1.67687
2,8,0,1.66411
3,8,0,1.6741
4,8,0,1.65663
5,8,0,1.68249
6,8,0,1.65305
7,8,0,1.65061
8,8,0,1.6616
9,8,0,1.66129
10,8,0,1.68298
11,8,0,1.67893
12,8,0,1.66571
13,8,0,1.63629
14,8,0,1.66282
15,8,0,1.66397
16,8,0,1.67699
17,8,0,1.65065
18,8,0,1.64918
19,8,0,1.6526
20,8,0,1.65049
21,8,0,1.66941
22,8,0,1.6612
23,8,0,1.67868
24,8,0,1.66909
25,8,0,1.65207
26,8,0,1.66143
27,8,0,1.6591
28,8,0,1.65931
29,8,0,1.64989
30,8,0,1.66633
31,8,0,1.67618
32,8,0,1.69059
33,8,0,1.67157
34,8,0,1.67087
35,8,0,1.66244
36,8,0,1.66651
37,8,0,1.63797
38,8,0,1.68096
39,8,0,1.68895
40,8,0,1.66757
41,8,0,1.68071
42,8,0,1.65545
43,8,0,1.63473
44,8,0,1.63555
45,8,0,1.68803
46,8,0,1.64051
47,8,0,1.63832
48,8,0,1.63926
49,8,0,1.67388
0,9,0,1.65225
1,9,0,1.67873
2,9,0,1.64492
3,9,0,1.68363
4,9,0,1.66247
5,9,0,1.64954
6,9,0,1.64816
7,9,0,1.64274
8,9,0,1.6715
9,9,0,1.66231
10,9,0,1.69378
11,9,0,1.67616
12,9,0,1.65175
13,9,0,1.66649
14,9,0,1.65751
15,9,0,1.66501
16,9,0,1.68226
17,9,0,1.66715
18,9,0,1.66576
19,9,0,1.6449
20,9,0,1.63687
21,9,0,1.67934
22,9,0,1.67458
23,9,0,1.65978
24,9,0,1.65824
25,9,0,1.70293
26,9,0,1.67527
27,9,0,1.66706
28,9,0,1.66571
29,9,0,1.66382
30,9,0,1.64253
31,9,0,1.66338
32,9,0,1.66679
33,9,0,1.66671
34,9,0,1.66124
35,9,0,1.66922
36,9,0,1.68703
37,9,0,1.6872
38,9,0,1.66577
39,9,0,1.66037
40,9,0,1.67362
41,9,0,1.64905
42,9,0,1.65981
43,9,0,1.66229
44,9,0,1.64862
45,9,0,1.6585
46,9,0,1.65437
47,9,0,1.66146
48,9,0,1.66306
49,9,0,1.6704
0,10,0,1.66925
1,10,0,1.6651
2,10,0,1.67664
3,10,0,1.67718
4,10,0,1.66883
5,10,0,1.67548
6,10,0,1.66018
7,10,0,1.67463
8,10,0,1.64565
9,10,0,1.65407
10,10,0,1.65493
11,10,0,1.66558
12,10,0,1.66836
13,10,0,1.66315
14,10,0,1.66735
15,10,0,1.63224
16,10,0,1.64791
17,10,0,1.67094
18,10,0,1.64803
19,10,0,1.64912
20,10,0,1.64976
21,10,0,1.66941
22,10,0,1.68666
23,10,0,1.64905
24,10,0,1.67748
25,10,0,1.67673
26,10,0,1.68504
27,10,0,1.66345
28,10,0,1.67018
29,10,0,1.66873
30,10,0,1.66949
31,10,0,1.67609
32,10,0,1.67237
33,10,0,1.69745
34,10,0,1.68627
35,10,0,1.67144
36,10,0,1.66171
37,10,0,1.66387
38,10,0,1.66375
39,10,0,1.67824
40,10,0,1.66731
41,10,0,1.667
42,10,0,1.65242
43,10,0,1.67988
44,10,0,1.66138
45,10,0,1.65744
46,10,0,1.66845
47,10,0,1.64975
48,10,0,1.6632
49,10,0,1.68178
0,11,0,1.64445
1,11,0,1.65546
2,11,0,1.68158
3,11,0,1.68332
4,11,0,1.66887
5,11,0,1.67735
6,11,0,1.67474
7,11,0,1.66886
8,11,0,1.67156
9,11,0,1.66862
10,11,0,1.66446
11,11,0,1.68248
12,11,0,1.65974
13,11,0,1.67568
14,11,0,1.6737
15,11,0,1.66095
16,11,0,1.65707
17,11,0,1.67582
18,11,0,1.66378
19,11,0,1.65293
20,11,0,1.64396
21,11,0,1.6815
22,11,0,1.66996
23,11,0,1.66279
24,11,0,1.66128
25,11,0,1.68893
26,11,0,1.66041
27,11,0,1.64537
28,11,0,1.65555
29,11,0,1.64157
30,11,0,1.66105
31,11,0,1.67607
32,11,0,1.67689
33,11,0,1.67416
34,11,0,1.67936
35,11,0,1.67204
36,11,0,1.66931
37,11,0,1.68161
38,11,0,1.66682
39,11,0,1.65895
40,11,0,1.65354
41,11,0,1.66932
42,11,0,1.67078
43,11,0,1.68696
44,11,0,1.67033
45,11,0,1.66885
46,11,0,1.68746
47,11,0,1.66543
48,11,0,1.6616
49,11,0,1.65139
0,12,0,1.65411
1,12,0,1.66226
2,12,0,1.67172
3,12,0,1.68295
4,12,0,1.66741
5,12,0,1.656
6,12,0,1.67088
7,12,0,1.67388
8,12,0,1.66207
9,12,0,1.65661
10,12,0,1.67025
11,12,0,1.66149
12,12,0,1.67404
13,12,0,1.66573
14,12,0,1.65653
15,12,0,1.65652
16,12,0,1.66167
17,12,0,1.68338
18,12,0,1.67823
19,12,0,1.66817
20,12,0,1.65724
21,12,0,1.65599
22,12,0,1.63819
23,12,0,1.6345
24,12,0,1.66815
25,12,0,1.68122
26,12,0,1.66153
27,12,0,1.65529
28,12,0,1.6815
29,12,0,1.66041
30,12,0,1.66394
31,12,0,1.67906
32,12,0,1.64998
33,12,0,1.6446
34,12,0,1.69462
35,12,0,1.69443
36,12,0,1.65378
37,12,0,1.68358
38,12,0,1.64669
39,12,0,1.6444
40,12,0,1.64092
41,12,0,1.64566
42,12,0,1.65087
43,12,0,1.63303
44,12,0,1.64764
45,12,0,1.68802
46,12,0,1.67165
47,12,0,1.66391
48,12,0,1.65288
49,12,0,1.6559
0,13,0,1.67217
1,13,0,1.64845
2,13,0,1.67897
3,13,0,1.66077
4,13,0,1.66044
5,13,0,1.65276
6,13,0,1.66342
7,13,0,1.65894
8,13,0,1.66183
9,13,0,1.67407
10,13,0,1.6599
11,13,0,1.6432
12,13,0,1.65015
13,13,0,1.68881
14,13,0,1.67412
15,13,0,1.67988
16,13,0,1.6814
17,13,0,1.67812
18,13,0,1.64621
19,13,0,1.65739
20,13,0,1.6786
21,13,0,1.65096
22,13,0,1.64819
23,13,0,1.66915
24,13,0,1.6724
25,13,0,1.68302
26,13,0,1.65846
27,13,0,1.67362
28,13,0,1.68265
29,13,0,1.68418
30,13,0,1.66579
31,13,0,1.67434
32,13,0,1.65063
33,13,0,1.65706
34,13,0,1.68328
35,13,0,1.64233
36,13,0,1.62938
37,13,0,1.67268
38,13,0,1.65428
39,13,0,1.66594
40,13,0,1.66202
41,13,0,1.65959
42,13,0,1.67064
43,13,0,1.67595
44,13,0,1.65958
45,13,0,1.6588
46,13,0,1.68624
47,13,0,1.68691
48,13,0,1.6903
49,13,0,1.67305
0,14,0,1.68602
1,14,0,1.66918
2,14,0,1.6589
3,14,0,1.64352
4,14,0,1.6645
5,14,0,1.67329
6,14,0,1.672
7,14,0,1.669
8,14,0,1.65365
9,14,0,1.67349
10,14,0,1.66005
11,14,0,1.65547
12,14,0,1.65216
13,14,0,1.67398
14,14,0,1.66689
15,14,0,1.68109
16,14,0,1.66074
17,14,0,1.678
18,14,0,1.67107
19,14,0,1.64665
20,14,0,1.63911
21,14,0,1.66954
22,14,0,1.67281
23,14,0,1.64967
24,14,0,1.66045
25,14,0,1.66502
26,14,0,1.66952
27,14,0,1.66573
28,14,0,1.67897
29,14,0,1.66772
30,14,0,1.66173
31,14,0,1.67721
32,14,0,1.66502
33,14,0,1.66046
34,14,0,1.68718
35,14,0,1.66571
36,14,0,1.65029
37,14,0,1.66429
38,14,0,1.6547
39,14,0,1.67302
40,14,0,1.66094
41,14,0,1.67431
42,14,0,1.67052
43,14,0,1.65559
44,14,0,1.68187
45,14,0,1.66366
46,14,0,1.63753
47,14,0,1.69052
48,14,0,1.68967
49,14,0,1.67413
0,15,0,1.69149
1,15,0,1.66687
2,15,0,1.66448
3,15,0,1.66178
4,15,0,1.65973
5,15,0,1.65979
6,15,0,1.6576
7,15,0,1.66282
8,15,0,1.67819
9,15,0,1.68521
10,15,0,1.65773
11,15,0,1.65067
12,15,0,1.65921
13,15,0,1.658
14,15,0,1.67496
15,15,0,1.66162
16,15,0,1.64424
17,15,0,1.65898
18,15,0,1.67454
19,15,0,1.66635
20,15,0,1.68526
21,15,0,1.67273
22,15,0,1.67587
23,15,0,1.67433
24,15,0,1.66027
25,15,0,1.68966
26,15,0,1.65604
27,15,0,1.64991
28,15,0,1.6741
29,15,0,1.66327
30,15,0,1.65967
31,15,0,1.65015
32,15,0,1.65494
33,15,0,1.64902
34,15,0,1.65727
35,15,0,1.65507
36,15,0,1.64841
37,15,0,1.65984
38,15,0,1.65749
39,15,0,1.66047
40,15,0,1.67311
41,15,0,1.64647
42,15,0,1.66125
43,15,0,1.65932
44,15,0,1.67234
45,15,0,1.65
46,15,0,1.68636
47,15,0,1.66556
48,15,0,1.68183
49,15,0,1.66601
0,16,0,1.68691
1,16,0,1.66874
2,16,0,1.65377
3,16,0,1.66295
4,16,0,1.68196
5,16,0,1.67819
6,16,0,1.65816
7,16,0,1.66624
8,16,0,1.65865
9,16,0,1.66242
10,16,0,1.65368
11,16,0,1.66222
12,16,0,1.67053
13,16,0,1.66171
14,16,0,1.68232
15,16,0,1.6641
16,16,0,1.63543
17,16,0,1.66974
18,16,0,1.67184
19,16,0,1.67285
20,16,0,1.66796
21,16,0,1.66323
22,16,0,1.67583
23,16,0,1.65098
24,16,0,1.66761
25,16,0,1.69304
26,16,0,1.6711
27,16,0,1.66441
28,16,0,1.67249
29,16,0,1.66015
30,16,0,1.66575
31,16,0,1.69041
32,16,0,1.65942
33,16,0,1.67206
34,16,0,1.6412
35,16,0,1.65419
36,16,0,1.66169
37,16,0,1.68837
38,16,0,1.66403
39,16,0,1.6459
40,16,0,1.68149
41,16,0,1.66758
42,16,0,1.66687
43,16,0,1.66551
44,16,0,1.66394
45,16,0,1.65472
46,16,0,1.6429
47,16,0,1.65806
48,16,0,1.66206
49,16,0,1.6537
0,17,0,1.67428
1,17,0,1.66743
2,17,0,1.67676
3,17,0,1.6794
4,17,0,1.68321
5,17,0,1.6731
6,17,0,1.6855
7,17,0,1.65665
8,17,0,1.67755
9,17,0,1.67928
10,17,0,1.67045
11,17,0,1.67793
12,17,0,1.65801
13,17,0,1.68168
14,17,0,1.68118
15,17,0,1.66887
16,17,0,1.67169
17,17,0,1.64156
18,17,0,1.66476
19,17,0,1.67129
20,17,0,1.64955
21,17,0,1.65547
22,17,0,1.63655
23,17,0,1.67629
24,17,0,1.66497
25,17,0,1.64497
26,17,0,1.65041
27,17,0,1.6574
28,17,0,1.64866
29,17,0,1.67625
30,17,0,1.66902
31,17,0,1.67359
32,17,0,1.68387
33,17,0,1.69253
34,17,0,1.6856
35,17,0,1.68092
36,17,0,1.66857
37,17,0,1.66365
38,17,0,1.62738
39,17,0,1.65276
40,17,0,1.67473
41,17,0,1.66981
42,17,0,1.6881
43,17,0,1.66463
44,17,0,1.66748
45,17,0,1.66389
46,17,0,1.67707
47,17,0,1.68071
48,17,0,1.68469
49,17,0,1.66334
0,18,0,1.65523
1,18,0,1.68197
2,18,0,1.68628
3,18,0,1.67941
4,18,0,1.68129
5,18,0,1.66059
6,18,0,1.6914
7,18,0,1.68229
8,18,0,1.63521
9,18,0,1.65092
10,18,0,1.65767
11,18,0,1.64633
12,18,0,1.6633
13,18,0,1.69259
14,18,0,1.69116
15,18,0,1.66008
16,18,0,1.65289
17,18,0,1.65927
18,18,0,1.68218
19,18,0,1.67847
20,18,0,1.67326
21,18,0,1.67274
22,18,0,1.68399
23,18,0,1.66593
24,18,0,1.67437
25,18,0,1.66982
26,18,0,1.68624
27,18,0,1.65193
28,18,0,1.67077
29,18,0,1.70212
30,18,0,1.6687
31,18,0,1.67572
32,18,0,1.69178
33,18,0,1.67975
34,18,0,1.66128
35,18,0,1.65512
36,18,0,1.6782
37,18,0,1.67459
38,18,0,1.65283
39,18,0,1.66423
40,18,0,1.68218
41,18,0,1.6556
42,18,0,1.65613
43,18,0,1.67321
44,18,0,1.673
45,18,0,1.66611
46,18,0,1.65521
47,18,0,1.66174
48,18,0,1.68469
49,18,0,1.66143
0,19,0,1.66377
1,19,0,1.65485
2,19,0,1.68037
3,19,0,1.68529
4,19,0,1.65106
5,19,0,1.64684
6,19,0,1.65817
7,19,0,1.65374
8,19,0,1.66422
9,19,0,1.64427
10,19,0,1.66405
11,19,0,1.66811
12,19,0,1.65231
13,19,0,1.65704
14,19,0,1.6912
15,19,0,1.66898
16,19,0,1.6671
17,19,0,1.63482
18,19,0,1.67692
19,19,0,1.66123
20,19,0,1.68069
21,19,0,1.68967
22,19,0,1.68652
23,19,0,1.66084
24,19,0,1.66939
25,19,0,1.6796
26,19,0,1.6609
27,19,0,1.66267
28,19,0,1.68291
29,19,0,1.67343
30,19,0,1.66066
31,19,0,1.67575
32,19,0,1.67939
33,19,0,1.69678
34,19,0,1.66461
35,19,0,1.66825
36,19,0,1.69206
37,19,0,1.66635
38,19,0,1.6567
39,19,0,1.65925
40,19,0,1.65675
41,19,0,1.65497
42,19,0,1.67188
43,19,0,1.66634
44,19,0,1.68413
45,19,0,1.66947
46,19,0,1.66727
47,19,0,1.65654
48,19,0,1.66492
49,19,0,1.67445
0,20,0,1.67842
1,20,0,1.68445
2,20,0,1.67923
3,20,0,1.67952
4,20,0,1.65247
5,20,0,1.66772
6,20,0,1.66214
7,20,0,1.67316
8,20,0,1.66714
9,20,0,1.66588
10,20,0,1.67392
11,20,0,1.66485
12,20,0,1.65536
13,20,0,1.65826
14,20,0,1.66415
15,20,0,1.67889
16,20,0,1.67611
17,20,0,1.67586
18,20,0,1.66742
19,20,0,1.67374
20,20,0,1.67504
21,20,0,1.66621
22,20,0,1.65549
23,20,0,1.65557
24,20,0,1.67639
25,20,0,1.65936
26,20,0,1.65565
27,20,0,1.67935
28,20,0,1.67769
29,20,0,1.65894
30,20,0,1.67037
31,20,0,1.68006
32,20,0,1.66091
33,20,0,1.68187
34,20,0,1.66317
35,20,0,1.66203
36,20,0,1.68341
37,20,0,1.67989
38,20,0,1.65944
39,20,0,1.64766
40,20,0,1.65862
41,20,0,1.67375
42,20,0,1.67937
43,20,0,1.66803
44,20,0,1.68966
45,20,0,1.66887
46,20,0,1.65418
47,20,0,1.67854
48,20,0,1.65043
49,20,0,1.66972
0,21,0,1.66916
1,21,0,1.64471
2,21,0,1.67393
3,21,0,1.68116
4,21,0,1.65749
5,21,0,1.67684
6,21,0,1.67459
7,21,0,1.67847
8,21,0,1.66422
9,21,0,1.67341
10,21,0,1.69893
11,21,0,1.67021
12,21,0,1.64742
13,21,0,1.66636
14,21,0,1.67812
15,21,0,1.6786
16,21,0,1.67411
17,21,0,1.65841
18,21,0,1.68197
19,21,0,1.62349
20,21,0,1.66328
21,21,0,1.69058
22,21,0,1.66426
23,21,0,1.67275
24,21,0,1.66772
25,21,0,1.67719
26,21,0,1.66799
27,21,0,1.66597
28,21,0,1.68176
29,21,0,1.64959
30,21,0,1.66864
31,21,0,1.67135
32,21,0,1.67435
33,21,0,1.67552
34,21,0,1.66976
35,21,0,1.65389
36,21,0,1.67378
37,21,0,1.66989
38,21,0,1.69318
39,21,0,1.66646
40,21,0,1.67369
41,21,0,1.66225
42,21,0,1.69088
43,21,0,1.67552
44,21,0,1.65797
45,21,0,1.66125
46,21,0,1.66485
47,21,0,1.67605
48,21,0,1.68253
49,21,0,1.64958
0,22,0,1.66623
1,22,0,1.67305
2,22,0,1.68544
3,22,0,1.6629
4,22,0,1.65282
5,22,0,1.66573
6,22,0,1.68132
7,22,0,1.67296
8,22,0,1.64926
9,22,0,1.65014
10,22,0,1.64145
11,22,0,1.64457
12,22,0,1.6781
13,22,0,1.68503
14,22,0,1.66926
15,22,0,1.66172
16,22,0,1.66113
17,22,0,1.67432
18,22,0,1.67077
19,22,0,1.65291
20,22,0,1.67694
21,22,0,1.65178
22,22,0,1.66985
23,22,0,1.65526
24,22,0,1.6536
25,22,0,1.6719
26,22,0,1.66511
27,22,0,1.68332
28,22,0,1.65897
29,22,0,1.64729
30,22,0,1.68814
31,22,0,1.68321
32,22,0,1.67881
33,22,0,1.67069
34,22,0,1.67191
35,22,0,1.64368
36,22,0,1.67282
37,22,0,1.67708
38,22,0,1.66534
39,22,0,1.66823
40,22,0,1.68683
41,22,0,1.65855
42,22,0,1.6581
43,22,0,1.66493
44,22,0,1.67619
45,22,0,1.65242
46,22,0,1.64043
47,22,0,1.6529
48,22,0,1.68957
49,22,0,1.6587
0,23,0,1.67438
1,23,0,1.69261
2,23,0,1.6881
3,23,0,1.65396
4,23,0,1.66801
5,23,0,1.6868
6,23,0,1.6703
7,23,0,1.67325
8,23,0,1.695
9,23,0,1.65095
10,23,0,1.65662
11,23,0,1.68022
12,23,0,1.69166
13,23,0,1.66796
14,23,0,1.66456
15,23,0,1.6428
16,23,0,1.661
17,23,0,1.67441
18,23,0,1.67223
19,23,0,1.67344
20,23,0,1.66175
21,23,0,1.66668
22,23,0,1.67692
23,23,0,1.6786
24,23,0,1.65156
25,23,0,1.65043
26,23,0,1.65691
27,23,0,1.65692
28,23,0,1.69232
29,23,0,1.68699
30,23,0,1.67843
31,23,0,1.65823
32,23,0,1.68631
33,23,0,1.68574
34,23,0,1.69201
35,23,0,1.66954
36,23,0,1.67806
37,23,0,1.66736
38,23,0,1.65704
39,23,0,1.67018
40,23,0,1.65784
41,23,0,1.68448
42,23,0,1.67397
43,23,0,1.66632
44,23,0,1.68343
45,23,0,1.68555
46,23,0,1.67142
47,23,0,1.6701
48,23,0,1.62684
49,23,0,1.68559
0,24,0,1.65933
1,24,0,1.68336
2,24,0,1.68761
3,24,0,1.65353
4,24,0,1.67417
5,24,0,1.64561
6,24,0,1.66404
7,24,0,1.66886
8,24,0,1.6759
9,24,0,1.67145
10,24,0,1.69777
11,24,0,1.66391
12,24,0,1.69124
13,24,0,1.68981
14,24,0,1.68114
15,24,0,1.66482
16,24,0,1.6628
17,24,0,1.69669
18,24,0,1.68642
19,24,0,1.6745
20,24,0,1.65757
21,24,0,1.65522
22,24,0,1.66033
23,24,0,1.64932
24,24,0,1.64916
25,24,0,1.65398
26,24,0,1.66042
27,24,0,1.67498
28,24,0,1.66263
29,24,0,1.65045
30,24,0,1.66424
31,24,0,1.67475
32,24,0,1.65872
33,24,0,1.68827
34,24,0,1.68689
35,24,0,1.65555
36,24,0,1.68082
37,24,0,1.65651
38,24,0,1.69061
39,24,0,1.64631
40,24,0,1.63129
41,24,0,1.65544
42,24,0,1.68062
43,24,0,1.67001
44,24,0,1.67827
45,24,0,1.68167
46,24,0,1.66845
47,24,0,1.68919
48,24,0,1.64949
49,24,0,1.64478
0,25,0,1.65469
1,25,0,1.69825
2,25,0,1.65613
3,25,0,1.66543
4,25,0,1.6366
5,25,0,1.65008
6,25,0,1.6618
7,25,0,1.67347
8,25,0,1.66756
9,25,0,1.64301
10,25,0,1.65588
11,25,0,1.63956
12,25,0,1.64925
13,25,0,1.64863
14,25,0,1.67939
15,25,0,1.66314
16,25,0,1.66791
17,25,0,1.66579
18,25,0,1.66359
19,25,0,1.65758
20,25,0,1.63896
21,25,0,1.68005
