x,y,t,val
9,11,0,1.65966
10,11,0,1.67768
11,11,0,1.69823
12,11,0,1.67965
13,11,0,1.66911
14,11,0,1.69282
15,11,0,1.67595
16,11,0,1.66288
17,11,0,1.63455
18,11,0,1.65108
19,11,0,1.64755
20,11,0,1.64943
21,11,0,1.65052
22,11,0,1.64942
23,11,0,1.67328
24,11,0,1.66398
25,11,0,1.66359
26,11,0,1.67122
27,11,0,1.67239
28,11,0,1.6898
29,11,0,1.66978
30,11,0,1.68948
31,11,0,1.63791
32,11,0,1.66772
33,11,0,1.65792
34,11,0,1.65869
35,11,0,1.67376
36,11,0,1.68113
37,11,0,1.68532
38,11,0,1.64878
39,11,0,1.65703
40,11,0,1.68631
41,11,0,1.64495
42,11,0,1.68797
43,11,0,1.65404
44,11,0,1.67524
45,11,0,1.67448
46,11,0,1.69083
47,11,0,1.66643
48,11,0,1.66492
49,11,0,1.64839
0,12,0,1.68807
1,12,0,1.65397
2,12,0,1.66671
3,12,0,1.68362
4,12,0,1.68892
5,12,0,1.648
6,12,0,1.66114
7,12,0,1.64563
8,12,0,1.66133
9,12,0,1.66119
10,12,0,1.65604
11,12,0,1.68214
12,12,0,1.67501
13,12,0,1.66349
14,12,0,1.66601
15,12,0,1.662
16,12,0,1.66556
17,12,0,1.67625
18,12,0,1.68019
19,12,0,1.64642
20,12,0,1.65043
21,12,0,1.65179
22,12,0,1.68261
23,12,0,1.69135
24,12,0,1.68337
25,12,0,1.66127
26,12,0,1.66857
27,12,0,1.65749
28,12,0,1.67386
29,12,0,1.68093
30,12,0,1.66353
31,12,0,1.66083
32,12,0,1.65472
33,12,0,1.65171
34,12,0,1.65619
35,12,0,1.67781
36,12,0,1.66553
37,12,0,1.67084
38,12,0,1.66689
39,12,0,1.65385
40,12,0,1.66223
41,12,0,1.6585
42,12,0,1.67464
43,12,0,1.66964
44,12,0,1.67213
45,12,0,1.67996
46,12,0,1.66734
47,12,0,1.68301
48,12,0,1.66061
49,12,0,1.65068
0,13,0,1.66516
1,13,0,1.6879
2,13,0,1.67669
3,13,0,1.67684
4,13,0,1.66574
5,13,0,1.63747
6,13,0,1.66938
7,13,0,1.67888
8,13,0,1.67379
9,13,0,1.6839
10,13,0,1.66252
11,13,0,1.6838
12,13,0,1.68302
13,13,0,1.66303
14,13,0,1.64272
15,13,0,1.65195
16,13,0,1.66016
17,13,0,1.65501
18,13,0,1.66067
19,13,0,1.6581
20,13,0,1.67176
21,13,0,1.66911
22,13,0,1.66306
23,13,0,1.67396
24,13,0,1.68724
25,13,0,1.65096
26,13,0,1.66478
27,13,0,1.687
28,13,0,1.67248
29,13,0,1.6532
30,13,0,1.65826
31,13,0,1.69171
32,13,0,1.67383
33,13,0,1.66127
34,13,0,1.65885
35,13,0,1.6562
36,13,0,1.66797
37,13,0,1.68344
38,13,0,1.68692
39,13,0,1.65775
40,13,0,1.65091
41,13,0,1.66823
42,13,0,1.69557
43,13,0,1.681
44,13,0,1.66324
45,13,0,1.67125
46,13,0,1.6456
47,13,0,1.68403
48,13,0,1.67097
49,13,0,1.66215
0,14,0,1.67049
1,14,0,1.66072
2,14,0,1.67693
3,14,0,1.69373
4,14,0,1.66536
5,14,0,1.68255
6,14,0,1.68388
7,14,0,1.68102
8,14,0,1.67908
9,14,0,1.6725
10,14,0,1.64945
11,14,0,1.66476
12,14,0,1.68027
13,14,0,1.67912
14,14,0,1.67356
15,14,0,1.6552
16,14,0,1.66824
17,14,0,1.64217
18,14,0,1.66076
19,14,0,1.67698
20,14,0,1.68477
21,14,0,1.68409
22,14,0,1.6741
23,14,0,1.67847
24,14,0,1.66453
25,14,0,1.65042
26,14,0,1.67747
27,14,0,1.67453
28,14,0,1.6725
29,14,0,1.67097
30,14,0,1.66635
31,14,0,1.67719
32,14,0,1.67451
33,14,0,1.64513
34,14,0,1.64225
35,14,0,1.66241
36,14,0,1.66313
37,14,0,1.68932
38,14,0,1.67195
39,14,0,1.66652
40,14,0,1.66985
41,14,0,1.66092
42,14,0,1.66262
43,14,0,1.67971
44,14,0,1.67696
45,14,0,1.65538
46,14,0,1.67974
47,14,0,1.66292
48,14,0,1.67
49,14,0,1.66578
0,15,0,1.6579
1,15,0,1.66191
2,15,0,1.65009
3,15,0,1.67963
4,15,0,1.67039
5,15,0,1.65657
6,15,0,1.67433
7,15,0,1.66822
8,15,0,1.65372
9,15,0,1.65652
10,15,0,1.66161
11,15,0,1.65641
12,15,0,1.66187
13,15,0,1.67729
14,15,0,1.6621
15,15,0,1.65025
16,15,0,1.66159
17,15,0,1.64358
18,15,0,1.68024
19,15,0,1.6616
20,15,0,1.66252
21,15,0,1.65207
22,15,0,1.67469
23,15,0,1.65178
24,15,0,1.67027
25,15,0,1.65128
26,15,0,1.66985
27,15,0,1.67901
28,15,0,1.675
29,15,0,1.66741
30,15,0,1.66136
31,15,0,1.66293
32,15,0,1.65708
33,15,0,1.67558
34,15,0,1.66522
35,15,0,1.68098
36,15,0,1.6478
37,15,0,1.66723
38,15,0,1.66044
39,15,0,1.6634
40,15,0,1.69045
41,15,0,1.65989
42,15,0,1.66473
43,15,0,1.66887
44,15,0,1.68909
45,15,0,1.6658
46,15,0,1.6721
47,15,0,1.66841
48,15,0,1.64812
49,15,0,1.65922
0,16,0,1.69477
1,16,0,1.67992
2,16,0,1.66574
3,16,0,1.67408
4,16,0,1.68058
5,16,0,1.6709
6,16,0,1.66802
7,16,0,1.67461
8,16,0,1.65698
9,16,0,1.6571
10,16,0,1.65593
11,16,0,1.66027
12,16,0,1.65729
13,16,0,1.69727
14,16,0,1.65816
15,16,0,1.66004
16,16,0,1.67416
17,16,0,1.6539
18,16,0,1.67857
19,16,0,1.68796
20,16,0,1.67135
21,16,0,1.65078
22,16,0,1.66114
23,16,0,1.64032
24,16,0,1.66448
25,16,0,1.66982
26,16,0,1.68328
27,16,0,1.68015
28,16,0,1.64946
29,16,0,1.65415
30,16,0,1.65871
31,16,0,1.66384
32,16,0,1.66016
33,16,0,1.67843
34,16,0,1.66141
35,16,0,1.67742
36,16,0,1.64891
37,16,0,1.64783
38,16,0,1.65604
39,16,0,1.63812
40,16,0,1.67507
41,16,0,1.65281
42,16,0,1.66881
43,16,0,1.64358
44,16,0,1.68762
45,16,0,1.68166
46,16,0,1.66057
47,16,0,1.66615
48,16,0,1.65392
49,16,0,1.65226
0,17,0,1.6637
1,17,0,1.66486
2,17,0,1.64764
3,17,0,1.68698
4,17,0,1.66791
5,17,0,1.65709
6,17,0,1.6778
7,17,0,1.67267
8,17,0,1.6572
9,17,0,1.6729
10,17,0,1.65821
11,17,0,1.65779
12,17,0,1.64814
13,17,0,1.67081
14,17,0,1.67393
15,17,0,1.65662
16,17,0,1.6663
17,17,0,1.65127
18,17,0,1.68667
19,17,0,1.66543
20,17,0,1.67439
21,17,0,1.64484
22,17,0,1.66535
23,17,0,1.68101
24,17,0,1.68001
25,17,0,1.65127
26,17,0,1.65687
27,17,0,1.64959
28,17,0,1.66881
29,17,0,1.67372
30,17,0,1.66057
31,17,0,1.67338
32,17,0,1.66314
33,17,0,1.6579
34,17,0,1.6671
35,17,0,1.6662
36,17,0,1.66833
37,17,0,1.66579
38,17,0,1.69385
39,17,0,1.67362
40,17,0,1.67799
41,17,0,1.67579
42,17,0,1.67952
43,17,0,1.67746
44,17,0,1.66599
45,17,0,1.66996
46,17,0,1.66563
47,17,0,1.6769
48,17,0,1.61795
49,17,0,1.64966
0,18,0,1.67425
1,18,0,1.66422
2,18,0,1.66015
3,18,0,1.68994
4,18,0,1.66671
5,18,0,1.66749
6,18,0,1.64163
7,18,0,1.66702
8,18,0,1.66965
9,18,0,1.67863
10,18,0,1.64744
11,18,0,1.65863
12,18,0,1.67814
13,18,0,1.65938
14,18,0,1.66351
15,18,0,1.66597
16,18,0,1.67332
17,18,0,1.65432
18,18,0,1.65632
19,18,0,1.63428
20,18,0,1.67508
21,18,0,1.66637
22,18,0,1.67266
23,18,0,1.66232
24,18,0,1.6553
25,18,0,1.68431
26,18,0,1.64536
27,18,0,1.66547
28,18,0,1.68366
29,18,0,1.66519
30,18,0,1.66797
31,18,0,1.65514
32,18,0,1.66673
33,18,0,1.68585
34,18,0,1.65799
35,18,0,1.6721
36,18,0,1.66179
37,18,0,1.66849
38,18,0,1.67837
39,18,0,1.67169
40,18,0,1.68442
41,18,0,1.67168
42,18,0,1.66505
43,18,0,1.66987
44,18,0,1.64583
45,18,0,1.69122
46,18,0,1.65149
47,18,0,1.66392
48,18,0,1.66999
49,18,0,1.68454
0,19,0,1.6866
1,19,0,1.67708
2,19,0,1.69757
3,19,0,1.66905
4,19,0,1.65641
5,19,0,1.65372
6,19,0,1.6648
7,19,0,1.6701
8,19,0,1.67387
9,19,0,1.66181
10,19,0,1.65615
11,19,0,1.65366
12,19,0,1.68722
13,19,0,1.65628
14,19,0,1.65155
15,19,0,1.6572
16,19,0,1.67423
17,19,0,1.6627
18,19,0,1.65385
19,19,0,1.67176
20,19,0,1.66319
21,19,0,1.67694
22,19,0,1.67361
23,19,0,1.67549
24,19,0,1.67345
25,19,0,1.68275
26,19,0,1.66406
27,19,0,1.67144
28,19,0,1.68025
29,19,0,1.65839
30,19,0,1.65328
31,19,0,1.66054
32,19,0,1.64872
33,19,0,1.65525
34,19,0,1.64724
35,19,0,1.66378
36,19,0,1.66162
37,19,0,1.67274
38,19,0,1.68193
39,19,0,1.67048
40,19,0,1.67454
41,19,0,1.65454
42,19,0,1.66538
43,19,0,1.65003
44,19,0,1.66325
45,19,0,1.65943
46,19,0,1.65197
47,19,0,1.66624
48,19,0,1.6697
49,19,0,1.65478
0,20,0,1.65606
1,20,0,1.66558
2,20,0,1.6574
3,20,0,1.65567
4,20,0,1.64733
5,20,0,1.68884
6,20,0,1.66332
7,20,0,1.6585
8,20,0,1.65709
9,20,0,1.66151
10,20,0,1.66241
11,20,0,1.66358
12,20,0,1.68919
13,20,0,1.64352
14,20,0,1.64347
15,20,0,1.66687
16,20,0,1.69052
17,20,0,1.65051
18,20,0,1.66007
19,20,0,1.63659
20,20,0,1.66616
21,20,0,1.65399
22,20,0,1.65717
23,20,0,1.65299
24,20,0,1.6541
25,20,0,1.64957
26,20,0,1.67168
27,20,0,1.6555
28,20,0,1.66886
29,20,0,1.66312
30,20,0,1.66405
31,20,0,1.66796
32,20,0,1.66709
33,20,0,1.65866
34,20,0,1.65514
35,20,0,1.65977
36,20,0,1.67352
37,20,0,1.67494
38,20,0,1.65318
39,20,0,1.66006
40,20,0,1.65625
41,20,0,1.67928
42,20,0,1.6714
43,20,0,1.69015
44,20,0,1.68687
45,20,0,1.68265
46,20,0,1.6831
47,20,0,1.65968
48,20,0,1.66583
49,20,0,1.67029
0,21,0,1.65205
1,21,0,1.66464
2,21,0,1.67223
3,21,0,1.68339
4,21,0,1.66282
5,21,0,1.65046
6,21,0,1.65823
7,21,0,1.65909
8,21,0,1.64101
9,21,0,1.66281
10,21,0,1.6582
11,21,0,1.65911
12,21,0,1.66738
13,21,0,1.66328
14,21,0,1.65636
15,21,0,1.67901
16,21,0,1.67263
17,21,0,1.67623
18,21,0,1.67689
19,21,0,1.68743
20,21,0,1.64846
21,21,0,1.65484
22,21,0,1.66222
23,21,0,1.66124
24,21,0,1.67354
25,21,0,1.65864
26,21,0,1.67562
27,21,0,1.66442
28,21,0,1.66899
29,21,0,1.67389
30,21,0,1.67228
31,21,0,1.65541
32,21,0,1.66512
33,21,0,1.6499
34,21,0,1.67043
35,21,0,1.66347
36,21,0,1.66394
37,21,0,1.65828
38,21,0,1.6731
39,21,0,1.66081
40,21,0,1.67945
41,21,0,1.65166
42,21,0,1.67579
43,21,0,1.66093
44,21,0,1.66885
45,21,0,1.65386
46,21,0,1.66331
47,21,0,1.69003
48,21,0,1.68773
49,21,0,1.66273
0,22,0,1.67465
1,22,0,1.66241
2,22,0,1.67058
3,22,0,1.68613
4,22,0,1.65401
5,22,0,1.67538
6,22,0,1.66746
7,22,0,1.66384
8,22,0,1.64881
9,22,0,1.65719
10,22,0,1.65367
11,22,0,1.666
12,22,0,1.6839
13,22,0,1.6438
14,22,0,1.67827
15,22,0,1.68369
16,22,0,1.67467
17,22,0,1.67584
18,22,0,1.66864
19,22,0,1.66869
20,22,0,1.64907
21,22,0,1.65398
22,22,0,1.67485
23,22,0,1.67281
24,22,0,1.67278
25,22,0,1.65941
26,22,0,1.6648
27,22,0,1.66008
28,22,0,1.65959
29,22,0,1.68399
30,22,0,1.7111
31,22,0,1.65412
32,22,0,1.65674
33,22,0,1.64021
34,22,0,1.67804
35,22,0,1.65224
36,22,0,1.6789
37,22,0,1.67374
38,22,0,1.66967
39,22,0,1.69725
40,22,0,1.66883
41,22,0,1.66808
42,22,0,1.6581
43,22,0,1.67171
44,22,0,1.6716
45,22,0,1.64418
46,22,0,1.65347
47,22,0,1.65738
48,22,0,1.67052
49,22,0,1.68805
0,23,0,1.64765
1,23,0,1.66545
2,23,0,1.67478
3,23,0,1.65053
4,23,0,1.64768
5,23,0,1.65609
6,23,0,1.65556
7,23,0,1.65141
8,23,0,1.63869
9,23,0,1.6652
10,23,0,1.66946
11,23,0,1.66112
12,23,0,1.6646
13,23,0,1.64094
14,23,0,1.63342
15,23,0,1.67898
16,23,0,1.67365
17,23,0,1.66623
18,23,0,1.68717
19,23,0,1.64859
20,23,0,1.66936
21,23,0,1.65701
22,23,0,1.66987
23,23,0,1.67544
24,23,0,1.63834
25,23,0,1.66559
26,23,0,1.68794
27,23,0,1.67707
28,23,0,1.66093
29,23,0,1.67642
30,23,0,1.65978
31,23,0,1.68352
32,23,0,1.66258
33,23,0,1.65213
34,23,0,1.6592
35,23,0,1.66165
36,23,0,1.67308
37,23,0,1.66556
38,23,0,1.64789
39,23,0,1.65921
40,23,0,1.67556
41,23,0,1.68338
42,23,0,1.663
43,23,0,1.68838
44,23,0,1.6763
45,23,0,1.68187
46,23,0,1.66251
47,23,0,1.65006
48,23,0,1.67007
49,23,0,1.63916
0,24,0,1.64694
1,24,0,1.65301
2,24,0,1.68598
3,24,0,1.66827
4,24,0,1.68305
5,24,0,1.67724
6,24,0,1.694
7,24,0,1.67347
8,24,0,1.66138
9,24,0,1.67474
10,24,0,1.69229
11,24,0,1.64676
12,24,0,1.65658
13,24,0,1.6475
14,24,0,1.66707
15,24,0,1.65902
16,24,0,1.66767
17,24,0,1.66461
18,24,0,1.67063
19,24,0,1.68065
20,24,0,1.69516
21,24,0,1.70323
22,24,0,1.65802
23,24,0,1.66249
24,24,0,1.65884
25,24,0,1.66167
26,24,0,1.65445
27,24,0,1.65772
28,24,0,1.65242
29,24,0,1.65337
30,24,0,1.67112
31,24,0,1.65784
32,24,0,1.67948
33,24,0,1.65218
34,24,0,1.65534
35,24,0,1.63264
36,24,0,1.6652
37,24,0,1.6617
38,24,0,1.64839
39,24,0,1.6812
40,24,0,1.66645
41,24,0,1.67777
42,24,0,1.63781
43,24,0,1.69413
44,24,0,1.66903
45,24,0,1.6645
46,24,0,1.66273
47,24,0,1.67773
48,24,0,1.67504
49,24,0,1.67163
0,25,0,1.65301
1,25,0,1.66577
2,25,0,1.6775
3,25,0,1.65993
4,25,0,1.67606
5,25,0,1.67196
6,25,0,1.67043
7,25,0,1.68549
8,25,0,1.68263
9,25,0,1.68579
10,25,0,1.65173
11,25,0,1.66586
12,25,0,1.67138
13,25,0,1.64861
14,25,0,1.66436
15,25,0,1.64614
16,25,0,1.66143
17,25,0,1.65862
18,25,0,1.64092
19,25,0,1.66643
20,25,0,1.66004
21,25,0,1.66951
