x,y,t,val
12,4,0,0.00337
13,4,0,-0.00349
14,4,0,-0.0044
15,4,0,-0.0094
16,4,0,-0.01892
17,4,0,-0.00836
18,4,0,0.00516
19,4,0,0.01874
20,4,0,0.01045
21,4,0,-0.00008
22,4,0,-0.0156
23,4,0,-0.01754
24,4,0,-0.01137
25,4,0,-0.02308
26,4,0,-0.00412
27,4,0,0.0053
28,4,0,-0.01446
29,4,0,0.01015
30,4,0,0.00024
31,4,0,0.01789
32,4,0,-0.00508
33,4,0,0.00365
34,4,0,0.02432
35,4,0,0.01549
36,4,0,-0.02266
37,4,0,-0.00121
38,4,0,-0.00095
39,4,0,-0.01418
40,4,0,-0.00473
41,4,0,-0.02791
42,4,0,0.00269
43,4,0,0.00356
44,4,0,-0.00983
45,4,0,0.00765
46,4,0,-0.00617
47,4,0,0.00769
48,4,0,0.01367
49,4,0,0.00223
0,5,0,-0.01224
1,5,0,-0.01312
2,5,0,-0.00293
3,5,0,-0.00065
4,5,0,0.01645
5,5,0,0.00213
6,5,0,-0.0001
7,5,0,-0.02512
8,5,0,-0.01702
9,5,0,-0.00739
10,5,0,-0.02074
11,5,0,-0.00792
12,5,0,-0.01693
13,5,0,0.0003
14,5,0,-0.00606
15,5,0,-0.0071
16,5,0,-0.01802
17,5,0,0.01409
18,5,0,0.01694
19,5,0,-0.00068
20,5,0,0.01448
21,5,0,-0.01084
22,5,0,0.00036
23,5,0,-0.02311
24,5,0,-0.00794
25,5,0,0.00084
26,5,0,-0.00488
27,5,0,0.01178
28,5,0,-0.00151
29,5,0,0.00123
30,5,0,0.00454
31,5,0,0.00384
32,5,0,0.00649
33,5,0,0.00891
34,5,0,0.00895
35,5,0,0.01851
36,5,0,0.00659
37,5,0,-0.00825
38,5,0,-0.01003
39,5,0,-0.02332
40,5,0,-0.00589
41,5,0,-0.01587
42,5,0,-0.00914
43,5,0,0.00396
44,5,0,0.00148
45,5,0,0.0075
46,5,0,0.00606
47,5,0,0.00823
48,5,0,0.00147
49,5,0,-0.00451
0,6,0,-0.01182
1,6,0,-0.00982
2,6,0,-0.01373
3,6,0,-0.01405
4,6,0,0.00277
5,6,0,-0.01856
6,6,0,-0.0122
7,6,0,-0.01975
8,6,0,-0.0274
9,6,0,-0.01302
10,6,0,-0.02416
11,6,0,-0.00068
12,6,0,0.00641
13,6,0,-0.00605
14,6,0,-0.00478
15,6,0,0.00052
16,6,0,-0.01563
17,6,0,0.00301
18,6,0,0.00781
19,6,0,-0.012
20,6,0,0.00536
21,6,0,0.00843
22,6,0,0.00729
23,6,0,0.00609
24,6,0,0.00268
25,6,0,-0.0141
26,6,0,-0.00033
27,6,0,-0.00472
28,6,0,-0.01571
29,6,0,-0.00348
30,6,0,-0.00449
31,6,0,0.00985
32,6,0,0.00482
33,6,0,0.01259
34,6,0,0.00426
35,6,0,0.01324
36,6,0,0.02307
37,6,0,0.00534
38,6,0,-0.00522
39,6,0,-0.03518
40,6,0,-0.0089
41,6,0,0.00274
42,6,0,-0.01198
43,6,0,-0.0042
44,6,0,0.00444
45,6,0,-0.01458
46,6,0,-0.00876
47,6,0,-0.01916
48,6,0,0.00722
49,6,0,-0.00285
0,7,0,-0.01475
1,7,0,-0.00552
2,7,0,-0.01264
3,7,0,-0.00542
4,7,0,0.01511
5,7,0,-0.00415
6,7,0,-0.02287
7,7,0,-0.01552
8,7,0,-0.01031
9,7,0,-0.00501
10,7,0,-0.01309
11,7,0,0.00226
12,7,0,0.01721
13,7,0,-0.00052
14,7,0,-0.0074
15,7,0,0.00696
16,7,0,-0.00062
17,7,0,-0.00725
18,7,0,0.0026
19,7,0,0.01344
20,7,0,-0.00189
21,7,0,0.00119
22,7,0,0.00082
23,7,0,0.00777
24,7,0,-0.00204
25,7,0,0.00113
26,7,0,-0.00176
27,7,0,-0.00451
28,7,0,0.00231
29,7,0,0.00994
30,7,0,0.007
31,7,0,0.01247
32,7,0,-0.00526
33,7,0,-0.00793
34,7,0,0.00284
35,7,0,0.03362
36,7,0,0.01953
37,7,0,0.02534
38,7,0,-0.00021
39,7,0,-0.0203
40,7,0,-0.00569
41,7,0,-0.01069
42,7,0,-0.01163
43,7,0,-0.00152
44,7,0,0.00768
45,7,0,-0.00628
46,7,0,-0.00644
47,7,0,-0.00949
48,7,0,-0.00059
49,7,0,0.00037
0,8,0,-0.02012
1,8,0,-0.01266
2,8,0,0.00037
3,8,0,-0.019
4,8,0,0.00951
5,8,0,-0.00877
6,8,0,-0.01592
7,8,0,-0.00616
8,8,0,-0.01556
9,8,0,-0.01659
10,8,0,-0.00299
11,8,0,0.01982
12,8,0,0.02284
13,8,0,0.0042
14,8,0,0.00043
15,8,0,0.01322
16,8,0,-0.00541
17,8,0,0.00835
18,8,0,0.00648
19,8,0,0.00296
20,8,0,-0.01439
21,8,0,-0.00896
22,8,0,0.00842
23,8,0,0.00894
24,8,0,0.00127
25,8,0,0.00059
26,8,0,-0.00159
27,8,0,-0.01213
28,8,0,0.00486
29,8,0,0.0043
30,8,0,-0.0024
31,8,0,0.00417
32,8,0,-0.0032
33,8,0,0.00324
34,8,0,-0.00243
35,8,0,0.01982
36,8,0,0.02066
37,8,0,0.00936
38,8,0,0.00226
39,8,0,0.00015
40,8,0,-0.00671
41,8,0,-0.00519
42,8,0,-0.02491
43,8,0,-0.00367
44,8,0,0.0011
45,8,0,-0.00522
46,8,0,0.01424
47,8,0,-0.00937
48,8,0,-0.00698
49,8,0,0.00938
0,9,0,-0.01199
1,9,0,0.00138
2,9,0,0.01239
3,9,0,-0.00604
4,9,0,0.00383
5,9,0,-0.00996
6,9,0,-0.00146
7,9,0,-0.01411
8,9,0,-0.01114
9,9,0,-0.01754
10,9,0,-0.00832
11,9,0,-0.00307
12,9,0,0.01425
13,9,0,-0.00693
14,9,0,-0.00607
15,9,0,-0.00377
16,9,0,0.00308
17,9,0,0.01
18,9,0,0.01153
19,9,0,-0.0054
20,9,0,-0.00215
21,9,0,0.00662
22,9,0,-0.00185
23,9,0,0.00262
24,9,0,0.00413
25,9,0,-0.00581
26,9,0,-0.00423
27,9,0,-0.00829
28,9,0,-0.0181
29,9,0,-0.00811
30,9,0,-0.00514
31,9,0,-0.00903
32,9,0,-0.02121
33,9,0,0.01023
34,9,0,0.01176
35,9,0,0.0194
36,9,0,0.00936
37,9,0,0.01018
38,9,0,-0.00483
39,9,0,-0.0001
40,9,0,-0.00274
41,9,0,-0.0015
42,9,0,0.00163
43,9,0,0.01765
44,9,0,0.00352
45,9,0,-0.00632
46,9,0,0.00103
47,9,0,-0.01456
48,9,0,-0.01275
49,9,0,-0.01063
0,10,0,0.00507
1,10,0,-0.0007
2,10,0,0.00973
3,10,0,0.00924
4,10,0,-0.01312
5,10,0,-0.00607
6,10,0,-0.00321
7,10,0,-0.00577
8,10,0,-0.00353
9,10,0,0.00404
10,10,0,-0.01748
11,10,0,-0.01505
12,10,0,0.0062
13,10,0,0.00318
14,10,0,-0.00682
15,10,0,-0.00576
16,10,0,0.00819
17,10,0,-0.0054
18,10,0,-0.00619
19,10,0,-0.00878
20,10,0,-0.01823
21,10,0,-0.0017
22,10,0,0.00828
23,10,0,0.01491
24,10,0,0.00288
25,10,0,-0.01234
26,10,0,-0.01558
27,10,0,-0.0153
28,10,0,-0.00368
29,10,0,0.00194
30,10,0,-0.00119
31,10,0,-0.01195
32,10,0,-0.01228
33,10,0,0.00149
34,10,0,0.00282
35,10,0,0.01781
36,10,0,0.01312
37,10,0,0.01441
38,10,0,-0.00042
39,10,0,-0.01719
40,10,0,-0.00851
41,10,0,0.0265
42,10,0,0.01635
43,10,0,0.00323
44,10,0,0.00957
45,10,0,0.00369
46,10,0,0.02619
47,10,0,0.01879
48,10,0,0.00605
49,10,0,0.01454
0,11,0,-0.00251
1,11,0,0.01109
2,11,0,-0.00025
3,11,0,0.00025
4,11,0,-0.00653
5,11,0,-0.001
6,11,0,-0.00409
7,11,0,-0.00652
8,11,0,-0.0067
9,11,0,0.01154
10,11,0,0.00966
11,11,0,0.01309
12,11,0,0.01211
13,11,0,0.00219
14,11,0,-0.01268
15,11,0,-0.00745
16,11,0,-0.00112
17,11,0,-0.01181
18,11,0,-0.01168
19,11,0,-0.01009
20,11,0,-0.00401
21,11,0,0.01344
22,11,0,0.02506
23,11,0,0.02642
24,11,0,-0.00476
25,11,0,-0.01011
26,11,0,0.00518
27,11,0,-0.00453
28,11,0,-0.00804
29,11,0,-0.00322
30,11,0,-0.01446
31,11,0,0.00021
32,11,0,0.00242
33,11,0,-0.00428
34,11,0,-0.01669
35,11,0,-0.01274
36,11,0,-0.00687
37,11,0,0.00576
38,11,0,0.01304
39,11,0,-0.00319
40,11,0,-0.01387
41,11,0,0.01429
42,11,0,0.01663
43,11,0,0.0124
44,11,0,0.00838
45,11,0,0.0082
46,11,0,0.01479
47,11,0,0.00511
48,11,0,-0.00416
49,11,0,-0.00079
0,12,0,0.02185
1,12,0,0.01197
2,12,0,-0.00887
3,12,0,-0.00176
4,12,0,0.00166
5,12,0,0.01084
6,12,0,0.00164
7,12,0,-0.00309
8,12,0,-0.00049
9,12,0,0.00861
10,12,0,0.01362
11,12,0,0.0086
12,12,0,0.00313
13,12,0,-0.00121
14,12,0,-0.00259
15,12,0,-0.00496
16,12,0,-0.00512
17,12,0,-0.01511
18,12,0,-0.01947
19,12,0,-0.0059
20,12,0,0.01147
21,12,0,0.00145
22,12,0,0.00737
23,12,0,0.00499
24,12,0,-0.01703
25,12,0,-0.00587
26,12,0,0.00559
27,12,0,-0.00517
28,12,0,-0.00872
29,12,0,-0.00781
30,12,0,-0.00849
31,12,0,0.00049
32,12,0,0.0075
33,12,0,0.01049
34,12,0,0.00623
35,12,0,-0.00721
36,12,0,0.00053
37,12,0,-0.00794
38,12,0,0.01097
39,12,0,-0.01103
40,12,0,-0.00333
41,12,0,0.01058
42,12,0,0.01226
43,12,0,0.01776
44,12,0,-0.00389
45,12,0,0.00358
46,12,0,0.0094
47,12,0,0.00445
48,12,0,-0.00405
49,12,0,0.00328
0,13,0,0.02572
1,13,0,0.01974
2,13,0,-0.00469
3,13,0,0.00092
4,13,0,0.00678
5,13,0,0.01437
6,13,0,0.00612
7,13,0,0.0185
8,13,0,0.01285
9,13,0,0.0178
10,13,0,-0.00676
11,13,0,-0.01568
12,13,0,-0.01588
13,13,0,-0.01463
14,13,0,-0.00974
15,13,0,-0.02329
16,13,0,-0.02306
17,13,0,-0.01521
18,13,0,-0.01545
19,13,0,0.01802
20,13,0,0.02968
21,13,0,0.00027
22,13,0,0.00764
23,13,0,0.01584
24,13,0,-0.01482
25,13,0,-0.00386
26,13,0,0.00306
27,13,0,0.00676
28,13,0,0.00414
29,13,0,-0.0022
30,13,0,0.01304
31,13,0,0.01645
32,13,0,-0.00845
33,13,0,0.01197
34,13,0,0.01477
35,13,0,0.01948
36,13,0,0.02479
37,13,0,0.01172
38,13,0,0.01164
39,13,0,0.00317
40,13,0,-0.00701
41,13,0,-0.00565
42,13,0,0.00881
43,13,0,0.01354
44,13,0,-0.0041
45,13,0,0.00699
46,13,0,0.00466
47,13,0,0.00051
48,13,0,0.01005
49,13,0,0.01473
0,14,0,0.00183
1,14,0,0.00082
2,14,0,-0.00079
3,14,0,0.00221
4,14,0,0.0132
5,14,0,0.01407
6,14,0,-0.0063
7,14,0,0.00194
8,14,0,0.01198
9,14,0,0.00592
10,14,0,-0.00481
11,14,0,-0.01532
12,14,0,-0.03045
13,14,0,-0.01588
14,14,0,-0.00886
15,14,0,-0.02202
16,14,0,-0.01206
17,14,0,-0.00079
18,14,0,0.00262
19,14,0,-0.00178
20,14,0,0.01283
21,14,0,0.01413
22,14,0,0.02134
23,14,0,0.02679
24,14,0,0.00419
25,14,0,0.01152
26,14,0,0.01241
27,14,0,0.00109
28,14,0,0.00938
29,14,0,0.00111
30,14,0,0.00283
31,14,0,0.00363
32,14,0,-0.01283
33,14,0,0.00081
34,14,0,0.00529
35,14,0,0.01473
36,14,0,0.03087
37,14,0,0.00214
38,14,0,0.00003
39,14,0,0.0157
40,14,0,0.00095
41,14,0,0.02164
42,14,0,0.00578
43,14,0,0.01163
44,14,0,0.0056
45,14,0,0.0002
46,14,0,0.01234
47,14,0,-0.0022
48,14,0,0.00736
49,14,0,0.01934
0,15,0,-0.0167
1,15,0,-0.00653
2,15,0,-0.01203
3,15,0,-0.01155
4,15,0,-0.00455
5,15,0,-0.00137
6,15,0,-0.01147
7,15,0,0.00256
8,15,0,-0.00152
9,15,0,-0.0019
10,15,0,0.00407
11,15,0,-0.00243
12,15,0,0.00571
13,15,0,-0.01077
14,15,0,-0.00396
15,15,0,-0.01477
16,15,0,-0.00067
17,15,0,-0.01608
18,15,0,-0.00042
19,15,0,-0.00692
20,15,0,0.02124
21,15,0,0.02553
22,15,0,0.02201
23,15,0,0.02464
24,15,0,0.00731
25,15,0,0.0128
26,15,0,-0.00069
27,15,0,0.00779
28,15,0,0.00566
29,15,0,0.00119
30,15,0,0.01786
31,15,0,-0.01033
32,15,0,0.00054
33,15,0,0.0004
34,15,0,0.02264
35,15,0,0.02552
36,15,0,0.0208
37,15,0,0.01541
38,15,0,0.0162
39,15,0,-0.00694
40,15,0,0.00997
41,15,0,0.00059
42,15,0,-0.00303
43,15,0,0.00063
44,15,0,0.00041
45,15,0,0.01286
46,15,0,-0.00064
47,15,0,-0.00769
48,15,0,0.00622
49,15,0,0.00748
0,16,0,0.01769
1,16,0,-0.00358
2,16,0,0.00038
3,16,0,0.0018
4,16,0,-0.02008
5,16,0,-0.00412
6,16,0,-0.014
7,16,0,0.00985
8,16,0,-0.0017
9,16,0,-0.01238
10,16,0,-0.00557
11,16,0,-0.00503
12,16,0,-0.00463
13,16,0,-0.00663
14,16,0,0.0
15,16,0,-0.00878
16,16,0,-0.00258
17,16,0,-0.00372
18,16,0,-0.00599
19,16,0,-0.01026
20,16,0,0.00751
21,16,0,0.00282
22,16,0,0.01782
23,16,0,0.01278
24,16,0,-0.00006
25,16,0,-0.00276
26,16,0,0.0066
27,16,0,0.01519
28,16,0,0.0157
29,16,0,0.00055
30,16,0,0.00625
31,16,0,0.00858
32,16,0,0.0154
33,16,0,0.01327
34,16,0,0.00781
35,16,0,0.0106
36,16,0,0.01799
37,16,0,0.01591
38,16,0,0.01422
39,16,0,0.01602
40,16,0,-0.00483
41,16,0,-0.00179
42,16,0,-0.00749
43,16,0,-0.00714
44,16,0,0.00168
45,16,0,-0.01022
46,16,0,0.00019
47,16,0,0.00455
48,16,0,0.00816
49,16,0,0.00966
0,17,0,0.00698
1,17,0,-0.00518
2,17,0,-0.00812
3,17,0,-0.01486
4,17,0,-0.01297
5,17,0,-0.01217
6,17,0,-0.01394
7,17,0,-0.00447
8,17,0,-0.0008
9,17,0,-0.00376
10,17,0,0.00911
11,17,0,0.02391
12,17,0,0.00404
13,17,0,-0.00029
14,17,0,0.00595
15,17,0,-0.00174
16,17,0,-0.00748
17,17,0,-0.00319
18,17,0,0.00147
19,17,0,-0.00329
20,17,0,0.00453
21,17,0,0.0031
22,17,0,0.01045
23,17,0,0.01407
24,17,0,0.00573
25,17,0,-0.00301
26,17,0,0.01521
27,17,0,0.00713
28,17,0,0.00891
29,17,0,0.00148
30,17,0,0.00059
31,17,0,0.0053
32,17,0,0.0122
33,17,0,0.01696
34,17,0,0.00868
35,17,0,0.00442
36,17,0,-0.00417
37,17,0,0.00385
38,17,0,0.00845
39,17,0,-0.01722
40,17,0,-0.00145
41,17,0,-0.00483
42,17,0,0.00048
43,17,0,-0.00844
44,17,0,-0.00373
45,17,0,-0.0008
46,17,0,0.00041
47,17,0,0.01224
48,17,0,0.01727
49,17,0,0.0066
0,18,0,-0.00401
1,18,0,0.0114
2,18,0,-0.00417
3,18,0,-0.01626
4,18,0,0.00083
5,18,0,0.00531
6,18,0,0.00299
7,18,0,0.0022
8,18,0,-0.00907
9,18,0,-0.00833
10,18,0,0.01234
11,18,0,0.01387
12,18,0,0.00824
13,18,0,0.00686
14,18,0,-0.00957
15,18,0,0.02135
16,18,0,0.00572
17,18,0,-0.01266
18,18,0,0.00126
19,18,0,-0.01238
20,18,0,0.00762
21,18,0,0.00877
22,18,0,0.00032
23,18,0,0.01222
24,18,0,0.00436
25,18,0,0.01675
26,18,0,0.00674
27,18,0,0.00695
28,18,0,-0.0036
29,18,0,0.00347
30,18,0,0.00881
31,18,0,-0.00366
32,18,0,0.00497
33,18,0,-0.00475
34,18,0,0.01979
35,18,0,0.0056
36,18,0,-0.00217
37,18,0,0.01445
38,18,0,-0.00897
39,18,0,-0.01353
40,18,0,-0.0008
41,18,0,-0.00474
42,18,0,-0.01151
43,18,0,-0.01373
44,18,0,-0.02245
45,18,0,-0.00258
46,18,0,-0.00009
47,18,0,0.0084
48,18,0,0.02983
49,18,0,0.00804
0,19,0,0.0053
1,19,0,0.00782
2,19,0,-0.00175
3,19,0,-0.00149
4,19,0,0.00799
5,19,0,-0.0029
6,19,0,-0.00774
7,19,0,-0.0078
8,19,0,-0.01191
9,19,0,-0.01437
10,19,0,0.00405
11,19,0,-0.00802
12,19,0,0.0067
13,19,0,0.00988
14,19,0,0.01713
15,19,0,0.01318
16,19,0,-0.00259
17,19,0,-0.01596
18,19,0,0.00251
19,19,0,-0.01336
20,19,0,-0.00181
21,19,0,-0.00766
22,19,0,-0.00067
23,19,0,0.01035
24,19,0,0.00475
25,19,0,0.00711
26,19,0,-0.01504
27,19,0,-0.0219
28,19,0,-0.00863
29,19,0,-0.00295
30,19,0,0.00028
31,19,0,-0.00072
32,19,0,-0.00444
33,19,0,-0.00509
34,19,0,0.00894
35,19,0,-0.00724
36,19,0,0.00518
37,19,0,0.007
38,19,0,0.01419
39,19,0,-0.00736
40,19,0,0.00708
41,19,0,-0.00612
42,19,0,0.008
43,19,0,-0.01473
44,19,0,-0.01175
45,19,0,-0.00111
46,19,0,-0.00369
47,19,0,-0.0014
48,19,0,0.01646
49,19,0,0.01626
0,20,0,0.00966
1,20,0,0.00812
2,20,0,-0.01362
3,20,0,-0.00885
4,20,0,-0.00299
5,20,0,0.00814
6,20,0,0.00542
7,20,0,0.00444
8,20,0,-0.01195
9,20,0,-0.00985
10,20,0,-0.01761
11,20,0,-0.01316
12,20,0,0.00933
13,20,0,-0.00628
14,20,0,-0.00301
15,20,0,0.01209
16,20,0,0.00382
17,20,0,0.00937
18,20,0,-0.00125
19,20,0,-0.00835
20,20,0,-0.00328
21,20,0,-0.01533
22,20,0,-0.00519
23,20,0,-0.00387
24,20,0,-0.00354
25,20,0,0.01055
26,20,0,0.01104
27,20,0,-0.00946
28,20,0,-0.0116
29,20,0,-0.00254
30,20,0,-0.00445
31,20,0,-0.00308
32,20,0,-0.00759
33,20,0,-0.01082
34,20,0,-0.01426
35,20,0,-0.00985
36,20,0,-0.00482
37,20,0,0.0011
38,20,0,-0.00212
39,20,0,0.00362
40,20,0,-0.00229
41,20,0,-0.01048
42,20,0,-0.00214
43,20,0,-0.02293
44,20,0,-0.00073
45,20,0,-0.00219
46,20,0,-0.00568
47,20,0,-0.00558
48,20,0,0.01529
49,20,0,0.00789
0,21,0,-0.00291
1,21,0,-0.0164
2,21,0,-0.01913
3,21,0,-0.00313
4,21,0,0.0043
5,21,0,0.0072
6,21,0,0.00741
7,21,0,0.00741
8,21,0,0.00311
9,21,0,-0.00631
10,21,0,-0.0246
11,21,0,-0.01359
12,21,0,-0.0049
13,21,0,-0.01232
14,21,0,-0.00296
15,21,0,-0.01423
16,21,0,-0.00151
17,21,0,-0.00667
18,21,0,-0.02431
19,21,0,-0.00181
20,21,0,-0.0107
21,21,0,-0.01276
22,21,0,0.00774
23,21,0,0.01714
24,21,0,0.02118
25,21,0,0.01166
26,21,0,0.01108
27,21,0,-0.01244
28,21,0,-0.02053
29,21,0,-0.00083
30,21,0,0.00456
31,21,0,0.01017
32,21,0,0.01526
33,21,0,-0.00222
34,21,0,0.00065
35,21,0,-0.00895
36,21,0,-0.00184
37,21,0,-0.02452
38,21,0,-0.01132
39,21,0,-0.00597
40,21,0,-0.00215
41,21,0,-0.01214
42,21,0,-0.00521
43,21,0,-0.00775
44,21,0,-0.00527
45,21,0,-0.00736
46,21,0,-0.00323
47,21,0,0.00861
48,21,0,0.01039
49,21,0,-0.00503
0,22,0,-0.00461
1,22,0,-0.02037
2,22,0,-0.02886
3,22,0,-0.00033
4,22,0,0.00353
5,22,0,-0.00258
6,22,0,-0.00416
7,22,0,0.00492
8,22,0,0.00187
9,22,0,0.00263
10,22,0,-0.00867
11,22,0,-0.00558
12,22,0,-0.00932
13,22,0,-0.00394
14,22,0,-0.00425
15,22,0,-0.02269
16,22,0,-0.00431
17,22,0,-0.00784
18,22,0,-0.00658
19,22,0,-0.00703
20,22,0,-0.01077
21,22,0,-0.0021
22,22,0,0.00195
23,22,0,-0.00939
24,22,0,0.00042
25,22,0,0.00251
26,22,0,0.01246
27,22,0,-0.0077
28,22,0,0.00703
29,22,0,-0.00029
30,22,0,0.01722
31,22,0,0.03024
32,22,0,0.03542
33,22,0,0.01873
34,22,0,0.00184
35,22,0,0.00162
36,22,0,-0.0029
37,22,0,0.00646
38,22,0,0.00027
39,22,0,0.00023
40,22,0,-0.00749
41,22,0,-0.01706
42,22,0,-0.01372
43,22,0,-0.00701
44,22,0,-0.00168
45,22,0,-0.00622
46,22,0,-0.00625
47,22,0,-0.00156
48,22,0,0.00744
49,22,0,0.00099
0,23,0,-0.00713
1,23,0,-0.01541
2,23,0,-0.01424
3,23,0,-0.01921
4,23,0,-0.01438
5,23,0,-0.01689
6,23,0,-0.00822
7,23,0,-0.00793
8,23,0,-0.00083
9,23,0,-0.00756
10,23,0,-0.0227
11,23,0,-0.0046
12,23,0,0.00978
13,23,0,0.01224
14,23,0,0.00554
15,23,0,0.0077
16,23,0,-0.00755
17,23,0,-0.01051
18,23,0,-0.00137
19,23,0,0.00163
20,23,0,-0.01522
21,23,0,0.00315
22,23,0,-0.01577
23,23,0,-0.01038
24,23,0,-0.0167
25,23,0,0.00731
26,23,0,0.01352
27,23,0,-0.00685
28,23,0,-0.00373
29,23,0,-0.00898
30,23,0,0.01186
31,23,0,0.0189
32,23,0,0.01726
33,23,0,0.00879
34,23,0,-0.00394
35,23,0,-0.00553
36,23,0,-0.00696
37,23,0,0.00564
38,23,0,0.00717
39,23,0,-0.00095
40,23,0,-0.00642
41,23,0,-0.0027
42,23,0,-0.00464
43,23,0,-0.01158
44,23,0,-0.00638
45,23,0,-0.01557
46,23,0,-0.01585
47,23,0,0.00664
48,23,0,0.00263
49,23,0,0.00086
0,24,0,-0.00466
1,24,0,0.00421
2,24,0,-0.0107
3,24,0,-0.00105
4,24,0,-0.01313
5,24,0,-0.02254
6,24,0,-0.01444
7,24,0,-0.00199
8,24,0,0.00228
9,24,0,-0.00262
10,24,0,-0.00231
11,24,0,-0.00704
12,24,0,0.01184
13,24,0,0.0104
14,24,0,-0.00033
15,24,0,-0.00902
