x,y,t,val
45,1,0,0.01186
46,1,0,0.00714
47,1,0,0.02044
48,1,0,-0.00237
49,1,0,-0.0061
0,2,0,-0.00349
1,2,0,-0.0072
2,2,0,-0.01942
3,2,0,0.00055
4,2,0,-0.00269
5,2,0,0.01456
6,2,0,-0.00107
7,2,0,-0.00748
8,2,0,-0.00641
9,2,0,-0.00578
10,2,0,-0.00061
11,2,0,-0.00761
12,2,0,0.00198
13,2,0,-0.00917
14,2,0,0.00022
15,2,0,0.0028
16,2,0,-0.00785
17,2,0,0.00648
18,2,0,0.00249
19,2,0,0.00843
20,2,0,0.0092
21,2,0,0.0073
22,2,0,-0.00591
23,2,0,0.00373
24,2,0,0.00697
25,2,0,-0.02178
26,2,0,-0.01652
27,2,0,-0.01205
28,2,0,0.00026
29,2,0,0.0222
30,2,0,0.00312
31,2,0,0.0033
32,2,0,0.00449
33,2,0,0.00499
34,2,0,0.01262
35,2,0,0.02565
36,2,0,0.00571
37,2,0,0.00395
38,2,0,0.01783
39,2,0,0.01709
40,2,0,0.00131
41,2,0,-0.00015
42,2,0,-0.00611
43,2,0,-0.00411
44,2,0,0.00913
45,2,0,0.00721
46,2,0,0.01533
47,2,0,-0.00652
48,2,0,-0.00546
49,2,0,-0.01335
0,3,0,0.00912
1,3,0,0.00733
2,3,0,-0.0045
3,3,0,-0.01083
4,3,0,0.01115
5,3,0,-0.00779
6,3,0,-0.00173
7,3,0,-0.00534
8,3,0,-0.01078
9,3,0,-0.01002
10,3,0,0.00613
11,3,0,0.00525
12,3,0,-0.00533
13,3,0,-0.00036
14,3,0,-0.00173
15,3,0,0.01503
16,3,0,0.00529
17,3,0,0.00549
18,3,0,0.01014
19,3,0,0.01436
20,3,0,-0.00291
21,3,0,0.01668
22,3,0,0.01095
23,3,0,0.00871
24,3,0,0.00858
25,3,0,0.01299
26,3,0,0.00715
27,3,0,-0.00204
28,3,0,0.00346
29,3,0,0.00084
30,3,0,0.01085
31,3,0,-0.00412
32,3,0,-0.00031
33,3,0,0.00938
34,3,0,0.01199
35,3,0,0.01365
36,3,0,-0.00032
37,3,0,0.01197
38,3,0,0.00023
39,3,0,-0.0147
40,3,0,-0.01323
41,3,0,0.01991
42,3,0,0.01085
43,3,0,-0.02396
44,3,0,-0.01747
45,3,0,-0.00756
46,3,0,0.01539
47,3,0,-0.0007
48,3,0,0.00039
49,3,0,0.01189
0,4,0,-0.00471
1,4,0,-0.01474
2,4,0,-0.01255
3,4,0,-0.01542
4,4,0,-0.02119
5,4,0,-0.02871
6,4,0,-0.01284
7,4,0,-0.00911
8,4,0,-0.01039
9,4,0,0.00231
10,4,0,-0.00234
11,4,0,-0.00501
12,4,0,-0.00153
13,4,0,0.02597
14,4,0,0.02286
15,4,0,0.0084
16,4,0,-0.00054
17,4,0,0.00353
18,4,0,0.01057
19,4,0,0.00072
20,4,0,-0.00521
21,4,0,0.01025
22,4,0,-0.001
23,4,0,-0.00819
24,4,0,0.00928
25,4,0,0.01349
26,4,0,0.00394
27,4,0,-0.00252
28,4,0,-0.00979
29,4,0,-0.01076
30,4,0,0.01021
31,4,0,0.00964
32,4,0,0.00408
33,4,0,0.00608
34,4,0,-0.00505
35,4,0,0.00653
36,4,0,0.00105
37,4,0,-0.0095
38,4,0,-0.00469
39,4,0,-0.00368
40,4,0,-0.00078
41,4,0,0.00943
42,4,0,-0.00908
43,4,0,0.01649
44,4,0,-0.00353
45,4,0,-0.00427
46,4,0,-0.01392
47,4,0,0.00984
48,4,0,-0.00024
49,4,0,-0.00182
0,5,0,0.00301
1,5,0,0.01116
2,5,0,0.0054
3,5,0,0.00256
4,5,0,-0.01484
5,5,0,-0.00379
6,5,0,-0.00376
7,5,0,-0.00352
8,5,0,0.01669
9,5,0,0.01795
10,5,0,0.00919
11,5,0,0.00954
12,5,0,0.01717
13,5,0,0.00138
14,5,0,-0.00066
15,5,0,0.00078
16,5,0,0.01543
17,5,0,0.00708
18,5,0,0.00884
19,5,0,-0.01202
20,5,0,0.00652
21,5,0,0.00398
22,5,0,0.02062
23,5,0,0.02262
24,5,0,-0.0066
25,5,0,0.00384
26,5,0,-0.00166
27,5,0,-0.01609
28,5,0,-0.01849
29,5,0,-0.00377
30,5,0,-0.00986
31,5,0,0.0073
32,5,0,0.00084
33,5,0,0.00481
34,5,0,0.01222
35,5,0,-0.00076
36,5,0,-0.00085
37,5,0,-0.00703
38,5,0,-0.01176
39,5,0,0.01384
40,5,0,0.0198
41,5,0,-0.00957
42,5,0,-0.00483
43,5,0,0.00019
44,5,0,-0.0041
45,5,0,-0.0113
46,5,0,0.0046
47,5,0,0.00031
48,5,0,0.00814
49,5,0,-0.00232
0,6,0,-0.01252
1,6,0,0.00121
2,6,0,0.00141
3,6,0,0.0042
4,6,0,-0.00609
5,6,0,-0.01009
6,6,0,-0.01285
7,6,0,0.00242
8,6,0,-0.00367
9,6,0,-0.00993
10,6,0,0.00599
11,6,0,-0.00783
12,6,0,0.00477
13,6,0,0.03023
14,6,0,0.00463
15,6,0,0.00962
16,6,0,0.00592
17,6,0,-0.01145
18,6,0,-0.01649
19,6,0,0.0119
20,6,0,-0.00888
21,6,0,-0.01323
22,6,0,-0.01237
23,6,0,-0.00727
24,6,0,-0.00146
25,6,0,-0.01718
26,6,0,0.00112
27,6,0,-0.00243
28,6,0,-0.00346
29,6,0,-0.00169
30,6,0,-0.01465
31,6,0,-0.00659
32,6,0,0.00467
33,6,0,0.00191
34,6,0,0.00008
35,6,0,0.00127
36,6,0,0.00358
37,6,0,0.00315
38,6,0,0.00376
39,6,0,0.00007
40,6,0,0.00256
41,6,0,-0.00709
42,6,0,0.00422
43,6,0,-0.00003
44,6,0,0.00659
45,6,0,0.01355
46,6,0,0.00463
47,6,0,-0.00417
48,6,0,0.00156
49,6,0,-0.00523
0,7,0,0.00465
1,7,0,-0.00503
2,7,0,0.00552
3,7,0,-0.01291
4,7,0,-0.0141
5,7,0,0.00008
6,7,0,-0.00476
7,7,0,0.00485
8,7,0,0.01387
9,7,0,0.00913
10,7,0,0.01179
11,7,0,0.00357
12,7,0,-0.00123
13,7,0,-0.00277
14,7,0,0.03063
15,7,0,0.00881
16,7,0,-0.01206
17,7,0,-0.00855
18,7,0,-0.01003
19,7,0,-0.00267
20,7,0,0.01152
21,7,0,-0.00538
22,7,0,-0.00447
23,7,0,0.00113
24,7,0,0.02147
25,7,0,0.01437
26,7,0,0.00007
27,7,0,0.00943
28,7,0,0.0
29,7,0,-0.01741
30,7,0,-0.0073
31,7,0,0.00889
32,7,0,0.00735
33,7,0,-0.00014
34,7,0,-0.00322
35,7,0,-0.00209
36,7,0,-0.01247
37,7,0,-0.00966
38,7,0,-0.01142
39,7,0,-0.02187
40,7,0,-0.01347
41,7,0,0.01364
42,7,0,-0.01867
43,7,0,-0.01649
44,7,0,0.00419
45,7,0,-0.00681
46,7,0,-0.01596
47,7,0,0.00213
48,7,0,-0.02329
49,7,0,0.00136
0,8,0,0.0173
1,8,0,0.02018
2,8,0,0.01166
3,8,0,0.00895
4,8,0,0.01634
5,8,0,0.0031
6,8,0,0.01836
7,8,0,0.00232
8,8,0,-0.00023
9,8,0,0.00578
10,8,0,0.00094
11,8,0,-0.00059
12,8,0,-0.01689
13,8,0,-0.01994
14,8,0,-0.01761
15,8,0,-0.01744
16,8,0,-0.00025
17,8,0,-0.00806
18,8,0,-0.00424
19,8,0,0.01082
20,8,0,-0.00008
21,8,0,-0.00365
22,8,0,-0.00766
23,8,0,-0.00553
24,8,0,-0.01055
25,8,0,0.00197
26,8,0,0.00061
27,8,0,-0.00682
28,8,0,-0.00106
29,8,0,0.00598
30,8,0,0.0019
31,8,0,-0.01962
32,8,0,-0.02405
33,8,0,-0.02102
34,8,0,-0.01195
35,8,0,-0.01499
36,8,0,-0.00093
37,8,0,-0.00324
38,8,0,-0.00695
39,8,0,0.00738
40,8,0,-0.008
41,8,0,-0.01021
42,8,0,0.01218
43,8,0,0.00436
44,8,0,0.00791
45,8,0,0.00622
46,8,0,-0.00069
47,8,0,-0.01547
48,8,0,0.01069
49,8,0,0.01144
0,9,0,-0.00561
1,9,0,-0.00482
2,9,0,0.0096
3,9,0,0.00239
4,9,0,0.01784
5,9,0,0.00927
6,9,0,0.00239
7,9,0,-0.00225
8,9,0,0.01195
9,9,0,0.01737
10,9,0,-0.00504
11,9,0,0.0073
12,9,0,0.0185
13,9,0,0.00219
14,9,0,-0.00626
15,9,0,0.00354
16,9,0,-0.00969
17,9,0,0.01022
18,9,0,0.02537
19,9,0,-0.00877
20,9,0,0.00325
21,9,0,-0.00961
22,9,0,-0.01906
23,9,0,-0.02148
24,9,0,-0.02813
25,9,0,-0.00853
26,9,0,-0.01799
27,9,0,0.01411
28,9,0,0.00727
29,9,0,0.00784
30,9,0,0.01104
31,9,0,-0.00988
32,9,0,-0.00576
33,9,0,0.00046
34,9,0,-0.00904
35,9,0,0.00674
36,9,0,-0.00912
37,9,0,0.00788
38,9,0,0.00359
39,9,0,-0.00851
40,9,0,0.00685
41,9,0,0.00762
42,9,0,0.00503
43,9,0,0.0062
44,9,0,-0.00602
45,9,0,-0.0016
46,9,0,-0.02248
47,9,0,-0.01538
48,9,0,-0.00684
49,9,0,-0.00702
0,10,0,-0.01231
1,10,0,-0.00541
2,10,0,-0.00635
3,10,0,0.01042
4,10,0,0.00784
5,10,0,-0.00008
6,10,0,0.01421
7,10,0,0.01444
8,10,0,0.00503
9,10,0,0.00747
10,10,0,0.0257
11,10,0,0.00741
12,10,0,0.00316
13,10,0,0.00647
14,10,0,-0.00726
15,10,0,0.00496
16,10,0,-0.00295
17,10,0,0.00963
18,10,0,-0.00374
19,10,0,0.01192
20,10,0,-0.0021
21,10,0,0.00979
22,10,0,0.0033
23,10,0,0.00945
24,10,0,0.02277
25,10,0,-0.00644
26,10,0,0.00133
27,10,0,0.00037
28,10,0,0.00866
29,10,0,0.01017
30,10,0,0.00626
31,10,0,0.00335
32,10,0,0.00329
33,10,0,-0.00042
34,10,0,0.00699
35,10,0,0.02284
36,10,0,0.0344
37,10,0,-0.00351
38,10,0,0.01306
39,10,0,0.00744
40,10,0,0.00076
41,10,0,-0.00076
42,10,0,0.00052
43,10,0,-0.00892
44,10,0,-0.01744
45,10,0,-0.02837
46,10,0,-0.01269
47,10,0,-0.00462
48,10,0,-0.00692
49,10,0,-0.00517
0,11,0,-0.00336
1,11,0,-0.01664
2,11,0,-0.00782
3,11,0,-0.00587
4,11,0,-0.0063
5,11,0,0.01584
6,11,0,0.00329
7,11,0,0.0112
8,11,0,0.00529
9,11,0,-0.0037
10,11,0,0.00144
11,11,0,0.00262
12,11,0,0.00675
13,11,0,0.01289
14,11,0,0.01862
15,11,0,0.01413
16,11,0,0.02172
17,11,0,0.01644
18,11,0,0.00142
19,11,0,-0.02064
20,11,0,-0.00695
21,11,0,0.01137
22,11,0,0.00398
23,11,0,-0.00313
24,11,0,0.00687
25,11,0,0.00056
26,11,0,0.00753
27,11,0,0.00203
28,11,0,0.01915
29,11,0,0.006
30,11,0,0.01396
31,11,0,0.01551
32,11,0,0.01682
33,11,0,0.00564
34,11,0,0.0323
35,11,0,0.01396
36,11,0,-0.00048
37,11,0,0.0165
38,11,0,0.00948
39,11,0,0.00667
40,11,0,-0.00749
41,11,0,-0.02615
42,11,0,-0.00307
43,11,0,0.01231
44,11,0,-0.01046
45,11,0,0.00541
46,11,0,0.01045
47,11,0,-0.01492
48,11,0,0.01011
49,11,0,-0.00073
0,12,0,0.02116
1,12,0,0.01424
2,12,0,0.01337
3,12,0,0.0261
4,12,0,0.01894
5,12,0,0.01526
6,12,0,0.00948
7,12,0,0.01875
8,12,0,0.01543
9,12,0,-0.00616
10,12,0,-0.00165
11,12,0,0.01625
12,12,0,0.0083
13,12,0,0.00549
14,12,0,0.00053
15,12,0,-0.00644
16,12,0,0.01553
17,12,0,0.01131
18,12,0,0.0129
19,12,0,0.01211
20,12,0,0.01437
21,12,0,0.00319
22,12,0,0.01378
23,12,0,0.0183
24,12,0,-0.00954
25,12,0,0.00135
26,12,0,0.00743
27,12,0,-0.00513
28,12,0,-0.01442
29,12,0,0.0098
30,12,0,-0.00434
31,12,0,0.00499
32,12,0,-0.00421
33,12,0,0.00494
34,12,0,-0.00549
35,12,0,-0.00461
36,12,0,0.00355
37,12,0,-0.00279
38,12,0,-0.0008
39,12,0,0.00352
40,12,0,0.01705
41,12,0,0.00289
42,12,0,0.00452
43,12,0,-0.00319
44,12,0,-0.00307
45,12,0,-0.00102
46,12,0,-0.01342
47,12,0,-0.00562
48,12,0,-0.01501
49,12,0,0.00605
0,13,0,-0.01866
1,13,0,0.00907
2,13,0,0.00743
3,13,0,-0.00495
4,13,0,0.01666
5,13,0,0.01119
6,13,0,0.00989
7,13,0,-0.00649
8,13,0,0.00549
9,13,0,0.00787
10,13,0,0.00467
11,13,0,0.0139
12,13,0,0.00778
13,13,0,0.00212
14,13,0,0.01661
15,13,0,0.00746
16,13,0,0.02449
17,13,0,0.01207
18,13,0,0.00115
19,13,0,0.0215
20,13,0,0.00429
21,13,0,0.00009
22,13,0,0.01312
23,13,0,-0.00401
24,13,0,0.00497
25,13,0,0.00043
26,13,0,-0.00891
27,13,0,-0.00388
28,13,0,0.00039
29,13,0,0.00757
30,13,0,-0.00531
31,13,0,-0.00115
32,13,0,0.00177
33,13,0,0.00117
34,13,0,-0.00225
35,13,0,-0.01722
36,13,0,-0.01291
37,13,0,-0.00582
38,13,0,0.00677
39,13,0,0.0054
40,13,0,-0.00785
41,13,0,0.00471
42,13,0,0.00032
43,13,0,-0.01538
44,13,0,0.00329
45,13,0,0.00667
46,13,0,-0.00048
47,13,0,-0.00868
48,13,0,-0.01688
49,13,0,-0.02153
0,14,0,0.00576
1,14,0,0.00328
2,14,0,0.0029
3,14,0,0.02134
4,14,0,0.01606
5,14,0,0.01388
6,14,0,0.01019
7,14,0,0.01234
8,14,0,0.00517
9,14,0,0.01685
10,14,0,0.00416
11,14,0,-0.00407
12,14,0,-0.00521
13,14,0,0.01202
14,14,0,-0.00038
15,14,0,-0.00394
16,14,0,-0.02271
17,14,0,-0.00328
18,14,0,0.00707
19,14,0,0.02069
20,14,0,0.00188
21,14,0,0.00811
22,14,0,0.00002
23,14,0,-0.0095
24,14,0,-0.00982
25,14,0,-0.00016
26,14,0,0.02304
27,14,0,0.00601
28,14,0,-0.00395
29,14,0,-0.00002
30,14,0,0.00434
31,14,0,-0.01586
32,14,0,-0.00726
33,14,0,0.00127
34,14,0,0.00073
35,14,0,-0.00347
36,14,0,0.0043
37,14,0,0.01449
38,14,0,-0.00438
39,14,0,-0.00526
40,14,0,-0.00864
41,14,0,0.00129
42,14,0,0.01045
43,14,0,0.00594
44,14,0,-0.00437
45,14,0,-0.00944
46,14,0,0.01257
47,14,0,0.02494
48,14,0,0.00912
49,14,0,0.01598
0,15,0,0.00025
1,15,0,0.00626
2,15,0,0.00279
3,15,0,-0.00265
4,15,0,-0.00574
5,15,0,-0.0011
6,15,0,0.00562
7,15,0,-0.01175
8,15,0,-0.01044
9,15,0,-0.01536
10,15,0,-0.00617
11,15,0,0.00476
12,15,0,0.02343
13,15,0,0.02138
14,15,0,0.00791
15,15,0,0.00406
16,15,0,-0.00638
17,15,0,0.00652
18,15,0,0.01548
19,15,0,-0.00696
20,15,0,-0.00787
21,15,0,0.0066
22,15,0,-0.00672
23,15,0,-0.00024
24,15,0,0.00761
25,15,0,0.01631
26,15,0,-0.00428
27,15,0,0.0095
28,15,0,0.01866
29,15,0,0.00039
30,15,0,0.00927
31,15,0,0.00423
32,15,0,-0.00561
33,15,0,0.01194
34,15,0,-0.0058
35,15,0,0.00627
36,15,0,-0.00774
37,15,0,-0.01163
38,15,0,-0.01179
39,15,0,-0.01659
40,15,0,0.00025
41,15,0,0.00395
42,15,0,-0.01784
43,15,0,-0.00365
44,15,0,-0.00862
45,15,0,-0.02041
46,15,0,-0.01354
47,15,0,0.00021
48,15,0,0.00965
49,15,0,-0.00581
0,16,0,0.01555
1,16,0,0.01667
2,16,0,0.01474
3,16,0,0.02641
4,16,0,0.0363
5,16,0,0.02328
6,16,0,0.00999
7,16,0,0.02014
8,16,0,0.0065
9,16,0,-0.00234
10,16,0,0.00868
11,16,0,0.00086
12,16,0,-0.00987
13,16,0,-0.02386
14,16,0,-0.02516
15,16,0,0.00433
16,16,0,0.00876
17,16,0,0.00226
18,16,0,0.01288
19,16,0,-0.00299
20,16,0,0.00068
21,16,0,-0.00418
22,16,0,0.00358
23,16,0,-0.01171
24,16,0,0.00101
25,16,0,-0.01128
26,16,0,0.01509
27,16,0,0.01171
28,16,0,0.00399
29,16,0,0.00152
30,16,0,0.00372
31,16,0,0.01652
32,16,0,0.01151
33,16,0,-0.00381
34,16,0,-0.0095
35,16,0,-0.01444
36,16,0,-0.00533
37,16,0,-0.00447
38,16,0,-0.00703
39,16,0,0.00706
40,16,0,0.00061
41,16,0,-0.01268
42,16,0,-0.00161
43,16,0,0.00148
44,16,0,-0.00171
45,16,0,0.00777
46,16,0,0.00968
47,16,0,-0.00883
48,16,0,-0.01004
49,16,0,-0.00307
0,17,0,0.01141
1,17,0,-0.0052
2,17,0,0.00446
3,17,0,-0.00943
4,17,0,0.00663
5,17,0,0.00105
6,17,0,0.0068
7,17,0,-0.00554
8,17,0,-0.0008
9,17,0,-0.00341
10,17,0,0.00795
11,17,0,0.01703
12,17,0,0.00277
13,17,0,0.00152
14,17,0,0.00085
15,17,0,-0.00118
16,17,0,0.00337
17,17,0,0.00158
18,17,0,-0.01162
19,17,0,-0.00332
20,17,0,-0.00488
21,17,0,-0.00024
22,17,0,0.00459
23,17,0,0.03268
24,17,0,0.00243
25,17,0,0.00388
26,17,0,-0.00426
27,17,0,-0.01444
28,17,0,-0.00972
29,17,0,-0.01105
30,17,0,-0.00142
31,17,0,0.01072
32,17,0,0.01783
33,17,0,0.00582
34,17,0,0.01039
35,17,0,0.01013
36,17,0,-0.00267
37,17,0,-0.00243
38,17,0,-0.00027
39,17,0,-0.01437
40,17,0,0.0048
41,17,0,0.00225
42,17,0,-0.01635
43,17,0,-0.01492
44,17,0,-0.00076
45,17,0,-0.00676
46,17,0,-0.00544
47,17,0,0.0166
48,17,0,0.00216
49,17,0,0.00617
0,18,0,0.00481
1,18,0,0.00398
2,18,0,-0.0043
3,18,0,0.01685
4,18,0,-0.01678
5,18,0,-0.01257
6,18,0,-0.00385
7,18,0,0.00516
8,18,0,0.00498
9,18,0,0.00453
10,18,0,-0.00887
11,18,0,-0.02172
12,18,0,-0.00878
13,18,0,-0.01563
14,18,0,0.01467
15,18,0,-0.0011
16,18,0,-0.01003
17,18,0,-0.00948
18,18,0,-0.00951
19,18,0,0.00232
20,18,0,0.00213
21,18,0,-0.01862
22,18,0,-0.01446
23,18,0,-0.00442
24,18,0,-0.01819
25,18,0,0.01046
26,18,0,0.0075
27,18,0,-0.00775
28,18,0,0.0001
29,18,0,0.01343
30,18,0,0.01094
31,18,0,0.01438
32,18,0,0.00808
33,18,0,-0.001
34,18,0,-0.00448
35,18,0,-0.00485
36,18,0,0.00072
37,18,0,-0.0058
38,18,0,-0.00237
39,18,0,0.00868
40,18,0,-0.01659
41,18,0,-0.02832
42,18,0,-0.01564
43,18,0,-0.0138
44,18,0,-0.0031
45,18,0,0.01722
46,18,0,0.00743
47,18,0,-0.00856
48,18,0,0.01466
49,18,0,0.01131
0,19,0,-0.01205
1,19,0,0.00875
2,19,0,0.01449
3,19,0,0.02471
4,19,0,0.0072
5,19,0,0.00408
6,19,0,-0.00678
7,19,0,0.00172
8,19,0,-0.00554
9,19,0,0.01908
10,19,0,0.01069
11,19,0,0.0064
12,19,0,-0.00102
13,19,0,-0.00722
14,19,0,-0.00573
15,19,0,0.01039
16,19,0,0.01584
17,19,0,0.00111
18,19,0,-0.00522
19,19,0,-0.00561
20,19,0,0.01092
21,19,0,0.00482
22,19,0,0.01603
23,19,0,-0.00108
24,19,0,0.01283
25,19,0,-0.00076
26,19,0,-0.00011
27,19,0,0.00163
28,19,0,0.00529
29,19,0,-0.00522
30,19,0,0.0056
31,19,0,-0.01723
32,19,0,-0.00918
33,19,0,-0.00489
34,19,0,-0.00546
35,19,0,-0.00941
36,19,0,-0.00192
37,19,0,0.00239
38,19,0,0.01061
39,19,0,-0.00617
40,19,0,-0.00809
41,19,0,0.00995
42,19,0,0.00732
43,19,0,0.01747
44,19,0,0.0119
45,19,0,-0.00947
46,19,0,-0.00356
47,19,0,0.01616
48,19,0,0.01339
49,19,0,-0.00238
0,20,0,0.02173
1,20,0,0.00376
2,20,0,0.01576
3,20,0,-0.03348
4,20,0,-0.01048
5,20,0,-0.00783
6,20,0,-0.00032
7,20,0,-0.00286
8,20,0,0.02169
9,20,0,0.00828
10,20,0,-0.0008
11,20,0,0.00543
12,20,0,-0.00105
13,20,0,0.00595
14,20,0,0.01178
15,20,0,0.01581
16,20,0,0.004
17,20,0,0.00948
18,20,0,0.00193
19,20,0,-0.0063
20,20,0,-0.00317
21,20,0,-0.00325
22,20,0,-0.01478
23,20,0,-0.00335
24,20,0,-0.00533
25,20,0,-0.01994
26,20,0,-0.01419
27,20,0,0.00508
28,20,0,0.00496
29,20,0,-0.00732
30,20,0,-0.01315
31,20,0,-0.01503
32,20,0,-0.00362
33,20,0,-0.00186
34,20,0,0.00955
35,20,0,-0.00309
36,20,0,-0.00085
37,20,0,-0.00717
38,20,0,-0.01211
39,20,0,-0.00375
40,20,0,-0.0125
41,20,0,-0.00902
42,20,0,-0.00892
43,20,0,0.01284
44,20,0,0.01044
45,20,0,0.00828
46,20,0,0.00938
47,20,0,0.01022
48,20,0,0.00096
49,20,0,0.01268
0,21,0,0.00332
1,21,0,0.00797
2,21,0,0.00086
3,21,0,0.01161
4,21,0,0.00032
5,21,0,0.02375
6,21,0,0.01054
7,21,0,0.00843
8,21,0,-0.00262
9,21,0,0.00773
10,21,0,-0.0033
11,21,0,-0.00365
12,21,0,-0.00234
13,21,0,0.00385
14,21,0,-0.01235
15,21,0,-0.01971
16,21,0,-0.01713
17,21,0,-0.01681
18,21,0,-0.0005
19,21,0,0.00089
20,21,0,-0.01102
21,21,0,0.00507
22,21,0,-0.00075
23,21,0,-0.00719
24,21,0,-0.0066
25,21,0,0.0075
26,21,0,-0.01081
27,21,0,0.00077
28,21,0,-0.00022
29,21,0,0.0125
30,21,0,-0.01801
31,21,0,-0.00033
32,21,0,-0.02388
33,21,0,-0.00749
34,21,0,-0.02228
35,21,0,0.00177
36,21,0,-0.0061
37,21,0,-0.00561
38,21,0,-0.00475
39,21,0,-0.00745
40,21,0,-0.00458
41,21,0,-0.00368
42,21,0,0.005
43,21,0,-0.00548
44,21,0,-0.00179
45,21,0,0.00447
46,21,0,0.01237
47,21,0,-0.00313
48,21,0,0.00646
49,21,0,0.00546
0,22,0,0.0027
1,22,0,0.00794
2,22,0,-0.00838
3,22,0,0.00102
4,22,0,0.00697
5,22,0,-0.00832
6,22,0,-0.00211
7,22,0,0.00141
8,22,0,-0.00948
9,22,0,-0.01055
10,22,0,0.00345
11,22,0,-0.00852
12,22,0,0.00713
13,22,0,-0.0059
14,22,0,-0.0127
15,22,0,-0.00457
16,22,0,-0.00994
17,22,0,0.00538
18,22,0,-0.00721
19,22,0,-0.00228
20,22,0,0.00517
21,22,0,-0.00337
22,22,0,0.01097
23,22,0,0.01141
24,22,0,0.01329
25,22,0,-0.00499
26,22,0,-0.01222
27,22,0,-0.01549
28,22,0,-0.01452
29,22,0,-0.01884
30,22,0,-0.01481
31,22,0,-0.00664
32,22,0,-0.00556
33,22,0,-0.0066
34,22,0,0.0015
35,22,0,-0.01607
36,22,0,-0.00695
37,22,0,0.00464
38,22,0,-0.00108
39,22,0,0.00765
40,22,0,0.00642
41,22,0,-0.00013
42,22,0,-0.00669
43,22,0,-0.00284
44,22,0,0.00153
45,22,0,0.01259
46,22,0,0.00199
47,22,0,0.02272
48,22,0,0.00043
49,22,0,0.01335
0,23,0,0.00087
1,23,0,0.00052
2,23,0,0.00134
3,23,0,0.00428
4,23,0,0.00594
5,23,0,0.0044
6,23,0,0.0067
7,23,0,0.00111
8,23,0,0.00185
9,23,0,0.00531
10,23,0,-0.00282
11,23,0,0.00142
12,23,0,-0.00315
13,23,0,-0.00717
14,23,0,-0.00965
15,23,0,-0.02303
16,23,0,-0.00663
17,23,0,-0.01772
18,23,0,-0.03183
19,23,0,-0.01869
20,23,0,0.00635
21,23,0,0.00831
22,23,0,-0.0038
23,23,0,-0.00215
24,23,0,-0.01546
25,23,0,-0.01664
26,23,0,-0.01827
27,23,0,-0.01333
28,23,0,-0.00678
29,23,0,0.00089
30,23,0,-0.00676
31,23,0,-0.01636
32,23,0,0.01123
33,23,0,-0.00962
34,23,0,-0.00357
35,23,0,0.00552
36,23,0,0.02041
37,23,0,0.00109
38,23,0,-0.00569
39,23,0,0.00253
40,23,0,-0.00344
41,23,0,0.01151
42,23,0,0.01226
43,23,0,0.00916
44,23,0,0.00738
45,23,0,0.00515
46,23,0,0.01298
47,23,0,0.00262
48,23,0,0.00666
49,23,0,0.00577
0,24,0,0.0033
1,24,0,0.00034
2,24,0,0.00095
3,24,0,-0.00463
4,24,0,-0.00907
5,24,0,-0.0252
6,24,0,0.01245
7,24,0,-0.00333
8,24,0,-0.00559
9,24,0,-0.01099
10,24,0,0.00973
11,24,0,0.00584
12,24,0,0.00936
13,24,0,0.00749
14,24,0,0.01069
15,24,0,0.00752
16,24,0,-0.00411
17,24,0,-0.00249
18,24,0,0.00321
19,24,0,0.00041
