x,y,t,val
5,2,2,0.01704
6,2,2,-0.00675
7,2,2,0.00209
8,2,2,-0.01066
9,2,2,-0.00431
0,3,2,-0.00863
1,3,2,0.01322
2,3,2,0.01006
3,3,2,0.01838
4,3,2,0.00286
5,3,2,0.00576
6,3,2,0.0089
7,3,2,-0.00633
8,3,2,-0.01511
9,3,2,-0.02523
0,4,2,0.01768
1,4,2,0.0069
2,4,2,-0.00142
3,4,2,-0.01031
4,4,2,-0.02194
5,4,2,-0.022
6,4,2,0.00483
7,4,2,0.00953
8,4,2,0.01109
9,4,2,-0.00161
0,5,2,-0.01672
1,5,2,-0.00849
2,5,2,0.00485
3,5,2,-0.02228
4,5,2,-0.00694
5,5,2,-0.00815
6,5,2,0.006
7,5,2,0.00554
8,5,2,0.01139
9,5,2,0.00151
0,6,2,-0.01307
1,6,2,-0.03848
2,6,2,-0.02532
3,6,2,-0.00931
4,6,2,-0.00304
5,6,2,0.0086
6,6,2,-0.00072
7,6,2,-0.01254
8,6,2,-0.01535
9,6,2,-0.0012
0,7,2,-0.0023
1,7,2,-0.00517
2,7,2,0.00224
3,7,2,0.00934
4,7,2,0.00685
5,7,2,0.00808
6,7,2,-0.02774
7,7,2,-0.00552
8,7,2,-0.00741
9,7,2,-0.00414
0,8,2,0.03092
1,8,2,0.01803
2,8,2,-0.00112
3,8,2,-0.01764
4,8,2,-0.00265
5,8,2,-0.01528
6,8,2,0.00773
7,8,2,0.00251
8,8,2,0.01507
9,8,2,0.01843
0,9,2,-0.00042
1,9,2,0.00685
2,9,2,0.01249
3,9,2,0.00997
4,9,2,-0.00253
5,9,2,0.00008
6,9,2,0.00008
7,9,2,0.00195
8,9,2,0.00865
9,9,2,0.00981
0,0,3,0.00096
1,0,3,0.00357
2,0,3,0.00721
3,0,3,0.00281
4,0,3,0.00961
5,0,3,0.00298
6,0,3,0.01224
7,0,3,0.00415
8,0,3,0.01661
9,0,3,0.00461
0,1,3,-0.01145
1,1,3,-0.00091
2,1,3,0.01101
3,1,3,0.02035
4,1,3,0.01611
5,1,3,0.01793
6,1,3,0.00527
7,1,3,0.01364
8,1,3,-0.00331
9,1,3,0.00339
0,2,3,0.0006
1,2,3,-0.00105
2,2,3,-0.00571
3,2,3,-0.00238
4,2,3,0.00817
5,2,3,0.00683
6,2,3,0.01101
7,2,3,0.00783
8,2,3,-0.01599
9,2,3,-0.01201
0,3,3,-0.01075
1,3,3,0.00103
2,3,3,-0.01382
3,3,3,-0.01415
4,3,3,-0.01443
5,3,3,-0.01016
6,3,3,-0.01344
7,3,3,-0.01665
8,3,3,-0.01219
9,3,3,-0.01785
0,4,3,0.01555
1,4,3,0.00968
2,4,3,0.02261
3,4,3,-0.01188
4,4,3,-0.02288
5,4,3,-0.01032
6,4,3,0.00005
7,4,3,-0.00402
8,4,3,-0.00667
9,4,3,0.00056
0,5,3,-0.01218
1,5,3,-0.00423
2,5,3,-0.0047
3,5,3,0.0038
4,5,3,0.0009
5,5,3,-0.00808
6,5,3,-0.00379
7,5,3,0.0052
8,5,3,-0.00288
9,5,3,0.00034
0,6,3,-0.01386
1,6,3,-0.02178
2,6,3,-0.01133
3,6,3,-0.01268
4,6,3,-0.01601
5,6,3,-0.00799
6,6,3,-0.00661
7,6,3,-0.02445
8,6,3,-0.00221
9,6,3,-0.00174
0,7,3,-0.01116
1,7,3,0.00179
2,7,3,-0.00699
3,7,3,-0.00463
4,7,3,0.00389
5,7,3,0.00734
6,7,3,-0.0094
7,7,3,0.00543
8,7,3,-0.00884
9,7,3,-0.0218
0,8,3,0.02055
1,8,3,0.00368
2,8,3,-0.00225
3,8,3,-0.01022
4,8,3,0.00105
5,8,3,-0.01277
6,8,3,-0.00701
7,8,3,-0.00234
8,8,3,0.02453
9,8,3,0.03198
0,9,3,0.02174
1,9,3,0.00822
2,9,3,0.00397
3,9,3,0.02898
4,9,3,0.01359
5,9,3,0.01424
6,9,3,0.01168
7,9,3,0.01121
8,9,3,0.01095
9,9,3,0.01252
0,0,4,0.0015
1,0,4,0.01278
2,0,4,0.02068
3,0,4,0.00395
4,0,4,0.01438
5,0,4,0.00244
6,0,4,0.00603
7,0,4,0.01059
8,0,4,0.01307
9,0,4,0.00716
0,1,4,0.00587
1,1,4,-0.01223
2,1,4,0.00206
3,1,4,0.02506
4,1,4,0.02998
5,1,4,0.03287
6,1,4,0.0148
7,1,4,0.00838
8,1,4,0.01006
9,1,4,-0.00044
0,2,4,-0.0053
1,2,4,-0.00826
2,2,4,-0.032
3,2,4,-0.02711
4,2,4,-0.01359
5,2,4,-0.01195
6,2,4,0.00577
7,2,4,-0.00146
8,2,4,-0.01441
9,2,4,-0.00246
0,3,4,-0.02311
1,3,4,-0.01981
2,3,4,-0.01982
3,3,4,-0.01374
4,3,4,-0.02158
5,3,4,-0.00873
6,3,4,-0.00992
7,3,4,-0.00708
8,3,4,-0.01243
9,3,4,-0.01954
0,4,4,0.00901
1,4,4,0.00512
2,4,4,0.00914
3,4,4,0.00414
4,4,4,-0.00211
5,4,4,-0.00683
6,4,4,-0.01224
7,4,4,-0.02313
8,4,4,-0.01399
9,4,4,0.01403
0,5,4,0.00339
1,5,4,0.00612
2,5,4,0.00179
3,5,4,-0.00572
4,5,4,-0.00575
5,5,4,-0.01566
6,5,4,-0.00099
7,5,4,0.00214
8,5,4,-0.0011
9,5,4,-0.00479
0,6,4,-0.00138
1,6,4,0.00481
2,6,4,-0.00264
3,6,4,-0.00524
4,6,4,-0.01166
5,6,4,-0.01098
6,6,4,-0.0153
7,6,4,0.00349
8,6,4,0.02225
9,6,4,-0.00289
0,7,4,-0.01068
1,7,4,-0.00719
2,7,4,0.00296
3,7,4,-0.01228
4,7,4,-0.00289
5,7,4,0.00786
6,7,4,-0.00319
7,7,4,-0.00199
8,7,4,-0.0053
9,7,4,0.00192
0,8,4,0.02198
1,8,4,0.01158
2,8,4,0.00591
3,8,4,0.00658
4,8,4,0.00689
5,8,4,0.00506
6,8,4,0.00652
7,8,4,-0.00528
8,8,4,-0.00501
9,8,4,0.00822
0,9,4,-0.00128
1,9,4,0.00708
2,9,4,0.01192
3,9,4,0.02436
4,9,4,0.00633
5,9,4,0.00592
6,9,4,0.00852
7,9,4,0.01434
8,9,4,0.00686
9,9,4,-0.00121
0,0,5,-0.01164
1,0,5,0.01451
2,0,5,0.02169
3,0,5,0.01105
4,0,5,-0.00551
5,0,5,0.00962
6,0,5,0.00405
7,0,5,0.01942
8,0,5,-0.0059
9,0,5,0.00941
0,1,5,0.00093
1,1,5,-0.01319
2,1,5,-0.00469
3,1,5,0.0015
4,1,5,0.01079
5,1,5,0.01929
6,1,5,0.014
7,1,5,-0.0035
8,1,5,0.00682
9,1,5,0.00455
0,2,5,-0.0012
1,2,5,-0.00745
2,2,5,-0.02087
3,2,5,-0.0186
4,2,5,-0.00907
5,2,5,-0.0107
6,2,5,-0.00156
7,2,5,-0.01274
8,2,5,-0.00855
9,2,5,-0.00667
0,3,5,-0.00078
1,3,5,-0.00339
2,3,5,-0.02295
3,3,5,-0.01404
4,3,5,-0.01173
5,3,5,-0.00328
6,3,5,-0.00466
7,3,5,-0.00694
8,3,5,0.00291
9,3,5,0.00505
0,4,5,0.01138
1,4,5,0.0051
2,4,5,0.01732
3,4,5,0.028
4,4,5,0.01588
5,4,5,0.00479
6,4,5,0.00052
7,4,5,-0.00298
8,4,5,0.00006
9,4,5,0.00521
0,5,5,0.01397
1,5,5,-0.00717
2,5,5,0.00179
3,5,5,-0.00998
4,5,5,-0.01618
5,5,5,-0.00743
6,5,5,-0.00295
7,5,5,0.00253
8,5,5,0.00502
9,5,5,0.01095
0,6,5,-0.02518
1,6,5,-0.0028
2,6,5,-0.00822
3,6,5,-0.0079
4,6,5,0.00041
5,6,5,-0.01821
6,6,5,-0.02577
7,6,5,0.00054
8,6,5,-0.00469
9,6,5,-0.02016
0,7,5,-0.01025
1,7,5,0.00937
2,7,5,-0.0002
3,7,5,-0.00195
4,7,5,-0.00205
5,7,5,-0.00381
6,7,5,-0.00465
7,7,5,-0.01065
8,7,5,-0.01262
9,7,5,-0.00145
0,8,5,0.01435
1,8,5,-0.00272
2,8,5,0.00163
3,8,5,0.00002
4,8,5,0.00012
5,8,5,0.0049
6,8,5,0.0018
7,8,5,0.00811
8,8,5,0.01492
9,8,5,0.00311
0,9,5,0.00842
1,9,5,0.00774
2,9,5,0.0145
3,9,5,0.0119
4,9,5,0.01734
5,9,5,0.00483
6,9,5,0.01922
7,9,5,0.00621
8,9,5,0.00203
9,9,5,-0.01
0,0,6,0.00459
1,0,6,-0.00026
2,0,6,0.01002
3,0,6,0.02481
4,0,6,0.01361
5,0,6,-0.00535
6,0,6,-0.00203
7,0,6,-0.01381
8,0,6,0.00328
9,0,6,0.00551
0,1,6,-0.01413
1,1,6,-0.00662
2,1,6,-0.00676
3,1,6,-0.01124
4,1,6,0.00935
5,1,6,0.00682
6,1,6,0.00891
7,1,6,0.00922
8,1,6,-0.01609
9,1,6,-0.01611
0,2,6,0.0149
1,2,6,-0.00323
2,2,6,-0.0059
3,2,6,-0.01715
4,2,6,-0.0074
5,2,6,-0.00049
6,2,6,-0.00161
7,2,6,-0.00287
8,2,6,-0.00854
9,2,6,0.00761
0,3,6,-0.00155
1,3,6,0.00677
2,3,6,-0.00904
3,3,6,-0.02055
4,3,6,-0.01683
5,3,6,0.00091
6,3,6,0.00138
7,3,6,0.0052
8,3,6,0.00559
9,3,6,0.00937
0,4,6,-0.00221
1,4,6,0.00036
2,4,6,0.00155
3,4,6,0.03192
4,4,6,0.00648
5,4,6,-0.0077
6,4,6,0.00631
7,4,6,0.01816
8,4,6,0.02258
9,4,6,-0.00036
0,5,6,0.0129
1,5,6,-0.00109
2,5,6,0.00711
3,5,6,-0.01528
4,5,6,-0.00445
5,5,6,-0.0028
6,5,6,-0.01628
7,5,6,-0.00224
8,5,6,0.01746
9,5,6,0.00953
0,6,6,-0.01164
1,6,6,-0.0165
2,6,6,-0.00387
3,6,6,-0.00384
4,6,6,0.00011
5,6,6,-0.01714
6,6,6,-0.01872
7,6,6,-0.01581
8,6,6,-0.03689
9,6,6,-0.0303
0,7,6,-0.01214
1,7,6,0.00181
2,7,6,-0.01535
3,7,6,-0.00606
4,7,6,-0.01168
5,7,6,-0.00023
6,7,6,0.01013
7,7,6,-0.01187
8,7,6,0.00168
9,7,6,-0.01623
0,8,6,0.01298
1,8,6,0.00931
2,8,6,0.00685
3,8,6,-0.00308
4,8,6,0.00804
5,8,6,0.01032
6,8,6,0.00189
7,8,6,0.00964
8,8,6,0.0036
9,8,6,0.02348
0,9,6,-0.0037
1,9,6,0.00945
2,9,6,0.01539
3,9,6,0.02047
4,9,6,0.00277
5,9,6,0.01566
6,9,6,0.01002
7,9,6,0.00438
8,9,6,0.00733
9,9,6,0.0075
0,0,7,0.00591
1,0,7,-0.00293
2,0,7,0.00356
3,0,7,0.01779
4,0,7,0.00632
5,0,7,-0.01127
6,0,7,-0.00344
7,0,7,0.00306
8,0,7,0.00673
9,0,7,0.00271
0,1,7,0.00949
1,1,7,0.00204
2,1,7,0.00162
3,1,7,0.0203
4,1,7,0.01538
5,1,7,0.01227
6,1,7,0.00146
7,1,7,-0.01029
8,1,7,-0.00563
9,1,7,-0.00591
0,2,7,0.00009
1,2,7,-0.00268
2,2,7,0.0016
3,2,7,-0.01195
4,2,7,-0.00455
5,2,7,0.01307
6,2,7,0.01365
7,2,7,0.00549
8,2,7,0.00267
9,2,7,0.00285
0,3,7,0.00074
1,3,7,0.0055
2,3,7,0.00338
3,3,7,-0.01714
4,3,7,-0.00563
5,3,7,-0.01038
6,3,7,0.00829
7,3,7,0.00466
8,3,7,0.01228
9,3,7,0.0212
0,4,7,0.00854
1,4,7,-0.00172
2,4,7,-0.0004
3,4,7,-0.00021
4,4,7,-0.0118
5,4,7,-0.01699
6,4,7,-0.0067
7,4,7,0.02038
8,4,7,-0.00237
9,4,7,-0.00713
0,5,7,-0.0124
1,5,7,-0.00002
2,5,7,0.01387
3,5,7,0.01545
4,5,7,0.00499
5,5,7,0.00885
6,5,7,-0.00753
7,5,7,-0.00434
8,5,7,0.00267
9,5,7,-0.00871
0,6,7,-0.01898
1,6,7,-0.01606
2,6,7,-0.00931
3,6,7,-0.01762
4,6,7,0.00929
5,6,7,-0.01077
6,6,7,-0.00584
7,6,7,-0.01744
8,6,7,-0.0051
9,6,7,0.00287
0,7,7,-0.00061
1,7,7,-0.00169
2,7,7,-0.01239
3,7,7,0.00439
4,7,7,-0.00762
5,7,7,0.00885
6,7,7,0.01401
7,7,7,0.01149
8,7,7,0.00392
9,7,7,-0.0106
0,8,7,0.00305
1,8,7,0.01786
2,8,7,-0.00179
3,8,7,-0.00863
4,8,7,-0.00076
5,8,7,-0.00022
6,8,7,-0.00714
7,8,7,-0.01017
8,8,7,-0.00624
9,8,7,0.00193
0,9,7,0.00417
1,9,7,-0.0003
2,9,7,-0.00014
3,9,7,-0.00238
4,9,7,-0.00562
5,9,7,0.00659
6,9,7,-0.00676
7,9,7,-0.00284
8,9,7,-0.00893
9,9,7,0.00079
0,0,8,-0.01215
1,0,8,-0.01411
2,0,8,0.01208
3,0,8,0.00554
4,0,8,-0.00099
5,0,8,0.01206
6,0,8,-0.01283
7,0,8,-0.01627
8,0,8,-0.00123
9,0,8,-0.00443
0,1,8,0.01889
1,1,8,-0.00859
2,1,8,-0.00573
3,1,8,0.00077
4,1,8,-0.00163
5,1,8,0.00988
6,1,8,0.00969
7,1,8,-0.00378
8,1,8,-0.00639
9,1,8,-0.00648
0,2,8,-0.00684
1,2,8,0.00392
2,2,8,0.00324
3,2,8,0.00149
4,2,8,0.00444
5,2,8,0.00317
6,2,8,-0.00262
7,2,8,0.00256
8,2,8,-0.00492
9,2,8,0.01058
0,3,8,0.0117
1,3,8,0.01253
2,3,8,-0.00439
3,3,8,-0.00796
4,3,8,-0.00845
5,3,8,-0.00368
6,3,8,0.0141
7,3,8,0.00033
8,3,8,-0.02313
9,3,8,0.00319
0,4,8,-0.00411
1,4,8,0.00323
2,4,8,0.00846
3,4,8,0.00843
4,4,8,0.00046
5,4,8,-0.00664
6,4,8,0.00613
7,4,8,0.02279
8,4,8,0.01058
9,4,8,0.00338
0,5,8,-0.0046
1,5,8,0.01131
2,5,8,0.00158
3,5,8,0.00393
4,5,8,0.00433
5,5,8,0.00618
6,5,8,0.00163
7,5,8,0.00445
8,5,8,0.0075
9,5,8,-0.01956
0,6,8,-0.01127
1,6,8,-0.01141
2,6,8,0.0006
3,6,8,-0.01309
4,6,8,0.00321
5,6,8,-0.01625
6,6,8,-0.01774
7,6,8,-0.01388
8,6,8,0.00086
9,6,8,-0.00195
0,7,8,0.00327
1,7,8,-0.00306
2,7,8,-0.01824
3,7,8,0.00374
4,7,8,-0.01232
5,7,8,0.00567
6,7,8,0.02081
7,7,8,-0.002
8,7,8,0.00169
9,7,8,0.00588
0,8,8,0.00442
1,8,8,0.00082
2,8,8,0.00128
3,8,8,-0.00688
4,8,8,0.00574
5,8,8,-0.00343
6,8,8,-0.02476
7,8,8,0.00329
8,8,8,0.00078
9,8,8,0.00077
0,9,8,0.00069
1,9,8,0.00536
2,9,8,0.00112
3,9,8,0.00403
4,9,8,0.00521
5,9,8,-0.00696
6,9,8,0.00559
7,9,8,0.00251
8,9,8,0.01426
9,9,8,0.00862
0,0,9,-0.00323
1,0,9,-0.01012
2,0,9,-0.01122
3,0,9,-0.0051
4,0,9,-0.01072
5,0,9,0.0097
6,0,9,-0.00519
7,0,9,-0.00899
8,0,9,-0.02559
9,0,9,-0.01339
0,1,9,0.01506
1,1,9,-0.0043
2,1,9,0.00418
3,1,9,0.01673
4,1,9,0.00457
5,1,9,-0.00211
6,1,9,0.00913
7,1,9,0.00362
8,1,9,0.01793
9,1,9,0.01623
0,2,9,-0.00464
1,2,9,0.00368
2,2,9,0.00785
3,2,9,0.00244
4,2,9,-0.01098
5,2,9,-0.0042
6,2,9,-0.00253
7,2,9,-0.01458
8,2,9,-0.00054
9,2,9,0.00654
0,3,9,-0.00042
1,3,9,0.01367
2,3,9,0.00247
3,3,9,-0.00898
4,3,9,0.00054
5,3,9,0.00009
6,3,9,0.00206
7,3,9,0.00065
8,3,9,-0.01476
9,3,9,0.01031
0,4,9,0.00986
1,4,9,0.01154
2,4,9,0.01877
3,4,9,0.02075
4,4,9,0.02387
5,4,9,0.01765
6,4,9,0.01732
7,4,9,0.02835
8,4,9,0.01355
9,4,9,0.00001
0,5,9,-0.00412
1,5,9,-0.00691
2,5,9,0.00803
3,5,9,-0.00159
4,5,9,0.00838
5,5,9,0.03699
6,5,9,0.02185
7,5,9,0.01909
8,5,9,0.01254
9,5,9,0.00021
0,6,9,0.00077
1,6,9,0.00325
2,6,9,0.00247
3,6,9,-0.00982
4,6,9,-0.0141
5,6,9,-0.02524
6,6,9,-0.02004
7,6,9,-0.01367
8,6,9,0.00359
9,6,9,-0.00992
0,7,9,-0.0104
1,7,9,-0.00082
2,7,9,-0.02247
3,7,9,-0.00435
4,7,9,-0.00769
5,7,9,-0.00578
6,7,9,0.0017
7,7,9,-0.00424
8,7,9,-0.005
9,7,9,-0.00407
0,8,9,0.00681
1,8,9,-0.01227
2,8,9,-0.00799
3,8,9,-0.00653
4,8,9,0.00477
5,8,9,-0.01082
6,8,9,-0.01279
7,8,9,0.00817
8,8,9,-0.00279
9,8,9,-0.00876
0,9,9,-0.00969
1,9,9,0.00228
2,9,9,-0.00209
3,9,9,-0.00355
4,9,9,0.00136
5,9,9,-0.01628
6,9,9,-0.01151
7,9,9,-0.0184
8,9,9,0.00107
9,9,9,0.00284
