1196.19845
1197.864125
1199.38677
1200.93868
1202.155135
1203.250765
1204.08288
1204.786275
1205.658625
1205.90944
1206.389465
1206.80589
1207.47839
1207.76397
1207.981395
1208.425545
1208.77372
1208.96827
1208.80593
1208.96679
1209.01244
1208.870865
1208.49566
1208.24317
1207.85826
1207.511365
1207.06409
1206.513845
1205.9111
1205.0736
1204.186685
1203.2766
1202.03733
1200.9021
1199.18477
1197.65773
