0.7275244822731011
0.7640825219295606
0.7834584660722935
0.7848390209798433
0.834910745162132
0.7789455512160464
0.8176178154651861
0.7596167749670238
0.7679063641978716
0.7658468467438815
0.7880895437929267
0.7639018644137054
0.7921418183994002
0.8242452739467949
0.7830270898151777
0.8081560339346372
0.828713837079011
0.8602429102927096
0.8214065590374983
0.8602429102927096
0.828713837079011
0.8081560339346372
0.7830270898151777
0.8242452739467949
0.7921418183994002
0.7639018644137054
0.7880895437929267
0.7658468467438815
0.7679063641978716
0.7596167749670238
0.8176178154651861
0.7789455512160464
0.834910745162132
0.7848390209798433
0.7834584660722935
0.7640825219295606
